"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_00614_igbot"	6.68751646584895	0.015111537751549	0.096782725936724	0.231882339107661	0.998745989301705
"PROKKA_00614_sense"	52.2063269941931	-0.0107985270869503	0.0928014131219171	0.676196663262279	0.998745989301705
"PROKKA_00614_antis"	2.49708631505209	-0.00412869754509221	0.0956738891258052	0.590286171726867	NA
"PROKKA_00615_sense"	11.1895989589332	0.000854515297894947	0.094525203967067	0.983125442092565	0.998745989301705
"PROKKA_00616_sense"	15.8985402445709	0.00206242235728307	0.0943369122815097	0.904017648201257	0.998745989301705
"PROKKA_00616_antis"	1.65356191733023	0.00958452634806501	0.0964160707238526	0.0791634204651169	NA
"PROKKA_00617_sense"	5.96532281211695	-0.000837990786847755	0.0952120043274129	0.937418322187609	NA
"PROKKA_00617_antis"	6.60767969666968	0.00364087863858648	0.095173241765362	0.765525418325446	0.998745989301705
"PROKKA_00618_igtop"	1.6399032445639	-0.000296927516813434	0.0956430726594519	0.961572323785294	NA
"PROKKA_00618_sense"	35.7743332023853	0.00884265700854553	0.0932237356859988	0.711449994242668	0.998745989301705
"PROKKA_00618_antis"	1.63129674394962	0.00231126421917595	0.0956732620520971	0.722194517752414	NA
"PROKKA_00619_sense"	14.7787439965375	-0.0134036974010754	0.0958683418644095	0.398089119833027	0.998745989301705
"PROKKA_00620_igtop"	5.75558893268665	0.00756914239847186	0.0955932477680555	0.512033280113328	NA
"PROKKA_00620_sense"	22.0941240374956	-0.000869787753446585	0.0935438360296287	0.963169989601759	0.998745989301705
"PROKKA_00620_antis"	2.24033656623838	0.00440292175636321	0.0957211304971839	0.550293259268985	NA
"PROKKA_00621_igtop"	3.47001712665562	-0.00198076766701314	0.0954297800478472	0.828039433627806	NA
"PROKKA_00621_igbot"	10.4915019569695	0.00278171052374479	0.0946763702118287	0.85383479766728	0.998745989301705
"PROKKA_00621_sense"	15.1485104305932	-0.0263486748541532	0.0995381634575342	0.137077761494796	0.950660192568745
"PROKKA_00621_antis"	7.72568001394901	0.00237201916477235	0.0949290222939535	0.861258794019329	0.998745989301705
"PROKKA_00622_igtop"	2.83595688273073	-0.00376892145129049	0.09563158449817	0.633004417801914	NA
"PROKKA_00622_sense"	11.8408370730974	-0.0155755834652638	0.0963774790378166	0.323236795638647	0.998745989301705
"PROKKA_00623_sense"	10.2342053551866	-0.0197785946323384	0.0977180753467939	0.181075498765075	0.995363567117632
"PROKKA_00623_antis"	11.1991024651521	-0.00990828978991836	0.0954394761670248	0.500207731729641	0.998745989301705
"PROKKA_00624_igbot"	2.91801284087485	-0.00511917120330241	0.095731668339295	0.515716711729957	NA
"PROKKA_00624_antis"	7.51323942748467	-0.0221614418145606	0.0987932982955901	0.0896839984869708	0.861235025993834
"PROKKA_00625_igtop"	9.1998910700616	0.00806748753012067	0.0952341337661569	0.577603837098423	0.998745989301705
"PROKKA_00625_sense"	66.6550298112703	0.0223296111312007	0.0942720729766122	0.450424198888909	0.998745989301705
"PROKKA_00625_antis"	4.28196543986293	-0.00750996039642731	0.0958223066714679	0.42438172181952	NA
"PROKKA_00626_sense"	120.581533142444	0.0133184987032205	0.0901219673034129	0.690518234363519	0.998745989301705
"PROKKA_00626_antis"	3.03961088085397	-0.00896575678698571	0.0961862071312496	0.234257405903323	NA
"PROKKA_00627_igtop"	5.95092064142766	-0.00316578857926962	0.0952079651368967	0.783948645455626	NA
"PROKKA_00627_sense"	176.098945834871	-0.0186843062137076	0.090527622920681	0.589739620451521	0.998745989301705
"PROKKA_00627_antis"	12.5227611995824	-0.04324758668213	0.109715755403438	0.00697602360906722	0.303169355917761
"PROKKA_00628_igtop"	1.62928547612882	0.00487634721599663	0.0958336809449379	0.437558150763756	NA
"PROKKA_00628_igbot"	1.9766981662127	-0.00584475848223898	0.0958576205086817	0.409180741764915	NA
"PROKKA_00628_sense"	187.165499957361	0.011991267494366	0.0896061648262871	0.724232879951238	0.998745989301705
"PROKKA_00628_antis"	3.94717686459737	-0.000798195459208924	0.0953805916752835	0.931363465259218	NA
"PROKKA_00629_igbot"	2.73243162469587	0.00556340130373333	0.095754241089265	0.490952835590541	NA
"PROKKA_00629_sense"	158.705366830254	-0.0289200578497567	0.0955828269610377	0.366391394788593	0.998745989301705
"PROKKA_00629_antis"	3.23028382757151	0.00907762301193379	0.0961079823771319	0.293168062671782	NA
"PROKKA_00630_igtop"	4.12263236279109	-0.00199077152694842	0.0953452429812985	0.841779334922675	NA
"PROKKA_00630_igbot"	1.96458247216152	-0.00411709603019583	0.0958155311278069	0.472798999012537	NA
"PROKKA_00630_antis"	214.568444422185	-0.0300792701234972	0.0953333301445362	0.367546193744644	0.998745989301705
"PROKKA_00631_igtop"	16.1881070435885	-0.0453669417170933	0.110406231157692	0.0198717044974336	0.525082405604517
"PROKKA_00631_sense"	57.9014679296251	-0.0714603600816319	0.133750383681048	0.0176303924612003	0.493826707110896
"PROKKA_00632_igtop"	26.3654529509431	-0.0437017386695079	0.107682244639518	0.0665880306947665	0.813367878735754
"PROKKA_00632_sense"	57.9546434014719	-0.0391715646215295	0.102099124623852	0.187897988448526	0.998537093236093
"PROKKA_00632_antis"	2.31804183991863	-0.000406472515318752	0.0955817747997552	0.953378748232232	NA
"PROKKA_00633_igtop"	18.9833145871447	-0.0420706851134308	0.107676605765413	0.0387242974079032	0.708209439145404
"PROKKA_00633_igbot"	1.62863797355669	-0.000440536627398825	0.0956361737136083	0.944537808259257	NA
"PROKKA_00633_sense"	45.5128305107304	-0.0521428966200069	0.111700965588379	0.0808999883753868	0.844518616370024
"PROKKA_00634_igtop"	3.28877628377378	-0.0127918337993542	0.0967678076244676	0.130974527489986	NA
"PROKKA_00634_sense"	102.860138423083	-0.800399843444371	0.286766205654086	0.000190409825168511	0.0272092412880629
"PROKKA_00635_sense"	121.224184245778	-0.609314361239025	0.289376530138947	0.0011444002885785	0.107204875922282
"PROKKA_00636_igtop"	27.5995525106705	-0.00170479393297605	0.0936670755772719	0.928968980571025	0.998745989301705
"PROKKA_00636_sense"	124.103391907487	-0.488543247743824	0.392279032796265	0.00491161954394867	0.242555056667229
"PROKKA_00637_sense"	113.855958649814	-1.07843061368633	0.276121474501903	3.87417484644965e-06	0.00155538895859129
"PROKKA_00637_antis"	2.74895650648742	0.00547176659623882	0.0957484857522249	0.496379023573716	NA
"PROKKA_00638_sense"	52.326974178714	-0.916817667007932	0.357011919222145	0.000341274138060781	0.043595185727128
"PROKKA_00639_sense"	837.911394806614	-0.810933648090953	0.233461461534186	2.09637040792157e-05	0.00589149963639559
"PROKKA_00639_antis"	36.9856973385382	0.0516561733505188	0.112340924194717	0.0650827549971469	0.813367878735754
"PROKKA_00640_igtop"	1.80157878383471	-0.00152977185351072	0.0956381848247731	0.81698430450412	NA
"PROKKA_00640_sense"	162.442583760999	-0.754787943733575	0.256054719544641	0.000122620333388621	0.0198810005922973
"PROKKA_00640_antis"	2.45508901360142	0.000781370482931436	0.0955325425461028	0.921959257346118	NA
"PROKKA_00641_igtop"	10.4068793492955	-0.0218361623775393	0.0983120223085678	0.152102936768248	0.971986730971699
"PROKKA_00641_sense"	351.043085663833	-0.737091396445586	0.242221626247304	9.12810198210368e-05	0.0160331307939825
"PROKKA_00641_antis"	3.77642209937246	0.000657033915771427	0.095358723789335	0.947526077409714	NA
"PROKKA_00642_sense"	151.775161576692	-0.820481112389473	0.261938367786996	6.67969647411284e-05	0.0127992093121012
"PROKKA_00643_sense"	81.945544345731	-0.558560360788614	0.358865732837797	0.00299899176553657	0.182915643720194
"PROKKA_00644_igtop"	125.371961003902	-0.812285402616714	0.266830886642447	8.90291442297232e-05	0.0159703130851233
"PROKKA_00644_sense"	543.309840764711	-1.10270928496422	0.22182131481841	2.95089525196951e-08	2.764333096595e-05
"PROKKA_00644_antis"	5.43284426003214	0.000412385568499021	0.0951639232354165	0.972658126097979	NA
"PROKKA_00645_sense"	68.0490481501029	-1.05905457282085	0.343030695237186	7.44178190808015e-05	0.0139425918371164
"PROKKA_00646_sense"	6.05289882824165	-0.0046698611921076	0.0953375320941965	0.679386657705454	NA
"PROKKA_00647_sense"	222.402026878552	-0.840001762044209	0.255077333523455	3.89674142171586e-05	0.00842395562217601
"PROKKA_00648_igtop"	36.8563973404996	-0.866871994969771	0.460754469753264	0.0015631294199739	0.136294288903555
"PROKKA_00648_sense"	18.9262363559311	-0.0480609921788441	0.112191546944206	0.0207879788628369	0.540815233881422
"PROKKA_00649_sense"	4.86508493697529	-0.0134906899482046	0.0967281759672245	0.183996248793232	NA
"PROKKA_00650_sense"	2.0297755568167	-0.00508136273731564	0.0958205043859686	0.445551794997123	NA
"PROKKA_00651_igtop"	130.416967395221	-0.0171424124490999	0.0907222786823258	0.609254166024057	0.998745989301705
"PROKKA_00651_igbot"	8.00987822310691	0.0260473286311268	0.100271963708724	0.0497770330264694	0.761651842914997
"PROKKA_00651_sense"	86.3154201367373	-0.0403606976577624	0.101860171215544	0.201157378746497	0.998745989301705
"PROKKA_00651_antis"	6.45136820151071	0.000213641243305449	0.0951343240422918	0.987129690678956	NA
"PROKKA_00652_sense"	260.408962571974	-0.0752563497001448	0.122223848586556	0.0952521587643524	0.876426394341124
"PROKKA_00652_antis"	2.14226955101918	0.000956932516375475	0.0955713040845929	0.897976552407055	NA
"PROKKA_00653_sense"	40.8712959791043	-0.0180933922475339	0.0945878031817399	0.473569785707948	0.998745989301705
"PROKKA_00653_antis"	6.59811237667979	-0.0114772763734016	0.0960327712060477	0.360413446040556	0.998745989301705
"PROKKA_00654_igbot"	1.99112562770774	-0.000117834751644076	0.0956308671406578	0.984306010077283	NA
"PROKKA_00654_sense"	1384.01894732663	-0.00100831710387931	0.0846864788925408	0.9781160851964	0.998745989301705
"PROKKA_00654_antis"	82.0022917671602	-0.0234019939448685	0.0950588093196977	0.410263972509854	0.998745989301705
"PROKKA_00655_igtop"	53.5029272981486	0.00804078093762351	0.0922104617556217	0.763963507347609	0.998745989301705
"PROKKA_00655_igbot"	2813.25873209702	0.0356074217406564	0.0988523467277912	0.266242485390063	0.998745989301705
"PROKKA_00655_sense"	53.7370649764453	0.0537897438860148	0.112909349021489	0.0774590808075809	0.836632537308979
"PROKKA_00656_igtop"	1731.53684085098	0.131347519561911	0.185118116351866	0.0335866412330839	0.66070704615789
"PROKKA_00656_igbot"	42.7083146622862	1.02532642458676	0.650344868307613	0.00238118849575461	0.161901614578283
"PROKKA_00656_sense"	5726.10950057519	-0.0372714566465907	0.0937037033364621	0.347381394118122	0.998745989301705
"PROKKA_00656_antis"	20.9290731062089	0.0382351102410436	0.104870834702878	0.0706724307712041	0.814300156206848
"PROKKA_00657_sense"	264.917725215901	0.0349223896913048	0.0996169250005239	0.242976935079296	0.998745989301705
"PROKKA_00657_antis"	8.65560330346463	-0.0157294265067818	0.0967363452778634	0.256932803420627	0.998745989301705
"PROKKA_00658_sense"	2.82284119997437	-0.00414617156202622	0.0956454726646229	0.605038957935262	NA
"PROKKA_00658_antis"	7.38487989469108	-0.0115002015072085	0.096023395082303	0.363056923264717	0.998745989301705
"PROKKA_00659_sense"	8.40107868710733	-0.00270239969469136	0.0948759879845985	0.843865845446632	0.998745989301705
"PROKKA_00659_antis"	3.40458840309819	0.00046471524905762	0.0954124468618323	0.961704189435946	NA
"PROKKA_00660_sense"	34.5849005730211	-0.000141311207856511	0.0929884494353294	0.993309492240619	0.999155619506032
"PROKKA_00661_igbot"	6.088204901548	0.00275755653256379	0.0951509640160494	0.818974620433033	NA
"PROKKA_00661_sense"	151.902306702669	-0.0109385062988734	0.0891559060297352	0.738584271862341	0.998745989301705
"PROKKA_00661_antis"	6.63694787669955	0.0147130503039296	0.096710935200229	0.239238181021617	0.998745989301705
"PROKKA_00662_igbot"	5.1167536554741	0.00719356756724575	0.0956740544049609	0.493280270133307	NA
"PROKKA_00662_sense"	21.5928937702148	-0.0221154095723972	0.0973585475408282	0.270730496869708	0.998745989301705
"PROKKA_00662_antis"	4.20695464353147	-0.0149916137230922	0.0972004290590224	0.0944489747421729	NA
"PROKKA_00663_sense"	75.1557445525918	0.00541772403093371	0.0912327377590653	0.850913021614966	0.998745989301705
"PROKKA_00663_antis"	16.6996380732724	-0.0158327884857175	0.0959216813262886	0.388097654691549	0.998745989301705
"PROKKA_00664_igtop"	16.319199378258	0.0273603312182864	0.0998538065799656	0.134565371534608	0.948595859037024
"PROKKA_00664_sense"	25.0617808233917	-0.00344855202926329	0.0934180741693334	0.869965230967931	0.998745989301705
"PROKKA_00665_sense"	120.389509349926	0.0496485433963673	0.107494278339459	0.137667226732957	0.950660192568745
"PROKKA_00666_igtop"	5.36777294404532	-0.0070611935276375	0.0955894169899346	0.520281433141697	NA
"PROKKA_00666_sense"	467.735275401889	-0.0182678736899727	0.091276717370275	0.579692647798096	0.998745989301705
"PROKKA_00667_igtop"	56.2674099869618	0.028676964903877	0.0978296839025902	0.285841966722442	0.998745989301705
"PROKKA_00667_sense"	124.307530201377	0.0416058903795434	0.10285287631356	0.185173131712462	0.997103612012514
"PROKKA_00667_antis"	4.43963029564901	-0.00465127585071457	0.0954729861425469	0.646310161745854	NA
"PROKKA_00668_sense"	59.4614302761884	-0.0033576749533959	0.0912092302783857	0.903578459540829	0.998745989301705
"PROKKA_00668_antis"	4.16154862555739	-0.00965994866031943	0.0960539804209884	0.33160022482718	NA
"PROKKA_00669_sense"	1990.54281673466	0.0224569454917594	0.0890971379865054	0.561950499299713	0.998745989301705
"PROKKA_00669_antis"	369.208724085261	0.0361566013785248	0.0969796022018885	0.310603801859641	0.998745989301705
"PROKKA_00670_igtop"	1094.06897980113	-0.0275460480274811	0.0904318603196149	0.478602533172562	0.998745989301705
"PROKKA_00670_igbot"	157.482062360199	0.0417060314415981	0.0993546038759298	0.25727810098237	0.998745989301705
"PROKKA_00670_sense"	1810.93377484604	-0.00518467699807242	0.0849828815616958	0.893877973844543	0.998745989301705
"PROKKA_00670_antis"	133.732389209572	0.0762063254360181	0.128440585873119	0.0689434199740527	0.814300156206848
"PROKKA_00674_sense"	1198.89758588679	-0.0425935772328595	0.104206640341711	0.153815212386555	0.973917197262808
"PROKKA_00675_igtop"	961.960103266836	-0.805072492530999	0.28388051356	0.000164191789543508	0.0247196603150235
"PROKKA_00676_igtop"	689.204580437537	-0.0510047511926973	0.103140420333838	0.203084637414063	0.998745989301705
"PROKKA_00676_sense"	324.085898081646	0.0052652871654258	0.0888384526781727	0.873560784987079	0.998745989301705
"PROKKA_00676_antis"	4.4543631782047	0.00253176360307763	0.0954188443720519	0.792699030484749	NA
"PROKKA_00677_sense"	170.069110545014	-0.00320715295630808	0.0909025434577286	0.910180610542013	0.998745989301705
"PROKKA_00677_antis"	3.62288420986386	0.00894176337063484	0.0960595336422792	0.316753250640099	NA
"PROKKA_00678_sense"	280.901658631196	0.0177127382050843	0.0895354292250199	0.623060808959387	0.998745989301705
"PROKKA_00678_antis"	6.83641695633959	0.00767330073493505	0.0955296290500099	0.527566739747574	0.998745989301705
"PROKKA_00679_igtop"	20667.2002297187	0.00975363971226864	0.0914577556779243	0.545996847481469	0.998745989301705
"PROKKA_00679_igbot"	10.3328044483867	0.030456012845485	0.1021971084702	0.0283721496582545	0.612626438291895
"PROKKA_00679_sense"	10732.3967562399	-0.00493419841563183	0.0900944793861764	0.958418017564322	0.998745989301705
"PROKKA_00679_antis"	20.2625734476348	0.0222056481105858	0.0986379301637028	0.118518232947503	0.930823265189838
"PROKKA_00680_igtop"	1139.36273339584	-0.000631365538412922	0.0904509527338049	0.981176724581686	0.998745989301705
"PROKKA_00680_igbot"	12.1094069750303	0.024012118559883	0.0992747139084232	0.0942523511439679	0.875196612469182
"PROKKA_00680_sense"	2117.24882307941	-0.0858910571619949	0.141608151344577	0.0493758957525202	0.760348574756562
"PROKKA_00680_antis"	43.2652726310327	0.0664188616648099	0.129574247073152	0.0102979315214197	0.378532628621671
"PROKKA_00681_igtop"	670.666168047666	-0.107873550300693	0.186423315887289	0.0196406645559307	0.525082405604517
"PROKKA_00681_igbot"	16.0055331141543	0.000461713622281363	0.0948243974112597	0.975610030256039	0.998745989301705
"PROKKA_00681_sense"	1455.83964737002	0.00757346867674741	0.0889867480164316	0.821366685254944	0.998745989301705
"PROKKA_00681_antis"	10.8371057922968	0.0205399653465215	0.0981896014195231	0.127124693842043	0.94243761434919
"PROKKA_00682_igtop"	4807.60505147295	-0.00410692594007746	0.083956252309292	0.948581987887051	0.998745989301705
"PROKKA_00682_igbot"	8.54136370567728	1.51509777476652	0.980371367255637	0.00304245141234575	0.182915643720194
"PROKKA_00682_sense"	2880.3734355098	0.0154712160335616	0.088363061920738	0.678347626228589	0.998745989301705
"PROKKA_00682_antis"	18.6007293661743	1.08201693977185	0.682349208304028	0.00252459499003578	0.1675973256771
"PROKKA_00683_igtop"	1781.01859222762	-0.0143189913632266	0.0915865960349808	0.63987602302611	0.998745989301705
"PROKKA_00683_igbot"	3.9828754764636	0.00981844611944236	0.0962222543778025	0.252924565580189	NA
"PROKKA_00683_sense"	1138.25630914467	0.0640754084466251	0.123683729528234	0.0375410681237115	0.701793226942376
"PROKKA_00683_antis"	14.7302911430984	1.12496284771668	1.65161567410676	0.00482818918909975	0.242300375317262
"PROKKA_00684_igtop"	1163.34254037087	-0.0046922260646337	0.0869304963276344	0.897035684747543	0.998745989301705
"PROKKA_00684_igbot"	3.96727580054663	0.0115063618391237	0.0964360106679449	0.216047637020264	NA
"PROKKA_00684_sense"	320.294009080633	0.0301738399450342	0.101985904714583	0.0378555483226143	0.703308157198128
"PROKKA_00684_antis"	16324.6037171367	0.0635311706107725	0.1057015481058	0.175393458663199	0.990224501126444
"PROKKA_00685_igtop"	532.1262975894	0.0104922451431363	0.0865283707599918	0.78400262440184	0.998745989301705
"PROKKA_00685_igbot"	53.5242570286589	0.0048317868230156	0.0956090054319584	0.596848991019302	0.998745989301705
"PROKKA_00685_sense"	7792.4702947618	0.00450502654333551	0.0858228825407794	0.900639073553087	0.998745989301705
"PROKKA_00685_antis"	95.5712372536611	0.0108628360838603	0.0963545972563807	0.237864528341625	0.998745989301705
"PROKKA_00686_igtop"	2779.79768617762	0.0526130872718644	0.102676396065761	0.190789867671885	0.998745989301705
"PROKKA_00686_igbot"	5.41521051728212	0.01168534573631	0.0963083252508791	0.27716241564955	NA
"PROKKA_00686_sense"	6565.91172221546	-0.018073796173464	0.088676548242559	0.613972429216499	0.998745989301705
"PROKKA_00686_antis"	29.3302710255184	1.27005155846232	0.57335312579564	0.000760352153272424	0.0832536234316858
"PROKKA_00687_sense"	2184.61790288773	-0.00823421583496749	0.0877817751343152	0.815265950630411	0.998745989301705
"PROKKA_00687_antis"	10.0073663541701	0.0280288273120582	0.101186801863964	0.0312757745026171	0.632340659068501
"PROKKA_00688_igtop"	38.7053801431751	0.0257568406373184	0.0975595925296845	0.286230464837116	0.998745989301705
"PROKKA_00688_sense"	35.5265210481516	0.0081377322029175	0.0958434689614271	0.419837027279061	0.998745989301705
"PROKKA_00688_antis"	16577.9073181625	-0.000762608687506223	0.0874963895898743	0.980417979136013	0.998745989301705
"PROKKA_00689_sense"	12663.2650517563	-0.0197131889184789	0.0904645522614689	0.613247443233968	0.998745989301705
"PROKKA_00689_antis"	38.8273581209011	0.645262869757395	0.604694701091669	0.00473728367552181	0.240602642580267
"PROKKA_00690_igtop"	2548.40178324989	-0.258310333439119	0.257095988533133	0.0117085691049378	0.405911337050445
"PROKKA_00690_igbot"	11.4389391479222	0.00851066294061926	0.0953778495501897	0.541162928015161	0.998745989301705
"PROKKA_00690_sense"	4053.80457966833	0.00647176088188102	0.0874667950157439	0.861062938506295	0.998745989301705
"PROKKA_00690_antis"	21.7554334107764	0.0250456507042352	0.0992864894447167	0.128357282564599	0.94243761434919
"PROKKA_00691_sense"	76.8410766820515	0.0278264193124481	0.0980726290675641	0.268567422414546	0.998745989301705
"PROKKA_00692_igtop"	301.203067682567	-0.00445201648606643	0.0900321175922172	0.840271870073041	0.998745989301705
"PROKKA_00692_sense"	10832.4810496565	-0.0771771358957226	0.125736790176611	0.0778175787584323	0.836632537308979
"PROKKA_00692_antis"	43.3655206298696	0.0279258684706237	0.0985961384691594	0.238643256532427	0.998745989301705
"PROKKA_00693_igtop"	240.323585624816	0.00513387743168165	0.0922561527040832	0.843275697740365	0.998745989301705
"PROKKA_00693_igbot"	1.63152197823032	0.00646541847607409	0.0960190704685301	0.252226657653178	NA
"PROKKA_00693_sense"	12860.5981419211	-0.0990944617950865	0.156054966059382	0.0512403991870802	0.766139892987139
"PROKKA_00693_antis"	26.6780538847912	0.761858648725056	0.856192095687535	0.00491957237458144	0.242555056667229
"PROKKA_00694_igtop"	161.343818391806	0.0158043953754813	0.0967815996674256	0.254089512838252	0.998745989301705
"PROKKA_00694_sense"	10711.2554949141	0.0473041935793515	0.101547604552714	0.224483992096722	0.998745989301705
"PROKKA_00694_antis"	13.0256095497598	0.010136719610379	0.0951823520693489	0.537263869726899	0.998745989301705
"PROKKA_00695_sense"	20454.2502816639	0.0150531785286706	0.0910057316164795	0.658178090134411	0.998745989301705
"PROKKA_00695_antis"	141.569632049181	0.0152367746949693	0.0969073648201361	0.208155256852954	0.998745989301705
"PROKKA_00696_igtop"	4780.67053708281	-0.0122782320838967	0.0902248033477986	0.704628429171074	0.998745989301705
"PROKKA_00696_igbot"	29.4827505229098	0.0224732429678043	0.0981329353633052	0.19574633299914	0.998745989301705
"PROKKA_00696_sense"	2956.61008715563	0.00500231826774427	0.0870589517835215	0.893173385140045	0.998745989301705
"PROKKA_00696_antis"	39.5287003758641	1.21733452755958	0.443197176092239	0.000205310787184272	0.0281781491489663
"PROKKA_00697_igtop"	390.478975428296	-0.00405502755728771	0.0905516121808612	0.890432211662176	0.998745989301705
"PROKKA_00697_sense"	33542.9730534591	-0.0470946958681377	0.103187151592776	0.197735569269403	0.998745989301705
"PROKKA_00697_antis"	230.918061902274	0.0141871390671143	0.096532256953051	0.276570868220909	0.998745989301705
"PROKKA_00698_igtop"	1097.24246251416	-0.0136651525405238	0.0870224513930422	0.72080671687423	0.998745989301705
"PROKKA_00698_igbot"	5.12573043786985	0.0163000088322255	0.0973973198422795	0.108903002771555	NA
"PROKKA_00698_sense"	4301.93715867157	0.00352582227825199	0.0914152039337294	0.891704829051546	0.998745989301705
"PROKKA_00698_antis"	15.0132403057768	0.0311387221225645	0.101979558241052	0.0626175701125794	0.807860245094293
"PROKKA_00699_igtop"	5946.29531602052	-0.026751506378073	0.0898798954207538	0.529335511121174	0.998745989301705
"PROKKA_00699_igbot"	9.54030857286943	0.00708375900517685	0.0951947471324796	0.612409596147379	0.998745989301705
"PROKKA_00699_sense"	10892.062581785	0.0631132858457721	0.114361525042028	0.0783207981797325	0.836632537308979
"PROKKA_00699_antis"	205.308811437979	1.44929815342769	0.319538405681594	2.42530019527245e-07	0.000185888235875837
"PROKKA_00700_igtop"	1878.37641997294	0.0228638589119921	0.0924294045364306	0.49660575855105	0.998745989301705
"PROKKA_00700_igbot"	39.0266172892427	0.0523932101725771	0.116366688528787	0.0088698415898933	0.347821555555304
"PROKKA_00700_sense"	9342.22781168446	-0.0811040375834085	0.124451718852477	0.0943673545055679	0.875196612469182
"PROKKA_00700_antis"	157.533159323487	0.0291666572046838	0.101705668709102	0.0287352501542003	0.614196871129199
"PROKKA_00701_igtop"	88.9968024202808	-0.0382060682718751	0.100632379606057	0.223413467276992	0.998745989301705
"PROKKA_00701_sense"	15542.4846743281	-0.0429158378727008	0.100888433168783	0.229681857585815	0.998745989301705
"PROKKA_00701_antis"	57.7637560969629	0.0518557392615867	0.114555435553798	0.0275162055859707	0.605451964085453
"PROKKA_00702_sense"	2740.40800055604	-0.0301351625571276	0.0951100852394286	0.364176913550983	0.998745989301705
"PROKKA_00702_antis"	11.2469884976685	0.0069641368784063	0.0950238184128509	0.642427431832988	0.998745989301705
"PROKKA_00703_igtop"	112.56119526836	-0.00674579004680308	0.0904121847598499	0.825008304614051	0.998745989301705
"PROKKA_00703_sense"	5471.25501573832	-0.038260094364609	0.0977095242096019	0.2390507189405	0.998745989301705
"PROKKA_00703_antis"	23.8284457425252	1.13640561499174	0.59420222589297	0.00144519750395695	0.131015700600657
"PROKKA_00704_igtop"	766.787345682663	0.00378858075945334	0.0912146819628241	0.896945858803173	0.998745989301705
"PROKKA_00704_igbot"	4.15532964024113	0.00292935374659071	0.0954254337814494	0.763002996499957	NA
"PROKKA_00704_sense"	25463.9796538945	-0.0573862767638273	0.110938908032278	0.127567073792427	0.94243761434919
"PROKKA_00704_antis"	117.501274011358	0.0202122853384155	0.0982318519712893	0.110233855355722	0.920636628804403
"PROKKA_00705_igtop"	820.131522061805	-0.0472773146453129	0.0999773202584304	0.236699401989153	0.998745989301705
"PROKKA_00705_sense"	17549.1442457415	-0.0202620531437549	0.0923766008061142	0.526543546699663	0.998745989301705
"PROKKA_00705_antis"	55.9900784849399	0.0293872898737725	0.0999544857310975	0.164626502733206	0.979491473056873
"PROKKA_00706_igtop"	381.99508301592	0.0106280226100498	0.0923164361081414	0.728257531664916	0.998745989301705
"PROKKA_00706_sense"	14668.3173482498	-0.0508743287122808	0.104080820612879	0.149029031681174	0.967813648777065
"PROKKA_00706_antis"	80.4902887579878	0.00982679044497676	0.0957880255387879	0.431948562926392	0.998745989301705
"PROKKA_00707_igtop"	62.4239063747629	-0.036081197855653	0.100740424540182	0.207777929835256	0.998745989301705
"PROKKA_00707_sense"	5747.67710563767	-0.0178219779358206	0.0914212980922682	0.581514129571068	0.998745989301705
"PROKKA_00707_antis"	28.3645792913573	0.0066088625454735	0.095902697754294	0.385285063026593	0.998745989301705
"PROKKA_00708_sense"	1573.11801353531	-0.00271833948036709	0.0891913530487905	0.914887094858254	0.998745989301705
"PROKKA_00708_antis"	8.17302156920532	0.000103996108093408	0.0951172216315239	0.994887302834859	0.999155619506032
"PROKKA_00709_igtop"	15.0476443435368	0.00606900379223804	0.0944696955551553	0.729947243195054	0.998745989301705
"PROKKA_00709_sense"	4062.51274520632	-0.0409372340779747	0.0994891093718253	0.203435342145949	0.998745989301705
"PROKKA_00709_antis"	110.841939430125	0.803509816215444	0.384478465335564	0.00106120105461441	0.100527933611843
"PROKKA_00710_igtop"	919.988719452494	-0.056833290188994	0.11068125357464	0.131129402882849	0.944268441399403
"PROKKA_00710_sense"	4968.88885757892	-0.0433358344141537	0.0999243510851648	0.164171821804789	0.97803947685988
"PROKKA_00710_antis"	36.311256630483	0.88103491567575	0.549738579509554	0.00243642747652241	0.163027936940956
"PROKKA_00711_igtop"	252.743378615766	-0.598542498439597	0.331147112208707	0.00199388720535226	0.146184392530519
"PROKKA_00711_igbot"	1.6385513314721	0.00614108605906859	0.0959970550691145	0.261727373070504	NA
"PROKKA_00711_sense"	13467.3904127884	-0.0478793393680538	0.104128319264138	0.186941758678023	0.997103612012514
"PROKKA_00711_antis"	48.4983838668167	0.6029445413299	0.821423153146104	0.00555477001978206	0.260768611850077
"PROKKA_00712_igtop"	735.486819515545	-0.113498722647641	0.18325385697373	0.029587857983423	0.618995609573796
"PROKKA_00712_sense"	11068.674826361	-0.0681629866040354	0.113565518129699	0.141174129889677	0.956183513621241
"PROKKA_00712_antis"	49.4471658159787	0.618879530857169	0.55385948186947	0.00462920617671058	0.237980715096627
"PROKKA_00713_igtop"	270.552761166465	-0.0607744229417316	0.113391038455272	0.118055001678086	0.930823265189838
"PROKKA_00713_sense"	645.954766694577	-0.0468507226325548	0.09877169587664	0.257862062591746	0.998745989301705
"PROKKA_00713_antis"	16.0314182264151	0.0097948604201019	0.0953456875422561	0.513146823083319	0.998745989301705
