"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_01389_igtop"	4.47007921884069	-0.0350495631651419	0.17544615889362	-0.200084467254289	0.841414521074525	NA
"PROKKA_01389_sense"	26.8333848569098	0.00937670700697322	0.220918312463935	0.0424577620740358	0.966133782348565	0.998745989301705
"PROKKA_01390_sense"	26.5240766141315	-0.130897090600441	0.220413239108964	-0.593932181768439	0.552557473481905	0.998745989301705
"PROKKA_01390_antis"	5.13999352944575	-0.166090875228262	0.186823015966661	-0.89167724801762	0.372565951972323	NA
"PROKKA_01391_sense"	9.3058751123776	-0.355750877838422	0.20593322992677	-1.73345733618499	0.0830144142598093	0.848296947299837
"PROKKA_01391_antis"	8.11460181799292	0.0764505904480438	0.202582200702822	0.377020389262309	0.706158452668305	0.998745989301705
"PROKKA_01392_sense"	58.1578901082511	-0.302787240347746	0.206494622780828	-1.46577703581004	0.142709039177781	0.957732416474952
"PROKKA_01392_antis"	7.07598988186382	0.0392024450814055	0.199531455705559	0.19659842604698	0.844141802406783	0.998745989301705
"PROKKA_01393_sense"	7.49485872999465	-0.286732953971659	0.198251545302248	-1.45421064685034	0.145887914097515	0.960347210843228
"PROKKA_01394_igtop"	5.71438910274645	0.331192910618727	0.189126871704758	1.76445505197403	0.077655396514785	NA
"PROKKA_01394_igbot"	1.66769928382375	-0.00511742473107839	0.126493925750731	-0.0405958166634469	0.967618119228223	NA
"PROKKA_01394_sense"	44.5278076132429	-0.069592162096185	0.21366427148086	-0.325715679877831	0.744639479809978	0.998745989301705
"PROKKA_01394_antis"	4.23779697954336	0.107361956999273	0.170314142803793	0.632207072853292	0.527251576229288	NA
"PROKKA_01395_sense"	10.849747806894	0.0399096108554399	0.212024940043774	0.188296963418349	0.850643865622039	0.998745989301705
"PROKKA_01396_igtop"	9.26425985410204	0.0204703137325778	0.202642278043677	0.100885935667588	0.919641007852815	0.998745989301705
"PROKKA_01396_sense"	26.5605701122598	0.184643509524934	0.221815989166152	0.832443280934551	0.405158780696163	0.998745989301705
"PROKKA_01397_sense"	368.455889283664	-0.0854378899367221	0.18469995487859	-0.462552191726921	0.643685383744527	0.998745989301705
"PROKKA_01398_sense"	95.9568693156936	-0.121190431741124	0.191383599538684	-0.6331665249048	0.526624903354652	0.998745989301705
"PROKKA_01399_sense"	172.763724148375	-0.339071505573175	0.179607643602288	-1.8874605341706	0.059098409770627	0.797653184504515
"PROKKA_01400_igtop"	10.3533038606197	-0.0732202363922539	0.2102988575582	-0.348174997678091	0.727708763415876	0.998745989301705
"PROKKA_01400_sense"	850.259683064977	0.196411141259052	0.171836106679577	1.14303712427609	0.253023177708662	0.998745989301705
"PROKKA_01400_antis"	5.89279051423356	0.0607487337727312	0.191279794843554	0.31767488399788	0.750731564722727	NA
"PROKKA_01401_igtop"	241.318705345294	-0.0962273134921447	0.177597030171336	-0.541844275537447	0.58792578746947	0.998745989301705
"PROKKA_01401_igbot"	2.3256429478784	-0.00696834068715513	0.145054647896242	-0.0481593103590411	0.961589278166479	NA
"PROKKA_01401_sense"	654.155971470179	-0.267552781396229	0.167014312917636	-1.60192679991699	0.109171797356361	0.920438558169999
"PROKKA_01401_antis"	14.8475100342352	-0.0313950970671826	0.219993024765099	-0.142798361284793	0.886449431323748	0.998745989301705
"PROKKA_01402_igtop"	830.268944429517	0.302240081730013	0.170231297791708	1.77540192220369	0.0758315468590674	0.833156855014967
"PROKKA_01402_igbot"	52.1859006893742	0.0642748634447998	0.214884682320062	0.299061028914919	0.76489348066522	0.998745989301705
"PROKKA_01402_sense"	4.12171900907337	-0.0340296446089568	0.166588562360717	-0.204434271012807	0.838014151255061	NA
"PROKKA_01402_antis"	5.18667166278863	0.237985694988414	0.187272975371566	1.27546617241845	0.202144289994334	NA
"PROKKA_01403_igbot"	13.612756009911	0.0451368964239161	0.218288168341839	0.206773047217551	0.836187106451906	0.998745989301705
"PROKKA_01403_sense"	1162.42579518036	0.521228676276828	0.182557371080798	2.85537197852789	0.00429864493279852	0.230839970881684
"PROKKA_01403_antis"	15.8496179519554	0.195282944232133	0.220595043153425	0.884910254027507	0.376205037130794	0.998745989301705
"PROKKA_01404_igbot"	20.3288928433954	-0.0999016564829008	0.221261137367433	-0.451384757307899	0.651712267236532	0.998745989301705
"PROKKA_01404_sense"	288.284566772656	0.0542750874458994	0.169151218858578	0.320864225097357	0.748313285829324	0.998745989301705
"PROKKA_01404_antis"	5.64964859208086	-0.246308124338236	0.18608010429831	-1.33421881288135	0.182132155749999	NA
"PROKKA_01405_sense"	6.67281234800128	-0.0386521541369804	0.195263735308897	-0.197641171389886	0.843325820025481	0.998745989301705
"PROKKA_01405_antis"	3.80696750042674	-0.119521134240673	0.165029440756332	-0.727179613476433	0.467115933118801	NA
"PROKKA_01406_igtop"	2.31896656328144	-0.057235186193893	0.143515910426836	-0.400023252148629	0.689139390714921	NA
"PROKKA_01406_sense"	12.8791807204528	-0.0789531347768715	0.214420262660473	-0.36848306791917	0.712513068207055	0.998745989301705
"PROKKA_01407_igtop"	250.017262752281	-0.390231598475867	0.201992360719796	-1.93188958412843	0.0533731356595134	0.771406361722434
"PROKKA_01407_sense"	671.363640391788	-0.0695834121274268	0.158359088308588	-0.439403694410985	0.660369050067206	0.998745989301705
"PROKKA_01407_antis"	2.96385448386299	0.227298215134681	0.155097497279074	1.49543951215553	0.134799775062427	NA
"PROKKA_01408_sense"	26.1813927860357	0.158070408215468	0.220564416398189	0.716459013906422	0.473707966634782	0.998745989301705
"PROKKA_01409_sense"	16.6994921122219	0.0625078161688121	0.220430181893991	0.283844425530014	0.776529607406542	0.998745989301705
"PROKKA_01409_antis"	23.2741735066698	-0.256313153853877	0.221868775574435	-1.1551308485527	0.248036847255353	0.998745989301705
"PROKKA_01410_sense"	19.4104258254959	-0.0733147202206679	0.220514167079329	-0.332523197809901	0.739494225982796	0.998745989301705
"PROKKA_01410_antis"	7.14703667072601	-0.392610209901271	0.194050921449985	-2.04434251169564	0.0409197222762011	0.724777685946747
"PROKKA_01411_igtop"	26.7944168304106	0.167632441854785	0.167408497500981	1.02219575684709	0.306688258657732	0.998745989301705
"PROKKA_01411_igbot"	10.1740505614681	0.362966863211354	0.199466567890215	1.84176782180891	0.0655091187828318	0.813367878735754
"PROKKA_01411_sense"	23.8532531327997	-0.246188740699525	0.221642548172688	-1.11108295973676	0.266532641921553	0.998745989301705
"PROKKA_01411_antis"	12.325730975386	-0.046568497087873	0.214091681637661	-0.21753204558884	0.827793736086353	0.998745989301705
"PROKKA_01412_igbot"	21.0685747098649	-0.145644633194118	0.220388246731377	-0.660401167966763	0.508996422868414	0.998745989301705
"PROKKA_01412_sense"	78.9192987885607	-0.0979578389130828	0.200811580317508	-0.48782138387865	0.625676363444414	0.998745989301705
"PROKKA_01413_igbot"	12.9261059442693	-0.134394464447159	0.216944449714294	-0.618973913621547	0.535933544102338	0.998745989301705
"PROKKA_01413_sense"	131.443878391697	0.239014940584883	0.183467124503276	1.3024867807139	0.192750034028643	0.998745989301705
"PROKKA_01413_antis"	5.12204646989225	-0.165910483758721	0.185692659686673	-0.89545788562091	0.370542368972143	NA
"PROKKA_01414_igbot"	2.96934481480364	-0.153164021908252	0.157705058285882	-0.978052187461084	0.328048513532555	NA
"PROKKA_01414_sense"	206.462867269253	0.117022033609017	0.18269373535091	0.640548144762272	0.521816299549526	0.998745989301705
"PROKKA_01414_antis"	2.78821928969101	-0.131267917579873	0.153065710785661	-0.860980890230407	0.389248568093255	NA
"PROKKA_01415_igbot"	8.28783218373024	-0.0104188611347046	0.203537006966357	-0.0511082783814323	0.959239239421238	0.998745989301705
"PROKKA_01415_sense"	36.2717225682982	0.210669910876874	0.216791749982767	0.9712541523066	0.331421733515569	0.998745989301705
"PROKKA_01415_antis"	4.53447830588767	-0.363016088375627	0.172227852645376	-2.15708429436595	0.0309990971079483	NA
"PROKKA_01416_sense"	78.593236854369	-0.0692734795498724	0.199480096684697	-0.347287978977755	0.728374980846264	0.998745989301705
"PROKKA_01416_antis"	12.607616548223	-0.560123899740615	0.216768050446639	-2.57767620663598	0.00994671538838429	0.377751159637243
"PROKKA_01417_sense"	66.0312992698375	-0.112125179926379	0.200919096096549	-0.558034925271039	0.576820535521239	0.998745989301705
"PROKKA_01418_sense"	5.69766928968073	0.0263130494163721	0.180568048827096	0.146270037070568	0.883708218384358	NA
"PROKKA_01419_sense"	3.43905986193147	-0.0374739103692628	0.165982902614504	-0.225627465785075	0.821491177028343	NA
"PROKKA_01419_antis"	17.1918282954572	-0.21209566358528	0.221424996208128	-0.958160812064968	0.337981674531041	0.998745989301705
"PROKKA_01420_igtop"	17.1309191586634	-0.240729270314963	0.221395673796306	-1.08695313678422	0.277057521060972	0.998745989301705
"PROKKA_01420_sense"	104.343420161195	-0.0345484652371239	0.190814794831365	-0.181065090535371	0.856316485369183	0.998745989301705
"PROKKA_01420_antis"	7.13214671313159	0.195942952757895	0.198353527381461	0.989174383245478	0.322577829478544	0.998745989301705
"PROKKA_01421_igtop"	2.6029152943027	-0.0568069043165885	0.144727044339993	-0.392047254569024	0.69502329879533	NA
"PROKKA_01421_sense"	13.55715541418	-0.0491194323663607	0.21700275063657	-0.226177757254743	0.821063169526481	0.998745989301705
"PROKKA_01421_antis"	3.58704796372793	-0.0552064751143271	0.15608097349564	-0.353344481898606	0.72383020170065	NA
"PROKKA_01422_sense"	85.7998874665022	-0.021615961814482	0.215746148770565	-0.100157252796931	0.920219482631374	0.998745989301705
"PROKKA_01422_antis"	18.0502652146826	-0.247670396917259	0.221605641349759	-1.11793110046395	0.263596421013313	0.998745989301705
"PROKKA_01423_igtop"	959.171441031815	0.00126698572706978	0.172152850560958	0.00735948588965446	0.994128032839525	0.999155619506032
"PROKKA_01423_igbot"	152.332644968832	0.0249214810746408	0.0984320171954479	0.255189578346693	NA	NA
"PROKKA_01423_sense"	750.697785187757	-9.89626103230634e-05	0.100165908848031	-0.000987981569397412	NA	NA
"PROKKA_01423_antis"	4.13952005610257	-0.239839491285129	0.167577476150657	-1.44956735792505	0.147179204125424	NA
"PROKKA_01424_sense"	63.8816783290838	-0.0542626272810956	0.106739474394701	-0.521783096321103	NA	NA
"PROKKA_01424_antis"	1.62963199656611	-0.00499208763445656	0.117747751798463	-0.0423283151562819	0.966236973278132	NA
"PROKKA_01425_sense"	9.55796553742141	-0.0880798499611379	0.205737707183404	-0.428310529633903	0.668425053818336	0.998745989301705
"PROKKA_01425_antis"	18.6340995866058	-0.0727555026009563	0.120026094670648	-0.621390805696268	0.534342520051399	0.998745989301705
"PROKKA_01426_igtop"	11.9084431740113	-0.113474433253746	0.200850228314051	-0.564686904851492	0.572286742785007	0.998745989301705
"PROKKA_01426_sense"	2.31278867734183	0.0426011176788115	0.144458126436428	0.295803986139835	0.767379778661439	NA
"PROKKA_01426_antis"	1.68429346526191	0.0414222303987462	0.118726613135014	0.352348521795062	0.724576903183818	NA
"PROKKA_01427_igtop"	1.88294121859248	0.0602144391341327	0.115520702137467	0.525990115099012	0.598895075033962	NA
"PROKKA_01427_antis"	2.34961744192142	-0.197988632566349	0.141227881701557	-1.44192885940701	0.149322443810175	NA
"PROKKA_01429_sense"	2.59063326099588	0.0361443330270534	0.149346031730628	0.241719709343223	0.808997356515235	NA
"PROKKA_01430_igbot"	5.7619677155962	0.332125343473877	0.187894832614755	1.78054162843217	0.0749873629166911	NA
"PROKKA_01430_sense"	11.6966580428924	-0.0450447732631047	0.212878112680392	-0.211687594467116	0.832350766959549	0.998745989301705
"PROKKA_01431_igbot"	4.54695179656639	0.0684180119299467	0.180341204528749	0.379187198568781	0.704548857080039	NA
"PROKKA_01434_antis"	4.95943975905111	-0.133731095701988	0.17850371830623	-0.751447582214503	0.452383335778755	NA
"PROKKA_01436_antis"	3.98364918662988	0.0341478409943011	0.172382109061431	0.198610429932757	0.842567494244354	NA
"PROKKA_01437_sense"	20.2537185265093	0.0325274925634942	0.221802469921502	0.146580120074527	0.883463446055641	0.998745989301705
"PROKKA_01438_igbot"	2.64706891107492	-0.0562966890230321	0.150501150904681	-0.374999726298518	0.707660670209143	NA
"PROKKA_01438_antis"	13.4220118334998	-0.323851845738811	0.216627856135018	-1.49651125307702	0.134520477661117	0.948595859037024
"PROKKA_01439_sense"	29.4419486595217	0.212707084990068	0.220480932531501	0.964009906192156	0.335040959369478	0.998745989301705
"PROKKA_01439_antis"	3.97459559790163	0.248318416692149	0.166725773249128	1.51236782938086	0.130440314253033	NA
"PROKKA_01440_sense"	9.09354135757943	-0.137629236930367	0.20633260718962	-0.66784658923331	0.504231523863785	0.998745989301705
"PROKKA_01440_antis"	4.8191046697981	0.0418059788459686	0.171792806173665	0.244117045472231	0.807140171464753	NA
"PROKKA_01441_igbot"	3.12982437561673	0.0145079221316405	0.160638841041233	0.0903983726513568	0.927970649836112	NA
"PROKKA_01441_sense"	76.7664330396425	0.0204261224843803	0.199761199225665	0.102240515555451	0.918565769470818	0.998745989301705
"PROKKA_01441_antis"	1.81509192658851	-0.0320945743588564	0.131516950335179	-0.244409251638132	0.806913877246816	NA
"PROKKA_01442_igbot"	1.84346616877388	0.0184219415085436	0.126986907806242	0.145838595302925	0.88404880697036	NA
"PROKKA_01442_sense"	34.5553667627287	-0.209500930819039	0.219360502547817	-0.954967720093095	0.339594021288793	0.998745989301705
"PROKKA_01442_antis"	3.64566917634831	-0.190694636245572	0.166808625086955	-1.15344765166698	0.248726692315913	NA
"PROKKA_01443_sense"	13.6182443288783	-0.0453611285259292	0.218387628057337	-0.20767996712956	0.835478860552984	0.998745989301705
"PROKKA_01443_antis"	1.80617903989005	-0.131362813261189	0.128694992137919	-1.03628809613391	0.300067757945047	NA
"PROKKA_01444_igtop"	4.72186325780032	0.174204020783024	0.180541965914198	0.968767504966011	0.332661203035947	NA
"PROKKA_01444_sense"	14.8261537756465	-0.0299350624972102	0.22036269835557	-0.135904270586073	0.891896959363118	0.998745989301705
"PROKKA_01445_sense"	12.0677576835333	-0.391478518494628	0.216618075882782	-1.80600130253858	0.0709181361091075	0.814300156206848
"PROKKA_01446_igtop"	5.71915077931149	-0.119807210791109	0.190232116691641	-0.629362386951104	0.529111836511547	NA
"PROKKA_01446_sense"	19.3339279791531	-0.157969031769459	0.221830577137404	-0.711661148057726	0.476674631799581	0.998745989301705
"PROKKA_01447_igtop"	5.47244912474722	-0.145660039850657	0.184308132078846	-0.793721617682567	0.427357512406373	NA
"PROKKA_01447_igbot"	1.63897852120109	0.0466496328923156	0.128469022369333	0.364369433720316	0.715582157312965	NA
"PROKKA_01448_igbot"	2.2584390779142	0.0796235494076764	0.137705901092898	0.581351741503322	0.561003415069103	NA
"PROKKA_01448_sense"	9.66920769216846	0.126772795858315	0.209651780777007	0.604926607038117	0.545227763334816	0.998745989301705
"PROKKA_01448_antis"	403.22944595334	0.241556166030274	0.210497480586614	1.14763372837685	0.251119799914188	0.998745989301705
"PROKKA_01449_sense"	5.79300516710029	0.276180111797797	0.184991000642679	1.50644756091208	0.131952319149922	NA
"PROKKA_01449_antis"	252.515562983682	-0.100894352733435	0.18170659533856	-0.555239181069054	0.578731072515106	0.998745989301705
"PROKKA_01450_sense"	5.21095310735388	-0.134729353554128	0.182777793929162	-0.73693062771826	0.461164537419715	NA
"PROKKA_01450_antis"	4.55658793369113	0.337643859225557	0.178745073019734	1.91021756273854	0.0561052067772508	NA
"PROKKA_01451_igbot"	1.85732534945319	-0.0971473709149275	0.11366147896114	-0.886929310564289	0.375116960017854	NA
"PROKKA_01451_sense"	4.77699156806646	-0.121920040740606	0.181103627441144	-0.674115601333615	0.500237821487831	NA
"PROKKA_01452_sense"	3.36590874425768	0.184875428173387	0.161977234684233	1.15252893616668	0.249103786188407	NA
"PROKKA_01453_igtop"	5.81417188683559	0.129683868847263	0.188482133401738	0.68839304186206	0.491205304394003	NA
"PROKKA_01453_igbot"	20.094299387725	0.0155983168066722	0.221844300334082	0.0703414806698269	0.943921867453616	0.998745989301705
"PROKKA_01453_sense"	2.95178529313779	0.0317224916707463	0.14965107015706	0.21221905872333	0.831936138651961	NA
"PROKKA_01454_sense"	105.071839104736	0.237512138251465	0.199035841089032	1.19287413888425	0.232918668818583	0.998745989301705
"PROKKA_01454_antis"	2.99486373509711	-0.0086102033902583	0.156277147547857	-0.0552462348685973	0.955942295056428	NA
"PROKKA_01455_igtop"	20.6376653653192	-0.0403517905006732	0.22187480707228	-0.18181565656975	0.85572739714757	0.998745989301705
"PROKKA_01455_igbot"	4.13278724606985	0.0495548781670858	0.171063777428044	0.290423455567523	0.771492301653132	NA
"PROKKA_01455_sense"	9.19086826685165	0.143827170225875	0.208049264747832	0.692082715254954	0.488885385725019	0.998745989301705
"PROKKA_01456_sense"	2.96579000382964	0.0770944096840608	0.150425632101923	0.515260416298032	0.606371055692917	NA
"PROKKA_01456_antis"	7.26822170932223	-0.158675045684633	0.194259135180031	-0.818370697378747	0.41314554847424	0.998745989301705
"PROKKA_01457_sense"	10.6350680511536	0.225824668811101	0.208214134133523	1.08689562281677	0.277082941007808	0.998745989301705
"PROKKA_01457_antis"	1.82659428403328	0.0664649142668444	0.127920147595058	0.524832527027889	0.599699617659738	NA
"PROKKA_01458_sense"	5.15381314021	-0.422900723295839	0.184129155471353	-2.31845589805758	0.0204245571446037	NA
"PROKKA_01458_antis"	4.41835422384026	-0.123299220741139	0.176855192541914	-0.697378064752267	0.485566225297937	NA
"PROKKA_01460_sense"	3.63095264190573	-0.127555938408956	0.158567807826316	-0.810466586338048	0.417672061618336	NA
"PROKKA_01460_antis"	2.3132911324132	-0.00818670441997114	0.146115802883807	-0.0561053238263889	0.955257902821031	NA
"PROKKA_01461_sense"	19.773761994848	-0.354501505961662	0.221877759096483	-1.59564286875465	0.110568550695925	0.920636628804403
"PROKKA_01462_sense"	13.9247927510753	0.157796199497952	0.218149952869768	0.72251196292936	0.469979773052378	0.998745989301705
"PROKKA_01463_igtop"	2.30278328048962	-0.0446682686183236	0.132655862203304	-0.33770525735126	0.735585312501147	NA
"PROKKA_01463_sense"	2.73574926730603	0.203373664597877	0.152342055007757	1.35659236936405	0.174910767675538	NA
"PROKKA_01463_antis"	2.33525532365896	-0.0544909805742716	0.14360416903348	-0.381351287446949	0.702942601789735	NA
"PROKKA_01464_sense"	21.8158670168967	-0.000464731565173401	0.221871796364034	-0.00209446823949034	0.998328857350446	0.999870586400762
"PROKKA_01464_antis"	18.5276426917477	-0.0304576136746497	0.219454041250641	-0.138906412431358	0.889524103708614	0.998745989301705
"PROKKA_01465_sense"	1570.01521949725	-0.495661163010355	0.158977151894171	-3.11779263488342	0.00182210956103006	0.146184392530519
"PROKKA_01465_antis"	8.8858835418497	-0.0238118507753858	0.199872482037622	-0.119172479916004	0.905138709093141	0.998745989301705
"PROKKA_01466_sense"	1882.48959198184	-0.479001276605611	0.163853637274259	-2.92339207782398	0.00346240228788146	0.195916199255897
"PROKKA_01466_antis"	140.84817821075	0.151874457110273	0.182064944456995	0.834133896875482	0.404205535767796	0.998745989301705
"PROKKA_01467_igtop"	10.7437706553521	-0.0621467317414051	0.211923889693854	-0.292836598129061	0.769647052603572	0.998745989301705
"PROKKA_01467_igbot"	14.9833097166251	0.126805925943139	0.217617290083073	0.582322704442937	0.560349335084444	0.998745989301705
"PROKKA_01467_sense"	2.93390261179335	0.175386194904571	0.15437408523145	1.15126675110837	0.249622511261865	NA
"PROKKA_01468_sense"	7.70384799599315	-0.155475095053139	0.203178727851642	-0.764735613093768	0.444428995081573	0.998745989301705
"PROKKA_01468_antis"	4.54578554784023	0.145109400885264	0.173559080071608	0.839305855910276	0.401297697977443	NA
"PROKKA_01469_igtop"	12.6459728746954	-0.256821662402713	0.213135361688389	-1.20572406683118	0.227923902150231	0.998745989301705
"PROKKA_01469_sense"	4.44143912550974	0.00370268940242662	0.173782937727799	0.0213181727235617	0.982991847395993	NA
"PROKKA_01472_sense"	1.85925691300582	-0.0757823100358338	0.127895032827862	-0.600749468272455	0.548006865299016	NA
"PROKKA_01473_sense"	2.13092312820849	-0.0311824921242135	0.1343788516196	-0.232052708874987	0.81649707516114	NA
"PROKKA_01477_sense"	4.73521998340827	0.0849685321931487	0.178360086408382	0.476975082148741	0.633379865409789	NA
"PROKKA_01477_antis"	2.99069566944299	-0.0893015545138792	0.146772721602279	-0.612814166710548	0.539999222524425	NA
"PROKKA_01478_antis"	1.65110413736205	-0.149634479591757	0.120688391532064	-1.27859735691695	0.201038881208981	NA
"PROKKA_01479_sense"	1.64666029845256	0.0464565740723879	0.127509987913322	0.365962668483833	0.714392932323886	NA
"PROKKA_01479_antis"	2.66595158112455	-0.19313706226876	0.14706256653461	-1.34095540345577	0.17993493239688	NA
"PROKKA_01480_antis"	2.94780337436108	-0.0560444479952911	0.156774020029451	-0.357533583518143	0.72069238934249	NA
"PROKKA_01483_sense"	1.63345257675941	0.0901663924140977	0.121566467265437	0.75358351255484	0.451099347535676	NA
"PROKKA_01483_antis"	15.6019366238887	0.0967199423358904	0.219836233540802	0.439532530121529	0.660275716430308	0.998745989301705
"PROKKA_01485_sense"	2.02452731567745	-0.152219980167941	0.133877827562125	-1.1673904192417	0.243052738447477	NA
"PROKKA_01486_sense"	3.29698475995257	0.0844417908934031	0.164325958672864	0.515687277040786	0.606072842146336	NA
"PROKKA_01486_antis"	18.3068698225407	-0.0714754833171654	0.221760029425899	-0.322455189156482	0.747107880084224	0.998745989301705
"PROKKA_01490_sense"	2.31607118896272	-0.157795701164767	0.144407667206229	-1.10707016263092	0.26826359457418	NA
"PROKKA_01490_antis"	4.22401702062044	0.117794953363118	0.17752252597586	0.664449541622806	0.506402633656197	NA
"PROKKA_01491_sense"	7.95175020134099	-0.164664540755614	0.204122271855045	-0.808112039322829	0.419026087555768	0.998745989301705
"PROKKA_01491_antis"	7.69538654287964	-0.00575126565778462	0.20308442625305	-0.028308663547774	0.977415970858386	0.998745989301705
"PROKKA_01492_igtop"	8.79852777000912	0.0797204779958953	0.208565089024591	0.38198858406067	0.702469832338386	0.998745989301705
"PROKKA_01492_igbot"	13.5837035703984	-0.0484434533844898	0.219024387449168	-0.221068591809172	0.825039025344206	0.998745989301705
"PROKKA_01492_sense"	54.5878814679841	0.122444414141002	0.205906529476535	0.594602572379013	0.552109160180774	0.998745989301705
"PROKKA_01492_antis"	3.1435285866855	-0.0676420207038375	0.151399568453331	-0.448551728636183	0.653755062326526	NA
"PROKKA_01493_sense"	68.0031247167892	0.0770969250479565	0.203345895306404	0.379161221075644	0.704568146420221	0.998745989301705
"PROKKA_01494_sense"	116.017487580929	0.0925079230454698	0.203173948575481	0.455386890884088	0.648830924603958	0.998745989301705
"PROKKA_01494_antis"	3.00053376201602	-0.00701532471032929	0.150947722287769	-0.0466172990994064	0.962818244331701	NA
"PROKKA_01495_igtop"	45.5965469949142	0.515513366323198	0.221538797020998	2.32843743100407	0.0198888880207853	0.525082405604517
"PROKKA_01495_igbot"	243.715046373699	0.155492463456006	0.207479191245804	0.749318297462653	0.453665382001062	0.998745989301705
"PROKKA_01495_sense"	5.51685949948709	0.130886319503473	0.182693631444697	0.71777848819023	0.472893879319669	NA
"PROKKA_01496_igtop"	5.1012336838253	0.0482684053698241	0.186716010019339	0.258781078520413	0.79580415785491	NA
"PROKKA_01496_igbot"	9.3828318732425	0.195860874812927	0.207730328655646	0.944561682479703	0.344882697066519	0.998745989301705
"PROKKA_01496_sense"	6.87036268126908	-0.100284617872026	0.198251144386514	-0.505397461558137	0.613279701410868	0.998745989301705
"PROKKA_01496_antis"	2.49674471605236	-0.0791360224799342	0.144875251436956	-0.549289081180709	0.582807079358174	NA
"PROKKA_01497_sense"	5.57083293067216	-0.10316069176412	0.190861225414306	-0.540248869663811	0.589025414485073	NA
"PROKKA_01497_antis"	4.10681785721497	-0.252294649216214	0.171162913512501	-1.48641048647045	0.137170577759138	NA
"PROKKA_01498_igtop"	311.6074164179	0.492225352604798	0.195747089113229	2.51442064412925	0.0119228131519149	0.410290766056303
"PROKKA_01498_sense"	813.175640286921	0.572901036832008	0.172934410984922	3.3126178481554	0.000924271770608752	0.0954002075314713
"PROKKA_01498_antis"	3.80559381306829	0.182331491067933	0.1647518007802	1.12034157050141	0.26256823365607	NA
"PROKKA_01499_igtop"	1.6810560094317	-0.104737049299299	0.124502218818271	-0.857653844621594	0.391083633387128	NA
"PROKKA_01499_sense"	9.45715512610354	-0.0370374466152481	0.208191120196601	-0.178186402737486	0.858576587885298	0.998745989301705
"PROKKA_01499_antis"	27.8536344414152	0.273881957705756	0.221624733361999	1.23507340896569	0.216803184744506	0.998745989301705
"PROKKA_01500_igbot"	14.8314777646399	0.0542633208026934	0.219563032381529	0.247295941191048	0.804679199721481	0.998745989301705
"PROKKA_01500_sense"	2998.88845237497	0.0106319850527591	0.17863227150665	0.0595186575264583	0.952539005262516	0.998745989301705
"PROKKA_01500_antis"	45.7882870891556	0.426309194578853	0.218454719451815	1.95142228164564	0.0510068330487199	0.765396624221987
"PROKKA_01501_igtop"	18.430242997398	-0.0306995992676278	0.221554991804745	-0.138602935406923	0.889763923583304	0.998745989301705
"PROKKA_01501_igbot"	33.5217198503323	0.103784289651876	0.221792849501638	0.467538206416415	0.640114863727621	0.998745989301705
"PROKKA_01501_sense"	51.9072030538199	0.304172192895301	0.221645502468503	1.37322781474674	0.169681535262438	0.984207524826494
"PROKKA_01501_antis"	16.5703322270674	-0.435517956856912	0.221147560929826	-1.9672609778928	0.0491531312976282	0.760348574756562
"PROKKA_01502_igtop"	985.830939181879	0.122184819006087	0.165311711462719	0.739102041180784	0.459845037490036	0.998745989301705
"PROKKA_01502_igbot"	6.6544078072408	0.06826404498297	0.195120427919416	0.349551943441189	0.726674981801961	0.998745989301705
"PROKKA_01502_sense"	628.114902031886	0.213847297433536	0.163155970303397	1.31065391673687	0.189974714533448	0.998537093236093
"PROKKA_01502_antis"	17.86943905148	0.124127777515046	0.221197985631119	0.561204614491214	0.574658057574575	0.998745989301705
"PROKKA_01503_igbot"	3.45005976430486	0.0993062695540463	0.163221327304051	0.611265353895181	0.541023923626815	NA
"PROKKA_01503_sense"	101.812712717336	-0.0105856657219623	0.206649990984613	-0.0512194773838037	0.959150631506395	0.998745989301705
"PROKKA_01503_antis"	5.44013349872374	-0.0627935003189385	0.17986267309184	-0.349598697761801	0.726639888374333	NA
"PROKKA_01504_sense"	105.839032650211	-0.19931297143677	0.191198384100944	-1.04231941540646	0.297263613751435	0.998745989301705
"PROKKA_01505_igtop"	2.41961216211363	0.107958612919605	0.144113854755662	0.753894317467069	0.450912683034696	NA
"PROKKA_01505_sense"	18.0224047037588	0.0124649655189934	0.221714884948273	0.0562124101163462	0.955172594952522	0.998745989301705
"PROKKA_01505_antis"	2.9725178924248	-0.156365519486611	0.158086783953532	-0.995407964289561	0.319537886647041	NA
"PROKKA_01506_igtop"	78.6228531068787	0.141478987118941	0.22031934324406	0.64249480460575	0.520551961560572	0.998745989301705
"PROKKA_01506_igbot"	5.02356153185259	0.190293654423498	0.177049554355448	1.08264740018294	0.278964959479099	NA
"PROKKA_01506_sense"	477.631262575788	0.0211156852690751	0.169942477319469	0.124254743972739	0.901113578611389	0.998745989301705
"PROKKA_01506_antis"	7.30020965750666	-0.166079213437854	0.199935482833345	-0.83263219121251	0.405052197987761	0.998745989301705
"PROKKA_01507_igtop"	1.99804305515629	-0.0475795862121058	0.124690374192716	-0.3838978458567	0.701054163016969	NA
"PROKKA_01507_igbot"	3.76881606997513	0.099919762695705	0.168776937429175	0.593686513264519	0.552721805183728	NA
"PROKKA_01507_sense"	2049.01241716695	0.10934326772118	0.18704657674831	0.584572773378877	0.558835019268774	0.998745989301705
