locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_05277_sense	14402.8546699599	-1.00214895864995	0.223578318285279	-4.482317276272	7.38368570900077e-06	0.000389019748833981	rplU	50S ribosomal protein L21	PROKKA_05277
PROKKA_05278_igbot	23236.1000356845	-1.08034602692331	0.273789529801682	-3.9458997124757	7.95008862637307e-05	0.00241371374077399	ispB	octaprenyl-diphosphate synthase	PROKKA_05278
PROKKA_05325_igtop	427.595977340068	-1.72266604894194	0.318691624092875	-5.40543245792965	6.46522107471711e-08	6.54162823287286e-06	mscL	conductance mechanosensitive channel	PROKKA_05325
PROKKA_05389_igtop	96.2524153735645	-1.84055963750843	0.445037450033534	-4.13574101992931	3.5381104020697e-05	0.00131813117238613	n/a	putative virulence-associated protein	PROKKA_05389
PROKKA_05390_sense	257.517170461464	-1.71690961150073	0.399120285939897	-4.30173477015217	1.69466090189949e-05	0.000718536222405385	pfeA_3	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_05390
PROKKA_05426_sense	41.6240930595736	-3.60195088532611	1.17429738453198	-3.06732428494822	0.0021598440312827	0.0300019520351656	n/a	PrrF	PROKKA_05426
PROKKA_05427_igtop	17.8302880494249	-3.7669360278297	0.851615744666857	-4.423281334827	9.72130178924617e-06	0.000478223597411314	n/a	PrrF	PROKKA_05427
PROKKA_05433_sense	204.923141632055	-4.41455011259239	1.32386312353458	-3.33459708493579	0.000854230751220684	0.0150615259581564	hasR_3	Heme uptake outer membrane receptor HasR precursor	PROKKA_05433
PROKKA_05473_igbot	139.018560259755	-1.07122914897203	0.295853204473372	-3.62081306801747	0.000293678650558736	0.00662003722677212	n/a	ribosome maturation factor rimP	PROKKA_05473
PROKKA_05475_igbot	1296.08414918193	-0.995296039909556	0.259501284998542	-3.83541854104942	0.000125350647706678	0.00344466399316111	n/a	tRNA-Leu	PROKKA_05475
PROKKA_05489_igbot	8.97658780244155	-4.13330662714852	1.10507527029965	-3.74029420279012	0.000183804987092114	0.0046231627261813	dnaJ	DnaJ protein	PROKKA_05489
PROKKA_05494_antis	356.109441557478	-2.74610869413965	0.306511263685646	-8.95924234926657	3.26916903750904e-19	7.27717027749513e-16	omlA	Outer membrane lipoprotein OmlA precursor	PROKKA_05494
PROKKA_05494_igbot	727.678030244997	-1.99568999705096	0.283305544303592	-7.04430265195363	1.86392613805805e-12	8.73494649119416e-10	omlA	Outer membrane lipoprotein OmlA precursor	PROKKA_05494
PROKKA_05669_igbot	107.232329722734	-1.00777565696602	0.310296217957576	-3.24778582091452	0.00116306783629575	0.0189692621565133	n/a	membrane protein	PROKKA_05669
PROKKA_05669_sense	1590.86958245058	-1.28000655220777	0.227574005152335	-5.62457276854162	1.85967649600394e-08	2.20780793605587e-06	n/a	membrane protein	PROKKA_05669
PROKKA_05674_igtop	10048.3373776341	-1.76991166646902	0.339419519702894	-5.21452528133411	1.84288569236295e-07	1.57834880078613e-05	n/a	tRNA-Ser	PROKKA_05674
PROKKA_05681_igbot	243.912611960181	-0.899965908682643	0.269557624400152	-3.33867725198032	0.000841783060914239	0.0149605516454698	n/a	putative GTP-binding protein	PROKKA_05681
PROKKA_05683_igbot	3888.07623310201	-1.21343200942732	0.293916477653706	-4.12849262182908	3.65149154428626e-05	0.0013445982455149	miaA	delta 2-isopentenylpyrophosphate transferase	PROKKA_05683
PROKKA_05683_sense	2112.71980276487	-1.04298280505541	0.306229591235281	-3.4058851100842	0.000659499262823545	0.0122592514325279	miaA	delta 2-isopentenylpyrophosphate transferase	PROKKA_05683
PROKKA_05710_antis	36.1739537867951	-1.35374739371566	0.395805480196358	-3.42023408327766	0.000625672720848445	0.0116792241225043	n/a	putative lipoprotein	PROKKA_05710
PROKKA_05740_igbot	124.982350431737	-1.27875996939206	0.345075067633467	-3.70574431285872	0.000210770847514713	0.00513414513470188	ssg	protein Ssg	PROKKA_05740
PROKKA_05753_igbot	70.0318909927141	-1.06325938180745	0.323134439598991	-3.2904551527437	0.00100025444808457	0.0171568326649896	glnE	glutamate-ammonia-ligase adenylyltransferase	PROKKA_05753
PROKKA_05755_igtop	276.458147231736	-1.3351757829114	0.268677763678218	-4.96943165162886	6.71494348395932e-07	4.74522672866459e-05	aceF	dihydrolipoamide acetyltransferase	PROKKA_05755
PROKKA_05763_igtop	21.6926339162092	-2.92286679576281	0.583532181263754	-5.0089213407781	5.47359363787452e-07	3.99482604521596e-05	n/a	Sulfite exporter TauE/SafE	PROKKA_05763
PROKKA_05861_igtop	17.6784710931864	1.84954020913701	0.549372900923584	3.36663895512071	0.000760902367965872	0.0137282809546138	n/a	hypothetical protein	PROKKA_05861
PROKKA_05915_sense	293.006182141182	3.48882091939533	1.07317474879517	3.25093459691643	0.00115026315541481	0.0188271013525983	arcB	ornithine carbamoyltransferase catabolic	PROKKA_05915
PROKKA_05916_sense	61.9817432697333	3.47539386257776	1.04264210091839	3.33325679014546	0.000858356798417939	0.0151043654804611	arcC	carbamate kinase	PROKKA_05916
PROKKA_05938_igtop	15.9922525822168	-1.77301388230574	0.555953632855096	-3.18913984463135	0.0014269682788381	0.0223299218888831	n/a	PA-phosphatase-like phosphoesterase	PROKKA_05938
PROKKA_05972_sense	35847.6017289517	1.31609872410187	0.25154804127556	5.2319975040479	1.67688015585277e-07	1.49309409077131e-05	n/a	6S	PROKKA_05972
PROKKA_05986_igbot	451.836999587433	-1.19189466604639	0.314344446432262	-3.79168354833089	0.000149629499963604	0.00388425967252458	n/a	Pseudomon-Rho	PROKKA_05986
PROKKA_06035_igbot	187.365837529053	-1.41408935278461	0.297080742608962	-4.75994956915107	1.93641337789243e-06	0.000119734893866348	n/a	secondary thiamine-phosphate synthase enzyme	PROKKA_06035
PROKKA_06066_igbot	12380.1267937823	-1.36340092588887	0.276367265674455	-4.93329382755077	8.08543822282649e-07	5.62443296375368e-05	n/a	putative binding protein component of ABC dipeptide transporter	PROKKA_06066
PROKKA_06336_igbot	1924.53999560842	1.40469017901962	0.272316733934729	5.15829548453791	2.49208115733084e-07	2.01188499351187e-05	ftsH_3	cell division protein FtsH	PROKKA_06336
PROKKA_06412_sense	78.7638919169942	-0.900692371289803	0.308170177090445	-2.92271101569136	0.00346998406150816	0.0429572347044934	n/a	hypothetical protein	PROKKA_06412
PROKKA_06595_igtop	354.615999758603	-0.831287760517417	0.266075346425655	-3.12425698842298	0.00178254696127891	0.0264529969053791	hupB_4	DNA-binding protein HU	PROKKA_06595
PROKKA_06772_antis	29.2941502625971	2.34259614992586	0.497472883090215	4.70899264975823	2.4894404718609e-06	0.000151706200869855	n/a	Putative transposase	PROKKA_06772
PROKKA_06773_antis	99.4989774592626	1.60044530311008	0.310961639990744	5.14676119909104	2.65022352741287e-07	2.08828232637913e-05	n/a	hypothetical protein	PROKKA_06773
PROKKA_06773_igbot	101.425200508146	2.03078758689902	0.32675850898591	6.21494936184384	5.13412041310483e-10	9.52379336630946e-08	n/a	hypothetical protein	PROKKA_06773
PROKKA_06774_antis	960.417646645577	-1.11891119490511	0.261899921409678	-4.27228534045588	1.93479774357377e-05	0.000783100755714589	n/a	major facilitator transporter	PROKKA_06774
PROKKA_06774_igbot	113.198338341748	2.01305602270179	0.301701261282507	6.67234871390478	2.51741512721482e-11	7.72933251473129e-09	n/a	major facilitator transporter	PROKKA_06774
PROKKA_06774_sense	2095.60357381837	1.63451990878505	0.238117914372033	6.86432985563317	6.68041086029187e-12	2.70374446818358e-09	n/a	major facilitator transporter	PROKKA_06774
