"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00942_sense"	3.89886445248116	0.534715465507833	0.292491096988158	1.83765608740463	0.0661130984319084	NA
"PROKKA_00943_sense"	5.83638044163215	-0.157086547305327	0.312357505614264	-0.50202346970159	0.615651011890486	0.980842662885179
"PROKKA_00944_sense"	1.62999335959618	-0.0701721961880114	0.234881668482663	-0.298183943409643	0.765562775992529	NA
"PROKKA_00944_antis"	4.65703590327091	0.0338373753531675	0.307013311767125	0.110203194848531	0.912248228586292	NA
"PROKKA_00945_sense"	4.7285590458092	-0.119210792562101	0.299830866642882	-0.395348322563302	0.692585841655513	NA
"PROKKA_00946_sense"	2.16809448152674	-0.127755685867722	0.260918222631526	-0.490568473130842	0.623731689225183	NA
"PROKKA_00946_antis"	4.82206458434278	0.265535189702824	0.293969682620666	0.905351536004688	0.365279182009168	NA
"PROKKA_00948_igtop"	1.63249007897726	0.26039661746205	0.237856497684819	1.1095855548274	0.267177658755787	NA
"PROKKA_00948_sense"	3.37355099870961	-0.207876079796592	0.28129040899145	-0.735994081201802	0.461734299814149	NA
"PROKKA_00948_antis"	2.10452148093703	0.0940255603690395	0.244155288815695	0.381862026161013	0.702563708368727	NA
"PROKKA_00949_igtop"	149.670982659505	0.121051470205377	0.274418510967788	0.44121311338572	0.659058720639115	0.986053833939652
"PROKKA_00949_sense"	38.1290604107645	0.187508810208543	0.28813930892423	0.65083981894421	0.515149893100517	0.96965203527734
"PROKKA_00949_antis"	2.93568541583481	-0.00744103556955966	0.275597783811841	-0.0270216358788155	0.978442477394998	NA
"PROKKA_00950_sense"	44.4577598044953	0.165458387367214	0.274143939209662	0.603462490226955	0.546201061568565	0.9697799124084
"PROKKA_00950_antis"	12.7726495852391	0.321044544780352	0.320646388980245	0.996990971729468	0.318768892224751	0.913613318686401
"PROKKA_00951_sense"	7.05511386172464	-0.046314793298343	0.316983568569719	-0.145862068942726	0.884030275867268	0.997031032297927
"PROKKA_00951_antis"	5.43489169791541	0.103198099400339	0.309953890143492	0.333133229300139	0.739033717211486	NA
"PROKKA_00952_igbot"	12.6048477357664	0.269720641486894	0.320974549319435	0.840888251925866	0.400410540479045	0.948353457842343
"PROKKA_00952_sense"	1774.97273540159	0.172476550795501	0.234686681699087	0.7349046056919	0.462397593218041	0.964826356367093
"PROKKA_00952_antis"	5.64008149990316	0.170804912090354	0.303942298789399	0.564619286329828	0.572332744285836	0.971743940916152
"PROKKA_00953_igbot"	112.50584051478	-0.085993673257734	0.285800106274067	-0.301258613556627	0.763217297350795	0.991095928564837
"PROKKA_00953_sense"	135.362213883553	-0.0661349718023727	0.283701317038511	-0.233250700705518	0.815566737922771	0.995585828038306
"PROKKA_00954_igbot"	2.50064660596711	-0.13880887145257	0.258453978168172	-0.537644588768308	0.590822440793133	NA
"PROKKA_00954_sense"	157.744065639075	0.0599600058596739	0.25469902742286	0.235844602363758	0.813553256538226	0.99556198088586
"PROKKA_00955_sense"	81.7487717245126	0.0692876217832556	0.285299208131846	0.24300240106547	0.808003537414192	0.99556198088586
"PROKKA_00956_igbot"	153.183645359949	-0.110729801792354	0.286275348383117	-0.387689207368526	0.698246043614493	0.990221318019687
"PROKKA_00956_sense"	202.313300325489	0.0124947203381957	0.246944618850245	0.050596172201598	0.959647313061141	0.997031032297927
"PROKKA_00956_antis"	1.63171632856469	0.240132649329414	0.229330433046672	1.0684066019996	0.285337140264458	NA
"PROKKA_00957_igtop"	3.14005805251776	0.312179160945595	0.271196999489086	1.14958735087921	0.250313870442994	NA
"PROKKA_00957_sense"	6.0166063339626	0.30953116004945	0.310714387024802	0.991135739917382	0.321619303358044	0.914940275718021
"PROKKA_00957_antis"	2.03185767488212	-0.00543387775668999	0.239407109797678	-0.0229322870901061	0.98170428578918	NA
"PROKKA_00958_igbot"	1.86003238850441	0.110477863657836	0.24718315448823	0.446980853969926	0.65488888386091	NA
"PROKKA_00958_sense"	98.9182664222731	0.543409287216251	0.256024258208176	2.12058509705267	0.0339567333579965	0.453562495033147
"PROKKA_00958_antis"	2.92999785053635	-0.174706571843611	0.273866953108724	-0.636351549364725	0.524547312777126	NA
"PROKKA_00959_igtop"	3.19577936125201	0.0272731290541573	0.278989464353178	0.0967174459434235	0.922950784924269	NA
"PROKKA_00959_sense"	20.5425978423662	-0.0343104716514931	0.316148166978272	-0.108277490290587	0.913775577770378	0.997031032297927
"PROKKA_00960_sense"	11.6502824069236	-0.18583199377517	0.320620952468229	-0.576630792100669	0.564188893560468	0.970262737107923
"PROKKA_00961_igbot"	2.0324254274491	0.148988940918055	0.250805628058755	0.59634580307648	0.55094423842092	NA
"PROKKA_00961_sense"	50.8308461459885	0.286705859232394	0.2715203804322	1.05557415581152	0.29116281346655	0.895772389222778
"PROKKA_00962_sense"	25.011161619451	0.0722578600071231	0.297304727197051	0.242993352057769	0.808010547428687	0.99556198088586
"PROKKA_00963_igtop"	102.285421921778	-0.256215069296402	0.284723849625969	-0.90025390922758	0.36798514313229	0.937053523749288
"PROKKA_00963_sense"	147.72791001254	-0.244697410813686	0.239106582826464	-1.02361250417407	0.306018336763751	0.906954437362226
"PROKKA_00964_igtop"	98.1909424985129	-0.31060481108261	0.263564062791055	-1.17912282450486	0.238349271193249	0.866245273661699
"PROKKA_00964_sense"	140.428050840138	-0.0550385569741503	0.271894981510681	-0.202502057648002	0.839524249963095	0.997031032297927
"PROKKA_00964_antis"	2.56150197788428	0.00639649680983654	0.261949120493721	0.0243605209687512	0.980565038675915	NA
"PROKKA_00965_igtop"	30.2473402593159	-0.0256429035195363	0.30567090488503	-0.0840411953823446	0.933023678425034	0.997031032297927
"PROKKA_00965_sense"	191.554120068254	0.187097300233772	0.24375442983181	0.767699817258897	0.44266554477868	0.961364459005929
"PROKKA_00966_igtop"	32.0847711544845	0.147816773509985	0.29629180333381	0.499449356959948	0.617462855455396	0.981094908900633
"PROKKA_00966_sense"	205.492327615673	-0.17536067591191	0.251154534653916	-0.698421645942313	0.484913543283889	0.967259102845676
"PROKKA_00967_sense"	117.929427563775	0.216933578537742	0.248484641631948	0.8730684655894	0.382625760849062	0.941797050219926
"PROKKA_00968_sense"	34.2054243194629	0.144218454260694	0.294337542676257	0.490228530776012	0.623972193859041	0.982318079848957
"PROKKA_00969_sense"	48.7516746648226	0.187565309969857	0.281132316053212	0.667575449295848	0.504404633426587	0.968718141606718
"PROKKA_00969_antis"	1.85163585299855	0.403323445462605	0.238029145002703	1.80469235902841	0.0711228361779458	NA
"PROKKA_00970_igtop"	1.78807695943723	0.0613780801396287	0.238004568923798	0.259917263359027	0.79492759457574	NA
"PROKKA_00970_sense"	14.7462218911852	0.50461351677853	0.315461936613008	1.59264449208716	0.111239966416011	0.715589128546233
"PROKKA_00970_antis"	1.56711412698179	0.107277209042419	0.223604809939461	0.485295771396619	0.627466554627268	NA
"PROKKA_00971_sense"	35.4111087741088	0.0204194407283884	0.286416546931201	0.0713469127960533	0.943121659320868	0.997031032297927
"PROKKA_00972_igtop"	5.4722869876977	0.141581825329896	0.299986333483653	0.473936329615575	0.63554531145497	NA
"PROKKA_00972_sense"	60.9986819038902	-0.000242384591051051	0.261205563733734	-0.000927696323986757	0.999259805532148	0.999674565231446
"PROKKA_00972_antis"	1.69361798514329	-0.16770947372662	0.2356201973054	-0.714230826734439	0.475084457895049	NA
"PROKKA_00973_sense"	5.92719736996746	-0.278056460882927	0.313342672312579	-0.888969791053259	0.374019315296102	0.938853868766148
"PROKKA_00974_sense"	14.3242395710484	0.0499538567623444	0.319181089267513	0.156723308364788	0.875462916662097	0.997031032297927
"PROKKA_00975_igtop"	2.86962042730533	-0.0180294098638918	0.2817565924536	-0.0637989209655546	0.949130337455133	NA
"PROKKA_00975_igbot"	8.80238407860421	0.0381978462739256	0.320840451690707	0.118960489023013	0.905306658628213	0.997031032297927
"PROKKA_00975_sense"	262.326394988875	0.241256187380416	0.228091919906104	1.05775394620696	0.290167633875528	0.895772389222778
"PROKKA_00975_antis"	6.4685883021454	0.0370945293346403	0.316373717646776	0.116951274964245	0.906898665360932	0.997031032297927
"PROKKA_00976_sense"	12.2732700363198	-0.163305846736341	0.318554426679939	-0.512779606882645	0.608105496494037	0.980013567437633
"PROKKA_00977_sense"	34.2925631119618	0.0986387851367049	0.286413472438468	0.344020777117451	0.730830660823986	0.99042735764765
"PROKKA_00978_sense"	2.02010676012153	-0.0841024028729054	0.243590965488017	-0.346634973524664	0.728865568015755	NA
"PROKKA_00978_antis"	9.57920413940568	-0.112715218629044	0.317241504625666	-0.357170073001883	0.720964488542327	0.990221318019687
"PROKKA_00979_antis"	2.09500790795308	-0.0556235442407264	0.244692408374404	-0.223699104414168	0.822991442863835	NA
"PROKKA_00980_sense"	3.82124385279523	0.21267711709344	0.291290450109347	0.727165658265962	0.467124480898588	NA
"PROKKA_00980_antis"	9.66292507047256	-0.396127502662665	0.320586037461507	-1.23142988469042	0.218162125505418	0.852555799325334
"PROKKA_00981_antis"	5.90548095280684	-0.287420940334554	0.311286998525326	-0.918806682998817	0.358196696284109	0.932795181695413
"PROKKA_00982_sense"	10.8037623146571	-0.0286368812996359	0.320821343528267	-0.0890908287442229	0.929009726013474	0.997031032297927
"PROKKA_00982_antis"	2.05185548370169	0.135876630955532	0.251753187654686	0.544310478315723	0.58622783757142	NA
"PROKKA_00983_igtop"	84.6853620051403	0.243594796990818	0.281435760583247	0.86550351476393	0.386762487641619	0.943815486063781
"PROKKA_00983_igbot"	18.3409511527015	-0.660071769710724	0.312405994579176	-2.10739986055224	0.0350829336936337	0.460810032343764
"PROKKA_00983_sense"	11.2792236370482	-0.215970874167606	0.320219032959349	-0.671536428025463	0.501878861175773	0.96851516032602
"PROKKA_00983_antis"	11.7823314729347	-0.0392670071592112	0.320553843040518	-0.122486938583423	0.902513389602454	0.997031032297927
"PROKKA_00984_sense"	24.541907671477	-0.0637905043196091	0.297439119722786	-0.214429362451733	0.830212246206968	0.997031032297927
"PROKKA_00984_antis"	8.34543586616064	0.0695510713976886	0.320769600947336	0.216836815314815	0.82833551998447	0.997031032297927
"PROKKA_00985_sense"	1.73876177299375	0.0698628951774568	0.235720055055454	0.296733995576176	0.766669600628155	NA
"PROKKA_00986_igtop"	5.22793239200404	-0.580902714611804	0.308574525487153	-1.88123508572668	0.0599399469457964	NA
"PROKKA_00986_igbot"	52.5318372727687	-0.0190294980239297	0.270276803443693	-0.0704250388211108	0.943855362624889	0.997031032297927
"PROKKA_00986_sense"	1.93546464377179	-0.0742057161472627	0.246619955724549	-0.299858991413323	0.764284715810426	NA
"PROKKA_00987_igtop"	118.366361788153	0.710312663932786	0.264775420640576	2.68164737707544	0.00732606369655489	0.182139039550596
"PROKKA_00987_igbot"	2.26275552664244	-0.0904022545428212	0.26237727337143	-0.343429350887736	0.731275481903598	NA
"PROKKA_00987_sense"	30.0867246080264	0.0726843878235469	0.29453708010638	0.246608006237952	0.805211607809871	0.99556198088586
"PROKKA_00987_antis"	1.50599131081804	0.228463205322099	0.232199907149558	0.996416215226002	0.319047957607047	NA
"PROKKA_00988_igbot"	2.3054865045729	-0.0855883303342267	0.264315815022452	-0.323964524266034	0.745964892541878	NA
"PROKKA_00988_sense"	928.456068210971	0.544209943358425	0.226770197791945	2.39984670673869	0.0164019389734774	0.29612564352677
"PROKKA_00988_antis"	7.24898247626175	-0.154869434798804	0.318003643587345	-0.488797763878176	0.624984881284576	0.982777599364142
"PROKKA_00989_igtop"	2.61941068065309	-0.178707233689255	0.268264276411662	-0.664661041767427	0.506267317023348	NA
"PROKKA_00989_igbot"	30.0620583040476	-0.0640144748525882	0.289562126611211	-0.221057287091699	0.825047827479594	0.997031032297927
"PROKKA_00989_sense"	38.0305680813061	-0.0763469500567679	0.28183140123134	-0.2708346446003	0.786518212798052	0.992986038769483
"PROKKA_00989_antis"	1.94555579076632	0.0165171714724039	0.243872120246434	0.067837549210713	0.945914952648021	NA
"PROKKA_00990_sense"	33.6834381938677	0.227321249602901	0.287956218800915	0.788559618925605	0.430369440250557	0.960275721914636
"PROKKA_00990_antis"	6.69136783447402	0.104364508904975	0.315260841622976	0.331198860301743	0.74049428103589	0.99042735764765
"PROKKA_00991_igtop"	2.05706036887269	-0.0808071110514914	0.244030577655627	-0.333638831003897	0.73865211271302	NA
"PROKKA_00991_sense"	1.70382139907874	-0.0666721412097689	0.222974684263752	-0.301007472813341	0.763408796162293	NA
"PROKKA_00992_sense"	5.73152942861497	0.0793991825922299	0.310589720198138	0.254191458112468	0.799347649372048	0.995395190763553
"PROKKA_00993_igbot"	5.47765540620606	0.366631308967108	0.308248740057194	1.19735391936188	0.231168636459126	NA
"PROKKA_00993_sense"	27.6930129059133	-0.141335659538332	0.293078565915135	-0.482325160216522	0.629574976623286	0.9833103746601
"PROKKA_00993_antis"	6.74862798556826	-0.190581455667717	0.313558548779653	-0.606135574944091	0.544424729408879	0.9697799124084
"PROKKA_00994_igtop"	1.87324296760523	0.0639163180223573	0.234298908377937	0.267635247075653	0.788980097122482	NA
"PROKKA_00994_sense"	11.4565225740413	-0.557553298487304	0.320398624060983	-1.74147140897125	0.0816009806600632	0.646709570657228
"PROKKA_00994_antis"	2.5053152937	0.117554466192997	0.26280277511438	0.441845284223508	0.658601166924039	NA
"PROKKA_00995_sense"	12.890717987063	-0.510374001189781	0.320676250696586	-1.59962167245651	0.109682537618116	0.712566944188852
"PROKKA_00995_antis"	5.9436750836611	0.433759937446913	0.312417498080371	1.38306358989326	0.16664536861735	0.805105524079952
"PROKKA_00996_igbot"	6.52190662240323	-0.530353497916618	0.314176614616129	-1.68909569214877	0.0912010932715751	0.673620987734104
"PROKKA_00996_sense"	25.5294631472838	-0.166911679274224	0.305131311318787	-0.548108208416527	0.583617604677696	0.976476213693701
"PROKKA_00996_antis"	7.3041448343172	0.271032558888973	0.318546877905842	0.851661131527994	0.394402199446425	0.945880872314762
"PROKKA_00997_igbot"	1.83015627533963	-0.171887139652481	0.237154134358231	-0.73818797623218	0.460400228399583	NA
"PROKKA_00997_sense"	11.533805209926	-0.161779523870252	0.32020946134795	-0.507827838410098	0.611574084952949	0.980339965267237
"PROKKA_00998_igtop"	6.27556316541088	0.077386813177693	0.311666419484868	0.248874116749965	0.803458157310116	0.99556198088586
"PROKKA_00998_igbot"	3.54068279608459	-0.157136474394656	0.286547067869904	-0.546855481125161	0.584478023009267	NA
"PROKKA_00998_sense"	22.3026382034706	-0.258954571675997	0.308906572564722	-0.839490005492524	0.401194395374031	0.948353457842343
"PROKKA_00998_antis"	2.76530605758277	0.190884607598144	0.268207681471285	0.718481709812575	0.472460321436616	NA
"PROKKA_00999_igtop"	100.952875472555	0.0173606070198064	0.24542181022046	0.0707290302703595	0.943613415875484	0.997031032297927
"PROKKA_00999_sense"	106.067339273633	-0.130545386746365	0.2528467765008	-0.516289015078921	0.60565256727581	0.980013567437633
"PROKKA_00999_antis"	1.57274614029902	0.123449320828877	0.218985173038448	0.567987363472362	0.570043548435019	NA
"PROKKA_01000_sense"	9.7360661990364	-0.317881180263861	0.32098112457002	-0.991202872848536	0.32158652806236	0.914940275718021
"PROKKA_01000_antis"	11.0879858457159	-0.065579727514162	0.320479780234095	-0.204455718834731	0.837997392297961	0.997031032297927
"PROKKA_01001_sense"	2.4770723456229	0.333758710455059	0.262694364498878	1.29230805497841	0.19625048355682	NA
"PROKKA_01001_antis"	2.10896636416289	-0.294735790226113	0.23938462182587	-1.27504465712266	0.202293436119515	NA
"PROKKA_01002_sense"	15.4901740653131	0.0346061279992418	0.313519487020686	0.110279509815375	0.912187706936663	0.997031032297927
"PROKKA_01003_igbot"	2.16154336193488	-0.115722143477301	0.250771715679559	-0.462348539682419	0.643831396115231	NA
"PROKKA_01003_sense"	70.0481111834742	0.0637551517476296	0.25852944990987	0.246485362519781	0.805306533992523	0.99556198088586
"PROKKA_01004_sense"	44.7008051610455	-0.0397160956014196	0.271744654155901	-0.146149656051322	0.883803247360787	0.997031032297927
"PROKKA_01004_antis"	5.34411214408606	-0.0403096453607273	0.308774108938866	-0.130478963537351	0.896187496517603	NA
"PROKKA_01005_igbot"	1.73037032749018	0.0739763054722005	0.24350852789274	0.30375461714691	0.761314844221109	NA
"PROKKA_01005_sense"	18.2502755962858	0.0551570765326459	0.309638688475674	0.177907345417656	0.858795742066896	0.997031032297927
"PROKKA_01006_sense"	16.9556812589875	0.232045104691953	0.315727690842348	0.732098771612377	0.464108283532149	0.964826356367093
"PROKKA_01006_antis"	1.56045074044901	0.122522975625464	0.233582828484097	0.52858617725416	0.59709255123881	NA
"PROKKA_01007_igtop"	1.71361579396286	-0.0194655853004565	0.236679306015861	-0.0815539835543998	0.935001395142373	NA
"PROKKA_01007_sense"	10.4250591010458	0.0155146338841563	0.320975191133	0.0481273796084555	0.961614725711364	0.997031032297927
"PROKKA_01007_antis"	4.44882040008155	-0.0824871771775249	0.296504361977139	-0.280294936631177	0.779251235139736	NA
"PROKKA_01008_sense"	10.8559509550294	0.172700543740502	0.320199036738493	0.538271984202938	0.590389289923607	0.976476213693701
"PROKKA_01008_antis"	5.66956276942538	0.17322530768389	0.310474459420287	0.561065854596406	0.574752644318169	0.971876972597813
"PROKKA_01009_sense"	49.3491023011979	0.258827850859928	0.277865096881596	0.931551574116845	0.351568319421209	0.93040630456763
"PROKKA_01009_antis"	2.03182030037616	0.360559081163479	0.252483007264679	1.44138162305695	0.149476899079708	NA
"PROKKA_01010_sense"	3.02063168994265	0.349369350970284	0.276137440037561	1.28242487638628	0.199693642315652	NA
"PROKKA_01011_sense"	3.29438689360275	-0.234035637516907	0.281386257646572	-0.837322727878493	0.402411187262375	NA
"PROKKA_01011_antis"	1.73821728790433	0.11331886890178	0.220633782218872	0.525528013544235	0.599216184482605	NA
"PROKKA_01012_igtop"	1.66427698148085	0.148021142922394	0.235197939267043	0.6343195730764	0.525872285360726	NA
"PROKKA_01012_igbot"	3.74232864364583	-0.140151263011659	0.282681750470843	-0.492281834047961	0.622520120358333	NA
"PROKKA_01012_sense"	103.534879342665	0.0188577031860111	0.248240099071909	0.0759809762717306	0.939434233176542	0.997031032297927
"PROKKA_01013_sense"	169.213696323307	0.252671896471179	0.239899732626759	1.05327704871385	0.292214034675226	0.897208760606321
"PROKKA_01014_igtop"	38.2171429540263	0.0428967486139799	0.2878326801453	0.14892770723132	0.881610677805421	0.997031032297927
"PROKKA_01014_sense"	63.8824749978596	-0.100784268833735	0.263903033487121	-0.382011875162578	0.702452556343572	0.990221318019687
"PROKKA_01015_sense"	46.1722781586568	-0.164099791965911	0.282092629756349	-0.581987823449521	0.560574882745484	0.970262737107923
"PROKKA_01016_sense"	405.22014086715	0.0856618550470101	0.214849945783529	0.398684340080511	0.690125808055203	0.988644118748653
"PROKKA_01016_antis"	3.70431361777819	-0.152866172515657	0.287823091438799	-0.529167369999534	0.596689350009416	NA
"PROKKA_01017_sense"	843.322642326495	0.0592920093710624	0.212887662172268	0.278516350547737	0.780616015465951	0.992645245640542
"PROKKA_01017_antis"	12.7235397297756	-0.429416427535568	0.320610502619276	-1.3399378467262	0.180265552428087	0.817044906681643
"PROKKA_01018_igtop"	8.53400666903955	0.220236455569941	0.32080426571296	0.686008286862665	0.492707882754072	0.967259102845676
"PROKKA_01018_sense"	160.764356961944	0.160541638573149	0.230298210494943	0.69706095316013	0.485764649041115	0.967259102845676
"PROKKA_01019_sense"	708.594360687739	-0.312202611736479	0.207945273790944	-1.50135481479095	0.133263814293692	0.759907714657187
"PROKKA_01019_antis"	2.56102322478065	-0.378698349338104	0.267844066741005	-1.43289342775673	0.15188829577726	NA
"PROKKA_01020_igtop"	25.2275461942316	0.0014100983922452	0.302448524039832	0.00465397541401862	0.996286678275577	0.999396510795426
"PROKKA_01020_sense"	457.076814513751	0.375969611054426	0.213826672713384	1.7581144422707	0.0787280388966732	0.637293890010769
"PROKKA_01020_antis"	1.76804686611399	-0.0298145184416075	0.246720546232193	-0.120562684464973	0.90403742666643	NA
"PROKKA_01021_igtop"	1.68906985200263	-0.00499281738251202	0.228558641814361	-0.021600687929495	0.98276648477226	NA
"PROKKA_01021_sense"	56.4748988337424	0.222781048035605	0.269953192073666	0.825196901750329	0.409259812131851	0.950525520012069
"PROKKA_01021_antis"	9.39608862888319	-0.277838249150387	0.320959190637815	-0.865249577234831	0.386901819513072	0.943815486063781
"PROKKA_01022_sense"	709.960080252877	0.090097554727087	0.216357413952551	0.416432707978713	0.677093398608111	0.986053833939652
"PROKKA_01022_antis"	2.8700625352778	-0.000707254838928599	0.270136383194246	-0.00263721621585381	0.997895808336949	NA
"PROKKA_01023_sense"	200.209148124506	0.28053769479355	0.221555941744336	1.26606135032356	0.205491118528641	0.842679657054289
"PROKKA_01024_sense"	6.14787689634646	-0.00984430449766267	0.313719209657012	-0.0312720362706666	0.975052591320216	0.997031032297927
"PROKKA_01024_antis"	7.25180691105909	0.0114876730207998	0.317622204398963	0.036039486813872	0.971250873467967	0.997031032297927
"PROKKA_01025_antis"	3.07376727983246	-0.0492994573627207	0.280761923464434	-0.175314589950503	0.86083244818752	NA
"PROKKA_01026_sense"	42.7592340515147	0.253242637510718	0.292696672622957	0.864073232480101	0.387547662360892	0.943815486063781
"PROKKA_01026_antis"	3.96476495728931	-0.21063606685182	0.29655373476798	-0.709571586682923	0.477969844490744	NA
"PROKKA_01027_igbot"	4.79172404611195	0.20532612844863	0.303902051412691	0.67732219391813	0.498201552362245	NA
"PROKKA_01027_sense"	5.48780246374279	0.273631931494871	0.306363304100061	0.90113551907056	0.367516269748952	NA
"PROKKA_01028_sense"	120.385621787296	-0.106303522071909	0.240097307701459	-0.442700858245421	0.657982121593199	0.986053833939652
"PROKKA_01029_sense"	197.535074596263	0.414832395419768	0.224829332817948	1.84468774114952	0.0650829751551403	0.594190306316958
"PROKKA_01030_igbot"	84.5163402594254	-0.0957499761255422	0.275472302736737	-0.3478292616293	0.727968412624133	0.99042735764765
"PROKKA_01030_sense"	731.655464364339	0.188866731556299	0.211491968527044	0.893033260315109	0.371839361345733	0.938702090268188
"PROKKA_01030_antis"	4.40042467847368	-0.36921063715942	0.29115328592258	-1.27884877491764	0.200950314219875	NA
"PROKKA_01031_igtop"	4.83671251069025	0.271421528374542	0.294141127640824	0.914318886897437	0.360549309175149	NA
"PROKKA_01031_sense"	4.38760645883914	0.0914147701122824	0.281190730784954	0.3204219382235	0.748648497221608	NA
"PROKKA_01032_igtop"	2.53960829117176	-0.282413110721308	0.263147896046415	-1.0823376913358	0.279102503806411	NA
"PROKKA_01032_sense"	10.1315381966265	-0.0371881591740099	0.320947004779987	-0.116032469725309	0.907626808469971	0.997031032297927
"PROKKA_01032_antis"	6.53139183790734	-0.364740698152476	0.316613881372142	-1.15533304622662	0.247954068286939	0.870548132685498
"PROKKA_01033_igbot"	2.1472571903088	0.189829850914392	0.261524855442397	0.727193401168798	0.467107488031602	NA
"PROKKA_01033_sense"	70.1683047066935	0.283400688686334	0.253586307605509	1.11686775033452	0.264050875433882	0.88198967961856
"PROKKA_01033_antis"	6.77395669496718	-0.41852530204128	0.317773965524066	-1.31750130111357	0.187670645228554	0.818574902744134
"PROKKA_01034_sense"	621.67271724439	-0.0977317238494444	0.229398905126143	-0.426014408478357	0.670097346963652	0.986053833939652
"PROKKA_01034_antis"	3.06138288051909	0.127448800188321	0.276908788514999	0.458280145089755	0.646751186797587	NA
"PROKKA_01035_sense"	646.242263906983	-0.319598745817639	0.244399015973346	-1.30767201706063	0.190984578512485	0.820170299081902
"PROKKA_01035_antis"	2.08714247988305	0.0321354156447248	0.250155612124668	0.128965406837213	0.897385021536328	NA
"PROKKA_01036_sense"	1350.0586440033	-0.188448359722626	0.218803542815585	-0.861275998959116	0.389086051288922	0.943877675221319
"PROKKA_01036_antis"	3.65191208814957	-0.0564505113368063	0.284879960640155	-0.198813769301355	0.842408424659651	NA
"PROKKA_01037_igbot"	92.2081757568827	-0.168772341820005	0.273098745669223	-0.618404414338005	0.536308788680963	0.9697799124084
"PROKKA_01037_sense"	267.431394606123	0.229505860700452	0.233713747290649	0.982079944327624	0.326060465068745	0.915973181749563
"PROKKA_01037_antis"	6.79599064753949	-0.000959402686593392	0.318143963824137	-0.00301709186231583	0.997592712636728	0.999671195884825
"PROKKA_01038_igtop"	193.012798126501	0.00968743046060982	0.282742449037787	0.0342772501229866	0.97265606597908	0.997031032297927
"PROKKA_01038_igbot"	11.9703667393699	-0.173101195682756	0.31990530844325	-0.5412829477543	0.588312572121686	0.976476213693701
"PROKKA_01038_sense"	272.92650728075	-0.22558916687295	0.233845384453616	-0.964829513051898	0.334630211018111	0.917783998989633
"PROKKA_01038_antis"	12.0639698485364	-0.328137643806391	0.320926053015728	-1.02586973519139	0.304952990021948	0.905201218189472
"PROKKA_01039_sense"	97.0903475325914	0.0359606753641267	0.246706416110058	0.145775346507204	0.884098738611773	0.997031032297927
"PROKKA_01039_antis"	22.544430279417	-0.0156290849431478	0.308653919014109	-0.0506872190848306	0.959574761250907	0.997031032297927
"PROKKA_01040_igtop"	7.5055139312162	-0.270791274498652	0.31430371959892	-0.860036367870647	0.3897689955196	0.944345437924708
"PROKKA_01040_igbot"	10.0471230299545	-0.354649245895434	0.320519684299232	-1.11071610381989	0.266690568295654	0.885082192405645
"PROKKA_01040_sense"	97.7965366882656	0.602402840274452	0.251250456218452	2.39560577155029	0.0165929260444611	0.297922492728239
"PROKKA_01040_antis"	9.57141140977494	-0.0845555361672384	0.32076265373349	-0.263012157746116	0.792541208403157	0.993812860669009
"PROKKA_01041_igbot"	12.6474114556186	0.3426470631064	0.319152913863134	1.06959828882807	0.284800165753923	0.894657188515093
"PROKKA_01041_sense"	29.3744256033922	0.256192099058069	0.295365069997885	0.865696547290734	0.386656593953615	0.943815486063781
"PROKKA_01042_sense"	29.6088573671262	0.042552863516367	0.294025356133549	0.144686036815685	0.884958764151464	0.997031032297927
"PROKKA_01043_igtop"	28.8100236794074	-0.212793551085493	0.309269060202867	-0.68855674524682	0.491102249070234	0.967259102845676
"PROKKA_01043_sense"	97.2486300768571	-0.187839510367806	0.242222947755517	-0.775444813867077	0.438076863164547	0.960275721914636
"PROKKA_01043_antis"	2.07343424082852	-0.113715850350957	0.251277845407183	-0.449969512776564	0.65273242365875	NA
"PROKKA_01044_sense"	4.03781415635702	0.042160352689526	0.296131665522121	0.142669483149061	0.886551219040273	NA
"PROKKA_01045_sense"	10.819593456325	0.202524684119147	0.320735947409838	0.628717412560611	0.529534076417695	0.9697799124084
"PROKKA_01046_sense"	2.97332966995494	-0.0467120145833356	0.277587937800254	-0.167052959810793	0.86732837844063	NA
"PROKKA_01047_igtop"	4.51050195178616	0.182629116011539	0.305012632657773	0.597262695644928	0.550332006431286	NA
"PROKKA_01047_sense"	12.7580902124985	0.0386013757857167	0.318071412108729	0.121397453835234	0.903376233511367	0.997031032297927
"PROKKA_01048_sense"	6.37545738479704	-0.303908088032628	0.311640310934096	-0.972849271502009	0.330628220359763	0.915973181749563
"PROKKA_01049_sense"	6.01069771594963	-0.0689160148343781	0.314606450769133	-0.219031364860128	0.826625615299227	0.997031032297927
"PROKKA_01049_antis"	7.1420674078685	0.0917907828926843	0.317958036274427	0.288180403685386	0.773208648383505	0.991950043787807
"PROKKA_01050_sense"	6.59644327213558	0.270227770095692	0.312471315700805	0.868187924913788	0.385291463516366	0.9435090169574
"PROKKA_01051_sense"	103.718943657273	0.167697665849955	0.277493371902281	0.604696014560196	0.545380996738434	0.9697799124084
"PROKKA_01051_antis"	7.23609925401622	0.0785387774695395	0.318938684331707	0.246342809464043	0.805416873599627	0.99556198088586
"PROKKA_01052_igtop"	2.09725689435514	0.347819905289722	0.252903781899192	1.40987037913278	0.158577960466342	NA
