locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_02253_sense	48.8304408735993	-1.79378158260595	0.546953493399423	-3.27958702934183	0.00103959140181763	0.0234599123277226	n/a	"tRNA-Ser"	PROKKA_02253
PROKKA_02256_sense	13.3914074991185	-2.51408456893687	0.624385839259717	-4.02649197156299	5.66151715764112e-05	0.0026597404863948	ohr	"organic hydroperoxide resistance protein"	PROKKA_02256
PROKKA_02260_sense	11.4987503257411	2.92818524645874	0.770176931996083	3.80196436014995	0.000143553380985471	0.00538877307083924	cynR_8	"transcriptional regulator CynR"	PROKKA_02260
PROKKA_02266_igtop	457.783474867424	-1.60499010096478	0.404888269986071	-3.96403210451119	7.36943351511366e-05	0.00322021808566781	dbpA_3	"RNA helicase DbpA"	PROKKA_02266
PROKKA_02336_igtop	257.309157542547	-2.04949805339391	0.451254337387537	-4.54178028572344	5.57811602470974e-06	0.000439938686070037	n/a	"tRNA-Val"	PROKKA_02336
PROKKA_02383_sense	19174.5085468246	-1.16900000498284	0.256990047736739	-4.54881430342534	5.3949021770213e-06	0.00042983057345084	thrS	"threonyl-tRNA synthetase"	PROKKA_02383
PROKKA_02384_igtop	599.017582822363	-0.871967023127268	0.291394349983792	-2.9923950933701	0.00276797781288683	0.0473955499189043	infC	"translation initiation factor IF-3"	PROKKA_02384
PROKKA_02386_igtop	174.378005522985	-0.928526361276541	0.275827844205804	-3.36632570199744	0.000761767060419347	0.0191250070988883	rplT	"50S ribosomal protein L20"	PROKKA_02386
PROKKA_02391_igtop	113.493749071602	-1.64917480599835	0.413935902260577	-3.98413086903531	6.77275432069117e-05	0.0030046400986339	n/a	"tRNA-Pro"	PROKKA_02391
PROKKA_02391_sense	64.4966495409999	-1.2926890642878	0.346753577237342	-3.7279761454429	0.00019302364323054	0.00688186578239296	n/a	"tRNA-Pro"	PROKKA_02391
PROKKA_02392_igtop	266.336086943317	-1.44301907494666	0.353656568450744	-4.08028353967259	4.49807994456423e-05	0.00225134667994599	n/a	"insertion sequence IS407 OrfB"	PROKKA_02392
PROKKA_02461_igbot	113.944873459949	-1.47472177477717	0.387174380082048	-3.80893429587117	0.000139567035378243	0.00531580201089426	n/a	"putative 6-pyruvoyl tetrahydrobiopterin synthase"	PROKKA_02461
PROKKA_02506_antis	13.0054995934328	-2.45090802042422	0.655786150216443	-3.73735861853028	0.00018596359520532	0.00666056766680338	cspD	"cold-shock protein CspD"	PROKKA_02506
PROKKA_02539_igtop	107.818942039025	0.867358034151259	0.285167976023538	3.04156885442026	0.00235348731222816	0.0420504094596739	pltL	"PltL"	PROKKA_02539
PROKKA_02564_sense	498.294170496352	-1.44459554126957	0.340647173110436	-4.24073838065064	2.22785687971688e-05	0.00126051496498764	n/a	"tRNA-Gly"	PROKKA_02564
PROKKA_02565_igtop	410.744667874839	-1.37809192925917	0.341676616638848	-4.03332233506578	5.49937624324847e-05	0.00260237149741115	n/a	"phage-related integrase"	PROKKA_02565
PROKKA_02565_sense	238.762404452558	-1.22222063201757	0.363712449645548	-3.36040361887163	0.000778286805587007	0.0193433188454294	n/a	"phage-related integrase"	PROKKA_02565
PROKKA_02577_igtop	567.324444111787	-0.877523826407206	0.231280999011398	-3.79418901750748	0.000148126804280124	0.00550749565628196	n/a	"ArsR family transcriptional regulator"	PROKKA_02577
PROKKA_02607_sense	121.066693184073	2.07697031303148	0.303873335691878	6.83498704584428	8.2012439374409e-12	4.92579328181066e-09	n/a	"integrase (int)"	PROKKA_02607
PROKKA_02608_sense	344.576918760477	0.888263071264958	0.257177793748775	3.45388712733363	0.000552568593631821	0.0152875908932535	n/a	"RES domain protein"	PROKKA_02608
PROKKA_02609_sense	167.848820412334	1.11680722534406	0.281859556436956	3.96228263274746	7.42365849667272e-05	0.00322021808566781	n/a	"hypothetical protein"	PROKKA_02609
PROKKA_02610_antis	93.6119586577974	1.50643614108806	0.305025483152321	4.93872225205454	7.86361201094694e-07	8.97190147995801e-05	n/a	"hypothetical protein"	PROKKA_02610
PROKKA_02663_sense	200.55187523442	0.921865633254662	0.276628739572114	3.33250129643287	0.00086069069445168	0.0207391055822621	kdpB_5	"potassium-transporting ATPase B chain"	PROKKA_02663
PROKKA_02665_igtop	376.215739584444	1.22944126734694	0.256908151591235	4.78552844560222	1.70538029810051e-06	0.000169032252542495	n/a	"Co/Zn/Cd efflux system protein"	PROKKA_02665
PROKKA_02665_sense	152.56769941874	1.92367796787795	0.286489780473343	6.71464777801018	1.88521035459658e-11	9.27486815934048e-09	n/a	"Co/Zn/Cd efflux system protein"	PROKKA_02665
PROKKA_02666_antis	24.0549516127665	2.41631343851029	0.499898970495377	4.83360355016501	1.34083482903632e-06	0.000139589844601542	topA_2	"DNA topoisomerase I"	PROKKA_02666
PROKKA_02666_igtop	28.9045602287668	2.1965213938686	0.469471976945197	4.67870608201394	2.88690919903254e-06	0.000250455411400512	topA_2	"DNA topoisomerase I"	PROKKA_02666
PROKKA_02689_igtop	418.270144066642	-0.857551234095186	0.248035020159869	-3.45737966172058	0.000545455793000675	0.0151562947749084	n/a	"hypothetical protein"	PROKKA_02689
PROKKA_02700_igbot	9.8887535069529	-2.39320890900113	0.748512681762588	-3.19728572048456	0.00138727439229469	0.0288080809974386	n/a	"hypothetical protein"	PROKKA_02700
PROKKA_02718_igtop	2173.04614602629	-1.19590792086868	0.333470976415181	-3.58624289803182	0.00033547649830263	0.0104358585607448	n/a	"hypothetical protein"	PROKKA_02718
PROKKA_02737_antis	140.468184596069	-1.4461742482265	0.454645194360033	-3.18088537208044	0.00146825712563088	0.0296327937152951	n/a	"hypothetical protein"	PROKKA_02737
PROKKA_02737_igtop	1296.63361791302	-1.01223738565349	0.25341590927664	-3.99437189457782	6.48659813756873e-05	0.00292759296289807	n/a	"hypothetical protein"	PROKKA_02737
PROKKA_02737_sense	2415.300639847	-0.834483623704418	0.25042839657071	-3.33222444072471	0.000861547438553184	0.0207391055822621	n/a	"hypothetical protein"	PROKKA_02737
PROKKA_02785_antis	16.0291707374522	1.68716000845199	0.545784730325262	3.0912554249118	0.00199312101554552	0.0368774618231741	xthA_2	"exodeoxyribonuclease III"	PROKKA_02785
PROKKA_02850_sense	29.3102021907946	1.44992737771433	0.468033231135266	3.09791544971577	0.00194887021461567	0.0364037766404765	n/a	"cytochrome c"	PROKKA_02850
PROKKA_02869_sense	4251.97190679441	-1.64657899655504	0.265943965583629	-6.19145086801094	5.96129204683374e-10	1.79022185775684e-07	n/a	"hemagglutinin"	PROKKA_02869
PROKKA_02870_igbot	45.3524511918822	-2.11000709681809	0.500921280748304	-4.21225285870475	2.52836281485989e-05	0.00140010332329263	n/a	"transposase-like p;rotein"	PROKKA_02870
PROKKA_02870_igtop	1249.67331526797	-1.89289099830069	0.281954482605532	-6.71346304129856	1.90058773756977e-11	9.27486815934048e-09	n/a	"transposase-like p;rotein"	PROKKA_02870
PROKKA_02870_sense	9.54849780639526	-3.10758771771075	0.7763490056853	-4.0028230795087	6.25911083002724e-05	0.00284134519539841	n/a	"transposase-like p;rotein"	PROKKA_02870
PROKKA_02871_igtop	3250.16055254311	-1.19537708581036	0.276412696665228	-4.32460990479796	1.52802010627574e-05	0.000932092264828203	n/a	"filamentous hemagglutinin"	PROKKA_02871
PROKKA_02871_sense	1728.51282106015	-0.999759223002452	0.2706839516928	-3.69345584306041	0.000221226939671342	0.00757397703519783	n/a	"filamentous hemagglutinin"	PROKKA_02871
PROKKA_02872_sense	400.668362290951	-1.86505358129037	0.327464925515817	-5.69543006278481	1.23061323392263e-08	2.40215703261697e-06	n/a	"hypothetical protein"	PROKKA_02872
PROKKA_02873_igtop	37.7425034592369	-1.45339609420434	0.44084782695347	-3.29682036599387	0.000977860215732811	0.0225225149393563	n/a	"filamentous hemagglutinin"	PROKKA_02873
PROKKA_02873_sense	999.796743369147	-1.15373568801168	0.2768460415884	-4.16742707026671	3.08057023851149e-05	0.00164747208371902	n/a	"filamentous hemagglutinin"	PROKKA_02873
PROKKA_02874_igtop	1993.06260861557	-1.03733380899235	0.269718252032843	-3.84599040359359	0.000120066461982764	0.0047830557916399	n/a	"acetyltransferase"	PROKKA_02874
PROKKA_02903_sense	40.4035492749935	-4.23993418891902	1.38448799677008	-3.06245644513387	0.00219528420428852	0.0397697890187581	pvdS_2	"sigma factor PvdS"	PROKKA_02903
PROKKA_02906_sense	236.295669050111	0.839558879897267	0.269494522482421	3.11530962545642	0.0018375191810997	0.0348236644806468	n/a	"hypothetical protein"	PROKKA_02906
PROKKA_02931_sense	214.071611259414	-2.22361585457046	0.391122073915429	-5.68522209015302	1.30642770974785e-08	2.48794818480762e-06	fpvA_3	"ferripyoverdine receptor"	PROKKA_02931
PROKKA_02957_igtop	17.2388521961823	-1.7404267423254	0.514533743434522	-3.38253178636648	0.000718209658083405	0.0184466480602475	n/a	"hypothetical protein"	PROKKA_02957
PROKKA_03079_sense	14.4611585586093	2.25304726835981	0.674660030018949	3.33952978998405	0.000839203496429983	0.0203493816774078	lpdV	"lipoamide dehydrogenase-Val"	PROKKA_03079
PROKKA_03083_sense	14.7063269965239	2.3287698430238	0.619196321382496	3.76095555255285	0.000169265508001572	0.00611863465961239	n/a	"hypothetical protein"	PROKKA_03083
PROKKA_03092_sense	29.9204448603053	1.28259349956557	0.414852973207794	3.09168207147725	0.00199025885963238	0.0368774618231741	pslH	"PslH"	PROKKA_03092
PROKKA_03115_sense	161.392145179737	0.883992754786444	0.280813493456423	3.1479710747006	0.00164407961174889	0.031932770170486	n/a	"Tn3 family transposase"	PROKKA_03115
PROKKA_03119_sense	682.773613885195	0.847664390704859	0.232996821048425	3.63809423188947	0.000274662938140411	0.00888606788566827	n/a	"hypothetical protein"	PROKKA_03119
PROKKA_03120_sense	585.114102702866	0.908651110557035	0.245127902182733	3.70684488573509	0.000209857386351475	0.00734783171583997	n/a	"hypothetical protein"	PROKKA_03120
PROKKA_03121_sense	79.1847696468116	1.13527289337207	0.324636767005347	3.49705581362374	0.000470423398930523	0.013876538304664	n/a	"DNA invertase"	PROKKA_03121
PROKKA_03134_antis	16.6747726930024	1.94221832620249	0.57321871291787	3.38826748400442	0.000703356354417463	0.0183060213843052	n/a	"hypothetical protein"	PROKKA_03134
PROKKA_03146_antis	278.988895918188	-0.938374793261551	0.253478153209707	-3.70199475331201	0.000213911042818737	0.00742318854368311	n/a	"homospermidine synthase"	PROKKA_03146
PROKKA_03146_igtop	895.625037151594	-0.876433440271772	0.272470912517928	-3.21661285666265	0.00129713505342678	0.0278926044071269	n/a	"homospermidine synthase"	PROKKA_03146
PROKKA_03161_sense	206.352181403559	-0.952148412304073	0.309991624502125	-3.07152947707316	0.00212965135389302	0.0387606474853069	n/a	"hypothetical protein"	PROKKA_03161
PROKKA_03207_sense	29.8408807282276	-1.64209938891047	0.442375151843462	-3.71200638658733	0.000205622797604605	0.00723199461124664	n/a	"amino acid (lysine/arginine/ornithine/histidine/octopine) ABC transporter periplasmic binding protein"	PROKKA_03207
PROKKA_03216_sense	27.1514584215929	1.99834090577157	0.483687600341517	4.13147019762467	3.60450429375541e-05	0.00190161956254339	hcnC_3	"hydrogen cyanide synthase HcnC"	PROKKA_03216
PROKKA_03217_sense	27.1228256350731	2.48002329812113	0.5135375632739	4.82929288036985	1.37018750958798e-06	0.000140768737827144	hcnB_1	"hydrogen cyanide synthase HcnB"	PROKKA_03217
PROKKA_03286_igtop	18.2233346102577	1.75942065533134	0.548915978695899	3.20526405427536	0.00134938627277815	0.0284756973455454	cgrC	"cupA gene regulator C CgrC"	PROKKA_03286
PROKKA_03300_igtop	17.4657906280798	3.04011488590272	0.647181976841467	4.6974653106686	2.63409903718707e-06	0.000239151689329729	mucK_3	"cis-cis-muconate transporter MucK"	PROKKA_03300
PROKKA_03340_igtop	39.9317567675066	1.50951107519048	0.453708607938041	3.32704967192648	0.000877707266051723	0.0209576095820546	n/a	"ATPase involved in DNA repair"	PROKKA_03340
PROKKA_03384_sense	31.303028621139	1.57852680738516	0.434099058979969	3.63632856310338	0.00027655154920817	0.00888606788566827	aruH_9	"Arginine:Pyruvate Transaminas AruH"	PROKKA_03384
PROKKA_03459_sense	219.938453205497	-1.00462485167465	0.310987721705753	-3.23043252693169	0.00123603074718755	0.0268828080056836	bacA	"bacitracin resistance protein"	PROKKA_03459
PROKKA_03479_igtop	558.341125591997	-1.01763601891715	0.281929110898352	-3.60954573181362	0.000306733695713167	0.00969626192764537	n/a	"hypothetical protein"	PROKKA_03479
PROKKA_03492_igbot	20.0269851520948	7.57861851716805	2.09549694921264	3.61662111701744	0.000298473691959098	0.00947350645047414	n/a	"tRNA-Ser"	PROKKA_03492
PROKKA_03496_igtop	26.7950178159585	4.07022084436943	0.652887264419558	6.23418630778166	4.54132352082672e-10	1.5416806108963e-07	n/a	"oxygen-sensitive ribonucleoside-triphosphate reductase"	PROKKA_03496
PROKKA_03496_sense	24.6940401981023	4.99179170292353	0.839263348343558	5.94782521216464	2.71728522199589e-09	6.42926151919513e-07	n/a	"oxygen-sensitive ribonucleoside-triphosphate reductase"	PROKKA_03496
PROKKA_03503_sense	12.6421242561878	-1.79535012469359	0.590067073048727	-3.04262041841696	0.00234527961012099	0.0419998697151942	n/a	"hypothetical protein"	PROKKA_03503
PROKKA_03504_sense	9.9716777241628	-2.5913090106631	0.770860311195324	-3.3615805263666	0.000774977557843491	0.0193323475132332	femI_2	"ECF sigma factor FemI"	PROKKA_03504
PROKKA_03620_igbot	27240.7779819835	-1.10951871505332	0.245832405156208	-4.51331350864141	6.38225708340974e-06	0.000461413549141327	lon_1	"Lon protease"	PROKKA_03620
PROKKA_03620_sense	2208.5141129128	-0.808240796753321	0.261144695021761	-3.09499220991631	0.0019681806635629	0.0366575986144007	lon_1	"Lon protease"	PROKKA_03620
PROKKA_03629_igbot	61.6549360170152	-1.21329976253048	0.374695180249946	-3.23809813011507	0.00120329413193673	0.026243912240676	n/a	"tRNA-His"	PROKKA_03629
PROKKA_03629_sense	20.8605170799357	-1.75988305067411	0.580436619820198	-3.0319986551146	0.00242940286294485	0.0430131010291913	n/a	"tRNA-His"	PROKKA_03629
PROKKA_03630_igbot	396.317040767118	-1.37698744050182	0.350786646680164	-3.92542718924338	8.6575955307935e-05	0.00363432827443202	n/a	"tRNA-Leu"	PROKKA_03630
PROKKA_03630_sense	590.664656874857	-1.8435897809515	0.319461390136164	-5.77093144234335	7.88345459726706e-09	1.66362198636382e-06	n/a	"tRNA-Leu"	PROKKA_03630
PROKKA_03631_igbot	524.135757612932	-2.24357263249454	0.416873659627702	-5.38190068064796	7.37034298384639e-08	1.12838505917397e-05	n/a	"tRNA-His"	PROKKA_03631
PROKKA_03631_sense	366.772304029091	-1.63728483004221	0.385359258417648	-4.24872322197521	2.14992349321772e-05	0.00124345204704029	n/a	"tRNA-His"	PROKKA_03631
PROKKA_03632_igbot	1520.7215166867	-1.51671837440069	0.361324788890674	-4.19765933872753	2.69687900560492e-05	0.00147253365564778	n/a	"tRNA-Arg"	PROKKA_03632
PROKKA_03661_antis	346.990553594697	-0.941253365451377	0.309973001387663	-3.03656564035463	0.00239290001494842	0.0425178635023869	n/a	"phosphoenolpyruvate synthetase regulatory protein"	PROKKA_03661
PROKKA_03683_igbot	77.5261713922788	1.26622019083995	0.402191590912937	3.14830100740235	0.0016422249225748	0.031932770170486	n/a	"hypothetical protein"	PROKKA_03683
PROKKA_03718_igbot	60.5087738913469	-1.58609600450121	0.387738063188146	-4.09063786892538	4.3018839092282e-05	0.00219536663812116	exsA_4	"transcriptional regulator ExsA"	PROKKA_03718
PROKKA_03718_sense	495.279468446873	-1.09764103762366	0.278645579252824	-3.9392013344225	8.17533040619288e-05	0.00346918368541054	exsA_4	"transcriptional regulator ExsA"	PROKKA_03718
PROKKA_03719_igbot	189.484695415721	-1.83159121018381	0.323298606021875	-5.66532356177213	1.46747356866605e-08	2.72810324384393e-06	exsB	"exoenzyme S synthesis protein B"	PROKKA_03719
PROKKA_03719_sense	31.0003227508461	-1.91635464376701	0.446743582876014	-4.28960754495909	1.78989124797631e-05	0.00105078728302248	exsB	"exoenzyme S synthesis protein B"	PROKKA_03719
PROKKA_03723_sense	64.1421281345905	-1.25637944983491	0.391724602922504	-3.20730288693015	0.0013398584512289	0.028351259585895	popB	"translocator protein PopB"	PROKKA_03723
PROKKA_03800_sense	15.7262914153158	3.22935519404665	0.695722218652698	4.64173071876367	3.45502944821003e-06	0.000292686630739601	kdpB_7	"potassium-transporting ATPase B chain"	PROKKA_03800
PROKKA_03801_sense	52.7701111237107	3.63022849023832	0.52672688897351	6.89205082602284	5.49937162101364e-12	3.90355396517041e-09	kdpA	"potassium-transporting ATPase A chain"	PROKKA_03801
PROKKA_03802_igbot	25.4241390094417	2.78127460479849	0.615267601251282	4.52043078351949	6.17139209268613e-06	0.000461413549141327	kdpF	"KdpF protein"	PROKKA_03802
PROKKA_03856_igbot	3457.20531450981	-1.34072285841065	0.286135228391066	-4.68562667361692	2.79104609047553e-06	0.000244859414319471	gltA	"citrate synthase"	PROKKA_03856
PROKKA_03863_igtop	63.6157335654366	1.24500435853193	0.338191645754261	3.68135752068986	0.000231995421596171	0.00784164611178746	n/a	"hypothetical protein"	PROKKA_03863
PROKKA_03866_igtop	393.97954434236	1.07985662024728	0.27483205359359	3.92915093464363	8.52463228435344e-05	0.00359785561493144	n/a	"hypothetical protein"	PROKKA_03866
PROKKA_03880_igtop	17.7246853629735	2.80116372691414	0.660325459921945	4.2420955981998	2.21442322557574e-05	0.00126051496498764	ccoO2	"Cytochrome c oxidase cbb3-type CcoO subunit"	PROKKA_03880
PROKKA_03882_sense	480.383253824059	3.87661739418379	0.793238266078138	4.88707814532225	1.02343479259887e-06	0.0001109858175085	ccoP2	"Cytochrome c oxidase cbb3-type CcoP subunit"	PROKKA_03882
PROKKA_03892_antis	21.5977027752092	-1.49162344774769	0.495300468368128	-3.01155266955867	0.00259915307751206	0.0451986352543746	hemN_2	"oxygen-independent coproporphyrinogen III oxidase"	PROKKA_03892
PROKKA_03893_sense	45.2110505989394	-1.84412031418976	0.389099076040105	-4.73946207469197	2.14286336791116e-06	0.000204042404593297	n/a	"hypothetical protein"	PROKKA_03893
PROKKA_03913_igbot	688.314999311293	-0.803344419586752	0.255977725050077	-3.13833721051155	0.00169909284125863	0.0325159728052631	n/a	"putative chromosome segregation protein"	PROKKA_03913
PROKKA_03925_sense	2041.85463425885	-0.804098255314282	0.251851109417143	-3.19275248449451	0.00140923684520256	0.0290325099929857	n/a	"hypothetical protein"	PROKKA_03925
PROKKA_03932_sense	44.220208779383	-1.42668323529076	0.459008116127676	-3.10818738310484	0.00188238676242368	0.0354160863638654	vreI_1	"ECF sigma factor VreI"	PROKKA_03932
PROKKA_03959_sense	215.175817882205	0.826551052457944	0.266579013712418	3.10058560479789	0.00193138376765815	0.0361636557742802	ansB	"glutaminase-asparaginase"	PROKKA_03959
PROKKA_03978_sense	16.4960725663811	-2.85293598458687	0.635354538791231	-4.49030550724421	7.11210905407573e-06	0.000485874604142384	cyoC	"cytochrome o ubiquinol oxidase subunit III"	PROKKA_03978
PROKKA_03979_sense	50.5304718701844	-2.15930683933752	0.387123817598127	-5.57781965660169	2.43551957645539e-08	4.22589707843638e-06	cyoB	"cytochrome o ubiquinol oxidase subunit I"	PROKKA_03979
PROKKA_03980_sense	50.2100184872081	-2.05527125808473	0.416747359718088	-4.93169593077933	8.15187442759444e-07	9.09283364723677e-05	cyoA	"cytochrome o ubiquinol oxidase subunit II"	PROKKA_03980
PROKKA_03981_igbot	159.593800478426	-1.16063967744316	0.309210914419563	-3.75355339452314	0.000174345373913418	0.00627321972127173	n/a	"drug efflux transporter"	PROKKA_03981
PROKKA_03995_sense	29.305928723869	-1.56187439097013	0.489819557943195	-3.1886729830238	0.00142927465963829	0.0291456526114391	hasR_2	"Heme uptake outer membrane receptor HasR precursor"	PROKKA_03995
PROKKA_04093_antis	80.2226493569372	1.08714906758085	0.313774626133381	3.46474500177946	0.000530734459042589	0.0149788899299493	mucR_3	"MucR"	PROKKA_04093
PROKKA_04103_sense	81.8003898008739	-1.67614449617802	0.318111706781552	-5.26904373666775	1.37136289661336e-07	2.02030216919946e-05	bdlA_2	"BdlA"	PROKKA_04103
PROKKA_04278_igbot	247.022894668169	-1.51005232915757	0.304618576312438	-4.95719055429093	7.15198239284982e-07	8.38706505582905e-05	n/a	"Bacterial self-protective colicin-like immunity"	PROKKA_04278
PROKKA_04278_sense	2617.64166070892	-1.45827209703547	0.337763001478335	-4.3174417880373	1.57848019626344e-05	0.000943209034460507	n/a	"Bacterial self-protective colicin-like immunity"	PROKKA_04278
PROKKA_04279_antis	50.9344085082645	-1.16615345686519	0.368562133475375	-3.16406204258937	0.00155583625231819	0.030832409792133	pys2_2	"pyocin S2"	PROKKA_04279
PROKKA_04279_sense	1971.43229133978	-2.10510019839406	0.31777322721697	-6.62453604675996	3.48340508789753e-11	1.59990746625317e-08	pys2_2	"pyocin S2"	PROKKA_04279
PROKKA_04309_igtop	22.9931146505032	1.80894847305685	0.521197697138157	3.47075300407043	0.000519001155787365	0.0148983861190726	yfiR	"YfiR"	PROKKA_04309
PROKKA_04336_sense	188.219295856693	-1.25000515226524	0.274287113125326	-4.55728720909352	5.1818544668422e-06	0.000417112573990761	n/a	"signal transduction histidine kinase"	PROKKA_04336
PROKKA_04337_igbot	26.5959460844789	-2.38395233503938	0.477594279919524	-4.9915847724162	5.98858884686348e-07	7.28242526556361e-05	fliS	"flagellar protein FliS"	PROKKA_04337
PROKKA_04337_sense	54.3642615743256	-2.33530037221229	0.375537342169055	-6.21855701146494	5.01747643336329e-10	1.56705823966802e-07	fliS	"flagellar protein FliS"	PROKKA_04337
PROKKA_04339_sense	358.415854760299	-0.80877007571561	0.254504733797179	-3.17781938138776	0.00148387158661331	0.029784239969863	fliD	"flagellar capping protein FliD"	PROKKA_04339
PROKKA_04340_igbot	13.8160188745006	-3.29260737106432	0.679562701205246	-4.84518553655856	1.26493414231431e-06	0.000134126262991672	n/a	"flagellar protein FlaG protein"	PROKKA_04340
PROKKA_04340_sense	58.985449534811	-2.51404687038348	0.366124327483036	-6.86664797083162	6.57279957488913e-12	4.27670159006119e-09	n/a	"flagellar protein FlaG protein"	PROKKA_04340
PROKKA_04341_igbot	49.8642200625733	-3.58495918284467	0.43254598045749	-8.28804183789426	1.15128085880277e-16	2.24730023638301e-13	fliC	"flagellin type B"	PROKKA_04341
PROKKA_04341_sense	1177.67207502801	-2.85104152434127	0.246008922546214	-11.5891793469633	4.67591073664155e-31	3.65095110316972e-27	fliC	"flagellin type B"	PROKKA_04341
PROKKA_04449_igbot	46.0227175871602	-1.20442421667918	0.375387095576658	-3.20848593590832	0.00133435835176438	0.0283116032896094	pqsE	"Quinolone signal response protein"	PROKKA_04449
PROKKA_04463_sense	84.8219744877518	-1.17666494036657	0.356459419342363	-3.30097867111329	0.000963482067101653	0.022451676221021	n/a	"protein ExsB"	PROKKA_04463
PROKKA_04472_igbot	45.9777343518058	-1.13472191096898	0.372450317905117	-3.04663966284506	0.00231414944208601	0.0416230226032261	ruvB	"Holliday junction DNA helicase RuvB"	PROKKA_04472
PROKKA_04487_antis	117.274787748334	0.949275981812441	0.298713408142848	3.17788206332702	0.001483550834152	0.029784239969863	n/a	"hypothetical protein"	PROKKA_04487
PROKKA_04510_sense	60.0952478749476	-1.7942549769382	0.504696876445103	-3.55511409061269	0.000377815109913654	0.0115183951494341	pirA_5	"ferric enterobactin receptor PirA"	PROKKA_04510
PROKKA_04519_igtop	134.82304107173	-1.85397478559912	0.454035401357432	-4.08332649845426	4.43955784967517e-05	0.00223639146388798	n/a	"tRNA-Met"	PROKKA_04519
PROKKA_04520_igtop	403.718860810172	-0.757954260014047	0.252846985888064	-2.99767963360099	0.00272043481992884	0.0468899670507823	n/a	"transcriptional regulator"	PROKKA_04520
PROKKA_04530_antis	9.8260229484782	-2.40099547123338	0.707424866248621	-3.39399360382331	0.00068881301350177	0.0180478255349726	n/a	"hypothetical protein"	PROKKA_04530
PROKKA_04531_sense	10.4923694044907	-3.25915664250846	0.812144757991184	-4.01302429208542	5.9945741590242e-05	0.00275606670803723	n/a	"hypothetical protein"	PROKKA_04531
PROKKA_04532_sense	26.5864159512637	-2.23359502096208	0.53236129217625	-4.19563753749136	2.72105104819045e-05	0.00147541434612993	n/a	"hypothetical protein"	PROKKA_04532
PROKKA_04539_sense	147.203897586942	-1.41284292322795	0.31291239324679	-4.51513891338162	6.32752749462723e-06	0.000461413549141327	n/a	"tRNA-Ser"	PROKKA_04539
PROKKA_04540_sense	15811.7848933846	-1.13329608942787	0.32689482318122	-3.46685236064326	0.000526591040613156	0.0149788899299493	rsmA_2	"RsmA"	PROKKA_04540
PROKKA_04544_sense	96.3264603136303	1.25318199218887	0.328998810859514	3.80907757360859	0.000139486194254054	0.00531580201089426	aruE	"succinylglutamate desuccinylase"	PROKKA_04544
PROKKA_04610_sense	733.548613498194	-0.913326749498206	0.230497816631428	-3.9624095483674	7.41971207987177e-05	0.00322021808566781	slyD_1	"peptidyl-prolyl cis-trans isomerase SlyD"	PROKKA_04610
PROKKA_04639_igbot	549.073136812985	-0.883407568364546	0.278823636888798	-3.16833815892328	0.00153313081416089	0.0305374627473679	n/a	"helicase domain-containing protein"	PROKKA_04639
PROKKA_04648_igbot	104.418929808476	-0.951759300194055	0.299220959425011	-3.18079088451215	0.00146873606145226	0.0296327937152951	n/a	"hypothetical protein"	PROKKA_04648
PROKKA_04648_igtop	114.888174795103	-1.16785658294491	0.328071745292127	-3.55975971629318	0.000371194272832521	0.0114105704026627	n/a	"hypothetical protein"	PROKKA_04648
PROKKA_04648_sense	530.232788499896	-0.903694347648465	0.261702037813357	-3.45314218872446	0.000554096852304142	0.0152875908932535	n/a	"hypothetical protein"	PROKKA_04648
PROKKA_04674_sense	21.900317909868	-2.45687935005249	0.635377419836363	-3.86680305807097	0.000110271407711933	0.00448437058028527	ampDh3	"AmpDh3"	PROKKA_04674
PROKKA_04676_igtop	1577.32628208846	-0.789058306271958	0.256206855911725	-3.07977045916299	0.00207160185800746	0.0381487436493449	n/a	"hypothetical protein"	PROKKA_04676
PROKKA_04701_sense	291.287146333729	3.83316914512587	1.20177948564299	3.18957778104774	0.00142480791287674	0.0291456526114391	pfeA_2	"Ferric enterobactin receptor outer membrane protein PfeA precursor"	PROKKA_04701
PROKKA_04713_sense	329.568359689185	-1.04891049221943	0.284041744352379	-3.69280400882966	0.000221794955966757	0.00757397703519783	n/a	"hypothetical protein"	PROKKA_04713
PROKKA_04721_igbot	485.74958457967	-0.923800393985656	0.253363021441302	-3.64615321024531	0.000266195302616924	0.0087280777148477	nadB	"L-aspartate oxidase"	PROKKA_04721
PROKKA_04755_igtop	158.010817692938	-2.07412539827502	0.339573500360892	-6.10803079766437	1.00867892894432e-09	2.62525502573242e-07	rhlA_2	"rhamnosyltransferase chain A"	PROKKA_04755
PROKKA_04758_sense	16.6722515503092	2.39869429262914	0.592067523239759	4.05138636806765	5.09150515789217e-05	0.00245241562934177	n/a	"presumed portal vertex protein"	PROKKA_04758
PROKKA_04759_sense	10.1665705931377	4.07612432679942	0.990744344853312	4.11420398004182	3.88517772947846e-05	0.00203473254431425	n/a	"terminase ATPase subunit"	PROKKA_04759
PROKKA_04760_sense	78.2975138417028	3.57052938480517	0.409925223255047	8.71019684139723	3.03347561290474e-18	7.89512586185339e-15	n/a	"putative capsid scafolding protein"	PROKKA_04760
PROKKA_04761_sense	47.4443268972268	5.34071469622263	0.676645063955762	7.89293380047742	2.95164202010842e-15	4.60928417860131e-12	n/a	"phage P2 major capsid gpN-like protein"	PROKKA_04761
