"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_00667_igtop"	64.6979383556697	-0.247212154765438	0.226060755026277	-1.09349264476344	0.274177556647295	0.999768743672382
"PROKKA_00667_sense"	136.74575820766	-0.0446527360594045	0.219348497356089	-0.203592594811476	0.838671880431047	0.999768743672382
"PROKKA_00667_antis"	4.14051533896668	-0.150513379993964	0.204075177785595	-0.739298501344119	0.459725759143807	NA
"PROKKA_00668_sense"	51.5516268200264	-0.103404895919633	0.231795108624618	-0.445983059776342	0.655609482695782	0.999768743672382
"PROKKA_00668_antis"	4.07435672665516	-0.179992348905354	0.198652720594206	-0.914107940165299	0.360660130720894	NA
"PROKKA_00669_sense"	2162.80004545091	-0.114731014841175	0.179721874625018	-0.638383686770142	0.523223947488766	0.999768743672382
"PROKKA_00669_antis"	350.784388877721	-0.137704328341099	0.211320672808667	-0.65169238942384	0.514599633184883	0.999768743672382
"PROKKA_00670_igtop"	1089.11627832393	-0.0830335403062012	0.194153810903801	-0.427674172074619	0.66888835646863	0.999768743672382
"PROKKA_00670_igbot"	152.595868025149	0.0595048303192383	0.200793452322855	0.296347617913698	0.766964624332845	0.999768743672382
"PROKKA_00670_sense"	1566.68405696714	0.04093834169717	0.172365888193756	0.237508688434774	0.812262179623623	0.999768743672382
"PROKKA_00670_antis"	133.544589375951	-0.109432691279423	0.210213895887737	-0.520576975625471	0.602661492066165	0.999768743672382
"PROKKA_00674_sense"	904.158645410736	0.116949271806992	0.237082539484266	0.493886549975009	0.62138630393914	0.999768743672382
"PROKKA_00675_igtop"	1103.11616648091	-0.00926999608120731	0.232669207543078	-0.0398404798536354	0.968220303579256	0.999768743672382
"PROKKA_00676_igtop"	511.81801756218	0.176957041583517	0.199208405616632	0.888299197043396	0.374379831503166	0.999768743672382
"PROKKA_00676_sense"	241.125585843923	0.312395316865568	0.204100427045203	1.53069333159855	0.125845202629709	0.999768743672382
"PROKKA_00676_antis"	4.67119098833353	0.0566502492876579	0.206523920732927	0.273387364323567	0.784555464771757	NA
"PROKKA_00677_sense"	115.31069831737	-0.0193244808148818	0.208249980861961	-0.0928000128347111	0.92606244081542	0.999768743672382
"PROKKA_00677_antis"	2.83072461742714	0.0546605425220328	0.185193418094694	0.295927393985791	0.7672855301451	NA
"PROKKA_00678_sense"	230.574338001242	0.0442369607981511	0.190156015842481	0.232629203581794	0.816049348178745	0.999768743672382
"PROKKA_00678_antis"	4.4695511011788	-0.0499218752367803	0.204510158624963	-0.243399083451174	0.807696253763343	NA
"PROKKA_00679_igtop"	17620.8121696361	-0.190454996239634	0.195305991136269	-0.975178671552228	0.329471639899319	0.999768743672382
"PROKKA_00679_igbot"	2.90303829018914	0.327881505135459	0.179962952062124	1.86730679370046	0.0618587572306184	NA
"PROKKA_00679_sense"	8165.8917045459	-0.324028633175432	0.219314752041502	-1.4776816739528	0.13949300181343	0.999768743672382
"PROKKA_00679_antis"	7.74504518942744	0.0990945465707669	0.225003342325205	0.440669130567897	0.659452547653211	0.999768743672382
"PROKKA_00680_igtop"	732.00086140825	-0.130049252585686	0.224332089817789	-0.579773077337908	0.562067655407541	0.999768743672382
"PROKKA_00680_igbot"	7.87012134943973	0.285428009766552	0.224101075625452	1.28045442858904	0.200385362187292	0.999768743672382
"PROKKA_00680_sense"	1405.63353434239	-0.0053379457036366	0.217216021338753	-0.0245752038584818	0.980393797779664	0.999976899377875
"PROKKA_00680_antis"	22.5477804612488	0.470898306311186	0.247943662264434	1.89884804455623	0.0575844581466546	0.995725463870781
"PROKKA_00681_igtop"	463.698744740743	-0.00650361476853733	0.217481338063417	-0.0299069945666958	0.976141227488544	0.999976899377875
"PROKKA_00681_igbot"	5.24862955162519	0.42511379442225	0.208742389594011	2.06664599260549	0.0387675236412925	NA
"PROKKA_00681_sense"	1105.11578250258	0.0427835392827286	0.223295571219081	0.191610805979539	0.848047077411335	0.999768743672382
"PROKKA_00681_antis"	4.29599911305192	0.279082386579978	0.186149236801646	1.55732990133317	0.119392179670349	NA
"PROKKA_00682_igtop"	4364.01203004959	-0.26449746868991	0.186182168863289	-1.42065955719757	0.155415755217799	0.999768743672382
"PROKKA_00682_igbot"	3.96572998781102	-0.0875179195262187	0.183319177844686	-0.481256548296406	0.630334175077749	NA
"PROKKA_00682_sense"	2371.1915521567	-0.327719454740387	0.191890271563575	-1.70790429663832	0.0876541018205574	0.999768743672382
"PROKKA_00682_antis"	13.8217762603934	0.0335708186524137	0.24357791007239	0.137682264020084	0.890491537152686	0.999768743672382
"PROKKA_00683_igtop"	1651.28095921006	0.0163639249555268	0.205971593232556	0.0794496383403825	0.936674987703051	0.999768743672382
"PROKKA_00683_sense"	1445.65707107943	-0.087745547083355	0.22944271558217	-0.38245229928968	0.702125904095305	0.999768743672382
"PROKKA_00683_antis"	10.7753539331556	0.309936911807725	0.225159306045434	1.39208126902007	0.163897789625979	0.999768743672382
"PROKKA_00684_igtop"	1241.22814491861	-0.20443242285909	0.185734814477814	-1.10068060198348	0.271035691644971	0.999768743672382
"PROKKA_00684_igbot"	4.06418523418917	-0.0195520935899029	0.195490489113506	-0.100637197636825	0.919838467146563	NA
"PROKKA_00684_sense"	165.490387571091	0.980494824941948	0.220655067289138	4.44088851577508	8.95882013755457e-06	0.00185617323786656
"PROKKA_00684_antis"	14193.5834292544	-0.0110803408978363	0.191890934739692	-0.0577430116027005	0.953953332526877	0.999768743672382
"PROKKA_00685_igtop"	388.023534863619	-0.110738107002165	0.203809921042307	-0.543364489610517	0.586878870124745	0.999768743672382
"PROKKA_00685_igbot"	30.1094863010045	0.591475964550655	0.247475749338146	2.38852059312464	0.016916360254919	0.524340568058965
"PROKKA_00685_sense"	6391.25771140442	-0.0845010089592446	0.189989322096628	-0.444769891060479	0.656486055255828	0.999768743672382
"PROKKA_00685_antis"	38.0251139222625	0.723009730618558	0.244342300322552	2.95562020496572	0.00312041076110264	0.168865285254659
"PROKKA_00686_igtop"	2441.31110760178	0.105798336474927	0.174720900521463	0.605531152395934	0.544826132100465	0.999768743672382
"PROKKA_00686_igbot"	3.21812755009584	0.270254057858598	0.187298268866926	1.46599362642275	0.142650023228042	NA
"PROKKA_00686_sense"	5932.42756096007	0.0548463947966769	0.182516644719627	0.300501900311341	0.763794347132003	0.999768743672382
"PROKKA_00686_antis"	21.5192498599123	0.519982435123558	0.246382615382897	2.11597244667082	0.0343471510425315	0.818401144352913
"PROKKA_00687_sense"	1803.690219401	0.130881030760099	0.174109334572052	0.751723539174736	0.452217331571852	0.999768743672382
"PROKKA_00687_antis"	9.69523811114513	0.534260542351565	0.231498174653124	2.34118264830382	0.019222760462619	0.568950350083457
"PROKKA_00688_igtop"	29.4400883403215	0.13619391661964	0.245558042464762	0.554887019257092	0.578971941194029	0.999768743672382
"PROKKA_00688_sense"	14.9306035436411	0.466538682342133	0.23914603897448	1.95757037470405	0.0502804464477549	0.941991136134743
"PROKKA_00688_antis"	12502.5440738169	0.0302592260822057	0.18877336006898	0.1602940001047	0.872649484988416	0.999768743672382
"PROKKA_00689_sense"	9896.13360443047	0.108934262504775	0.17969932549217	0.606204686436193	0.544378841183261	0.999768743672382
"PROKKA_00689_antis"	17.6903406813339	0.457143197463149	0.246010490719616	1.86224903604983	0.0625679954503262	0.999768743672382
"PROKKA_00690_igtop"	1759.62419596159	0.200787740700165	0.19467172169029	1.03142954934344	0.302339429802069	0.999768743672382
"PROKKA_00690_igbot"	5.26757121727089	0.400051503467841	0.214672984845795	1.88314523119927	0.0596806889161063	NA
"PROKKA_00690_sense"	3349.85625509317	0.0465147674876801	0.179803053543137	0.258699946572532	0.795866760788294	0.999768743672382
"PROKKA_00690_antis"	9.04697030443871	0.39660864623821	0.233844646666463	1.69848585274218	0.0894161005834408	0.999768743672382
"PROKKA_00691_sense"	60.470904487798	0.246346148525887	0.237499651927165	1.03811904001562	0.299214638188357	0.999768743672382
"PROKKA_00692_igtop"	349.63475127076	0.22647529376548	0.204625772353476	1.10688419308463	0.268344000858975	0.999768743672382
"PROKKA_00692_sense"	8973.074582455	0.124208379449163	0.185040716542723	0.671253010518171	0.50205936361876	0.999768743672382
"PROKKA_00692_antis"	27.1449831333633	0.21450507017053	0.244800803197297	0.876472188204826	0.380773389384046	0.999768743672382
"PROKKA_00693_igtop"	204.044656620115	0.140677917302508	0.207949500334538	0.676618194595008	0.498648232029164	0.999768743672382
"PROKKA_00693_sense"	10511.9030582979	0.0936327323569911	0.185510279083114	0.50473260460847	0.613746657485223	0.999768743672382
"PROKKA_00693_antis"	19.5496544114151	0.468005772477662	0.247897032838977	1.88526418986038	0.059394178331995	0.999768743672382
"PROKKA_00694_igtop"	117.551240235546	0.0340240310976945	0.23923893234784	0.142254543260712	0.886878950512259	0.999768743672382
"PROKKA_00694_sense"	8718.38559672378	-0.12218924654208	0.176663141318614	-0.691651144335631	0.489156434983881	0.999768743672382
"PROKKA_00694_antis"	6.40559093253201	0.36308206878025	0.21764914297311	1.68845993417709	0.0913229738098645	NA
"PROKKA_00695_sense"	19952.638927474	0.0225176744698659	0.195412305845954	0.115231743023771	0.90826143895822	0.999768743672382
"PROKKA_00695_antis"	75.4029083584679	0.707393907067428	0.247389838561221	2.86977562964144	0.00410763155861866	0.207671999670259
"PROKKA_00696_igtop"	4013.65694055514	0.154071259153192	0.204540534245082	0.753272503673295	0.451286178305647	0.999768743672382
"PROKKA_00696_igbot"	18.1598168533816	0.746142847632187	0.247060953044735	3.02054679276525	0.00252318717314616	0.146066563339557
"PROKKA_00696_sense"	2431.2106667836	0.0313925531161763	0.179046408615892	0.175333828694818	0.860817332009884	0.999768743672382
"PROKKA_00696_antis"	19.901430340486	0.277366031673211	0.247862596912259	1.11805680708267	0.263542732226055	0.999768743672382
"PROKKA_00697_igtop"	315.265776245722	0.363351748814839	0.19460450691693	1.86725237415008	0.0618663528037634	0.999768743672382
"PROKKA_00697_sense"	28164.7793700235	0.185789851183042	0.185494613712328	1.00160160004004	0.316536047903087	0.999768743672382
"PROKKA_00697_antis"	132.992106116815	1.03293162777091	0.238384343791466	4.34158318743929	1.41459699920352e-05	0.00259002841272775
"PROKKA_00698_igtop"	1153.1626920288	0.206303761909978	0.188852347765699	1.09241681504834	0.274649935400383	0.999768743672382
"PROKKA_00698_igbot"	2.76483968018508	0.458201406561782	0.172825230997759	3.20439868250069	0.00135344916909833	NA
"PROKKA_00698_sense"	3559.99226813282	-0.122250077629967	0.1830143831158	-0.667983835523475	0.504143910781169	0.999768743672382
"PROKKA_00698_antis"	11.170644049574	0.335027146618917	0.239642510653877	1.4012598200056	0.161136391753683	0.999768743672382
"PROKKA_00699_igtop"	5356.43488122303	-0.119644436202576	0.181460544741776	-0.65934597966416	0.509673622814277	0.999768743672382
"PROKKA_00699_igbot"	4.97764531325562	0.0358150768529083	0.213397781283488	0.168145362254485	0.866468923424473	NA
"PROKKA_00699_sense"	12606.9232546296	0.0213999983247223	0.182398853939104	0.117325436379899	0.906602168912108	0.999768743672382
"PROKKA_00699_antis"	150.154480952195	0.606831093448472	0.24384844796823	2.49413114413208	0.0126265883434132	0.437925682941376
"PROKKA_00700_igtop"	1716.45026231219	0.319245244623185	0.180674070331831	1.76701407730194	0.0772258707693068	0.999768743672382
"PROKKA_00700_igbot"	29.9464869574663	0.502084677700548	0.247695431883806	2.03115851177182	0.0422389174997595	0.898775668852991
"PROKKA_00700_sense"	8230.56253303148	0.0556480969960569	0.182648691606877	0.30467397126602	0.760614475580372	0.999768743672382
"PROKKA_00700_antis"	88.1621147545712	0.9690285848599	0.238223444038972	4.06912534035222	4.71899571766506e-05	0.00635328185743176
"PROKKA_00701_igtop"	87.0989858681987	0.448867024941808	0.235272006937749	1.90929131876706	0.0562245215795953	0.981498133916084
"PROKKA_00701_sense"	12618.4911496938	0.115427444891335	0.191424479395342	0.602995921387313	0.546511402502436	0.999768743672382
"PROKKA_00701_antis"	33.6684300816275	0.374596105453367	0.244597985106347	1.53004057049751	0.126006687003739	0.999768743672382
"PROKKA_00702_sense"	2454.19969866172	0.229041378971374	0.192281680821192	1.19121046944212	0.233570970539827	0.999768743672382
"PROKKA_00702_antis"	9.56726979516321	0.423006519306556	0.239406923785617	1.76995865009998	0.076734029307654	0.999768743672382
"PROKKA_00703_igtop"	131.289310714034	0.65384251642493	0.210182743606244	3.1097231910462	0.00187262747021497	0.113409200561557
"PROKKA_00703_sense"	4717.05264467834	0.265867537340236	0.182026535160501	1.46062275046675	0.144118999298549	0.999768743672382
"PROKKA_00703_antis"	13.3387974203277	0.674891026817736	0.244919753916542	2.75229614778384	0.00591789774862628	0.258114850772693
"PROKKA_00704_igtop"	592.634562379632	0.313470671972685	0.198797835743509	1.57679736264069	0.114842158704193	0.999768743672382
"PROKKA_00704_igbot"	2.38610255506867	0.2329235565757	0.163204592116542	1.47261959560204	0.140853637960546	NA
"PROKKA_00704_sense"	18407.0228099178	0.125346228282085	0.183262903680061	0.683971728569417	0.493993018269444	0.999768743672382
"PROKKA_00704_antis"	72.1399964312321	0.732343304914866	0.235052293891084	3.1139009003825	0.00184631491452909	0.112682459861144
"PROKKA_00705_igtop"	502.740793597805	0.288428259855968	0.208985842428703	1.38017391927076	0.167533102108376	0.999768743672382
"PROKKA_00705_sense"	12752.0685402494	0.22788528532295	0.194172736676995	1.17364488242354	0.240537295819867	0.999768743672382
"PROKKA_00705_antis"	32.6325995438322	0.908339866081024	0.245692784134859	3.68545428690998	0.000228295057850218	0.02292565412695
"PROKKA_00706_igtop"	322.798367108727	0.0814286321795559	0.213444699849656	0.381542055008783	0.70280107152238	0.999768743672382
"PROKKA_00706_sense"	12594.0264184739	0.146061377183784	0.187940559617014	0.777174263769519	0.437055964043448	0.999768743672382
"PROKKA_00706_antis"	42.4707590873738	0.821619050584539	0.247900843468834	3.32560189876586	0.000882278438909664	0.0681652272680505
"PROKKA_00707_igtop"	64.1204529891479	0.282307992202548	0.22564251385832	1.25108645557098	0.210902936552505	0.999768743672382
"PROKKA_00707_sense"	5390.64547124587	0.321267501898302	0.189041084175047	1.69952108908451	0.0892210444532592	0.999768743672382
"PROKKA_00707_antis"	12.5053155866633	0.349902314791879	0.235285015758188	1.49112218330787	0.135929419183646	0.999768743672382
"PROKKA_00708_sense"	1498.21116328106	0.302724937851022	0.195492743010041	1.5485989333075	0.121478162528868	0.999768743672382
"PROKKA_00708_antis"	5.32455531631309	0.297154799446128	0.211642064110871	1.41649157427504	0.156631629351168	NA
"PROKKA_00709_igtop"	20.5915470394246	0.215345940227713	0.247864868678627	0.870338333449987	0.384115535958275	0.999768743672382
"PROKKA_00709_sense"	3599.35407024653	0.260113741947702	0.18832913652817	1.38119224803842	0.167219857651773	0.999768743672382
"PROKKA_00709_antis"	82.6631094123234	0.722607898446539	0.243800482836829	2.97044934613856	0.00297364440495062	0.166234013620154
"PROKKA_00710_igtop"	745.342522378826	0.157035185138939	0.202356364779791	0.776059245837366	0.437714005281577	0.999768743672382
"PROKKA_00710_sense"	4086.6132236203	0.193732941171116	0.187040929308763	1.03579470539676	0.300297928179848	0.999768743672382
"PROKKA_00710_antis"	22.3792056449771	0.804098888084845	0.247730792747415	3.24668909778488	0.00116755856779882	0.082073112538215
"PROKKA_00711_igtop"	199.455042393253	0.308644507634456	0.23871666594208	1.29330146302736	0.19590681485831	0.999768743672382
"PROKKA_00711_sense"	10132.3532851884	0.126490080637995	0.188639429226518	0.670542696700612	0.502511897908976	0.999768743672382
"PROKKA_00711_antis"	27.3145961961179	0.331539401445803	0.245752915088577	1.34801775255772	0.177652672861028	0.999768743672382
"PROKKA_00712_igtop"	508.025784985659	0.331309918836702	0.207731656903923	1.59501574570267	0.110708714763814	0.999768743672382
"PROKKA_00712_sense"	9304.01404363926	0.0529021095667302	0.182974480061447	0.289123819620638	0.772486626206433	0.999768743672382
"PROKKA_00712_antis"	33.2564130633332	0.594840826972787	0.247907866195941	2.40623783387462	0.0161177678456709	0.509619221883402
"PROKKA_00713_igtop"	167.692733545014	0.0948102480072448	0.212198420504584	0.446859060814995	0.654976824679934	0.999768743672382
"PROKKA_00713_sense"	497.129642144545	0.109410107085738	0.201913652622652	0.541920558404327	0.587873233599724	0.999768743672382
"PROKKA_00713_antis"	4.40613434482881	0.247078113858741	0.190687671596285	1.31432398071688	0.188737200534342	NA
"PROKKA_00714_igtop"	50457.1584037834	-0.0292597707204649	0.193191471365433	-0.151454905269405	0.879616880792954	0.999768743672382
"PROKKA_00714_igbot"	30.5117907318262	0.0741946651645549	0.242360236183782	0.305992445588732	0.759610397638511	0.999768743672382
"PROKKA_00714_sense"	4910.2258761239	0.106465532297012	0.210332323570234	0.50618765983012	0.612724917070714	0.999768743672382
"PROKKA_00714_antis"	46.2446941636905	0.563380606647879	0.236644113851798	2.37700338217702	0.0174539280886425	0.527391534584902
"PROKKA_00715_igtop"	29.8574915817567	-0.135899670013589	0.245074094341118	-0.555127115610699	0.578807716998631	0.999768743672382
"PROKKA_00715_sense"	4432.92756680068	0.0548753602100864	0.194325975859318	0.282390831833688	0.777643844190711	0.999768743672382
"PROKKA_00715_antis"	16.0376675093669	0.659567809884352	0.240398633151827	2.77406445645733	0.00553607082909759	0.250491296767157
"PROKKA_00716_igtop"	246.900836182685	0.0857778207906602	0.215170466306245	0.398688183033884	0.690122976079891	0.999768743672382
"PROKKA_00716_sense"	2202.87863225513	0.107667247035168	0.184811311470675	0.58258662564451	0.560171610956199	0.999768743672382
"PROKKA_00716_antis"	7.79473099632939	0.235153777496821	0.228511546261272	1.02998290935674	0.303018028465716	0.999768743672382
"PROKKA_00717_igtop"	134.141999552614	0.319720115303972	0.229802336150549	1.39161088459524	0.164040261013582	0.999768743672382
"PROKKA_00717_sense"	4208.83751977936	0.119223229539439	0.189325151957979	0.629734655836534	0.528868204392936	0.999768743672382
"PROKKA_00717_antis"	19.475161924393	0.532022314262598	0.247942011327202	2.14642026881094	0.0318394636576162	0.793086406258528
"PROKKA_00718_igtop"	40.41384100462	0.16012457700678	0.237762362887516	0.673767437021406	0.500459180215755	0.999768743672382
"PROKKA_00718_sense"	943.40593320479	0.0785107104697697	0.191139306017921	0.410763057423301	0.681246284209347	0.999768743672382
"PROKKA_00718_antis"	3.3258410295507	0.187334140962999	0.190072175246917	0.991565660659488	0.321409447393397	NA
"PROKKA_00719_igtop"	14.0685484878389	0.0449370521944284	0.242661206181551	0.184876377454383	0.853325999645064	0.999768743672382
"PROKKA_00719_sense"	3502.95379838059	0.197662971919312	0.186228803906988	1.06141682212468	0.288500515301357	0.999768743672382
"PROKKA_00719_antis"	5.73316605220754	0.689037745854901	0.215216003548454	3.17153070444749	0.00151637836967594	NA
"PROKKA_00720_sense"	16408.6793142881	0.0356265716680088	0.174652878847859	0.203985197423603	0.838365066456037	0.999768743672382
"PROKKA_00720_antis"	50.684717979572	0.84154018076181	0.242676745825727	3.46542750801365	0.000529389223468944	0.0445637495042199
"PROKKA_00721_igtop"	347.033434606051	0.448843719085781	0.214110148402415	2.09655092378003	0.0360333475207223	0.831171936279316
"PROKKA_00721_sense"	2905.13848550455	0.114425478146253	0.174701001104785	0.654979686347832	0.512480832903456	0.999768743672382
"PROKKA_00721_antis"	3.17946853858109	0.310140739033617	0.172634844173098	1.88640668307355	0.0592401726770615	NA
"PROKKA_00722_igtop"	8029.11913946982	0.0498913348794481	0.199609593908374	0.249945166356358	0.802629753768233	0.999768743672382
"PROKKA_00722_igbot"	8.87713436739735	0.356284143986723	0.230961807466282	1.54984222709081	0.12117938897299	0.999768743672382
"PROKKA_00722_sense"	11961.6260648367	0.0644897811934326	0.19314012003645	0.33390265545908	0.738453015914786	0.999768743672382
"PROKKA_00722_antis"	25.1220762721421	0.625131064134751	0.247941972652942	2.52299148773143	0.011636121766816	0.410812496278666
"PROKKA_00723_igtop"	612.664218488993	0.325454238670241	0.205211014219908	1.58601104052621	0.112736805095203	0.999768743672382
"PROKKA_00723_sense"	1821.3894599565	0.175230057841251	0.183976196175581	0.952473979659758	0.340856656102467	0.999768743672382
"PROKKA_00723_antis"	6.18859460005294	0.136503729734995	0.216122690596895	0.634047254698483	0.526049983494523	NA
"PROKKA_00724_igtop"	18.2518449080827	0.362279462947787	0.247918713394252	1.46229943666149	0.143659172847609	0.999768743672382
"PROKKA_00724_sense"	8005.79127573701	0.260478286348992	0.187724323468396	1.38758824296708	0.165262463575321	0.999768743672382
"PROKKA_00724_antis"	18.2452102074629	0.667895554420782	0.247925240368242	2.6887552109031	0.00717189899269492	0.287344470927111
"PROKKA_00725_igtop"	198.596775301378	0.0373627864804309	0.213544476335046	0.174980813559858	0.86109470954753	0.999768743672382
"PROKKA_00725_sense"	13777.0705703966	0.048075087076611	0.180363511671334	0.266545921365299	0.789818797966892	0.999768743672382
"PROKKA_00725_antis"	26.0116929231465	0.782773198957122	0.247035172585029	3.15989202858081	0.00157827614850113	0.0999147909992959
"PROKKA_00726_igtop"	975.05107760832	0.0197732664526531	0.196575753336489	0.100591403859655	0.919874820819435	0.999768743672382
"PROKKA_00726_igbot"	1.92795834352221	0.115161877920856	0.149554812858098	0.7761100198891	0.437684027982431	NA
"PROKKA_00726_sense"	482.012386432979	0.00207669909612737	0.195806358571998	0.0106067330536361	0.991537210137483	0.999976899377875
"PROKKA_00726_antis"	3.72233480223318	0.320985478553945	0.189568083183221	1.73141869593502	0.0833771144514451	NA
"PROKKA_00727_igtop"	176.758239944261	0.00339913355358126	0.2128251686096	0.0159710823309222	0.987257461709308	0.999976899377875
"PROKKA_00727_igbot"	50.9344871930988	-0.0676200239291221	0.230522743714788	-0.293346930762219	0.769256985033295	0.999768743672382
"PROKKA_00727_sense"	126.715593795795	0.2187001595775	0.216597479993137	1.00961588269115	0.312679357186862	0.999768743672382
"PROKKA_00727_antis"	10.4881247262116	0.213455316531173	0.242249710259365	0.880050402468386	0.378832005733409	0.999768743672382
"PROKKA_00728_igtop"	75.5952669390016	-0.445470985369784	0.223121544710856	-1.99433006013892	0.0461159962400908	0.93575061442844
"PROKKA_00728_sense"	55.5398611144215	0.0902901495266383	0.23835007655994	0.378657914816562	0.70494190917767	0.999768743672382
"PROKKA_00729_sense"	339.684609551287	0.0361767998900568	0.188756101021083	0.191657137414528	0.848010782863599	0.999768743672382
"PROKKA_00729_antis"	7.88066825973827	0.0960784606201331	0.233157610369094	0.411946396548626	0.680378712880751	0.999768743672382
"PROKKA_00730_igtop"	27.879842211437	0.120819805422298	0.24696037978057	0.48958950958697	0.624424401213713	0.999768743672382
"PROKKA_00730_sense"	586.840107381619	0.178522616426894	0.192368574970669	0.928016561630593	0.353398978770074	0.999768743672382
"PROKKA_00730_antis"	6.88654847555168	-0.132305579963048	0.229477330859082	-0.575773234250118	0.564768467292091	NA
"PROKKA_00731_igtop"	54.9457441111684	0.0775967898441819	0.225700262419082	0.343798589812947	0.730997760826472	0.999768743672382
"PROKKA_00731_sense"	345.980816138609	-0.0842459801005963	0.195125268230914	-0.431780731698312	0.665900785009221	0.999768743672382
"PROKKA_00732_antis"	1.83746367007669	0.0507610837962139	0.157108079480024	0.324182476683909	0.74579988790083	NA
"PROKKA_00733_sense"	1.99450790252748	-0.146098871391423	0.153154374688881	-0.978458838546623	0.3278474396819	NA
"PROKKA_00735_sense"	2.04428537362538	-0.0462986468557428	0.154418821349686	-0.299571781425967	0.764503811286647	NA
"PROKKA_00735_antis"	1.61610643705292	-0.0447349960463218	0.146596329746746	-0.305359810227446	0.760092127687248	NA
"PROKKA_00736_igtop"	9.53754466006517	0.0128307628002906	0.214755294370734	0.0599001865338267	0.952235131330935	0.999768743672382
"PROKKA_00736_sense"	11.2803546367623	-0.0962800735445185	0.223640940875765	-0.431036126399035	0.666442102675799	0.999768743672382
"PROKKA_00737_sense"	2.46991615570921	-0.193518196081313	0.158584930394627	-1.2728554029176	0.203069357073398	NA
"PROKKA_00738_sense"	3.35529130646819	-0.281123343432306	0.179911473076732	-1.60500117030565	0.108493547121418	NA
"PROKKA_00740_antis"	1.57025300483598	-0.0907150129486832	0.143769156676172	-0.63785460023674	0.52356833331525	NA
"PROKKA_00741_sense"	4.0525185260368	-0.161062662274317	0.190703171309223	-0.850981772059166	0.394779478433133	NA
"PROKKA_00742_igtop"	4.48380841388006	-0.44781196206747	0.193987768799174	-2.39526529439794	0.0166083435100659	NA
"PROKKA_00742_sense"	23.873556952703	-0.32198694390052	0.239783965050097	-1.34933038321288	0.177230870708277	0.999768743672382
"PROKKA_00744_sense"	1.71992993625341	-0.0464533343477476	0.141848493117534	-0.328068967154942	0.742859517236957	NA
"PROKKA_00745_sense"	2.93576702758984	-0.0254856225477303	0.184742391974825	-0.137956208124895	0.890275027385183	NA
"PROKKA_00751_sense"	5.49649583170909	0.0654522351904678	0.219027046948462	0.299510255000535	0.76455074860224	NA
"PROKKA_00751_antis"	7.24914229812108	0.0102921890948987	0.23002229296183	0.0447787206460878	0.964283686540684	NA
"PROKKA_00753_igtop"	8.84595852330028	-0.0242423924123366	0.237029483412976	-0.102047289372084	0.918719139484931	0.999768743672382
"PROKKA_00753_igbot"	4.39074487112065	-0.125766897277896	0.205475619999987	-0.614380430160169	0.538963964623163	NA
"PROKKA_00753_sense"	2.63723106028935	-0.0263789950495983	0.177744581593585	-0.148806321790219	0.881706462116024	NA
"PROKKA_00753_antis"	2.63022664140109	0.0881041347761144	0.178728098124486	0.492780492362425	0.622167695903484	NA
"PROKKA_00755_sense"	10.9428930312968	-0.200744140354649	0.243619650080849	-0.824461501196183	0.40967738219943	0.999768743672382
"PROKKA_00755_antis"	7.21283773962209	0.0215817833508091	0.229060485553822	0.0942204958221515	0.924934003887001	NA
"PROKKA_00756_sense"	5.17117382065992	0.018801810567534	0.21561459031796	0.0874541880304515	0.930310498508067	NA
"PROKKA_00756_antis"	1.56194970138892	-0.0977876129028849	0.146609682836485	-0.671822706439745	0.50169657155617	NA
"PROKKA_00757_antis"	1.92512728048505	0.278226648546526	0.154810651010137	2.01556990763007	0.0438449691167621	NA
"PROKKA_00758_igtop"	2.28556920999344	0.165476265044678	0.158829148878006	1.06012626815917	0.289087158828584	NA
"PROKKA_00758_sense"	10.1568914844139	0.172717598186847	0.241668645488503	0.71403652078297	0.475204596868023	0.999768743672382
"PROKKA_00758_antis"	1.66158550882124	0.0678616666781368	0.139145277696782	0.490815009328736	0.623557293276162	NA
"PROKKA_00759_igbot"	1.72568138555286	-0.243286450734189	0.15001871760872	-1.78284502264955	0.074611534524418	NA
"PROKKA_00759_sense"	3.15364291173031	-0.110693687650242	0.184945637743422	-0.599701529164336	0.54870516896079	NA
"PROKKA_00760_sense"	6.74473126594372	0.123113945840043	0.229265790114071	0.536805044975551	0.591402286482296	NA
"PROKKA_00761_igtop"	7.9521873746555	0.214707681752174	0.228309050431861	0.939279993467592	0.34758700766795	0.999768743672382
"PROKKA_00761_sense"	6.63826726871457	-0.0180311984178391	0.226255031763606	-0.0795501964564008	0.93659500708286	NA
"PROKKA_00762_sense"	2.91481240673719	-0.0718896915764503	0.182878968140251	-0.394190149586395	0.69344065766128	NA
"PROKKA_00763_igbot"	1.63742091973577	-0.0436189844559329	0.153195755999715	-0.285864195541735	0.774982137697281	NA
"PROKKA_00763_sense"	9.64996724801437	0.0838145147911366	0.240186038613298	0.348687754116173	0.727323738757974	0.999768743672382
"PROKKA_00764_sense"	13.1684514558553	0.140154345008734	0.245426495387696	0.57203841970634	0.567295946567423	0.999768743672382
"PROKKA_00764_antis"	4.58520130227666	-0.0123348151764663	0.209103263998731	-0.0589940709324664	0.952956830599027	NA
"PROKKA_00765_igtop"	3.64928320753339	0.166804668320529	0.186743808881755	0.899399769700681	0.368439761826067	NA
