"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_01841_antis"	7.29995080704225	-0.00156984594967307	0.0778941132649131	0.844574723141299	NA
"PROKKA_01842_sense"	19.8680100305422	-0.00455499124196418	0.0773788256704796	0.72365886832457	0.999768743672382
"PROKKA_01842_antis"	13.9113483122008	0.00455389311959287	0.077667512713479	0.686133856882536	0.999768743672382
"PROKKA_01843_igtop"	376.13748652951	-0.00508549632612469	0.0751505654862531	0.813490063227895	0.999768743672382
"PROKKA_01843_igbot"	40.8130418111749	-0.00325879470373427	0.0772327472597084	0.804021468708221	0.999768743672382
"PROKKA_01843_sense"	292.546227260768	0.0156555045013729	0.0762660341768378	0.515250545130187	0.999768743672382
"PROKKA_01844_sense"	102.359877084948	-0.0311926307976838	0.0849050137259547	0.10920866370175	0.999768743672382
"PROKKA_01845_igtop"	9.16343402757149	-0.00618240715871453	0.0781431991638082	0.48626337768882	0.999768743672382
"PROKKA_01845_sense"	48.8071641483262	-0.0108797620317018	0.0773822625914295	0.523931400026091	0.999768743672382
"PROKKA_01846_sense"	6.22797175991466	-0.00144841913389513	0.0779332179325229	0.848876561473355	NA
"PROKKA_01846_antis"	6.84427970046153	0.00322421104186031	0.0780097500177983	0.676941686806781	NA
"PROKKA_01847_igtop"	23.1030212406056	-0.00897106692051161	0.0780835578175031	0.458130332370566	0.999768743672382
"PROKKA_01847_sense"	142.385328261752	-0.00900551154966146	0.0764495569760215	0.640178785905535	0.999768743672382
"PROKKA_01848_igtop"	11.9194951274695	-0.00702547815851001	0.0782204492978854	0.44290209647579	0.999768743672382
"PROKKA_01848_sense"	5.3068601125782	0.00688825109021604	0.0784406926855325	0.320974126792544	NA
"PROKKA_01849_sense"	9.86421802487295	-0.000432858148306193	0.0776876129168294	0.962567459511447	0.999768743672382
"PROKKA_01849_antis"	5.88851888792538	0.00163342816954378	0.0779940389638785	0.820180516997677	NA
"PROKKA_01850_igtop"	17.1057802771223	-0.00653606909113614	0.0777585301062032	0.582442254055294	0.999768743672382
"PROKKA_01850_igbot"	26.5349532872626	0.0242704392228415	0.0826404254865756	0.0839620621970897	0.999768743672382
"PROKKA_01850_antis"	5.63689124195473	-0.00510124776576078	0.0781844512939462	0.492766062164955	NA
"PROKKA_01851_sense"	1.55665347777459	-0.000940048433707419	0.0782013995693052	0.813196844794345	NA
"PROKKA_01852_sense"	3.21805994948537	-0.00194006052326956	0.0781312310909356	0.727430336574081	NA
"PROKKA_01852_antis"	1.7870703002046	0.00295557212366066	0.0782667875616841	0.484104184484444	NA
"PROKKA_01853_sense"	31.1727103997221	0.0120530637600011	0.078140950690039	0.423769094334866	0.999768743672382
"PROKKA_01853_antis"	2.627804209735	-0.000972359016762501	0.0781421967005885	0.844912205531356	NA
"PROKKA_01854_igbot"	2.02828615792232	0.00400894996086593	0.0783159814669138	0.381562283684716	NA
"PROKKA_01854_sense"	12.7329048898041	0.00356888369029311	0.0777130272886347	0.732076318002074	0.999768743672382
"PROKKA_01855_sense"	42.0041552631099	-0.020385437985258	0.0802400666248984	0.22832860969759	0.999768743672382
"PROKKA_01856_igbot"	46.112385718374	0.00603753190002268	0.0767240263682855	0.720278304235994	0.999768743672382
"PROKKA_01856_sense"	69.8781849509099	0.00544732035858607	0.0761938042761637	0.770623213181498	0.999768743672382
"PROKKA_01857_igtop"	7.72344885558	0.0115544894678523	0.0790941402784177	0.179699268189352	0.999768743672382
"PROKKA_01857_sense"	134.173362359358	-0.0138993102833562	0.0768042360654233	0.514440576245113	0.999768743672382
"PROKKA_01858_igtop"	388.351954111807	-0.00339516625764443	0.0749873331328063	0.874137615479804	0.999768743672382
"PROKKA_01858_sense"	85.9762697667871	-0.00613460965371304	0.0758354037520097	0.757466767910907	0.999768743672382
"PROKKA_01858_antis"	3.49020327685125	0.00122402591321583	0.0781034518744509	0.827337216985639	NA
"PROKKA_01859_igtop"	20.9025365575793	0.0117820263098409	0.0784970189761366	0.363814370372712	0.999768743672382
"PROKKA_01859_sense"	1055.98906175483	0.0074786341365945	0.074064928939853	0.768101210026458	0.999768743672382
"PROKKA_01859_antis"	4.29263603679196	0.0149464070319562	0.0802560370816694	0.0107894616386498	NA
"PROKKA_01860_igtop"	20.392509576188	0.00350149449933615	0.0773755152177541	0.781665201521012	0.999768743672382
"PROKKA_01860_sense"	376.564651863993	0.00693594459783982	0.0746130830257571	0.771800081403618	0.999768743672382
"PROKKA_01860_antis"	1.62191030900036	0.00195581545371681	0.0782286610887345	0.627815847444718	NA
"PROKKA_01861_sense"	303.494870456769	0.00471263985730455	0.0743746745707666	0.834088068182678	0.999768743672382
"PROKKA_01861_antis"	2.20421393380672	0.00426909817178649	0.0783451904787893	0.337380113276761	NA
"PROKKA_01862_sense"	148.932072358883	-0.00162295763257744	0.0751939274320766	0.937087617007432	0.999768743672382
"PROKKA_01863_sense"	194.646559911162	0.0167916603842781	0.0767738405565581	0.478505440286629	0.999768743672382
"PROKKA_01864_sense"	74.0519323492552	0.0125078759824178	0.0771435440456746	0.517862331966474	0.999768743672382
"PROKKA_01864_antis"	1.66792441430636	0.00220711567915196	0.0782275163950021	0.602018548682998	NA
"PROKKA_01865_igtop"	7857.21325165366	0.0031873404273304	0.0729529767066057	0.909243989899319	0.999768743672382
"PROKKA_01865_igbot"	20.3412635656729	0.0310255339113394	0.086819656943328	0.0105581321058011	0.379562438671106
"PROKKA_01865_sense"	21985.1044966606	-0.00774439659828719	0.0737824075669155	0.750773141351668	0.999768743672382
"PROKKA_01865_antis"	63.9960510349999	0.0393771097353683	0.0920258288235606	0.0147337218822235	0.479333026358452
"PROKKA_01866_igtop"	267.173165158189	0.00676940688452951	0.0753420178887842	0.751464225461141	0.999768743672382
"PROKKA_01866_igbot"	6.81756512272629	0.0168692392163183	0.0806556617680134	0.0307324979587165	NA
"PROKKA_01866_sense"	382.026839408846	0.0292572730277279	0.0815047469504831	0.239691067985046	0.999768743672382
"PROKKA_01866_antis"	30.228754739003	0.00647949374118301	0.0772538240178946	0.659357997338795	0.999768743672382
"PROKKA_01867_igtop"	2934.89729344532	0.0515133360077756	0.0980285502451297	0.0634941423426873	0.999768743672382
"PROKKA_01867_igbot"	221.921220103088	0.0306299100135191	0.0823998672320251	0.21495013690712	0.999768743672382
"PROKKA_01867_sense"	14384.3882742553	0.0285619179780827	0.0809140879022741	0.298622341820153	0.999768743672382
"PROKKA_01867_antis"	1746.58519456486	0.0121791756613834	0.0745861738279924	0.683698892515851	0.999768743672382
"PROKKA_01868_igtop"	903.628658919455	0.0148344321550847	0.0772430374887701	0.47863696613507	0.999768743672382
"PROKKA_01868_igbot"	36.9517410225373	0.755775780369261	0.693397805501054	0.00405708201738195	0.207411731966546
"PROKKA_01868_sense"	4523.41309007818	0.0387886738204502	0.0877843863225594	0.121195936690005	0.999768743672382
"PROKKA_01868_antis"	632.910130188982	0.0209684365678103	0.0774307578127789	0.408700035626415	0.999768743672382
"PROKKA_01869_igtop"	68.1472102687394	0.947253898414625	0.508300188661791	0.00149661839286463	0.0990157698069177
"PROKKA_01869_igbot"	3.48337789507345	0.00788741391302723	0.0786804319509537	0.173206495513745	NA
"PROKKA_01869_sense"	7299.28717280403	0.0366366007635704	0.0871059969650874	0.128391685187617	0.999768743672382
"PROKKA_01869_antis"	542.399930303426	0.0177091214738897	0.0766031941937835	0.471046487661501	0.999768743672382
"PROKKA_01870_sense"	11809.2166889248	0.0304130939193901	0.082308732992049	0.217175813436103	0.999768743672382
"PROKKA_01870_antis"	904.239870259021	0.0134746774218643	0.0762243071538367	0.546714079116072	0.999768743672382
"PROKKA_01871_igtop"	49.3571297528121	0.971263130613605	0.421621870511726	0.000629706418204822	0.052019987035888
"PROKKA_01871_sense"	17278.2098125256	0.0231741176984933	0.0789535060001287	0.335989769345151	0.999768743672382
"PROKKA_01871_antis"	618.72391158653	0.0980009229044023	0.180607276491463	0.0131030748301334	0.444587431403273
"PROKKA_01872_sense"	12875.4353578486	0.0287164131004639	0.0815824284562991	0.234793737537128	0.999768743672382
"PROKKA_01872_antis"	664.872263495228	0.0352514390286061	0.0848125919865119	0.170923359373554	0.999768743672382
"PROKKA_01873_igtop"	37.2334610734343	0.0213065975620711	0.0810246797303628	0.164295762189215	0.999768743672382
"PROKKA_01873_sense"	6073.31461811992	0.0273246050555282	0.0810353073859186	0.249883048107296	0.999768743672382
"PROKKA_01873_antis"	186.719647613824	0.0462906414916112	0.0950776264231696	0.0525791719415173	0.958231066424921
"PROKKA_01874_igtop"	804.701660272409	0.0308513112056721	0.082460955080452	0.213483293942969	0.999768743672382
"PROKKA_01874_sense"	8762.90625402163	0.0334969321213524	0.0840660185630382	0.178832157549863	0.999768743672382
"PROKKA_01874_antis"	177.60610203543	0.615409845557928	0.312677918636935	0.00138093194540559	0.0944747956421514
"PROKKA_01875_igtop"	793.191145259475	0.016653271305619	0.0769737187808651	0.473246794922945	0.999768743672382
"PROKKA_01875_igbot"	66.9426920952952	-0.0030726006804053	0.0764501292094195	0.853579176643487	0.999768743672382
"PROKKA_01875_sense"	5349.35606107099	0.0322523625375251	0.0831788269821532	0.196373171787532	0.999768743672382
"PROKKA_01875_antis"	330.029310576264	-0.00906218608793848	0.0749290036046359	0.700436785513351	0.999768743672382
"PROKKA_01876_sense"	3755.97324550448	0.0334811465778646	0.0843161980748414	0.169412512037071	0.999768743672382
"PROKKA_01876_antis"	116.987759447562	0.0625102429923551	0.114217572736359	0.0173312297924399	0.527391534584902
"PROKKA_01877_sense"	2878.14870689633	0.0435446306569248	0.0901245672351899	0.11952785433859	0.999768743672382
"PROKKA_01877_antis"	259.790332197543	0.308811969341229	0.462912567832223	0.00777966978259075	0.303214555437312
"PROKKA_01878_igtop"	40.5677799086285	0.00840209522046426	0.0774910537417139	0.570846568212154	0.999768743672382
"PROKKA_01878_igbot"	16.5519177329617	0.0102649275859204	0.0784214847087603	0.374444366627157	0.999768743672382
"PROKKA_01878_sense"	773.595423718648	0.0227618282421295	0.0778890976509402	0.382748943485613	0.999768743672382
"PROKKA_01878_antis"	607.481693594103	0.00103970914233933	0.0766737700898911	0.946132642675549	0.999768743672382
"PROKKA_01879_igtop"	2.47599140830712	-9.17743097449302e-05	0.0781228879413319	0.98445084970483	NA
"PROKKA_01879_igbot"	1.62173497154886	-0.00118637568145473	0.0781997675304493	0.772429804261053	NA
"PROKKA_01879_sense"	9.03675894746556	-0.00264351244470029	0.0778673047655209	0.760348809255708	0.999768743672382
"PROKKA_01879_antis"	24.021960151286	-0.0199370521386388	0.0811252151401472	0.101034011688254	0.999768743672382
"PROKKA_01880_igbot"	9.07418386701293	-0.00502849953573578	0.0780610925212001	0.554611419416406	0.999768743672382
"PROKKA_01880_sense"	26.8715887582913	-0.000122052986896138	0.0770923458023437	0.989187939489324	0.999976899377875
"PROKKA_01881_igbot"	96.0971097874857	0.0132209519395784	0.0779773629486774	0.433153039752354	0.999768743672382
"PROKKA_01881_sense"	474.070819911635	-0.00152743897220341	0.0745584262780482	0.944772201625259	0.999768743672382
"PROKKA_01881_antis"	9.23340769938431	0.0158911093327465	0.0801840476280967	0.0814433645533757	0.999768743672382
"PROKKA_01882_igtop"	9.02587143099811	0.00369473481336673	0.07796533900307	0.663833502990202	0.999768743672382
"PROKKA_01882_igbot"	108.671764127572	-0.0100506503986898	0.0777556457965235	0.497481607231762	0.999768743672382
"PROKKA_01882_sense"	75.341908925647	0.0136241278362554	0.0774192416760492	0.480863047975825	0.999768743672382
"PROKKA_01882_antis"	7.4825159064108	0.00190091193461435	0.0778642174444155	0.824296148194491	0.999768743672382
"PROKKA_01883_sense"	3.11119847074332	-0.00662947395830035	0.0785717110061148	0.169464423262016	NA
"PROKKA_01883_antis"	16.3311580346907	0.000807209621743551	0.07741987912336	0.94619293075005	0.999768743672382
"PROKKA_01884_sense"	3.22689828647012	-0.00546520115499253	0.0783721097879018	0.337718405757201	NA
"PROKKA_01884_antis"	2.34533611613198	0.00235637419657166	0.0781979625012401	0.627288034753486	NA
"PROKKA_01885_igtop"	38.7605078385491	0.00577421714373962	0.0771135159739234	0.702120440669588	0.999768743672382
"PROKKA_01885_sense"	208.850955146629	-0.0171792923486254	0.0778860189850946	0.586180549113294	0.999768743672382
"PROKKA_01885_antis"	3.56537994260204	0.00484129385330706	0.0783088670115928	0.399379694917071	NA
"PROKKA_01886_igtop"	81.7149462997453	0.00930045787566245	0.0764551787645308	0.633819408013564	0.999768743672382
"PROKKA_01886_sense"	393.755847365758	0.0154789338110526	0.076056418999514	0.524216173690965	0.999768743672382
"PROKKA_01886_antis"	2.16978640035516	-0.000398848251154046	0.0781532731393983	0.931854082667495	NA
"PROKKA_01887_igtop"	1873.86371446712	-0.00806264999403059	0.0784304000401021	0.349398089847134	0.999768743672382
"PROKKA_01887_sense"	482.953865704722	-0.0263199198306602	0.082979002592469	0.116126700126916	0.999768743672382
"PROKKA_01887_antis"	1.70000668166937	0.00196498667867978	0.0782245121321906	0.631257023443831	NA
"PROKKA_01888_igtop"	228.928577632461	-0.0208837227144445	0.080239331881156	0.236656630455316	0.999768743672382
"PROKKA_01888_igbot"	3.54885684321946	0.00434632970688182	0.0782915325203878	0.419903330182654	NA
"PROKKA_01888_sense"	877.171855086627	-0.0278379513120816	0.0823004597988469	0.180969719605187	0.999768743672382
"PROKKA_01888_antis"	11.8436798084527	0.0164217931371397	0.0803578060011864	0.0703298732652964	0.999768743672382
"PROKKA_01889_igtop"	262.303053117327	0.00201828863939387	0.0765186786317219	0.904304920327024	0.999768743672382
"PROKKA_01889_igbot"	6.40737591534362	0.0101125548708393	0.0790390969271921	0.100877774612282	NA
"PROKKA_01889_sense"	75.1365717527479	0.00402918087830889	0.0770374352401705	0.783269455171394	0.999768743672382
"PROKKA_01889_antis"	1.6652533450142	0.00207564675470163	0.0782351503416281	0.603100885891639	NA
"PROKKA_01890_igtop"	18.5106213509196	-0.023710828525364	0.0827624325119484	0.0499590847037786	0.941991136134743
"PROKKA_01890_sense"	11.4701875416865	0.00339380074981287	0.0778894508449593	0.704372956019975	0.999768743672382
"PROKKA_01890_antis"	1.67526114407623	0.000536485530991456	0.0781956488378083	0.893574067355932	NA
"PROKKA_01891_igtop"	8.16273712119329	-0.00848162469115931	0.0784790583185862	0.333050303344961	0.999768743672382
"PROKKA_01891_sense"	12.5443178521256	-0.00389561445404136	0.0777450756558915	0.703720984051028	0.999768743672382
"PROKKA_01892_sense"	2.09088412709802	-0.00311703744688103	0.078259393271705	0.486031046292391	NA
"PROKKA_01893_igtop"	3.09901593512005	0.00145189066103529	0.0781482536344885	0.778781731558689	NA
"PROKKA_01893_sense"	18.3882988070659	0.000691441643923289	0.0773214531003081	0.956400299702538	0.999768743672382
"PROKKA_01894_sense"	5.53176885819545	-0.00766897709396629	0.0785338239182147	0.279277648094432	NA
"PROKKA_01895_igtop"	12.5738143724584	-0.00774557904487147	0.0781279452173258	0.463830466148558	0.999768743672382
"PROKKA_01895_sense"	25.6578534783387	-0.00524766327336792	0.0772875459480226	0.70085734344422	0.999768743672382
"PROKKA_01896_sense"	1.74167209367278	-0.00191216300314335	0.0782089212069994	0.660004931081303	NA
"PROKKA_01896_antis"	2.23227399041481	-0.00166610596509951	0.078202984916887	0.694615119688772	NA
"PROKKA_01897_sense"	6.11528998872406	0.00139569489211511	0.0779816839834271	0.851704711765084	NA
"PROKKA_01897_antis"	6.17322667642508	-0.00124002324063416	0.0779142537152489	0.873536447412187	NA
"PROKKA_01898_igtop"	88.1507633813418	-0.0219330714030127	0.0814750348839172	0.130812382479106	0.999768743672382
"PROKKA_01898_igbot"	18.0852984458225	0.0127452692144069	0.0788451224004195	0.298809820315399	0.999768743672382
"PROKKA_01898_sense"	72.103098694998	-0.00292966270352836	0.0773578447213189	0.811327706935364	0.999768743672382
"PROKKA_01898_antis"	18.4403963246969	0.00376801459606061	0.0776009480377448	0.739118281863485	0.999768743672382
"PROKKA_01899_sense"	4.43471477061216	-0.00414626737054006	0.0781905317287385	0.519357586059735	NA
"PROKKA_01899_antis"	2.24613184883917	0.00199777780116368	0.0782149167709953	0.645213530499615	NA
"PROKKA_01900_igtop"	2.17933897373207	0.00153167917542265	0.0781706850806066	0.749392096114898	NA
"PROKKA_01900_sense"	11.2693761625841	0.00843637206952354	0.0783365325582628	0.394061278852026	0.999768743672382
"PROKKA_01901_igtop"	2.09003212638522	0.00504473841853902	0.0784273432695714	0.232479277013878	NA
"PROKKA_01901_sense"	12.6619794744206	-0.0101552307732797	0.0785769479984102	0.324937909272128	0.999768743672382
"PROKKA_01902_sense"	5.06476224607875	0.00381972857187995	0.0781114366380981	0.591287666969155	NA
"PROKKA_01902_antis"	5.41465143695467	0.0059156432374783	0.0783039897721719	0.406192586791348	NA
"PROKKA_01903_igtop"	5.73085505704144	0.0116846774315402	0.0792800841345736	0.102358378744659	NA
"PROKKA_01903_sense"	36.4929590710128	0.00749500391701362	0.0775325670560797	0.592052209223872	0.999768743672382
"PROKKA_01904_sense"	4.21842348759803	-0.000492415600937812	0.0780342423189857	0.936986172484227	NA
"PROKKA_01905_sense"	33.1512236312936	0.0178316616031698	0.0797181699273596	0.244860971909597	0.999768743672382
"PROKKA_01906_sense"	31.7225246967784	0.0166183559140489	0.0793325783676451	0.276228429547456	0.999768743672382
"PROKKA_01906_antis"	1.60421510526546	-0.00121728269689943	0.0782031132987545	0.764599516656424	NA
"PROKKA_01907_igtop"	21.5034687462593	0.0216207669235422	0.0815717305634301	0.107615647882614	0.999768743672382
"PROKKA_01907_sense"	86.8929605937107	0.003732528894593	0.0760354740442946	0.84066424034577	0.999768743672382
"PROKKA_01908_sense"	243.432252637779	0.0147902063382406	0.0773507903847103	0.471898722206658	0.999768743672382
"PROKKA_01908_antis"	10.8609529217888	0.0041474257701128	0.0778578304577726	0.667426296803439	0.999768743672382
"PROKKA_01909_igtop"	779.950676210047	-0.0125572593689909	0.0749286682483831	0.615839627229244	0.999768743672382
"PROKKA_01909_igbot"	4.48789591141577	0.00729522558378023	0.0785589407040451	0.241326231602295	NA
"PROKKA_01909_sense"	570.332814384102	0.0104344765263515	0.0747068242054082	0.675520135003545	0.999768743672382
"PROKKA_01909_antis"	2.64458245442165	0.00221237658142835	0.0781678708743347	0.671953069294442	NA
"PROKKA_01910_sense"	26.0920643101352	-0.00724298168087452	0.0776040310811302	0.586244758809458	0.999768743672382
"PROKKA_01911_igtop"	5.79136290543267	0.00368828844631331	0.0780567018929945	0.62636364416075	NA
"PROKKA_01911_sense"	57.4176340076777	0.0124366367006794	0.0774152130855469	0.49782147104914	0.999768743672382
"PROKKA_01912_igtop"	226.099198988491	-0.0171912632993774	0.0773086254883219	0.44173574898887	0.999768743672382
"PROKKA_01912_sense"	374.396854276688	-0.0225176325496753	0.0780913721920682	0.371970960276736	0.999768743672382
"PROKKA_01912_antis"	1.81276404745354	0.00150819021166433	0.0781933248027395	0.732143111048042	NA
"PROKKA_01913_sense"	191.939176274028	0.0179133833141431	0.0778468322852765	0.411006058211196	0.999768743672382
"PROKKA_01914_igtop"	18.5094053912671	0.00158546060442414	0.0773011707467131	0.899885289112156	0.999768743672382
"PROKKA_01914_sense"	80.2664843210164	0.00644256805658035	0.0759357037417984	0.745827932669058	0.999768743672382
"PROKKA_01915_igtop"	75.2113055659336	-0.00649980509803389	0.0770902721179593	0.68487603462522	0.999768743672382
"PROKKA_01915_sense"	17.4119789061661	0.00582803559717735	0.0776542175196014	0.631004362452525	0.999768743672382
"PROKKA_01916_igtop"	85.9738384525407	-0.000574748873878019	0.0756413155394628	0.974947286353887	0.999976899377875
"PROKKA_01916_igbot"	1.98322026227211	0.000735181124588409	0.0781751741577014	0.868681319538025	NA
"PROKKA_01916_sense"	402.735773030598	0.00444109392568402	0.0741524820848037	0.858072721410364	0.999768743672382
"PROKKA_01916_antis"	4.56029879125341	-0.000400853020631657	0.0780131315390641	0.95013046076218	NA
"PROKKA_01917_igtop"	1.73247087454294	0.00539937549908777	0.0784755479487741	0.178756690362213	NA
"PROKKA_01917_sense"	58.8501963589373	0.00763324996604891	0.0766374168183221	0.670612980403723	0.999768743672382
"PROKKA_01918_sense"	77.7941661289043	0.0247857843709539	0.0812088641084407	0.211837962448879	0.999768743672382
"PROKKA_01918_antis"	1.59385663130044	-0.00587750662001212	0.0785457259179928	0.0961828095750776	NA
"PROKKA_01919_igbot"	3.61717819714597	-0.0010085700435119	0.0781037351925031	0.855698741049509	NA
"PROKKA_01919_sense"	157.992482914377	-0.0105178036109242	0.0755800388100803	0.641376888534287	0.999768743672382
"PROKKA_01919_antis"	4.22876359754167	-0.000344139888631171	0.0780160272812015	0.957221815415397	NA
"PROKKA_01920_sense"	139.156569299495	-0.0052514297667106	0.0757187703518584	0.792233900505766	0.999768743672382
"PROKKA_01920_antis"	5.15902628618447	-0.000988689810373293	0.0779963707324426	0.884260509709872	NA
"PROKKA_01921_igtop"	76.4230615032931	0.0244864003259513	0.0818761279471921	0.161958209199275	0.999768743672382
"PROKKA_01921_igbot"	34.6794841695006	-0.0107474678448913	0.0778843147906264	0.468899001270887	0.999768743672382
"PROKKA_01921_sense"	18.8063966444017	0.00753318320699447	0.0778075125562249	0.54629741331544	0.999768743672382
"PROKKA_01922_sense"	12.5597823627363	0.0032272161465578	0.0776626337363617	0.761672142023885	0.999768743672382
"PROKKA_01923_sense"	11.2713631887078	0.00281257771599093	0.0776901943447357	0.784265403230756	0.999768743672382
"PROKKA_01924_sense"	8.25314013044284	-0.00403128638491625	0.0779436495891367	0.646457562084092	0.999768743672382
"PROKKA_01925_sense"	4.58914124805869	-0.00800743717341481	0.0786402283838888	0.21619142142378	NA
"PROKKA_01926_sense"	5.80482047432509	0.000345913896338078	0.0779339356247191	0.969055384879534	NA
"PROKKA_01927_sense"	38.2721076250741	0.00319092786656789	0.0767915573354021	0.837924443782014	0.999768743672382
"PROKKA_01928_sense"	12.0983137757367	-0.00588591946335801	0.0779168915058779	0.570208318345655	0.999768743672382
"PROKKA_01929_sense"	5.13447550744814	0.00328434959795574	0.0781012635140368	0.629819410902617	NA
"PROKKA_01930_igtop"	4.55392931450479	0.00518283400887719	0.0782630262331428	0.439510979821349	NA
"PROKKA_01931_igtop"	281.584206475565	0.00220730147177266	0.0768666378081798	0.884420710686729	0.999768743672382
"PROKKA_01931_sense"	171.377445510687	-0.00441990034963173	0.0768813643603601	0.771782416025068	0.999768743672382
"PROKKA_01931_antis"	8.26016265146212	0.0117894573832706	0.0793706504670373	0.0677907341213551	0.999768743672382
"PROKKA_01932_igtop"	382.420091519107	0.00222653920147602	0.0778762601652523	0.798547086037361	0.999768743672382
"PROKKA_01932_igbot"	3.3775788209117	0.010181892391164	0.0791765615113428	0.0261701274565709	NA
"PROKKA_01932_sense"	4.90888396120099	-0.00110506126030774	0.0780479271685401	0.8596625885112	NA
"PROKKA_01933_igtop"	15.8225331874899	-0.00993078209192249	0.0784932063512235	0.349036376935101	0.999768743672382
"PROKKA_01933_igbot"	20.579808487219	-0.00137351861734391	0.0772044172677595	0.913371331753432	0.999768743672382
"PROKKA_01933_sense"	18.6478738605322	-0.0065488743789448	0.0777330073660647	0.587641507898121	0.999768743672382
"PROKKA_01933_antis"	2.9773981686708	0.000961423203084692	0.0781019649101511	0.865013282857879	NA
"PROKKA_01934_sense"	15.973466982327	0.00264157112826326	0.077506594093395	0.818479345830942	0.999768743672382
"PROKKA_01934_antis"	2.40436442098868	1.69083754867899e-05	0.0781464152210079	0.998543809307535	NA
"PROKKA_01935_igbot"	1.76107549268161	-0.000172514404104821	0.0781811348983293	0.966184557476489	NA
"PROKKA_01935_sense"	19.9811325698478	-0.000350845041036819	0.0773399714102003	0.975007240447946	0.999976899377875
"PROKKA_01935_antis"	3.06759178184226	-0.00154682565969818	0.078111381685453	0.782760476742907	NA
"PROKKA_01936_igtop"	65.0411925877628	0.0307791400225239	0.0853384206255737	0.0774207749329373	0.999768743672382
"PROKKA_01936_sense"	8.98624971120915	0.0101765012630319	0.0787658151673831	0.256953238012732	0.999768743672382
"PROKKA_01939_igtop"	22.4424386622718	0.00376747702354865	0.0772902790976611	0.775575095814615	0.999768743672382
"PROKKA_01939_sense"	59.9413702587608	-0.00149612788065535	0.0764584803057648	0.925322867713368	0.999768743672382
"PROKKA_01940_sense"	15.4225410822284	0.00417853994947902	0.077640212157762	0.710739426793793	0.999768743672382
"PROKKA_01941_sense"	23.5075346398342	-0.0135608103128474	0.0788879077399188	0.301343720781011	0.999768743672382
"PROKKA_01942_igtop"	72.7713800048829	0.00397985969548178	0.0760172022319914	0.832813765688752	0.999768743672382
"PROKKA_01942_sense"	133.869806322484	0.00693263852934233	0.0753933485097922	0.749152848111602	0.999768743672382
"PROKKA_01943_sense"	228.236195582153	0.012828196351247	0.0765480183074838	0.551354518147361	0.999768743672382
"PROKKA_01944_igtop"	6.57399605453144	0.00444937393970483	0.0781064361240454	0.563281314666339	NA
"PROKKA_01944_sense"	156.902086608717	-0.0151578283616215	0.0767882039595331	0.496360773842084	0.999768743672382
"PROKKA_01944_antis"	3.82460359222675	0.0011044799431347	0.0780806419604702	0.854225952824444	NA
"PROKKA_01945_igtop"	28.2041701745961	0.00194050723309598	0.0769310095306817	0.897602531493722	0.999768743672382
"PROKKA_01945_igbot"	3.85043929764465	0.00139323450318077	0.0780821454091196	0.817400364045571	NA
"PROKKA_01945_sense"	360.515864767625	0.0111170060181077	0.075650780125678	0.627786890320412	0.999768743672382
"PROKKA_01945_antis"	3.14160995021924	0.00488768139399554	0.0783244399012388	0.383149489637119	NA
"PROKKA_01946_sense"	39.1053769727478	-0.0150228855416818	0.0785753444060257	0.359123293097018	0.999768743672382
"PROKKA_01946_antis"	1.91647330213499	0.0010010149446103	0.0782070202843332	0.798045928611015	NA
"PROKKA_01947_igtop"	24.9652497354074	-0.00326675462493192	0.0771635452312418	0.808568314389406	0.999768743672382
"PROKKA_01947_sense"	10.1112771618301	-0.00160922047474538	0.0777867968077132	0.856932264367592	0.999768743672382
"PROKKA_01948_sense"	62.4321295149702	-0.010047880203217	0.0769528345326024	0.579007339974491	0.999768743672382
"PROKKA_01948_antis"	15.4637613471138	-0.0081559921730858	0.0780360516065275	0.481889063976532	0.999768743672382
"PROKKA_01949_sense"	28.4734570264842	-0.00175205634220586	0.0769302731083692	0.901900596958438	0.999768743672382
"PROKKA_01950_sense"	7.73827950084571	-0.00160529665168874	0.0778674338290109	0.84627737543388	0.999768743672382
"PROKKA_01950_antis"	1.74258905272102	-0.00179344580370083	0.0782120470615382	0.670051565415068	NA
"PROKKA_01951_igbot"	2.73576981417903	0.00185955590082383	0.0781895521460212	0.689605280450537	NA
"PROKKA_01951_sense"	18.1571248070368	0.00197732723406826	0.0773625752731998	0.872112334247733	0.999768743672382
"PROKKA_01952_sense"	26.7662125624093	-0.0179732464357513	0.0800368812163086	0.201296165586458	0.999768743672382
"PROKKA_01952_antis"	6.20527769318053	0.001507308952509	0.0779310480139247	0.847151489192227	NA
"PROKKA_01953_sense"	28.4159751851417	-0.00307334691331815	0.0770133456044661	0.828809158087494	0.999768743672382
"PROKKA_01954_sense"	6.04649525738689	-0.00211010134923663	0.0779715531350605	0.777305946813016	NA
"PROKKA_01956_sense"	8.58698563997661	0.00292825420425064	0.0779039009062842	0.73378362375354	0.999768743672382
"PROKKA_01957_sense"	69.8654805811068	-0.00777549162369851	0.0765649890236007	0.668360347656212	0.999768743672382
"PROKKA_01957_antis"	1.65852881435957	-0.00123894098471556	0.0781960900478772	0.767053691021415	NA
"PROKKA_01958_igtop"	20.1641423972462	0.00627872325961804	0.0775566744492271	0.628843083045363	0.999768743672382
"PROKKA_01958_igbot"	44.6516596232828	-0.00711566421695282	0.0775984015423978	0.590898132806188	0.999768743672382
