locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_01149_sense	45.1750921739136	1.98495735343661	0.436694366270365	4.5454155280027	5.48269825629499e-06	0.000149669479265127	narH	respiratory nitrate reductase beta chain	PROKKA_01149
PROKKA_01152_sense	7.08586959502338	3.90251545617433	1.18341590305975	3.29767028318977	0.000974905405270756	0.0119191309240656	ppiC1_1	peptidyl-prolyl cis-trans isomerase C1	PROKKA_01152
PROKKA_01160_sense	10.4236861388125	2.19094705222003	0.727953887013471	3.00973329671841	0.00261477181478922	0.0261620221512554	n/a	carboxylesterase	PROKKA_01160
PROKKA_01180_sense	16.2447819268954	1.98669602815695	0.623153045564889	3.18813498914381	0.00143193670817578	0.0163483910065762	n/a	putative sodium:sulfate symporter	PROKKA_01180
PROKKA_01195_igbot	254.957752826746	-1.08126935334222	0.332177843241512	-3.25509173878306	0.00113355743370809	0.0135154924788272	n/a	tRNA-Leu	PROKKA_01195
PROKKA_01205_igtop	109.363215489608	-1.18885220109501	0.366572637889072	-3.24315586657279	0.00118213521491116	0.0139466294836674	iscR_1	IscR	PROKKA_01205
PROKKA_01251_igtop	295.81323973274	-1.25281693885566	0.284967126014398	-4.39635601614048	1.10083324404927e-05	0.000278097238033993	guaB	inosine-5'-monophosphate dehydrogenase	PROKKA_01251
PROKKA_01252_sense	425.264141416703	-0.719123892958758	0.241875923435418	-2.97311068726842	0.00294798120175714	0.0287719189861996	guaA	GMP synthase	PROKKA_01252
PROKKA_01291_igtop	130.412426198904	-0.959899953580934	0.278686099297755	-3.44437686701895	0.000572377278509754	0.00774318078694038	n/a	hypothetical protein	PROKKA_01291
PROKKA_01291_sense	928.860344019279	-1.21457893122909	0.239238480921103	-5.07685438627092	3.83734726127801e-07	1.49329960444202e-05	n/a	hypothetical protein	PROKKA_01291
PROKKA_01295_igtop	7.65364336076987	-2.08455273810685	0.731937521606715	-2.84799272693513	0.00439959300126447	0.0386125508604257	n/a	ATPase involved in DNA repair	PROKKA_01295
PROKKA_01317_sense	15.1836423078375	1.55871615952778	0.569620182875471	2.73641315105674	0.00621129881677388	0.0495091481200137	wspD	chemotaxis protein CheW	PROKKA_01317
PROKKA_01319_antis	14.8649564585236	-1.89336363348456	0.553459512844663	-3.4209614064687	0.000624001866050994	0.00821078714393718	pilH_2	twitching motility protein PilH	PROKKA_01319
PROKKA_01351_sense	7.71935800625159	2.69826148475463	0.871671501857515	3.09550269683555	0.0019647958617516	0.0209174134525243	n/a	ABC transporter permease	PROKKA_01351
PROKKA_01378_igtop	534.748405447909	-0.997009192816589	0.249736020038216	-3.99225226967268	6.54486918515825e-05	0.00128164515413859	fabZ	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	PROKKA_01378
PROKKA_01378_sense	833.877716848097	-0.770756756862891	0.228740760549025	-3.36956454552706	0.000752870563456256	0.0096025122772768	fabZ	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	PROKKA_01378
PROKKA_01401_igtop	203.227542890651	-0.87400601685355	0.271193052060647	-3.22281861652597	0.00126935905963312	0.0148064905616644	rpoS_1	sigma factor RpoS	PROKKA_01401
PROKKA_01415_igbot	5.96948123647926	-3.18234649784586	0.925920832357487	-3.43695312453797	0.000588297408014626	0.00788853342565067	potC_3	polyamine transport protein PotC	PROKKA_01415
PROKKA_01416_sense	50.9933567937022	-1.1168746236159	0.369827746544468	-3.01998601795447	0.00252786354980665	0.0256141441670217	potB_3	polyamine transport protein PotB	PROKKA_01416
PROKKA_01426_igtop	16.296541801908	1.75041805103718	0.614349397812586	2.84922237617487	0.00438262361621712	0.0385005696160477	amiE_1	aliphatic amidase	PROKKA_01426
PROKKA_01448_antis	402.335340196775	-1.18811963082891	0.338420497709685	-3.51077916045188	0.000446795407860913	0.00638222458111237	n/a	hypothetical protein	PROKKA_01448
PROKKA_01455_antis	7.16222958595968	2.45224705093939	0.89744311741766	2.73248187360953	0.00628591302305146	0.049943244653176	pcaK_2	4-hydroxybenzoate transporter PcaK	PROKKA_01455
PROKKA_01456_sense	6.11223592214527	5.62330931524298	1.35204739664435	4.15910664759201	3.19494710140822e-05	0.0006956616962471	n/a	hypothetical protein	PROKKA_01456
PROKKA_01495_igbot	225.46109224845	-1.47513595416627	0.296660964424654	-4.97246396076126	6.61072632850622e-07	2.41820369096757e-05	n/a	hypothetical protein	PROKKA_01495
PROKKA_01498_igtop	178.127562205321	-1.24955661645861	0.368243672612512	-3.3932874055747	0.000690591400782917	0.00892013892677934	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01500_sense	1945.36487408693	-1.14290945230675	0.287885544371928	-3.97001334262963	7.18686071008294e-05	0.00138063663749475	bfrB_1	bacterioferritin	PROKKA_01500
PROKKA_01502_igbot	8.67255273933672	-1.91832644698487	0.698295644860477	-2.74715510701511	0.00601146974754357	0.0484360271729392	n/a	alkylhydroperoxide reductase C	PROKKA_01502
PROKKA_01502_sense	800.45214065144	0.755207863459541	0.24329235044535	3.10411676354444	0.0019084799628378	0.0205996879422869	n/a	alkylhydroperoxide reductase C	PROKKA_01502
PROKKA_01517_sense	599.810188146449	1.09936892913501	0.320544016880355	3.42969723732311	0.000604255082313141	0.00805526636698787	n/a	leucyl-tRNA synthetase	PROKKA_01517
PROKKA_01544_sense	135.078371786776	-0.960449850879852	0.322248188080742	-2.98046625676978	0.00287809944488203	0.0282103102073378	dbpA_2	RNA helicase DbpA	PROKKA_01544
PROKKA_01545_sense	13.5703150786045	2.98990574754408	0.760917666131102	3.92934200456444	8.51786209277652e-05	0.00158971120078452	n/a	putative transmembrane protein	PROKKA_01545
PROKKA_01552_igtop	5.70430825229006	3.03409679411661	1.08157647103333	2.80525406698044	0.00502769324628651	0.0426514422423842	n/a	putative transcriptional regulator	PROKKA_01552
PROKKA_01552_sense	14.1004331422098	1.79567908288895	0.640089622055612	2.80535572053523	0.00502610772793874	0.0426514422423842	n/a	putative transcriptional regulator	PROKKA_01552
PROKKA_01560_igtop	16.4510699899734	-1.41882325773566	0.516622790896497	-2.74634275284985	0.0060263767399881	0.0485133937387246	n/a	alkylhydroperoxide reductase C	PROKKA_01560
PROKKA_01568_sense	21.9543803207982	-1.55158710310923	0.49748516902231	-3.1188610228492	0.00181551573227929	0.0198592402053715	potA_6	polyamine transport protein PotA	PROKKA_01568
PROKKA_01573_sense	134.932300273144	-0.909964966283577	0.310420623102658	-2.93139340159963	0.00337445153845212	0.0316153753969794	folE1	GTP cyclohydrolase I precursor	PROKKA_01573
PROKKA_01577_sense	11.8560847274256	2.20304879879233	0.675397577281606	3.26185475473475	0.00110685840351071	0.0132489791886197	cynR_5	transcriptional regulator CynR	PROKKA_01577
PROKKA_01627_sense	505.984447725122	-1.1748588476938	0.239369576230032	-4.90813772659549	9.19452791830518e-07	3.24648485764096e-05	amrZ_1	alginate and motility regulator Z	PROKKA_01627
PROKKA_01628_igbot	173.430846146784	-1.66998511905266	0.272649984374851	-6.12501454156216	9.06753248753014e-10	6.23478079687693e-08	phnC_1	ATP-binding component of ABC phosphonate transporter	PROKKA_01628
PROKKA_01664_sense	250.804886637372	-0.79803979505289	0.268145529772547	-2.97614431883247	0.00291897461357915	0.0285497570493918	flgM	FlgM	PROKKA_01664
PROKKA_01665_antis	61.9827723883433	-1.10408729664216	0.344596164789404	-3.20400343781222	0.00135530858336603	0.0156099458373833	flgA	flagellar basal body P-ring biosynthesis protein FlgA	PROKKA_01665
PROKKA_01666_igtop	44.851217833193	-1.42452479390374	0.399388604402388	-3.56676374388618	0.000361417043836608	0.00535682150062525	chpA_5	component of chemotactic signal transduction system	PROKKA_01666
PROKKA_01666_sense	280.911592238571	-1.61144686234583	0.262698974956002	-6.13419547075021	8.55912276178118e-10	6.02101366588376e-08	chpA_5	component of chemotactic signal transduction system	PROKKA_01666
PROKKA_01675_igtop	136.858668672477	-1.77069871475164	0.303552803061526	-5.83324778059368	5.43587516301203e-09	3.25954004161505e-07	fimV_1	Motility protein FimV	PROKKA_01675
PROKKA_01675_sense	15.2032303624768	-1.97041758682468	0.536249265254574	-3.67444342490476	0.000238368452270037	0.00383781601410122	fimV_1	Motility protein FimV	PROKKA_01675
PROKKA_01713_igbot	24.0390758607787	-2.07147102863947	0.470325609927548	-4.40433390169541	1.06109403479302e-05	0.000269547359671727	n/a	fusaric acid resistance protein region	PROKKA_01713
PROKKA_01728_igbot	24.7940970221905	-1.27874502207481	0.432619249437848	-2.95582090657415	0.00311838106530526	0.0299554567670342	n/a	Rhs element Vgr protein	PROKKA_01728
PROKKA_01728_igtop	708.352450883512	-0.889661922630043	0.30157168145953	-2.95008443208032	0.00317687099512804	0.030357456312429	n/a	Rhs element Vgr protein	PROKKA_01728
PROKKA_01754_antis	51.6439854198221	-2.32499214277322	0.514024771129257	-4.52311303532214	6.09366754776428e-06	0.000163901734483248	n/a	cspA	PROKKA_01754
PROKKA_01755_antis	41.164133817825	-2.56666693638227	0.552153635029217	-4.64846516177777	3.34414088544489e-06	9.89714187617913e-05	capB_2	cold acclimation protein B	PROKKA_01755
PROKKA_01760_igtop	25.7693699141425	-2.28697951783396	0.487491936671833	-4.69131763172832	2.71451167041725e-06	8.22193422187086e-05	n/a	tRNA-Asp	PROKKA_01760
PROKKA_01760_sense	31.339831401784	-2.06676324668568	0.452169781954963	-4.57076816975695	4.85939631840469e-06	0.000135485302840887	n/a	tRNA-Asp	PROKKA_01760
PROKKA_01761_igtop	575.843253590774	-0.749510850624009	0.223755067178617	-3.34969330560768	0.000809010832641477	0.0101626429457504	fklB_2	peptidyl-prolyl cis-trans isomerase FklB	PROKKA_01761
PROKKA_01814_sense	96.9662859413294	0.873562331888498	0.290233961012241	3.00985566555271	0.00261371863184001	0.0261620221512554	n/a	ABC transporter permease	PROKKA_01814
PROKKA_01816_igtop	13.5411810273992	2.51370170555268	0.679598095475304	3.69880628313801	0.000216615844348227	0.00353110855002592	n/a	putative ferredoxin	PROKKA_01816
PROKKA_01816_sense	15.0997603498175	2.54669057723202	0.660929384164631	3.85319617836459	0.000116585905022901	0.00206623663068687	n/a	putative ferredoxin	PROKKA_01816
PROKKA_01867_igbot	211.904468994641	-0.970319024913896	0.307909429018505	-3.15131312479418	0.00162538136395489	0.0181048874218848	wzz_1	O-antigen chain length regulator	PROKKA_01867
PROKKA_01867_sense	11014.8751872743	-0.981539515102487	0.260830834863835	-3.76312683895251	0.000167802039457041	0.00280539241468855	wzz_1	O-antigen chain length regulator	PROKKA_01867
PROKKA_01868_antis	647.881664223234	-1.45977339525523	0.247662749131867	-5.89419846291856	3.76504441054047e-09	2.35831035167073e-07	n/a	putative transporter-like membrane protein	PROKKA_01868
PROKKA_01868_igbot	25.0911778221373	-1.49245999151119	0.490348220763942	-3.04367371658043	0.00233708465594684	0.0239603578235806	n/a	putative transporter-like membrane protein	PROKKA_01868
PROKKA_01868_igtop	506.517054543955	-0.984382860303986	0.270033537850123	-3.64540963371131	0.000266966215071444	0.00419485573338205	n/a	putative transporter-like membrane protein	PROKKA_01868
PROKKA_01869_antis	543.125053781127	-1.19766631827296	0.285169120361726	-4.19984575031745	2.67096878222003e-05	0.000601625850083796	n/a	hypothetical protein	PROKKA_01869
PROKKA_01869_igtop	27.4478019806081	-1.71425164242863	0.448492251213517	-3.82225476090225	0.00013223696630567	0.00231225058674064	n/a	hypothetical protein	PROKKA_01869
PROKKA_01869_sense	4936.40637927308	-0.941465828367512	0.265152650223521	-3.55065592432837	0.000384272434931018	0.00564072458658774	n/a	hypothetical protein	PROKKA_01869
PROKKA_01870_antis	746.970185170182	-0.863261838939377	0.235874120120449	-3.65984126829409	0.000252371531486659	0.00401380461816608	rhlC_1	rhamnosyltransferase 2	PROKKA_01870
PROKKA_01871_igtop	37.1262076795444	-1.32579195013367	0.469032272346968	-2.82665400293161	0.00470371203875618	0.040734324426539	n/a	hypothetical protein	PROKKA_01871
PROKKA_01871_sense	12296.3717690578	-0.740631933575361	0.267791122923115	-2.76570756151615	0.00567994455768008	0.0463919867838274	n/a	hypothetical protein	PROKKA_01871
PROKKA_01872_antis	515.053694163741	-1.01609839748939	0.284282200319748	-3.57425964885077	0.000351220269676351	0.00524158038813397	wbpM_1	nucleotide sugar epimerase/dehydratase WbpM	PROKKA_01872
PROKKA_01875_antis	317.225028447258	-1.28804637178146	0.249262793223915	-5.16742332508643	2.37343282982504e-07	9.86592874034092e-06	n/a	glycosyltransferase	PROKKA_01875
PROKKA_01875_igtop	556.932155142959	-0.839723589333378	0.25204180401546	-3.3316837760845	0.000863222833418631	0.0107696764142065	n/a	glycosyltransferase	PROKKA_01875
PROKKA_01877_antis	238.852053072666	-0.956522181089586	0.252597273219741	-3.78674784924334	0.000152631846018654	0.00260413849223992	wbpL	glycosyltransferase WbpL	PROKKA_01877
PROKKA_01879_antis	30.4288232097485	-2.82129082741517	0.463047157174068	-6.09288013910556	1.10897097306301e-09	7.51225151752681e-08	n/a	putative competence protein	PROKKA_01879
PROKKA_01880_igbot	6.21254116549759	-2.30275765339849	0.828577848361261	-2.7791687382819	0.00544982073847606	0.0453903557863056	n/a	tRNA-Asn	PROKKA_01880
PROKKA_01887_igtop	921.787926170332	-1.12872175453964	0.363692509976778	-3.10350563615321	0.00191242592269017	0.0205996879422869	n/a	tRNA-Ala	PROKKA_01887
PROKKA_01887_sense	273.923545080517	-1.60668733080622	0.311043585053337	-5.16547329060239	2.39831275764618e-07	9.92423989532774e-06	n/a	tRNA-Ala	PROKKA_01887
PROKKA_01888_antis	10.0734352491697	-2.47164443075991	0.804178997435572	-3.07350035084437	0.00211563438965652	0.0221663204107647	n/a	tRNA-Glu	PROKKA_01888
PROKKA_01888_igtop	149.07878896304	-1.13775900112049	0.279974928717504	-4.0637888768551	4.8282501065509e-05	0.000987793002783176	n/a	tRNA-Glu	PROKKA_01888
PROKKA_01888_sense	668.733326323345	-1.1914388838547	0.266513233286932	-4.47046801076469	7.80486175702009e-06	0.00020569297051282	n/a	tRNA-Glu	PROKKA_01888
PROKKA_01889_igtop	189.009248323973	-1.02393186529836	0.299148429069896	-3.42282213709744	0.00061974614995031	0.00817832401341355	n/a	tRNA-Ala	PROKKA_01889
PROKKA_01889_sense	30.45414828477	-1.52776393783333	0.506367065502735	-3.01710763182539	0.00255199181601123	0.0257741348725322	n/a	tRNA-Ala	PROKKA_01889
PROKKA_01890_igtop	15.7881909655157	-2.36354475826126	0.592896014194388	-3.9864406264778	6.70719019442331e-05	0.00131062509247866	n/a	tRNA-Glu	PROKKA_01890
PROKKA_01890_sense	7.53245223358987	-2.95340584425324	0.844894392390623	-3.49559172229395	0.000473011850328295	0.00667545273341398	n/a	tRNA-Glu	PROKKA_01890
PROKKA_01897_antis	5.80692726095904	3.54396783501718	1.21275739306839	2.92223972846753	0.00347523940460682	0.0322978296291965	n/a	putative bleomycin resistance protein	PROKKA_01897
PROKKA_01912_igtop	183.470067671285	-1.15712294233087	0.279599936011946	-4.13849501840171	3.49591461858591e-05	0.000750472750867797	accD	acetyl-CoA carboxylase beta subunit	PROKKA_01912
PROKKA_01921_igtop	71.2125709802778	0.939009818893562	0.331324781531187	2.83410680768887	0.00459539700373684	0.0399476288965527	xcpR_1	general secretion pathway protein E	PROKKA_01921
PROKKA_01931_igtop	203.01117461006	-2.55356861948676	0.406534869051844	-6.28130282020436	3.35747438589256e-10	2.62428232982798e-08	n/a	tRNA-Asp	PROKKA_01931
PROKKA_01931_sense	128.978629127141	-1.51931269875807	0.305510218877433	-4.97303397686871	6.59131032194696e-07	2.41820369096757e-05	n/a	tRNA-Asp	PROKKA_01931
PROKKA_01933_sense	24.1110758449324	1.46212211970046	0.470274583838154	3.1090817363918	0.00187669792791444	0.0203587218870434	oruR_3	transcriptional regulator OruR	PROKKA_01933
PROKKA_01973_sense	46.2296610936695	1.32630399618025	0.379692508447706	3.49310024999589	0.000477447232174875	0.00672766554428233	n/a	hypothetical protein	PROKKA_01973
PROKKA_01984_igbot	92.0615588498827	-1.50554159981638	0.311964897674599	-4.82599680617517	1.39304740443691e-06	4.64942281517356e-05	rocA2_3	Two-component response regulator RocA2	PROKKA_01984
PROKKA_01994_sense	27.5714295777268	-1.14920482194156	0.417992882049354	-2.74934064979094	0.00597152903222569	0.0481991465134192	maiA_3	maleylacetoacetate isomerase	PROKKA_01994
PROKKA_01999_sense	1306.21866932483	-0.679006199885089	0.230096905531893	-2.9509575468453	0.0031679045539953	0.0303355886348555	n/a	putative lipoprotein	PROKKA_01999
PROKKA_02012_igtop	21.987249764489	1.84816469916762	0.500993951613015	3.68899603122396	0.00022514073081363	0.00365055316186284	n/a	hypothetical protein	PROKKA_02012
PROKKA_02012_sense	93.2505586818797	2.17191737087076	0.373776501935317	5.8107381272636	6.21979920735984e-09	3.64615793277601e-07	n/a	hypothetical protein	PROKKA_02012
PROKKA_02016_igbot	134.549247885828	-1.00746633355844	0.289895202228898	-3.47527770660707	0.000510324749935911	0.00704972785221134	faoA_4	fatty-acid oxidation complex alpha-subunit	PROKKA_02016
PROKKA_02038_sense	89.8660879474753	0.942865906125924	0.318428319754457	2.96099890503764	0.00306643029288865	0.0296316143636286	n/a	hypothetical protein	PROKKA_02038
PROKKA_02058_sense	315.152451050722	0.884507947864793	0.269805747013525	3.27831396349187	0.00104429173996453	0.0126156512047235	n/a	putative hydrolase	PROKKA_02058
PROKKA_02061_sense	3827.13776521611	-0.706648268603707	0.252064262959515	-2.8034448846769	0.00505598730514883	0.0427533792001989	n/a	metal-binding protein	PROKKA_02061
PROKKA_02065_sense	10305.2028938839	-2.04790176651115	0.31590745141712	-6.4826003860451	9.01550590045742e-11	7.63396309811881e-09	fabG_12	3-oxoacyl-[acyl-carrier-protein] reductase	PROKKA_02065
PROKKA_02066_igbot	72.5312924733275	-2.30989442856307	0.382958330018679	-6.03171219294381	1.62231521207602e-09	1.09088769223788e-07	acpP_1	acyl carrier protein	PROKKA_02066
PROKKA_02077_igtop	21.1600097545255	-1.72022687611213	0.481294948860537	-3.57416357720926	0.000351349237608105	0.00524158038813397	n/a	putative oxidase	PROKKA_02077
PROKKA_02077_sense	71.5236433147555	-1.27298449916572	0.336491581048485	-3.7831095066307	0.000154881231320059	0.00263269304911142	n/a	putative oxidase	PROKKA_02077
PROKKA_02078_igtop	104.89334133247	-1.0088712304119	0.286951182612234	-3.51582879438842	0.000438383575644011	0.00629359152160828	n/a	site-specific tyrosine recombinase XerD	PROKKA_02078
PROKKA_02092_sense	354.97858775842	0.717810759941513	0.244072856128881	2.94096923077131	0.00327187032489654	0.0310708765536644	n/a	hypothetical protein	PROKKA_02092
PROKKA_02098_sense	25.7384404630927	1.32153245604761	0.470147212180005	2.81089076317151	0.00494045561324888	0.0421459576335457	n/a	putative oxidase	PROKKA_02098
PROKKA_02099_sense	13.6930245084984	1.66280245148135	0.601176575858469	2.76591357390614	0.0056763576483407	0.0463919867838274	n/a	putative lipoprotein	PROKKA_02099
PROKKA_02108_sense	2768.36586916149	-1.12678126667779	0.284077433974174	-3.96645819738089	7.29485628305278e-05	0.00139184427516381	n/a	SMC domain-containing protein	PROKKA_02108
PROKKA_02110_igbot	1029.09019085408	-1.14067213009955	0.346093007357517	-3.29585431040282	0.000981228860400217	0.0119804244704406	n/a	hypothetical protein	PROKKA_02110
PROKKA_02124_antis	96.9784818982658	-1.04315618931927	0.340789405360195	-3.06099947038176	0.00220599484623613	0.0228987773766508	n/a	hypothetical protein	PROKKA_02124
PROKKA_02125_antis	90.9954349660402	-0.94190026596942	0.317877154323897	-2.9630951867956	0.00304562371497575	0.0295044797388275	n/a	small multidrug resistance protein	PROKKA_02125
PROKKA_02126_antis	1109.71613709864	-0.66813166412666	0.232646186441643	-2.87187885752967	0.00408039353337098	0.0364050720611489	triC_3	Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC	PROKKA_02126
PROKKA_02126_igbot	306.513836462938	-1.40476462609517	0.285099066274899	-4.92728595870132	8.33796826515994e-07	2.99022430528971e-05	triC_3	Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC	PROKKA_02126
PROKKA_02128_sense	860.844481052687	-0.877612559023528	0.266674520033795	-3.29095017743843	0.000998495960025765	0.0121749940725808	nalD_2	NalD	PROKKA_02128
PROKKA_02132_antis	79.4357147418393	-1.04952740586771	0.339310572282554	-3.09311731375625	0.00198065821349342	0.021061766700462	n/a	putative lipoprotein	PROKKA_02132
PROKKA_02135_sense	8.72961825680757	2.05872342514674	0.746454938521933	2.75800094406669	0.0058156029954775	0.0471904963563813	tadA_1	TadA ATPase	PROKKA_02135
PROKKA_02171_sense	11.9764260828979	2.60759525842728	0.756693646813862	3.4460382605389	0.000568869810832162	0.00770713247416315	trpI_3	transcriptional regulator TrpI	PROKKA_02171
PROKKA_02181_sense	10.1078599300019	2.0447695076807	0.698032849278508	2.92933134850916	0.00339692096529695	0.0316988185996333	pctA_1	chemotactic transducer PctA	PROKKA_02181
PROKKA_02218_sense	20.4550121414242	1.95750628929428	0.536500405244198	3.64865761546495	0.000263614151966877	0.00416364666621259	atuR_2	putative repressor of atu genes	PROKKA_02218
PROKKA_02238_igtop	27.9328650738204	1.3057091234359	0.452612933255489	2.88482504033719	0.00391631243477063	0.035285396271899	n/a	hypothetical protein	PROKKA_02238
PROKKA_02246_sense	7.93491956068381	2.74552170395097	0.877024872679155	3.13049468661463	0.00174512156265784	0.0192743196745241	n/a	ABC transporter permease	PROKKA_02246
PROKKA_02249_sense	43.8246986541932	-1.0795912932314	0.356606986692188	-3.02739804187649	0.00246668911590096	0.0252043262177814	n/a	hypothetical protein	PROKKA_02249
PROKKA_02252_sense	12.4939523287796	-2.82253733296245	0.678218841362674	-4.16169112508202	3.15899445983339e-05	0.000691124505626228	n/a	P14	PROKKA_02252
PROKKA_02253_igbot	56.9129455082079	-2.77311066595753	0.394503267729272	-7.02937312007407	2.07463509733708e-12	2.37156724564345e-10	n/a	tRNA-Ser	PROKKA_02253
PROKKA_02253_sense	38.594717320681	-1.65032554992419	0.383553230126452	-4.30272885299415	1.68707265325806e-05	0.000401778109740755	n/a	tRNA-Ser	PROKKA_02253
PROKKA_02255_igtop	3681.81468963394	-1.4639633233246	0.304724079509982	-4.80422592687378	1.55351336209146e-06	5.05582907342576e-05	efp	translation elongation factor P	PROKKA_02255
PROKKA_02260_sense	10.3644892399725	2.17896334211185	0.725524624716598	3.00329343468251	0.00267074784827351	0.0265189892209134	cynR_8	transcriptional regulator CynR	PROKKA_02260
PROKKA_02266_igtop	377.532541804885	-1.55879137560175	0.289414768632074	-5.3860118575476	7.20382124162586e-08	3.4134168525735e-06	dbpA_3	RNA helicase DbpA	PROKKA_02266
PROKKA_02287_igtop	4148.77244866595	-1.47726414171766	0.266708140745991	-5.53887908177722	3.04413725290427e-08	1.55523101552008e-06	n/a	tRNA-Glu	PROKKA_02287
PROKKA_02287_sense	1474.16937751013	-1.65812488617533	0.282285268093408	-5.87393347649534	4.25574205675179e-09	2.6475347693194e-07	n/a	tRNA-Glu	PROKKA_02287
PROKKA_02288_igtop	53.2026148829611	-1.89695158814252	0.353518925052294	-5.36591241292644	8.05410211458008e-08	3.71993756756741e-06	n/a	tRNA-Gly	PROKKA_02288
PROKKA_02288_sense	763.233626278451	-1.07605662572873	0.275537743973335	-3.90529663998724	9.41098711254734e-05	0.00173865610392415	n/a	tRNA-Gly	PROKKA_02288
PROKKA_02291_sense	202.389817258699	-0.786178937760361	0.287676424902644	-2.73285841210805	0.00627873168354501	0.0499295663008862	n/a	dehydrogenase	PROKKA_02291
PROKKA_02336_igtop	250.246844538529	-2.29253515258824	0.331360989222216	-6.91854269861209	4.56313263047913e-12	4.79653424203812e-10	n/a	tRNA-Val	PROKKA_02336
PROKKA_02336_sense	28.1282399159207	-1.73402469145114	0.482916335230066	-3.590735216329	0.000329746495901067	0.00500088176619446	n/a	tRNA-Val	PROKKA_02336
PROKKA_02343_sense	83.4547293011331	1.1108480669111	0.323052877734231	3.43859517581815	0.000584740947443219	0.00786390582995329	n/a	hypothetical protein	PROKKA_02343
PROKKA_02344_sense	45.1439637971555	1.12475436195663	0.365314364848846	3.07886705309826	0.00207789385854922	0.0218172721281621	phzF1_3	putative phenazine biosynthesis protein	PROKKA_02344
PROKKA_02362_sense	1071.65634169329	-1.59072796019671	0.257292797160614	-6.18255923893473	6.30706311170663e-10	4.54158205957143e-08	eco	ecotin precursor	PROKKA_02362
PROKKA_02383_sense	22092.4914938417	-1.77758389594693	0.280725604925375	-6.33210460591747	2.41839427298736e-10	1.92314918491038e-08	thrS	threonyl-tRNA synthetase	PROKKA_02383
PROKKA_02384_antis	678.173672954795	-2.82496417276447	0.393512807237355	-7.17883667522043	7.03070735898541e-13	9.05574912646782e-11	infC	translation initiation factor IF-3	PROKKA_02384
PROKKA_02384_igtop	647.531490679136	-1.39217029249112	0.315218329953621	-4.41652708678444	1.00299337396955e-05	0.000257650966431223	infC	translation initiation factor IF-3	PROKKA_02384
PROKKA_02385_antis	59.1616671760026	-2.12560197159214	0.487314981736572	-4.36186460760441	1.28958668072002e-05	0.000318737032302286	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02390_sense	192.003135250372	-0.714797759305495	0.251573268212113	-2.84131046349017	0.00449285498305822	0.0392053042176216	n/a	transcriptional regulator	PROKKA_02390
PROKKA_02391_igtop	69.7490443618069	-1.00598492757669	0.342646253919456	-2.93592857376797	0.00332550884478083	0.0313523488510522	n/a	tRNA-Pro	PROKKA_02391
PROKKA_02391_sense	70.4499692990334	-1.7847162300366	0.323383636336945	-5.51888231034993	3.41162572091557e-08	1.73329540098738e-06	n/a	tRNA-Pro	PROKKA_02391
PROKKA_02392_antis	70.6107001310141	-1.17474146098074	0.310632170764772	-3.78177655613887	0.000155713102375782	0.00264192267388965	n/a	insertion sequence IS407 OrfB	PROKKA_02392
PROKKA_02429_igtop	99.6832742308721	-1.08088987581945	0.319474169002444	-3.38334044093304	0.000716098044482244	0.00922354453069031	n/a	putative hydrolase	PROKKA_02429
PROKKA_02441_sense	178.238901834884	0.93287352929321	0.26939538280707	3.46284156607575	0.000534503023498559	0.00729556738790197	vgrG4_2	VgrG4	PROKKA_02441
PROKKA_02474_sense	16.5376646075891	-1.57908403150962	0.50761903009798	-3.11076602310364	0.00186602731143876	0.0202911055447176	pctC_2	chemotactic transducer PctC	PROKKA_02474
PROKKA_02476_igtop	7.52593241808584	-3.51355343630087	0.889826307058906	-3.94858345772449	7.86150086431454e-05	0.00148540135132555	pctB_2	chemotactic transducer PctB	PROKKA_02476
PROKKA_02476_sense	44.8554499993361	-1.72641623924997	0.431703772793784	-3.99907609812491	6.35902331345092e-05	0.00125330319399803	pctB_2	chemotactic transducer PctB	PROKKA_02476
PROKKA_02484_igbot	11.5908326915863	1.87616711622525	0.664364324739502	2.82400340650575	0.00474278807934646	0.0410338665899938	nuoI	NADH Dehydrogenase I chain I	PROKKA_02484
PROKKA_02505_sense	1495.19995199758	0.732392622158724	0.231986874216669	3.15704336562891	0.00159377642107155	0.0178616242287982	icd	isocitrate dehydrogenase	PROKKA_02505
PROKKA_02506_antis	8.37451896499366	-2.01492203753079	0.735926895457439	-2.73793776252512	0.00618257750501346	0.0493796255749765	cspD	cold-shock protein CspD	PROKKA_02506
PROKKA_02510_igbot	21.5989407497944	1.44839258499662	0.484526036397098	2.98929773881041	0.00279619508676505	0.0275255156818799	n/a	arginyl-tRNA-protein transferase	PROKKA_02510
PROKKA_02526_igtop	36.7542986681861	-1.30865632526363	0.428682072224402	-3.05274330338356	0.0022675982252998	0.0234318483280979	n/a	putative thiosulfate sulfurtransferase	PROKKA_02526
