locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_03623_sense	4478.30231800298	-0.861576725277171	0.286747364212408	-3.00465438503198	0.00265882784230798	0.0388720630545427	tig	trigger factor	PROKKA_03623
PROKKA_03625_antis	16.8857108464083	-2.28591704708705	0.679849202732864	-3.36238836185745	0.000772713638206599	0.0155245194585144	parS_1	two-component sensor ParS	PROKKA_03625
PROKKA_03683_igbot	115.120273054022	3.33509663725273	0.504708743378153	6.6079628716753	3.89644372104411e-11	9.03119626367858e-09	n/a	hypothetical protein	PROKKA_03683
PROKKA_03684_sense	9.34616672804673	4.98898934316459	1.27377182756151	3.91670567303679	8.97672337615335e-05	0.0030280073899114	n/a	appr-1-p processing domain-containing protein	PROKKA_03684
PROKKA_03755_igtop	95.0000157710602	1.45152412283611	0.432049352539913	3.35962573327086	0.000780481272308953	0.0156145548015831	n/a	putative hydrolase isochorismatase family	PROKKA_03755
PROKKA_03758_igtop	149.878091874064	-0.974374662299988	0.319679568801776	-3.04797289971374	0.00230390703688017	0.0348631028208157	folE2	GTP cyclohydrolase I precursor	PROKKA_03758
PROKKA_03837_sense	17.2155352913213	-1.90860642551099	0.628916785041071	-3.03475192729409	0.00240733607266851	0.0362550153701567	n/a	putative dienelactone hydrolase family protein	PROKKA_03837
PROKKA_03838_igbot	10.0251013986093	-3.37533654518818	0.914020148021752	-3.69284698208627	0.000221757466431273	0.00603422167083119	htpG_1	heat shock protein HtpG	PROKKA_03838
PROKKA_03838_sense	1263.47679796892	-2.77760997892132	0.478662990600217	-5.80285092741001	6.51967522723087e-09	8.37249644383445e-07	htpG_1	heat shock protein HtpG	PROKKA_03838
PROKKA_03881_igtop	6.19221083968753	4.3836991904564	1.26361268612868	3.46917947135106	0.000522050588115138	0.011370503001644	ccoQ2	Cytochrome c oxidase cbb3-type CcoQ subunit	PROKKA_03881
PROKKA_03883_igtop	93.0848762116074	-1.11630712288902	0.363872449207117	-3.06785282953264	0.00215602771310869	0.0329931261798259	ccoN1_2	Cytochrome c oxidase cbb3-type CcoN subunit	PROKKA_03883
PROKKA_03921_igtop	19.6794965965348	1.88921937749001	0.526912443179967	3.58545219788015	0.000336494637310287	0.00819925266246065	aceK	isocitrate dehydrogenase kinase/phosphatase	PROKKA_03921
PROKKA_03928_igtop	393.878279065552	0.977486429141569	0.316212308877414	3.09123459681802	0.00199326083735261	0.0309721783548362	n/a	hypothetical protein	PROKKA_03928
PROKKA_03968_sense	8.81013053873234	2.39079683051736	0.801314227818737	2.98359463431139	0.00284883922622308	0.0410812126962033	ptxR_7	transcriptional regulator PtxR	PROKKA_03968
PROKKA_04073_igbot	153.258591467096	1.04483554109216	0.357646425706833	2.92142033581688	0.00348439373363957	0.0474386728521158	flhF	flagellar biosynthesis protein FlhF	PROKKA_04073
PROKKA_04095_igtop	7063.53086206149	1.4145830040757	0.369287012947213	3.83057880315413	0.000127842181355893	0.00394442938125017	rsaL	regulatory protein RsaL	PROKKA_04095
PROKKA_04095_sense	1969.52463520078	0.893483849471317	0.300407354486988	2.97424093027661	0.00293714358519981	0.0420356558586654	rsaL	regulatory protein RsaL	PROKKA_04095
PROKKA_04163_igtop	11.6957298576707	3.08155490530803	0.80740785856782	3.81660256660629	0.000135301845627873	0.00411945383027736	oxyR_4	OxyR	PROKKA_04163
PROKKA_04242_sense	36.3167664553968	2.22537933139473	0.472277777348085	4.71201364563582	2.45280950952231e-06	0.000155393658459937	dctA_3	C4-dicarboxylate transport protein	PROKKA_04242
PROKKA_04292_igbot	7.44438505699417	2.93975278582938	0.882449448426998	3.33135545732349	0.000864241691205761	0.0166529237394793	bexR_27	bistable expression regulator BexR	PROKKA_04292
PROKKA_04307_sense	17.4208887212464	1.86398306200041	0.569047280014805	3.27562072162425	0.00105430044292717	0.0192673405944941	n/a	hypothetical protein	PROKKA_04307
PROKKA_04308_igtop	8.45545546627335	2.31372444332124	0.793434882401912	2.91608611448624	0.00354452654059242	0.0478460734591616	def_2	polypeptide deformylase	PROKKA_04308
PROKKA_04314_sense	101.201364137602	-1.15970556077366	0.351494946036826	-3.29935202155696	0.000969083048167587	0.0181283389896389	n/a	GntR family transcriptional regulator	PROKKA_04314
PROKKA_04446_igtop	374.270873263146	-1.15783934884025	0.315632904934521	-3.66831002325453	0.00024415901499398	0.00640951137980053	mvfR_3	Transcriptional regulator MvfR	PROKKA_04446
PROKKA_04448_sense	225.261107640565	-1.17655044122211	0.369000311321106	-3.18848089046264	0.00143022462910609	0.024263467129923	phnA	anthranilate synthase component I	PROKKA_04448
PROKKA_04450_sense	107.531557865675	-1.33221351627562	0.401781282972633	-3.31576798804328	0.000913916687032468	0.0173006977626883	pqsD_2	3-oxoacyl-[acyl-carrier-protein] synthase III	PROKKA_04450
PROKKA_04451_sense	138.895052837945	-1.21791718677961	0.390340640414908	-3.12013933646529	0.00180765511170153	0.0286557340270908	pqsC	PqsC	PROKKA_04451
PROKKA_04462_igbot	1173.78806973986	-1.12462149127377	0.321102265792736	-3.50237793712637	0.000461125016287005	0.0104834235162091	n/a	tRNA-Lys	PROKKA_04462
PROKKA_04466_sense	1782.47293990331	-1.16440467941824	0.273517147838806	-4.25715421727221	2.07045539387914e-05	0.000894342618546976	oprL	Peptidoglycan associated lipoprotein OprL precursor	PROKKA_04466
PROKKA_04468_sense	1111.78601723187	-0.881383037834647	0.297334362794604	-2.96428246486767	0.00303389661960414	0.0430315217553704	tolA_1	TolA protein	PROKKA_04468
PROKKA_04487_igtop	958.412849097053	2.36353709978831	0.477693342118585	4.94781252195382	7.50521427736832e-07	5.52884118432799e-05	n/a	hypothetical protein	PROKKA_04487
PROKKA_04499_sense	119.905241231282	-1.04477884640963	0.339117121804792	-3.08087908050553	0.00206390446865052	0.0318915189684323	n/a	hypothetical protein	PROKKA_04499
PROKKA_04501_sense	12.5357804771098	-2.20632405847042	0.676226843177104	-3.26269813263325	0.00110357000631551	0.0199756681333644	n/a	transcriptional antiterminator Rof	PROKKA_04501
PROKKA_04502_igtop	21.0881003008746	-1.83510912385505	0.557756586322065	-3.29016127977269	0.00100129973583451	0.0185846706828815	n/a	hypothetical protein	PROKKA_04502
PROKKA_04511_igbot	12.8560664933472	-2.08073629447507	0.713148512773179	-2.91767599203682	0.00352650578506022	0.0477384394236856	n/a	two-component sensor	PROKKA_04511
PROKKA_04512_sense	58.1263378212072	-1.57729121936014	0.474749608227067	-3.3223644464931	0.000892580283171387	0.0170199577798995	n/a	two-component response regulator	PROKKA_04512
PROKKA_04519_sense	6.35652969394782	-4.93019727274379	1.41850902394911	-3.47561925197923	0.000509675333969593	0.0112376907162716	n/a	tRNA-Met	PROKKA_04519
PROKKA_04532_sense	28.6165482850666	-2.83818982398465	0.525907384985358	-5.39674837246043	6.78594514808608e-08	6.71737882731896e-06	n/a	hypothetical protein	PROKKA_04532
PROKKA_04625_igtop	14.3785845138409	2.3871874109609	0.619878425923797	3.8510574188855	0.000117608917932156	0.00372545849036425	n/a	transposase A	PROKKA_04625
PROKKA_04626_sense	183.393713282893	1.08263793315973	0.365887029048928	2.95894045758849	0.00308698740712665	0.0436542281695306	n/a	insertion sequence IS407 OrfB	PROKKA_04626
PROKKA_04655_sense	147.543254862087	-1.5183930840996	0.353146635142212	-4.29961079336955	1.71098323641274e-05	0.000770591170409018	n/a	Ubiquinol-cytochrome C chaperone	PROKKA_04655
PROKKA_04657_sense	113.49072246798	-1.23374895611541	0.369643995417137	-3.3376680574052	0.000844846133676697	0.0165129464260271	n/a	hypothetical protein	PROKKA_04657
PROKKA_04674_sense	23.4914658572564	-3.47094042471693	0.642914659978463	-5.39875762800805	6.71039552668488e-08	6.71251459895646e-06	ampDh3	AmpDh3	PROKKA_04674
PROKKA_04703_sense	286.593915181966	-2.13805609656276	0.459829196510034	-4.64967451564618	3.32459271882844e-06	0.000195022250660658	lon_2	Lon protease	PROKKA_04703
PROKKA_04714_igbot	39.2465344814327	-1.40467666530633	0.441705265052962	-3.18012207786997	0.0014721302071573	0.0245432515063436	lepB	signal peptidase I	PROKKA_04714
PROKKA_04723_sense	113.71895375625	-0.953788951717036	0.323211044644364	-2.95097883417478	0.00316768623236774	0.0442034100825119	n/a	tpr repeat-containing protein	PROKKA_04723
PROKKA_04773_sense	6.44846623635274	5.32938577830478	1.39639458348475	3.81653283487044	0.000135340071973608	0.00411945383027736	n/a	baseplate J family protein	PROKKA_04773
PROKKA_04780_sense	11.9206281325778	2.0867066875288	0.663581929102805	3.14461047839281	0.00166308103186771	0.0268323583121202	n/a	phage tail fiber protein	PROKKA_04780
PROKKA_04782_sense	22.5798741221546	1.66720091627208	0.511240975428631	3.26108625169232	0.00110986274523763	0.0200513795969452	n/a	phage late control gene D protein-like protein	PROKKA_04782
PROKKA_04784_sense	6162.34985008461	1.02620955325416	0.324286218611708	3.164517930017	0.00155340090574438	0.0256729892300675	n/a	nucleoid-associated protein ndpA	PROKKA_04784
PROKKA_04911_sense	40.2055103910325	1.60389125732372	0.503725343679253	3.18405908586763	0.00145225365749803	0.024345728788654	pfpI_3	protease PfpI	PROKKA_04911
PROKKA_04930_antis	6.95347443861925	3.9327838068472	1.23474001687269	3.18511083556523	0.00144698577321495	0.0243375323944455	pyeM_6	PyeM	PROKKA_04930
PROKKA_04931_antis	13.616076018341	2.67931921033956	0.825079031087479	3.24734856830398	0.00116485632947475	0.0205634605288582	xenB_2	xenobiotic reductase	PROKKA_04931
PROKKA_04946_sense	458.144355004956	-1.24924861579694	0.343958034253184	-3.63197975156872	0.000281255195069938	0.00722369761824223	icmP	Insulin-cleaving metalloproteinase outer membrane protein precursor	PROKKA_04946
PROKKA_04965_sense	6609.75853096433	-1.26405104738987	0.400751384149681	-3.15420257392735	0.00160937331139692	0.0262781350140978	n/a	Pseudomon-groES	PROKKA_04965
PROKKA_04969_sense	347.219393631012	-0.859540596609662	0.293217028308489	-2.93141432326827	0.00337422425793266	0.0464166953125572	n/a	peptide chain release factor RF-3	PROKKA_04969
PROKKA_05077_igbot	65.5455253743636	1.86496458696222	0.429836633004494	4.33877534803491	1.43278891350291e-05	0.000657767779952568	roxS	RoxS	PROKKA_05077
PROKKA_05098_sense	58.4637866038207	-1.57917887063635	0.430489169611633	-3.66833588882389	0.000244134320507784	0.00640951137980053	n/a	putative hydroxylase	PROKKA_05098
PROKKA_05112_igbot	49.6414092826719	1.21850378462616	0.416001233965916	2.92908694767477	0.00339959312010439	0.0466854529195838	pilB	type 4 fimbrial biogenesis protein PilB	PROKKA_05112
PROKKA_05129_sense	136.712972414622	1.47453825499347	0.375120113149478	3.93084295750863	8.46485518629175e-05	0.00291454778388879	n/a	hypothetical protein	PROKKA_05129
PROKKA_05131_sense	108.940423446726	1.30703553007421	0.341633463317573	3.82584164145309	0.00013032605203292	0.00400805330896064	n/a	hypothetical protein	PROKKA_05131
PROKKA_05132_sense	51.0681510058718	1.73384610773491	0.415813330598937	4.16977037565746	3.04906692611956e-05	0.00123299076591124	n/a	hypothetical protein	PROKKA_05132
PROKKA_05134_sense	247.476488988459	1.55897172369964	0.372151445422767	4.18907878196909	2.80089157503232e-05	0.00114235504882112	n/a	hypothetical protein	PROKKA_05134
PROKKA_05136_sense	133.382886195846	1.28787606997315	0.339115961374102	3.79774536342866	0.000146018210799461	0.00432277587921272	dnaB_2	replicative DNA helicase	PROKKA_05136
PROKKA_05143_sense	58.5136280528605	1.33446517370991	0.408146853219118	3.26957114378018	0.00107710647704375	0.019611029413336	n/a	nucleoid-associated protein NdpA	PROKKA_05143
PROKKA_05144_sense	38.0914622494773	1.32459209394754	0.427058512968473	3.10166418353385	0.00192436125748494	0.0301769059899	amrZ_2	alginate and motility regulator Z	PROKKA_05144
PROKKA_05150_sense	67.039129080666	1.44390400405228	0.387164998247868	3.72942804898876	0.000191914895862847	0.00537071393290962	n/a	integrating conjugative element protein	PROKKA_05150
PROKKA_05152_sense	205.082118689321	1.09732482175322	0.33700342655681	3.25612363341428	0.00112944559538265	0.0201371885420664	n/a	putative antirepressor	PROKKA_05152
PROKKA_05153_sense	214.065047881574	1.36690768377147	0.310476785878002	4.4026083299786	1.06957153725623e-05	0.00051076071952492	n/a	single-stranded DNA-binding protein	PROKKA_05153
PROKKA_05159_sense	104.263106111953	2.10391485672164	0.348946897299168	6.02932673425624	1.64644125308944e-09	2.48351289335062e-07	topA_3	DNA topoisomerase I	PROKKA_05159
PROKKA_05160_igtop	29.3191146061125	2.30217412733745	0.504674670312641	4.56169937340281	5.07412630195067e-06	0.000277123116364582	n/a	cspA	PROKKA_05160
PROKKA_05162_igtop	98.1087031171202	1.643870676824	0.372056896975959	4.41833141700963	9.94658190878459e-06	0.000495445098468204	n/a	hypothetical protein	PROKKA_05162
PROKKA_05162_sense	148.14923602561	1.28624443272344	0.344919595679739	3.7291138248861	0.000192154344647929	0.00537071393290962	n/a	hypothetical protein	PROKKA_05162
PROKKA_05163_sense	57.2777615584676	1.78652613678875	0.382980739406333	4.66479369056022	3.08926824269036e-06	0.000184637208240796	n/a	SNF2 family helicase	PROKKA_05163
PROKKA_05167_sense	80.3735734635714	1.25412734761612	0.346907463640521	3.61516392427836	0.000300157633898714	0.00752611608163451	n/a	type IVB pilus formation outer membrane protein	PROKKA_05167
PROKKA_05168_sense	32.2817120522655	1.52725208513016	0.452105406594179	3.378088522841	0.000729915795470613	0.0147897437193118	n/a	type IV b pilus protein	PROKKA_05168
PROKKA_05170_sense	41.4552204366291	1.84756086699146	0.422104080718963	4.37702678411576	1.20309194966024e-05	0.000565617876615986	xcpR_4	general secretion pathway protein E	PROKKA_05170
PROKKA_05172_sense	144.262418521144	1.46788685642089	0.381064469736648	3.8520695918865	0.000117123724042406	0.00372249749021733	n/a	type IV B pilus protein	PROKKA_05172
PROKKA_05182_igtop	457.011551966125	1.85354766613009	0.28686568842211	6.46137806276324	1.0375374248668e-10	2.19104847744649e-08	n/a	hypothetical protein	PROKKA_05182
PROKKA_05182_sense	1062.6901457562	1.82533039092142	0.361916366505572	5.04351435815301	4.5705845366542e-07	3.64993822284242e-05	n/a	hypothetical protein	PROKKA_05182
PROKKA_05183_igtop	327.069194943543	1.65241446378906	0.322018587355899	5.1314257271826	2.87555691721504e-07	2.48421976220859e-05	n/a	hypothetical protein	PROKKA_05183
PROKKA_05183_sense	10507.0281507734	3.04314079342213	0.310934331071906	9.7870852116307	1.27930647604461e-22	4.0524164806173e-19	n/a	hypothetical protein	PROKKA_05183
PROKKA_05184_igtop	6485.02882089073	2.13368009664222	0.29635445724546	7.19975706278975	6.03199340852045e-13	1.84909785036032e-10	n/a	ABC-type amino acid transport/signal transduction systems periplasmic component/domain	PROKKA_05184
PROKKA_05185_sense	1938.84586774773	3.36175644823587	0.362107378254952	9.28386619581369	1.63437934172428e-20	2.21878669777226e-17	n/a	radC	PROKKA_05185
PROKKA_05186_antis	12.3062490464383	1.92833611351308	0.641732525413156	3.00489072495054	0.00265676280000058	0.0388720630545427	n/a	hypothetical protein	PROKKA_05186
PROKKA_05187_igtop	23.9881795987465	2.74085355541037	0.559512765142884	4.89864347368453	9.6500562044234e-07	6.89507399328087e-05	n/a	hypothetical protein	PROKKA_05187
PROKKA_05189_igtop	5.94995339372107	5.21040183732258	1.38793008873317	3.75408090048567	0.000173978670765927	0.00496492284771353	n/a	hypothetical protein	PROKKA_05189
PROKKA_05189_sense	224.622124576987	2.98219843587215	0.355878768299484	8.37981554820525	5.30107120068842e-17	4.57964360183109e-14	n/a	hypothetical protein	PROKKA_05189
PROKKA_05190_igtop	52.6673109658743	2.32570680436855	0.477713760082177	4.86841074866354	1.12499310887557e-06	7.91911815825519e-05	n/a	hypothetical protein	PROKKA_05190
PROKKA_05191_igtop	63.8616115486917	3.61113271840802	0.466849766818219	7.73510661260352	1.03316487619841e-14	5.16745569395448e-12	n/a	hypothetical protein	PROKKA_05191
PROKKA_05191_sense	42.383787949603	2.78134888248333	0.497721455334087	5.58816352535254	2.29483500690545e-08	2.56562553772029e-06	n/a	hypothetical protein	PROKKA_05191
PROKKA_05192_sense	53.3015175353372	2.73510602103882	0.45382643213989	6.02676668289725	1.67272203363036e-09	2.48373085712333e-07	n/a	O-methyl transferase family protein	PROKKA_05192
PROKKA_05194_antis	42.1547026923138	1.68810072724926	0.45102566554813	3.74280413775948	0.000181978071482042	0.00514683813480312	lexA_2	repressor protein LexA	PROKKA_05194
PROKKA_05204_sense	83.9354483492116	2.38695005152384	0.421583694445836	5.66186520724299	1.49736426008402e-08	1.73529909311933e-06	n/a	methyl-accepting chemotaxis protein	PROKKA_05204
PROKKA_05205_sense	16.8302903693311	2.21077975594686	0.580982977683262	3.80524015481934	0.000141666669482551	0.0042603112661161	n/a	integrating conjugative element protein	PROKKA_05205
PROKKA_05207_sense	9.90909824687332	2.42825509413572	0.739679990159168	3.28284545538835	0.0010276498686793	0.0189626343729308	n/a	integrating conjugative element protein	PROKKA_05207
PROKKA_05209_sense	80.3101812355159	1.428219430428	0.382879990309586	3.73020128127662	0.0001913268617066	0.00537071393290962	n/a	TraG/TraD family protein	PROKKA_05209
PROKKA_05210_sense	115.629878619795	1.68944966186383	0.444702597808362	3.79905507678612	0.000145248814368822	0.00431343588420912	n/a	integrating conjugative element membrane protein	PROKKA_05210
PROKKA_05211_sense	168.960980958494	1.37578978904448	0.338611572503442	4.06303239689334	4.84393036105717e-05	0.00181944151071645	n/a	hypothetical protein	PROKKA_05211
PROKKA_05212_igtop	80.8412722504235	1.26920469072481	0.359030391049221	3.53508984856607	0.000407636527096239	0.00954130521427478	n/a	DNA helicase	PROKKA_05212
PROKKA_05212_sense	222.791039510066	1.10158666429512	0.328910108284228	3.34920282639408	0.000810444435097606	0.0160517425536025	n/a	DNA helicase	PROKKA_05212
PROKKA_05213_igbot	522.156249164387	1.25304728580517	0.341174735788479	3.6727434782335	0.00023996033574067	0.00638165915837228	n/a	hypothetical protein	PROKKA_05213
PROKKA_05216_igtop	8.46042859038581	3.10743265135275	0.88629160337719	3.50610638700848	0.000454713431605033	0.0103873599532275	n/a	integrating conjugative element protein	PROKKA_05216
PROKKA_05216_sense	45.7362359065637	2.03919521606334	0.472791404922136	4.3130970547131	1.60983405245781e-05	0.000731973827775435	n/a	integrating conjugative element protein	PROKKA_05216
PROKKA_05217_sense	57.8999498332329	1.80068782350518	0.38535367187773	4.67281864664969	2.97094080360452e-06	0.000180983370973519	n/a	integrating conjugative element membrane protein	PROKKA_05217
PROKKA_05218_sense	26.5778821927075	3.19165285953473	0.555831720893241	5.74212075267246	9.34981079008713e-09	1.12469939162276e-06	n/a	conjugative transfer region protein	PROKKA_05218
PROKKA_05219_sense	66.4568526334648	1.56254960509662	0.382049996211369	4.08990870459829	4.31543016960952e-05	0.00164038131607197	n/a	integrating conjugative element protein	PROKKA_05219
PROKKA_05220_sense	66.0467313007295	1.84903222685267	0.393907128371234	4.69408165954809	2.6780704746768e-06	0.000166337932816037	n/a	integrating conjugative element protein	PROKKA_05220
PROKKA_05221_sense	73.7476182744169	1.34890173152181	0.357401373723873	3.77419291220736	0.000160526509719778	0.00463853184453909	n/a	integrating conjugative element protein	PROKKA_05221
PROKKA_05222_sense	29.3985113449375	1.99873473729303	0.470721009679815	4.24611329469354	2.1751067756216e-05	0.000926907609360182	n/a	signal recognition particle GTPase	PROKKA_05222
PROKKA_05223_sense	331.787881943496	1.58013382997904	0.321835864388263	4.90975060527364	9.11922936132292e-07	6.61526997104212e-05	n/a	type IV secretory pathway VirB4 component	PROKKA_05223
PROKKA_05224_sense	30.2021489109094	1.93897271057742	0.471776258575391	4.10994125993638	3.95759776683967e-05	0.00154135457288022	n/a	hypothetical protein	PROKKA_05224
PROKKA_05225_sense	19.2192933737451	1.73313073678863	0.541312046412753	3.20172209038021	0.00136608723242697	0.0234330811728403	n/a	protein-disulfide isomerase	PROKKA_05225
PROKKA_05227_igtop	78.3490561310088	1.2611708198033	0.345169439438101	3.65377312040241	0.000258414630208549	0.00670960172369357	n/a	pyridine nucleotide-disulfide family oxidoreductase	PROKKA_05227
PROKKA_05229_sense	29.8636886806007	1.70763034552341	0.525649949474371	3.2486074567894	0.00115971396417264	0.0205611227640533	tam	trans-aconitate 2-methyltransferase	PROKKA_05229
PROKKA_05230_igtop	54.7978347680149	1.98799979712863	0.464748090110333	4.27758572747802	1.88931207657321e-05	0.000823584067141066	n/a	integrating conjugative element protein	PROKKA_05230
PROKKA_05230_sense	33.262076556857	1.76333122250481	0.477571074291682	3.69229067133123	0.000222243247899707	0.00603422167083119	n/a	integrating conjugative element protein	PROKKA_05230
PROKKA_05237_igbot	339.869478900796	1.12324607431863	0.311556615482311	3.6052711401418	0.000311827188714752	0.00767692687657069	n/a	glycosyltransferase	PROKKA_05237
PROKKA_05237_sense	295.146280983517	0.955765192445656	0.303694760289308	3.14712440720139	0.0016488479056933	0.0267389106617806	n/a	glycosyltransferase	PROKKA_05237
PROKKA_05245_igtop	419.306678524064	1.056672822095	0.338115940953202	3.1251789522732	0.00177696922072676	0.0282856591366271	n/a	relaxase	PROKKA_05245
PROKKA_05250_sense	513.158807798051	-1.17769488751067	0.394925879106472	-2.9820656224789	0.00286310621760138	0.0412243914937363	clpB_4	ClpB protein	PROKKA_05250
PROKKA_05283_igtop	12.6352659546691	2.53389379286641	0.739542251421532	3.42630023909495	0.000611863639721792	0.012949978103065	n/a	putative membrane protein	PROKKA_05283
PROKKA_05283_sense	170.26656192876	-1.07601577061068	0.317327694777995	-3.39086625062295	0.00069672093380362	0.0143000843065568	n/a	putative membrane protein	PROKKA_05283
PROKKA_05292_sense	93.5204804247256	1.69086754026022	0.354419015819063	4.77081495289585	1.83482045517487e-06	0.000119426704010457	n/a	putative stomatin/prohibitin	PROKKA_05292
PROKKA_05293_igtop	41.9645540992515	2.50851436781304	0.443986290524114	5.64998159031398	1.60465021091076e-08	1.83722782581746e-06	n/a	RtcB family protein	PROKKA_05293
PROKKA_05325_igtop	430.371085201479	-1.59905400541762	0.417217054376672	-3.83266692634756	0.000126761528675767	0.00392382673291797	mscL	conductance mechanosensitive channel	PROKKA_05325
PROKKA_05336_igtop	24.5692438762456	1.57823820491692	0.490515232036367	3.21751110228501	0.00129308022398996	0.0224646094489518	cdrB_5	cyclic diguanylate-regulated TPS partner B CdrB	PROKKA_05336
PROKKA_05354_igtop	490.821077804714	-0.914237940495454	0.292888891529351	-3.12144969282263	0.00179962992864942	0.0285984669096244	mqoB	malate:quinone oxidoreductase	PROKKA_05354
PROKKA_05362_antis	8.86986062146143	3.18365525665184	0.926012946340123	3.43802456459663	0.00058597453855309	0.0125135191907191	cupE1	Pilin subunit CupE1	PROKKA_05362
PROKKA_05385_antis	47.6787471041968	-2.19148664184171	0.546532777557274	-4.0097991041572	6.07704295309024e-05	0.00219582278263181	n/a	50S ribosomal protein L25/general stress protein Ctc	PROKKA_05385
PROKKA_05399_igtop	112.255757815036	-1.46557401334481	0.485730961655092	-3.01725467190926	0.00255075415560025	0.037698004262316	n/a	hypothetical protein	PROKKA_05399
PROKKA_05415_sense	859.65681849067	-0.983072253943106	0.308532120902395	-3.18628819283974	0.00144110965670454	0.0242816756518851	ilvC	ketol-acid reductoisomerase	PROKKA_05415
PROKKA_05466_sense	1557.2218680112	-0.959810792496387	0.292207169147244	-3.28469282700157	0.00102093610761384	0.0188754004487438	pnp	polyribonucleotide nucleotidyltransferase	PROKKA_05466
PROKKA_05471_sense	3211.69993781006	-0.890812851961169	0.294561695086989	-3.02419787371911	0.00249293329257023	0.0369316633114381	infB	translation initiation factor IF-2	PROKKA_05471
PROKKA_05488_igbot	27.6274128393037	-3.12292000796364	0.583012047650839	-5.35652740032901	8.48366397988961e-08	8.14346048493848e-06	dapB	dihydrodipicolinate reductase	PROKKA_05488
PROKKA_05488_sense	87.3978702862275	-2.56222497067255	0.46862132299174	-5.46758084825286	4.5621913772506e-08	4.76423128110026e-06	dapB	dihydrodipicolinate reductase	PROKKA_05488
PROKKA_05489_igbot	7.99152447349502	-3.83290045799944	1.07624448702511	-3.56136593888079	0.000368930468886084	0.00885339961066783	dnaJ	DnaJ protein	PROKKA_05489
PROKKA_05489_sense	253.070678310665	-2.21647174684238	0.462114446584721	-4.79636973746076	1.6156693981308e-06	0.000108124692186176	dnaJ	DnaJ protein	PROKKA_05489
PROKKA_05490_igbot	46.4054087885384	-2.25277557207518	0.483959664905587	-4.6548829074726	3.24164876941305e-06	0.000192533676598327	dnaK	DnaK protein	PROKKA_05490
PROKKA_05490_sense	1375.40433411464	-3.36350628381553	0.417006170623947	-8.06584295571184	7.27322557255715e-16	5.31672789353928e-13	dnaK	DnaK protein	PROKKA_05490
PROKKA_05491_igbot	138.821889617636	-3.69462339900765	0.446356453999679	-8.27729355294661	1.26006326869122e-16	9.97865103531056e-14	grpE	heat shock protein GrpE	PROKKA_05491
PROKKA_05491_sense	388.51949952421	-3.70695877936576	0.461540938471693	-8.03170091832085	9.61304843643888e-16	6.52519994939134e-13	grpE	heat shock protein GrpE	PROKKA_05491
PROKKA_05492_sense	94.452634153904	-1.21333126537981	0.362349417870705	-3.34851170041828	0.000812468501345131	0.0160517425536025	recN	DNA repair protein RecN	PROKKA_05492
PROKKA_05494_antis	164.627973303912	-1.21417055368754	0.378358692495413	-3.2090462774349	0.00133176055088361	0.022968639773225	omlA	Outer membrane lipoprotein OmlA precursor	PROKKA_05494
PROKKA_05567_antis	35.1600281154568	4.22672523615284	1.21276066822384	3.48520969297524	0.00049175150708545	0.01096975251604	n/a	putative hemolyin III	PROKKA_05567
PROKKA_05569_sense	50.5980367252222	5.10527138794575	1.16886144418918	4.36773016453391	1.25544464601326e-05	0.000584827964267841	n/a	hypothetical protein	PROKKA_05569
PROKKA_05578_igtop	105.868642302937	2.00646257689724	0.437934346887075	4.58165154471117	4.61318118391913e-06	0.000254878260411532	wspR_7	WspR	PROKKA_05578
PROKKA_05650_igbot	90.5691836377722	1.60506482824873	0.362810425329368	4.42397658995497	9.69005250191007e-06	0.000489811536838571	ampR_7	transcriptional regulator AmpR	PROKKA_05650
PROKKA_05668_sense	466.118892429854	-1.07342715634116	0.324355911816034	-3.30941141270142	0.000934923466546477	0.0175932231734479	rplI	50S ribosomal protein L9	PROKKA_05668
PROKKA_05669_sense	1490.43202329449	-0.994200736762449	0.283293046937953	-3.50944277492344	0.000449046676436476	0.0103074651356904	n/a	membrane protein	PROKKA_05669
PROKKA_05671_igtop	11.8853127746496	-2.53486560817902	0.82329118415759	-3.07894176077295	0.00207737287389758	0.0319955825294144	rpsF	30S ribosomal protein S6	PROKKA_05671
PROKKA_05674_igbot	248.549200268398	1.0364826933627	0.310906338381616	3.3337457793816	0.000856849326806955	0.0165500795785498	n/a	tRNA-Ser	PROKKA_05674
PROKKA_05675_igbot	34.5553073177384	-1.87392320588588	0.593303360418833	-3.15845709109589	0.00158606656271342	0.0260719305386798	n/a	tRNA-Ser	PROKKA_05675
PROKKA_05677_sense	341.611064669031	-1.00197814623586	0.31860445134303	-3.14489688393294	0.00166145380119022	0.0268323583121202	hisS_2	histidyl-tRNA synthetase	PROKKA_05677
PROKKA_05681_antis	21.8583896397875	-2.04777846810251	0.651420332062694	-3.14355933843561	0.00166906572238833	0.026883273830265	n/a	putative GTP-binding protein	PROKKA_05681
PROKKA_05681_sense	1438.55539243923	-1.25257848954174	0.291490924550157	-4.29714404136179	1.7301277588625e-05	0.000771896905749782	n/a	putative GTP-binding protein	PROKKA_05681
PROKKA_05682_igbot	64.2992591977099	-1.70368620039235	0.431069074836285	-3.95223480375945	7.74247129401181e-05	0.00271500755376362	hfq	Hfq	PROKKA_05682
