locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_01144_sense	19.3073974640443	1.62912358862054	0.556132116991637	2.92938231554255	0.00339636395862285	0.0242797919356097	narL_1	two-component response regulator NarL	PROKKA_01144
PROKKA_01145_sense	65.5973849691072	1.63630221832768	0.393641433316725	4.15683431629798	3.22687833558844e-05	0.000503835696802167	narX	two-component sensor NarX	PROKKA_01145
PROKKA_01146_igbot	39.8098588195826	1.2383898319235	0.371417076071706	3.33422966176284	0.000855360015878595	0.00804224362755418	n/a	tRNA-Arg	PROKKA_01146
PROKKA_01148_sense	163.684660856481	5.89692238251299	1.37947944190225	4.27474466337921	1.91356468562018e-05	0.000321404553992515	narG	respiratory nitrate reductase alpha chain	PROKKA_01148
PROKKA_01199_sense	1182.82087102519	-0.919626923232331	0.217079356360029	-4.23636286127141	2.27169558855658e-05	0.000371458730453959	secD	secretion protein SecD	PROKKA_01199
PROKKA_01206_sense	701.468184575229	-0.889813378907795	0.22307041218504	-3.98893501917987	6.63705980727329e-05	0.00093655085371801	iscS_1	L-cysteine desulfurase (pyridoxal phosphate-dependent)	PROKKA_01206
PROKKA_01207_igtop	96.6443433526341	-1.16463125568255	0.331582692280336	-3.51234030845589	0.000444178847428287	0.00467032187599633	iscU	scaffold protein	PROKKA_01207
PROKKA_01209_sense	383.638244777426	-1.12602252645911	0.234509871282369	-4.80159969515008	1.57403110103214e-06	3.66004543653979e-05	hscB	heat shock protein HscB	PROKKA_01209
PROKKA_01213_igtop	378.855900348758	-1.1371065910931	0.261592896051421	-4.34685577573781	1.3810296198611e-05	0.000243297478855367	ndk	nucleoside diphosphate kinase	PROKKA_01213
PROKKA_01213_sense	514.252952124278	-1.02673078794843	0.253526816484352	-4.04979166380138	5.12632503353669e-05	0.000752847394568632	ndk	nucleoside diphosphate kinase	PROKKA_01213
PROKKA_01240_antis	8.68977068421506	2.00131581055586	0.744933782489706	2.68656873617288	0.00721900932086139	0.0436369186760664	dctM_1	DctM	PROKKA_01240
PROKKA_01252_sense	536.256934905689	-1.15641723346609	0.232146897442977	-4.98140292290635	6.31249493166503e-07	1.64756378577308e-05	guaA	GMP synthase	PROKKA_01252
PROKKA_01281_sense	58.9171555208609	1.28072842957915	0.430265257876885	2.9766020056995	0.00291462104718786	0.0215771839589136	n/a	bacteriophage N4 adsorption protein B	PROKKA_01281
PROKKA_01284_sense	322.101709441694	-0.647421330957031	0.235590346938017	-2.74808089283627	0.00599452175389947	0.0378834438857047	dsbC	thiol:disulfide interchange protein DsbC	PROKKA_01284
PROKKA_01301_igtop	54.6700567096508	-1.2600699675182	0.38519166924475	-3.27128042511624	0.00107061691068456	0.00963666626162481	n/a	hypothetical protein	PROKKA_01301
PROKKA_01301_sense	268.402459690563	-1.58922315492825	0.295332922624375	-5.38112426073653	7.40220740539255e-08	2.4345663139409e-06	n/a	hypothetical protein	PROKKA_01301
PROKKA_01309_sense	75.5276376108161	-1.29447931132096	0.325926400311188	-3.9716921062087	7.13639178890791e-05	0.000990847335057037	spdH	spermidine dehydrogenase SpdH	PROKKA_01309
PROKKA_01366_sense	642.477966067581	-0.875345427709223	0.292610621173558	-2.99150257840444	0.00277608193856309	0.0207905703623989	n/a	t44	PROKKA_01366
PROKKA_01367_sense	2835.63640769079	-1.000919234498	0.221833345381598	-4.51203236725398	6.42093865872732e-06	0.00012453165784303	rpsB	30S ribosomal protein S2	PROKKA_01367
PROKKA_01368_igtop	612.840397894506	-1.60354185804092	0.276001395247817	-5.80990489776738	6.25083407153899e-09	2.62474343295205e-07	tsf	elongation factor Ts	PROKKA_01368
PROKKA_01369_igtop	97.2803940698036	-1.69671892212711	0.323962253951564	-5.23739695421673	1.62857173175172e-07	4.99544165945119e-06	pyrH	uridylate kinase	PROKKA_01369
PROKKA_01369_sense	1199.86279897307	-1.05436506886372	0.232333853481935	-4.53814652088878	5.67508250925315e-06	0.000111566962965999	pyrH	uridylate kinase	PROKKA_01369
PROKKA_01370_sense	1930.04198835115	-0.906546489076089	0.23388996823187	-3.87595285051889	0.000106208250615328	0.00141556451128287	frr	ribosome recycling factor	PROKKA_01370
PROKKA_01374_sense	481.852629084144	-0.68795140064376	0.235044844440747	-2.92689423705776	0.00342365285019074	0.0244143422540395	n/a	putative membrane-associated zinc metalloprotease	PROKKA_01374
PROKKA_01377_sense	772.901006342842	-0.860887135714329	0.246894535134694	-3.48686185072776	0.000488723742290614	0.0050088393019121	lpxD	UDP-3-O-[3-hydroxylauroyl] glucosamine N-acyltransferase	PROKKA_01377
PROKKA_01378_igtop	624.106865437405	-0.895809797876688	0.28799328788566	-3.11052318077755	0.00186756236629563	0.0151542349610293	fabZ	(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase	PROKKA_01378
PROKKA_01402_igbot	33.8377223641504	-1.23607869672189	0.420365313612772	-2.94048689721467	0.00327696860806419	0.023621482049796	n/a	PrrB_RsmZ	PROKKA_01402
PROKKA_01407_sense	454.551637240455	-1.32556794780604	0.23496300365147	-5.64160283621631	1.68474366053313e-08	6.33610115809199e-07	recA_1	RecA protein	PROKKA_01407
PROKKA_01410_sense	32.7543965935192	1.27609090256661	0.46867898972738	2.72273972278742	0.00647430428421556	0.0401277639421349	n/a	putative metallo-beta-lactamase superfamily protein	PROKKA_01410
PROKKA_01411_sense	68.371572953819	2.09428201462524	0.473713594191231	4.42098778735873	9.82507272880243e-06	0.000179676277175774	n/a	phosphoketolase	PROKKA_01411
PROKKA_01414_sense	113.924274593359	-2.09651419047441	0.380795380067489	-5.5056187659179	3.67873851727452e-08	1.27284352697698e-06	potD	polyamine transport protein PotD	PROKKA_01414
PROKKA_01416_sense	57.4996577556673	-0.998177448640847	0.359401424281547	-2.77733303543866	0.0054806990271039	0.0352476182784005	potB_3	polyamine transport protein PotB	PROKKA_01416
PROKKA_01417_sense	46.6031795275502	-1.25390940088736	0.364786065799531	-3.43738294427192	0.000587364536146109	0.00585726256589518	potA_4	polyamine transport protein PotA	PROKKA_01417
PROKKA_01465_sense	1251.59315999848	-1.28021365942666	0.225261508039008	-5.68323310347796	1.32171922577734e-08	5.10396040311338e-07	imm2	pyocin S2 immunity protein	PROKKA_01465
PROKKA_01466_sense	1214.14447806758	-2.77493096995603	0.230421689471812	-12.0428375311235	2.11551567678782e-33	1.21994737361431e-30	pys2_1	pyocin S2	PROKKA_01466
PROKKA_01498_igtop	176.142808669255	-0.842545947354921	0.299507037449876	-2.81310901583047	0.00490650138299691	0.0324722547535756	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01498_sense	423.248404013997	-1.13501757160032	0.272205834485913	-4.16970331934255	3.04996415789133e-05	0.000479676181195636	grx_1	glutaredoxin	PROKKA_01498
PROKKA_01506_sense	326.635321751454	-1.10229299586321	0.24273228131055	-4.54118829976695	5.59380420113561e-06	0.000110219604418731	argG	argininosuccinate synthase	PROKKA_01506
PROKKA_01517_sense	413.465376554568	1.42034839535762	0.2433098278716	5.83761210051561	5.29542653363878e-09	2.25642559191997e-07	n/a	leucyl-tRNA synthetase	PROKKA_01517
PROKKA_01538_sense	171.20808091199	1.25828275560882	0.312815559732805	4.02244299063512	5.75975981034516e-05	0.000827606683712386	n/a	putative lipoprotein	PROKKA_01538
PROKKA_01544_sense	214.096258691119	-0.853294501988157	0.25768102432872	-3.31143709247144	0.00092818106215384	0.00854124062513906	dbpA_2	RNA helicase DbpA	PROKKA_01544
PROKKA_01545_sense	12.2963581554417	2.2134953258075	0.702198099888189	3.15223770351979	0.00162024316285874	0.0135411626654378	n/a	putative transmembrane protein	PROKKA_01545
PROKKA_01551_antis	21.3127960312098	2.80187413736915	0.65198513623452	4.29745094121487	1.7277348313416e-05	0.000295353879270847	phzH_2	potential phenazine-modifying enzyme	PROKKA_01551
PROKKA_01558_sense	329.478840832154	-2.40869685729525	0.327898412964161	-7.34586311510607	2.04435516892256e-13	1.94326068254727e-11	mqoA	malate:quinone oxidoreductase	PROKKA_01558
PROKKA_01578_igtop	9.64612407276979	6.78623328677851	1.31071132924466	5.17751936323714	2.24855612886546e-07	6.5268491660021e-06	n/a	putative murein hydrolase exporter	PROKKA_01578
PROKKA_01578_sense	7.64427018223696	4.5260640348269	1.19535152561955	3.78638746663335	0.000152853270802841	0.00187277732640875	n/a	putative murein hydrolase exporter	PROKKA_01578
PROKKA_01598_sense	466.632126505	-0.945760879800211	0.242655948469758	-3.89753841092456	9.71754129504063e-05	0.00131133747585182	n/a	YebG	PROKKA_01598
PROKKA_01678_igtop	15.1944726445981	2.57073126173495	0.664016524605766	3.87148687792253	0.000108173481603575	0.0014358336478209	rfaD	ADP-L-glycero-D-mannoheptose 6-epimerase	PROKKA_01678
PROKKA_01678_sense	21.9835340689815	1.73838306262715	0.516050309710534	3.36863098406482	0.000755424934305362	0.00728475549803944	rfaD	ADP-L-glycero-D-mannoheptose 6-epimerase	PROKKA_01678
PROKKA_01706_sense	170.740642688883	3.21340136644127	0.430555644386105	7.4633822790153	8.43292218231869e-14	8.58173845612431e-12	n/a	hypothetical protein	PROKKA_01706
PROKKA_01712_sense	7455.12888528569	2.97731289904389	0.297791421607108	9.99798074429431	1.55536116925953e-23	4.8049550407482e-21	n/a	hypothetical protein	PROKKA_01712
PROKKA_01713_igbot	19.2421684893845	-1.95258189781729	0.626323454172494	-3.1175295844494	0.00182373641659959	0.0148964305982875	n/a	fusaric acid resistance protein region	PROKKA_01713
PROKKA_01728_igtop	731.202161350692	-0.610878614757107	0.224388833228492	-2.72241094161338	0.00648074985285115	0.0401277639421349	n/a	Rhs element Vgr protein	PROKKA_01728
PROKKA_01736_sense	21.8113911247675	-2.18979158193678	0.527894469723183	-4.14816162610125	3.35155757416377e-05	0.000520484255233692	n/a	putative low-complexity protein	PROKKA_01736
PROKKA_01754_sense	52162.8321246377	-2.50175785117003	0.310419360909529	-8.0592842013458	7.67424899139759e-16	1.08823366845228e-13	n/a	cspA	PROKKA_01754
PROKKA_01755_sense	1411.40797973655	-2.2064827754422	0.356704757196784	-6.18573969347132	6.18119343160498e-10	3.14513665784606e-08	capB_2	cold acclimation protein B	PROKKA_01755
PROKKA_01756_igbot	50744.6755195913	-2.51080097086995	0.314805154764233	-7.975730171097	1.51482564194692e-15	2.04738153169389e-13	n/a	SMR multidrug efflux transporter	PROKKA_01756
PROKKA_01761_sense	308.659835344767	-1.06239479469221	0.251787026388401	-4.21941833116289	2.44933427014868e-05	0.000396755457617717	fklB_2	peptidyl-prolyl cis-trans isomerase FklB	PROKKA_01761
PROKKA_01816_igtop	14.5695585903248	2.7231436717695	0.671233005924188	4.05692754637436	4.97224984126348e-05	0.000735213010716737	n/a	putative ferredoxin	PROKKA_01816
PROKKA_01816_sense	12.9870528577548	2.84194775682381	0.71144275978517	3.99462601556585	6.47964510151123e-05	0.000923376114136279	n/a	putative ferredoxin	PROKKA_01816
PROKKA_01832_sense	128.572457635673	-1.15395769497897	0.301615191425251	-3.82592696848611	0.00013028091243363	0.00164515312781153	edd	phosphogluconate dehydratase	PROKKA_01832
PROKKA_01843_igtop	313.702050312154	-1.82799977663265	0.282469896325564	-6.47148528183606	9.70442128676076e-11	5.71042477078099e-09	zwf_1	glucose-6-phosphate 1-dehydrogenase	PROKKA_01843
PROKKA_01844_sense	71.2435801770263	-1.02805285630236	0.313994365418305	-3.27411243489285	0.00105994427729591	0.00958047857743951	pgl	6-phosphogluconolactonase	PROKKA_01844
PROKKA_01847_sense	174.128266798747	-1.79702877579919	0.279446770060577	-6.43066575938466	1.27046249850907e-10	7.1826801386297e-09	n/a	putative pseudouridine synthase	PROKKA_01847
PROKKA_01865_sense	21428.3349780899	-0.825668703501113	0.207960914933921	-3.97030713085422	7.17800420774247e-05	0.000993435782351558	rpsA_1	30S ribosomal protein S1	PROKKA_01865
PROKKA_01868_igtop	471.02966297676	-0.856945859570022	0.300556064015889	-2.85120136363218	0.00435543776761751	0.0296183464543172	n/a	putative transporter-like membrane protein	PROKKA_01868
PROKKA_01869_sense	4650.20354763804	-0.809049388280961	0.231022966954782	-3.50203011824065	0.000461727420914566	0.00480618795536823	n/a	hypothetical protein	PROKKA_01869
PROKKA_01872_sense	8957.96522809227	-0.689605067655949	0.232656688130121	-2.9640457499776	0.00303623142993517	0.0222194601260061	wbpM_1	nucleotide sugar epimerase/dehydratase WbpM	PROKKA_01872
PROKKA_01875_igtop	531.449558350154	-0.950987959247624	0.267047767551661	-3.56111555609112	0.000369282506149362	0.00398290982318202	n/a	glycosyltransferase	PROKKA_01875
PROKKA_01931_igtop	197.811825182985	-1.26858527963401	0.317775078235838	-3.99208549228183	6.54947505986023e-05	0.000931235638314387	n/a	tRNA-Asp	PROKKA_01931
PROKKA_01932_igtop	266.485543661963	-1.79956735105131	0.35984078691888	-5.00100993681128	5.70307728052829e-07	1.51789595312522e-05	n/a	tRNA-Asp	PROKKA_01932
PROKKA_01933_igtop	21.7438650511854	-2.47619155677476	0.535071647169611	-4.62777568176741	3.69614041988631e-06	7.68548428654244e-05	oruR_3	transcriptional regulator OruR	PROKKA_01933
PROKKA_01934_sense	39.1471996895343	1.8811762820551	0.586801922247051	3.20581138325429	0.00134682239011303	0.0116151681699678	n/a	Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase	PROKKA_01934
PROKKA_01936_igtop	137.215791834979	1.44118701422004	0.35440779719275	4.0664653137872	4.77315857551664e-05	0.000710633763824766	n/a	chromosome segregation ATPase	PROKKA_01936
PROKKA_01965_sense	77.4581103522056	1.05913125554533	0.304712643398748	3.4758362624269	0.000509263109625621	0.0051642742066373	pelB	PelB	PROKKA_01965
PROKKA_01970_antis	47.4200351716972	2.29025195318672	0.396135832182276	5.78148141906256	7.40456606528984e-09	3.03552115946716e-07	pelG	PelG	PROKKA_01970
PROKKA_01971_sense	12.2267211106372	3.86377646693069	0.859623199974511	4.49473265384794	6.96574071787724e-06	0.000133010280815978	n/a	hypothetical protein	PROKKA_01971
PROKKA_01972_igtop	73.1922199891608	1.86645315322434	0.371617259895189	5.0225147070692	5.09992906367044e-07	1.37857457502342e-05	n/a	hypothetical protein	PROKKA_01972
PROKKA_01972_sense	30.518039860784	1.47389172936717	0.442641855476049	3.32976132088106	0.000869204577956361	0.008137034198401	n/a	hypothetical protein	PROKKA_01972
PROKKA_01973_sense	42.9529406110075	1.04281933634783	0.373437451674996	2.79248728714922	0.0052304522850793	0.0339920452786897	n/a	hypothetical protein	PROKKA_01973
PROKKA_01983_sense	87.442241257209	-1.23116291707035	0.309216090194214	-3.98156162021541	6.84639662624723e-05	0.000958273961440752	n/a	hypothetical protein	PROKKA_01983
PROKKA_01997_antis	77.2590734506411	-1.82552247911492	0.344082230630181	-5.30548315666144	1.12374944671297e-07	3.53470280511536e-06	snr1	cytochrome c Snr1	PROKKA_01997
PROKKA_02012_sense	96.373599678912	1.52924108444121	0.441807877455614	3.46132598008022	0.00053752150868543	0.00540018705009171	n/a	hypothetical protein	PROKKA_02012
PROKKA_02018_sense	42.8549121471916	-1.83074163818818	0.380489168956868	-4.81154731212786	1.4976627056832e-06	3.50129254166477e-05	n/a	TonB box-like protein	PROKKA_02018
PROKKA_02030_igtop	8.07350797264534	-2.60525987117535	0.814790650912545	-3.19745921023704	0.00138644018065824	0.0119213914587637	aroP1_2	aromatic amino acid transport protein AroP1	PROKKA_02030
PROKKA_02030_sense	78.8078903327434	-1.16994198739957	0.313627027797754	-3.73036085446698	0.0001912057191255	0.00228128202818699	aroP1_2	aromatic amino acid transport protein AroP1	PROKKA_02030
PROKKA_02057_igbot	209.70140432401	-0.916393376140886	0.33318251064086	-2.75042460775702	0.00595180858284163	0.0376889782149196	rluC	ribosomal large subunit pseudouridine synthase C	PROKKA_02057
PROKKA_02061_sense	3736.81402180579	-0.995078655202872	0.239090258699543	-4.16193725589362	3.15559065680072e-05	0.000493596006895593	n/a	metal-binding protein	PROKKA_02061
PROKKA_02076_sense	301.422928064898	-1.5738265746937	0.241621202775408	-6.51361120884994	7.3365242651257e-11	4.43782761491869e-09	atuR_1	putative repressor of atu genes	PROKKA_02076
PROKKA_02077_sense	75.1270085287266	-1.20874003003793	0.319171055463347	-3.78712295287295	0.000152401697122957	0.00186989316328167	n/a	putative oxidase	PROKKA_02077
PROKKA_02078_igtop	127.21775153544	-1.1587033222863	0.276330109130762	-4.19318519408247	2.75064704112631e-05	0.000437373104884973	n/a	site-specific tyrosine recombinase XerD	PROKKA_02078
PROKKA_02093_sense	787.732449500038	0.850489240149878	0.275263498452614	3.08972764253481	0.00200340114708008	0.0160554957883489	n/a	transcriptional regulator	PROKKA_02093
PROKKA_02096_sense	1714.55833599556	0.992963370755113	0.316023092390997	3.14205953508795	0.00167763919776337	0.0139400375222413	n/a	hypothetical protein	PROKKA_02096
PROKKA_02124_sense	1123.48601101154	-0.681611941279902	0.22249460897996	-3.06349868163006	0.00218765168929462	0.0172028973749077	n/a	hypothetical protein	PROKKA_02124
PROKKA_02125_sense	335.547461771897	-0.815666033252413	0.269377059598472	-3.02797140360886	0.00246201383997692	0.0188799575136178	n/a	small multidrug resistance protein	PROKKA_02125
PROKKA_02126_igbot	355.889842866999	-1.4385255028053	0.326995228851582	-4.3992247466651	1.08638273145006e-05	0.00019659436458249	triC_3	Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC	PROKKA_02126
PROKKA_02127_sense	879.956175816558	-0.828919005707081	0.221774723727083	-3.7376622176617	0.000185739251315268	0.00221912227054844	triB_2	Resistance-Nodulation-Cell Division (RND) triclosan efflux membrane fusion protein TriB	PROKKA_02127
PROKKA_02131_sense	230.192555544237	0.820094113759081	0.266547717972958	3.07672532331446	0.00209288058146747	0.016623890752703	catR_3	transcriptional regulator CatR	PROKKA_02131
PROKKA_02171_sense	13.8833237132619	2.06071823253372	0.592700766588381	3.47682734475835	0.000507384437320389	0.00515219569340011	trpI_3	transcriptional regulator TrpI	PROKKA_02171
PROKKA_02256_sense	9.23435099268653	-2.38061009996677	0.745286121245727	-3.19422304012269	0.00140207746782404	0.012031716365752	ohr	organic hydroperoxide resistance protein	PROKKA_02256
PROKKA_02266_igtop	495.535793369074	-1.22569871522889	0.315881535087681	-3.88024806479639	0.00010434998315077	0.00139725596633771	dbpA_3	RNA helicase DbpA	PROKKA_02266
PROKKA_02266_sense	160.906918705095	-1.48571135775916	0.3056475613648	-4.86086442543513	1.16874277632197e-06	2.83978230763625e-05	dbpA_3	RNA helicase DbpA	PROKKA_02266
PROKKA_02288_sense	634.790310937714	-0.745679713628181	0.279696662726225	-2.66603007114916	0.00767528272378999	0.0456296876706415	n/a	tRNA-Gly	PROKKA_02288
PROKKA_02290_igtop	27.381068804158	-1.21020980193	0.445414165772116	-2.7170438098486	0.00658678883142394	0.0406099240141248	arr_2	aminoglycoside response regulator	PROKKA_02290
PROKKA_02336_sense	30.535375073279	-1.36935832919334	0.448286388083099	-3.05465070007769	0.00225322780678137	0.0175273565905205	n/a	tRNA-Val	PROKKA_02336
PROKKA_02362_sense	1016.5660550905	-0.793841678387133	0.270095113698195	-2.93911899226054	0.00329146680342853	0.023706234679148	eco	ecotin precursor	PROKKA_02362
PROKKA_02384_sense	33587.9886240081	-1.02016816658465	0.217050455595892	-4.7001429404231	2.59979450838734e-06	5.63614598936103e-05	infC	translation initiation factor IF-3	PROKKA_02384
PROKKA_02385_sense	5365.67871200589	-1.39276371970813	0.224290219647414	-6.20964980950829	5.31028044418419e-10	2.7341622525115e-08	rpmI	50S ribosomal protein L35	PROKKA_02385
PROKKA_02386_igtop	173.435875485749	-1.56828377163394	0.33026577960757	-4.7485506173162	2.04879614322073e-06	4.59121415514491e-05	rplT	50S ribosomal protein L20	PROKKA_02386
PROKKA_02386_sense	4484.9408905767	-1.42793227446005	0.212869707382078	-6.7080106982863	1.97295470701294e-11	1.34378411146944e-09	rplT	50S ribosomal protein L20	PROKKA_02386
PROKKA_02390_sense	197.730984015615	-0.90161436753226	0.278447730326146	-3.23800221490834	0.00120369875017785	0.0105812949075593	n/a	transcriptional regulator	PROKKA_02390
PROKKA_02392_antis	88.1382483585069	-1.00393364459998	0.364416948376907	-2.75490382396167	0.00587093903314728	0.0372587106652413	n/a	insertion sequence IS407 OrfB	PROKKA_02392
PROKKA_02392_igtop	226.967585026445	-1.49862907577886	0.296004495012488	-5.06285918298516	4.13014926779306e-07	1.14139907879904e-05	n/a	insertion sequence IS407 OrfB	PROKKA_02392
PROKKA_02418_sense	345.913081715164	0.966356203581848	0.253166663321409	3.81707524562586	0.000135042995046949	0.00169785160923853	cysK	cysteine synthase A	PROKKA_02418
PROKKA_02450_antis	51.5006169340428	1.60717153403131	0.402852057734789	3.98948324372061	6.6217396531919e-05	0.00093655085371801	xcpR_2	general secretion pathway protein E	PROKKA_02450
PROKKA_02461_igbot	165.897973163003	-1.37990682165904	0.334900536612348	-4.12034819536972	3.78300252251064e-05	0.000579167642826851	n/a	putative 6-pyruvoyl tetrahydrobiopterin synthase	PROKKA_02461
PROKKA_02461_sense	386.941153347564	-0.900850911549273	0.289987371145772	-3.10651773554797	0.00189304952488765	0.0153036246638113	n/a	putative 6-pyruvoyl tetrahydrobiopterin synthase	PROKKA_02461
PROKKA_02463_sense	16.9325247370289	3.28250288647201	0.667060948192919	4.92084403286443	8.61717821029148e-07	2.1480862109228e-05	fhp	flavohemoprotein	PROKKA_02463
PROKKA_02476_sense	85.7666524530489	-0.969421885421373	0.29337311606548	-3.30439918429676	0.00095180201692665	0.00871226184805875	pctB_2	chemotactic transducer PctB	PROKKA_02476
PROKKA_02510_igbot	17.3420820998667	2.27065799243719	0.599000069927725	3.79074745802813	0.000150194609096449	0.00185068855937933	n/a	arginyl-tRNA-protein transferase	PROKKA_02510
PROKKA_02537_antis	202.521139503738	0.895428846614478	0.275014635651139	3.25593161430996	0.00113020969706024	0.0100372832439128	n/a	putative alkylhalidase pltM	PROKKA_02537
PROKKA_02538_antis	66.7627076787411	1.04812716757719	0.350821925545148	2.98763301623321	0.00281146921871135	0.0209648351222872	bexR_15	bistable expression regulator BexR	PROKKA_02538
PROKKA_02538_sense	406.510288554068	0.83284122673596	0.271854800941052	3.06355166012518	0.00218726436714689	0.0172028973749077	bexR_15	bistable expression regulator BexR	PROKKA_02538
PROKKA_02539_igtop	103.943222541533	1.12493873392414	0.313745425627391	3.58551437578609	0.000336414469789523	0.00367931300219326	pltL	PltL	PROKKA_02539
PROKKA_02543_antis	21.8777808600942	1.40032559581325	0.475196994554635	2.94683176000654	0.00321047823717398	0.0233562966791883	pltD	putative halogenase	PROKKA_02543
PROKKA_02553_antis	32.3194865700362	1.13813073702824	0.428024930268386	2.65902908112057	0.00783661983936849	0.0462398684796448	ambA_4	AmbA	PROKKA_02553
PROKKA_02564_sense	556.887744374082	-0.930533686938266	0.323883332486058	-2.87305209501116	0.00406527075071781	0.0280081687546862	n/a	tRNA-Gly	PROKKA_02564
PROKKA_02565_igtop	501.836093662068	-1.34631382033286	0.388207118490668	-3.46802970941713	0.00052428932214017	0.00530421360995611	n/a	phage-related integrase	PROKKA_02565
PROKKA_02565_sense	456.45023429342	-1.90408695491237	0.263506403047959	-7.22596086048739	4.97571046981801e-13	4.39182607795161e-11	n/a	phage-related integrase	PROKKA_02565
PROKKA_02607_sense	106.398548952696	1.33985796479709	0.391519261789258	3.42220190821235	0.000621161678685686	0.00616175289063209	n/a	integrase (int)	PROKKA_02607
PROKKA_02651_igtop	20.1968947656825	1.50597547515636	0.501895081568236	3.00057826916881	0.00269467490434763	0.020303952894257	cueR_5	CueR	PROKKA_02651
PROKKA_02651_sense	76.7530942000771	0.982247568127855	0.343082704075762	2.86300520678813	0.00419643667265234	0.0287404411864155	cueR_5	CueR	PROKKA_02651
PROKKA_02656_sense	11.1854150403826	2.79720086918634	0.753769626915779	3.71094929976381	0.000206483460374319	0.00242448136941644	n/a	ABC-type amino acid transport/signal transduction systems periplasmic component/domain	PROKKA_02656
PROKKA_02663_sense	136.492912593481	0.920026263827682	0.347649849163161	2.64641640444345	0.00813496090842061	0.0477848790160991	kdpB_5	potassium-transporting ATPase B chain	PROKKA_02663
PROKKA_02664_igtop	1259.07178259733	0.889814124775545	0.243970128315768	3.64722571127178	0.000265087048584639	0.00301710917139096	cueR_6	CueR	PROKKA_02664
PROKKA_02664_sense	1499.42894549565	0.849855234098866	0.255933748815799	3.32060636016599	0.000898221266951745	0.00832756051353975	cueR_6	CueR	PROKKA_02664
PROKKA_02665_igtop	294.964547230551	1.30022238397034	0.263344054024166	4.93735234990733	7.91903193925113e-07	1.99240788018187e-05	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02665_sense	122.462985810048	1.99132158445205	0.326389925477973	6.10105100988001	1.05373270446924e-09	5.2383838469304e-08	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02666_igtop	22.5208670057401	1.73265955092875	0.473101907818819	3.66233896396016	0.000249922860789981	0.00287095982182382	topA_2	DNA topoisomerase I	PROKKA_02666
PROKKA_02718_sense	1435.18049634857	-0.919575201730308	0.246809910592652	-3.72584390765419	0.000194662844722935	0.00230978546893468	n/a	hypothetical protein	PROKKA_02718
PROKKA_02753_sense	127.984194442771	0.857723214466773	0.288667811641582	2.97131574729138	0.00296526744256291	0.021885292984786	n/a	putative nitroreductase	PROKKA_02753
PROKKA_02785_antis	13.4496670647193	2.62536850660471	0.699134219838478	3.75517094158436	0.000173223210376268	0.002086881294923	xthA_2	exodeoxyribonuclease III	PROKKA_02785
PROKKA_02798_igtop	37.9217829830357	-1.37353213860594	0.392002657457477	-3.5038847632173	0.000458523730447103	0.00479013317435681	tpx	thiol peroxidase	PROKKA_02798
PROKKA_02830_igtop	37.5330001739566	2.25592725020449	0.450539143236612	5.00717259325843	5.52353951608676e-07	1.47464866710341e-05	n/a	hypothetical protein	PROKKA_02830
PROKKA_02849_sense	20.7956294830839	1.39995000031858	0.47731696832449	2.93295670009969	0.00335750713757165	0.0240816225041416	cc4_1	cytochrome c4 precursor	PROKKA_02849
PROKKA_02870_igtop	1332.2439983095	-0.935433131544017	0.24874938510923	-3.76054449796229	0.000169543910992607	0.00205112563648398	n/a	transposase-like p;rotein	PROKKA_02870
PROKKA_02870_sense	8.5376837702003	-2.63644369034468	0.855760534816624	-3.08081943847718	0.00206431790697435	0.0164423111375029	n/a	transposase-like p;rotein	PROKKA_02870
PROKKA_02872_sense	307.794114148786	-1.13382227769457	0.315760933345042	-3.5907617376327	0.000329712941268365	0.00363237944997114	n/a	hypothetical protein	PROKKA_02872
PROKKA_02873_igtop	61.0370125298271	-1.66703899513705	0.356727703443052	-4.67314138780696	2.96627414400139e-06	6.2428884052584e-05	n/a	filamentous hemagglutinin	PROKKA_02873
PROKKA_02874_igbot	719.365349948919	0.969052884774489	0.254368345363618	3.8096441732529	0.000139166935493786	0.00174462897394384	n/a	acetyltransferase	PROKKA_02874
PROKKA_02889_igtop	12.9660858201984	1.71401574355198	0.630760173844617	2.71738105008229	0.00658008028352637	0.0405974996094886	n/a	Band 7 protein	PROKKA_02889
PROKKA_02906_sense	167.512860520645	1.43941964839701	0.315910421192033	4.5564171101593	5.2033559231944e-06	0.000103231717283559	n/a	hypothetical protein	PROKKA_02906
PROKKA_02931_sense	160.820059811836	-2.15509661673975	0.303767895410222	-7.09455031062253	1.29772760147886e-12	1.07935997623001e-10	fpvA_3	ferripyoverdine receptor	PROKKA_02931
PROKKA_02957_sense	138.155833858507	0.916762038188489	0.314209221138149	2.91768024779074	0.00352645765951842	0.0250236741220954	n/a	hypothetical protein	PROKKA_02957
PROKKA_03006_sense	20.3434877357967	-1.77753476788762	0.503274065914779	-3.53194191450473	0.000412519956942481	0.00438904997238925	bauC_2	3-Oxopropanoate dehydrogenase	PROKKA_03006
