"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_01124_sense"	34.7862559772079	4.2635646381068e-07	0.00144268617320912	0.669305162032652	0.99977416150028
"PROKKA_01125_igtop"	1.8777230212511	-5.81434629349658e-07	0.00144269427107625	0.444776480154909	NA
"PROKKA_01125_sense"	106.838087934081	-5.05523841775791e-06	0.00144267901991132	0.153844693483469	0.99977416150028
"PROKKA_01125_antis"	2.39477644085152	2.75114737827815e-07	0.00144269390055149	0.766344659214264	NA
"PROKKA_01126_igtop"	8.53267116612975	8.0325000072438e-07	0.00144269150597359	0.617002896442636	0.99977416150028
"PROKKA_01126_sense"	9.63072345722998	-7.51089746323287e-07	0.0014426912459833	0.653745846615657	0.99977416150028
"PROKKA_01127_sense"	7.90148914885145	5.87713430315645e-07	0.00144269158753829	0.67485952942064	0.99977416150028
"PROKKA_01127_antis"	3.52222602119045	1.7920873496491e-06	0.00144269412269638	0.0883542918584143	NA
"PROKKA_01128_sense"	3.98071973205659	2.08654168206604e-07	0.00144269330051599	0.831982435984344	NA
"PROKKA_01128_antis"	2.02035563547375	-2.1847567455451e-07	0.0014426940889355	0.791579300909445	NA
"PROKKA_01129_sense"	17.1355853381119	-5.16914273823685e-06	0.00144269330827782	0.0301197980778071	0.99977416150028
"PROKKA_01130_sense"	5.16633270541853	-3.8623003964534e-07	0.00144269262652839	0.7806759744973	0.99977416150028
"PROKKA_01130_antis"	13.2153792382876	-1.90257153800625e-08	0.00144268941292375	0.983119712598936	0.99977416150028
"PROKKA_01131_igtop"	4.2058968233437	6.27677795550387e-07	0.00144269313182188	0.675598578227117	NA
"PROKKA_01131_sense"	2.96205079610232	-6.82947088797815e-07	0.00144269398464279	0.457621508792141	NA
"PROKKA_01131_antis"	8.96476055192042	6.44882066924369e-08	0.00144269128310855	0.976211304726366	0.99977416150028
"PROKKA_01132_sense"	5.04958724092835	-2.09965198981775e-07	0.00144269281275521	0.867049919324743	0.99977416150028
"PROKKA_01133_antis"	2.74313617952168	2.07671070983187e-07	0.00144269380745021	0.546822046125683	NA
"PROKKA_01134_igtop"	31.6324293344353	-1.24080357298886e-06	0.00144268481220322	0.745358671009352	0.99977416150028
"PROKKA_01134_igbot"	1.60978987325856	6.89821938780899e-07	0.00144269438371332	0.352297710329371	NA
"PROKKA_01134_sense"	24.7180565285888	-1.17679831303526e-06	0.00144268619663587	0.64573117427313	0.99977416150028
"PROKKA_01134_antis"	3.96923960957985	-9.55807203278287e-07	0.00144269356596681	0.378279751222914	NA
"PROKKA_01136_sense"	2.00083530086112	2.45079327230249e-08	0.00144269414971529	0.962890525895366	NA
"PROKKA_01136_antis"	3.92267054403139	-1.43826490048505e-06	0.00144269371921242	0.177869605190477	NA
"PROKKA_01137_sense"	13.6247949377391	4.11501548172109e-07	0.00144268961084811	0.83840134358338	0.99977416150028
"PROKKA_01137_antis"	2.00210515922303	-7.07757573894719e-07	0.00144269422070481	0.38843944796021	NA
"PROKKA_01138_sense"	7.95034465006372	-1.82384918847962e-06	0.00144269270654256	0.20849800337328	0.99977416150028
"PROKKA_01140_sense"	1.77412835836496	1.97518450096326e-07	0.0014426942133909	0.807546650804643	NA
"PROKKA_01141_sense"	7.89571380176221	4.53610554608344e-07	0.00144269154944193	0.778017619886501	0.99977416150028
"PROKKA_01142_sense"	5.38267052232007	-1.98012214239214e-07	0.00144269266811784	0.912583315013786	0.99977416150028
"PROKKA_01144_sense"	6.7013023852177	-1.10612916068232e-06	0.00144269242359012	0.445431219233876	0.99977416150028
"PROKKA_01145_sense"	16.5157984748285	6.14281173021968e-08	0.00144268820431758	0.898972760757502	0.99977416150028
"PROKKA_01145_antis"	2.19175960154484	1.00845522610531e-07	0.00144269407202024	0.906452194801057	NA
"PROKKA_01146_igbot"	26.4420172733915	2.450472980843e-06	0.00144268738223574	0.326334771313071	0.99977416150028
"PROKKA_01147_antis"	1.76842913826862	1.51761775061245e-07	0.00144269426543662	0.84132428329141	NA
"PROKKA_01148_sense"	8.12720306758908	-1.32229265817251e-06	0.00144269171831787	0.421842785502859	0.99977416150028
"PROKKA_01148_antis"	4.15276466296736	2.16539150020934e-09	0.00144269344038349	0.995886498536958	NA
"PROKKA_01149_sense"	18.6742904360382	1.8123077048037e-06	0.00144268928275697	0.404785800898217	0.99977416150028
"PROKKA_01149_antis"	1.48097403711747	4.65888445201316e-07	0.00144269443502296	0.44237591249902	NA
"PROKKA_01151_sense"	1.77090321608033	4.78396956964176e-07	0.00144269428024107	0.531261613755752	NA
"PROKKA_01151_antis"	2.3044824800467	-1.89576879293602e-07	0.00144269395781298	0.830112837733092	NA
"PROKKA_01154_igtop"	25.7803189958716	-3.27735122213767e-06	0.00144268944024439	0.160575921457856	0.99977416150028
"PROKKA_01154_igbot"	8.16236462038583	7.21907833714139e-07	0.00144269164202296	0.652900366229096	0.99977416150028
"PROKKA_01154_sense"	78.4465251941	-2.64445211173111e-06	0.00144267812080753	0.44246764629177	0.99977416150028
"PROKKA_01154_antis"	9.13751823822903	5.14194922862604e-08	0.00144269112061539	0.984536873861767	0.99977416150028
"PROKKA_01155_sense"	35.213072248218	9.68339528131081e-07	0.00144268565685723	0.813776147405472	0.99977416150028
"PROKKA_01155_antis"	19.9486921999279	9.86885691885805e-07	0.00144268777865991	0.7648164744658	0.99977416150028
"PROKKA_01156_sense"	72.1836601696791	1.53552699665145e-06	0.00144267725801499	0.536181305819022	0.99977416150028
"PROKKA_01156_antis"	2.04121328257172	1.8277777875488e-07	0.00144269410513381	0.827347996371464	NA
"PROKKA_01157_igbot"	2.18750080822741	6.1438049464287e-07	0.001442694049898	0.483278031167075	NA
"PROKKA_01157_sense"	22.3002636959081	-2.00924008426634e-07	0.00144268736946223	0.618184621073955	0.99977416150028
"PROKKA_01158_igbot"	7.47026744319323	-2.9745992669097e-07	0.00144269225183602	0.741431140901809	0.99977416150028
"PROKKA_01158_sense"	1034.55342319541	-3.38875711319725e-07	0.00144266075766962	0.932473468525776	0.99977416150028
"PROKKA_01158_antis"	2.82258202168693	-2.60210698124479e-07	0.00144269394852223	0.765943516686485	NA
"PROKKA_01159_sense"	3.58308104238672	-8.70200683109191e-07	0.00144269364765869	0.431496017994385	NA
"PROKKA_01159_antis"	4.54714844280273	-9.98073290432666e-07	0.00144269319799089	0.472473480564432	NA
"PROKKA_01160_sense"	9.35282832376917	-1.97117173201741e-06	0.00144269247136891	0.202075090772871	0.99977416150028
"PROKKA_01160_antis"	1.5612615870422	-2.31576925265846e-07	0.00144269430700706	0.751940782471053	NA
"PROKKA_01161_igtop"	1.82793043196399	2.3636307480941e-07	0.00144269425585923	0.751224023696961	NA
"PROKKA_01161_sense"	21.3831215524654	9.28084028047815e-07	0.00144268723340189	0.699968771654031	0.99977416150028
"PROKKA_01161_antis"	3.33265504831807	-5.06611822501439e-07	0.00144269358235159	0.624596412846381	NA
"PROKKA_01162_igtop"	9.48296818222174	-2.61856720686343e-06	0.0014426926992235	0.103602206353891	0.99977416150028
"PROKKA_01162_sense"	66.5351040595582	1.90134144165366e-07	0.00144267919339647	0.959557079667282	0.99977416150028
"PROKKA_01162_antis"	4.66114239852292	-2.7854445629576e-07	0.00144269311768208	0.820853590034839	NA
"PROKKA_01163_sense"	4.98197271841911	9.35037399409228e-07	0.00144269325844697	0.426370145007391	0.99977416150028
"PROKKA_01164_igtop"	4.64306087214322	-6.17802674210812e-07	0.00144269302975538	0.59553671081534	NA
"PROKKA_01164_sense"	42.1910185926436	-2.19106084683047e-06	0.0014426826512255	0.376104058210801	0.99977416150028
"PROKKA_01165_sense"	22.2664317830744	4.82425518124333e-07	0.00144268754926113	0.754664322365372	0.99977416150028
"PROKKA_01166_igtop"	7.50291479389187	-1.01220631543437e-06	0.00144269195597886	0.51094445272604	0.99977416150028
"PROKKA_01166_sense"	33.6792937911254	5.6017343631446e-06	0.00144268928794193	0.0556625462148726	0.99977416150028
"PROKKA_01167_igtop"	1.74738328888167	2.20464819904313e-07	0.00144269415583859	0.784867731593192	NA
"PROKKA_01167_sense"	6.94166922724184	-1.83289621563939e-06	0.00144269257077158	0.337102019743283	0.99977416150028
"PROKKA_01168_sense"	11.0840007442485	2.28849112400442e-06	0.0014426914669221	0.398285761329922	0.99977416150028
"PROKKA_01169_igtop"	2.52359227699262	3.93535126311574e-07	0.00144269382087102	0.68293138870093	NA
"PROKKA_01169_sense"	154.4847702285	2.65261233956168e-06	0.00144267304223988	0.513191886641455	0.99977416150028
"PROKKA_01169_antis"	6.65995204768829	-8.88889210389636e-07	0.00144269236538275	0.941710840997782	0.99977416150028
"PROKKA_01170_igbot"	1.95170706950554	-5.3355583498799e-07	0.00144269420794957	0.503482802241014	NA
"PROKKA_01170_sense"	519.518296047381	6.80789222256906e-06	0.00144267358221938	0.0405348211220644	0.99977416150028
"PROKKA_01170_antis"	23.5872405021103	1.92928611840596e-06	0.00144268782963284	0.421902928240755	0.99977416150028
"PROKKA_01171_igbot"	5.06198737774902	5.69100058854545e-07	0.00144269274709587	0.662932266286714	0.99977416150028
"PROKKA_01171_sense"	9.10643864812497	-1.66583542822045e-07	0.00144269120333215	0.918291380313168	0.99977416150028
"PROKKA_01171_antis"	4.09637881161293	-2.73097257201586e-06	0.00144269445258492	0.489440883724331	NA
"PROKKA_01172_igbot"	2.44248227172635	5.90477470167645e-07	0.00144269394793436	0.568478753657963	NA
"PROKKA_01172_sense"	4.64129683184059	7.31080063447405e-07	0.00144269335375324	0.472912667964442	NA
"PROKKA_01173_sense"	5.50730093893856	-1.01461406761626e-06	0.00144269305766229	0.419644476894507	0.99977416150028
"PROKKA_01174_sense"	7.15482060336001	4.0931232169256e-07	0.00144269171463524	0.978585215454838	0.99977416150028
"PROKKA_01175_sense"	3.27410393620607	6.6910092381103e-07	0.00144269359436244	0.523265517481202	NA
"PROKKA_01177_igbot"	5.46701201727786	1.67747822400793e-06	0.00144269335809381	0.189607068532317	0.99977416150028
"PROKKA_01177_sense"	22.8532462028908	2.55974764031891e-06	0.00144268913496326	0.232523891770389	0.99977416150028
"PROKKA_01177_antis"	3.34460163047231	-9.62485115864953e-07	0.00144269361937048	0.36414302015511	NA
"PROKKA_01178_igtop"	2.95937759391678	-7.76213744353878e-07	0.00144269378285625	0.485603878161625	NA
"PROKKA_01178_igbot"	3.31725267910462	-4.34102803155987e-07	0.00144269377191204	0.639079555829269	NA
"PROKKA_01178_sense"	23.7078947192346	-3.62817889214222e-07	0.00144268704519424	0.937008870183843	0.99977416150028
"PROKKA_01178_antis"	4.41876237581003	-7.3032500410778e-07	0.00144269326654061	0.578533398035105	NA
"PROKKA_01179_igbot"	4.83689103802259	1.67061790983036e-06	0.00144269340994544	0.63082060768727	0.99977416150028
"PROKKA_01179_sense"	19.1466212694832	1.34437261237603e-07	0.00144268733556652	0.961179014073784	0.99977416150028
"PROKKA_01180_sense"	8.45387979017015	-1.34367347391564e-07	0.00144269148806443	0.951066220562557	0.99977416150028
"PROKKA_01180_antis"	4.15984261493905	-9.17380250034857e-08	0.00144269332245507	0.954813840236698	NA
"PROKKA_01181_sense"	39.1785325195754	2.68417244945313e-06	0.00144268405842882	0.368631977153707	0.99977416150028
"PROKKA_01182_sense"	42.6565710945312	3.34262266444545e-06	0.00144268421054415	0.74345065141754	0.99977416150028
"PROKKA_01182_antis"	3.3788189566664	6.30150299576112e-07	0.00144269354284944	0.635455978831556	NA
"PROKKA_01183_igbot"	27.8258592770621	4.93970760565553e-06	0.00144268944117031	0.108148585726593	0.99977416150028
"PROKKA_01183_sense"	366.06096381697	1.19054256906303e-06	0.0014426649372566	0.809751290961132	0.99977416150028
"PROKKA_01183_antis"	3.86980535457849	6.98640393971361e-07	0.00144269328618257	0.529147398614995	NA
"PROKKA_01184_igtop"	12.8424851665405	1.10684762124303e-06	0.00144269016931777	0.565209011504885	0.99977416150028
"PROKKA_01184_igbot"	4.33981071558549	-6.40816718051161e-07	0.00144269313356896	0.590530252092267	NA
"PROKKA_01184_sense"	5.59056574492755	5.79929446471774e-07	0.00144269253067909	0.719611546498931	0.99977416150028
"PROKKA_01184_antis"	62.2117621807181	1.91141151098608e-06	0.00144267933804138	0.498897134375256	0.99977416150028
"PROKKA_01185_igbot"	2.28917727014611	-7.86843271873417e-07	0.00144269420993474	0.34124765516068	NA
"PROKKA_01185_sense"	1202.2309563345	1.03749813611624e-06	0.00144265714863301	0.862504570677174	0.99977416150028
"PROKKA_01185_antis"	7.02039063511799	-3.27117670080666e-07	0.0014426918213182	0.759703626539987	0.99977416150028
"PROKKA_01186_igbot"	4.60195683759753	2.6009128655797e-08	0.00144269313427147	0.982240840884464	NA
"PROKKA_01186_sense"	39.2024424560163	-1.10520185450135e-06	0.00144268480368615	0.686717987045779	0.99977416150028
"PROKKA_01186_antis"	2.47175376049622	6.22941935804724e-08	0.00144269392993955	0.946821131586731	NA
"PROKKA_01187_igbot"	2.15108967258229	4.97368713082867e-07	0.00144269412559341	0.548341909983731	NA
"PROKKA_01187_sense"	42.224115161574	3.21063347444278e-06	0.00144268412544925	0.259599581420492	0.99977416150028
"PROKKA_01188_sense"	197.339796439389	-1.38622137280975e-06	0.00144267236039662	0.631748378246281	0.99977416150028
"PROKKA_01189_igtop"	1.91295494182087	8.69553499114798e-07	0.00144269437452033	0.239014653100212	NA
"PROKKA_01189_igbot"	30.5008261212637	6.20831701651714e-07	0.00144268684822484	0.786935858352312	0.99977416150028
"PROKKA_01189_sense"	5.84281786662856	8.5280489722334e-07	0.00144269285174114	0.510328857935857	0.99977416150028
"PROKKA_01191_igtop"	37.4706817673232	3.5898924395147e-07	0.00144268782898971	0.828025728762712	0.99977416150028
"PROKKA_01191_sense"	313.292780733103	1.67864995111998e-05	0.00144271299079771	0.517713271563602	0.99977416150028
"PROKKA_01191_antis"	56.2747843639855	-7.62280443547218e-06	0.00144268980100302	0.375294179952803	0.99977416150028
"PROKKA_01192_sense"	155.153653232976	5.17638992365915e-06	0.00144267634735475	0.1872412795617	0.99977416150028
"PROKKA_01192_antis"	13.0984119985576	2.14142424363869e-07	0.00144269004653042	0.891429565568417	0.99977416150028
"PROKKA_01193_igtop"	4.8203018802071	-1.28280134580417e-08	0.0014426928510299	0.729161508341879	0.99977416150028
"PROKKA_01193_igbot"	2.73084491621444	4.95048956269119e-07	0.00144269379080496	0.618047981493632	NA
"PROKKA_01193_sense"	32.9888146624574	1.41161596143144e-07	0.00144268361593588	0.940379845888063	0.99977416150028
"PROKKA_01193_antis"	55.4464395344064	5.47016255626885e-07	0.00144268065998598	0.866491722382186	0.99977416150028
"PROKKA_01194_igtop"	2.41056613672778	-6.11424002529834e-07	0.00144269404193059	0.483023998537154	NA
"PROKKA_01194_sense"	36.5870424249085	-3.5181653826134e-06	0.00144268511540117	0.360316301242604	0.99977416150028
"PROKKA_01194_antis"	6.86598677033351	4.11822044416951e-07	0.00144269213222003	0.776057116073384	0.99977416150028
"PROKKA_01195_igtop"	9.42233567122777	4.5489151072527e-07	0.0014426908975321	0.801484559377188	0.99977416150028
"PROKKA_01195_igbot"	627.529129945279	1.06143613458856e-05	0.00144269875571327	0.0656314488664223	0.99977416150028
"PROKKA_01196_igtop"	24.7357335974216	-1.80097995935686e-06	0.00144268879833446	0.417760930420562	0.99977416150028
"PROKKA_01196_sense"	88.5801409467581	2.58709997917296e-07	0.00144267967432611	0.945151468364423	0.99977416150028
"PROKKA_01196_antis"	1.98308062509709	-2.07092478742284e-07	0.00144269418027162	0.792257721449569	NA
"PROKKA_01197_sense"	488.103463470111	-1.3592136865081e-06	0.00144266550398331	0.767990968122492	0.99977416150028
"PROKKA_01197_antis"	10.0182990653736	-1.79901127044362e-06	0.00144269150528467	0.292809597907176	0.99977416150028
"PROKKA_01198_igtop"	176.183323808309	-7.63776843150153e-06	0.00144268298723454	0.0587673087359174	0.99977416150028
"PROKKA_01198_igbot"	1.89220577581017	-6.50325060457096e-07	0.00144269430340668	0.391434445500477	NA
"PROKKA_01198_sense"	641.709444939392	2.18072759022845e-06	0.00144267135465469	0.803964289654046	0.99977416150028
"PROKKA_01198_antis"	3.0779137288934	-9.59119033298681e-07	0.00144269407538973	0.287292845454954	NA
"PROKKA_01199_igtop"	38.7362087814921	4.01701754988561e-06	0.00144268767404783	0.237513656173259	0.99977416150028
"PROKKA_01199_sense"	1708.01851701823	3.12475653539548e-05	0.00144282631738272	0.722968089907201	0.99977416150028
"PROKKA_01199_antis"	10.0241525151185	-1.78429948894694e-06	0.00144269186918439	0.274406659220791	0.99977416150028
"PROKKA_01200_sense"	250.372214951233	2.25257844567896e-06	0.00144267771790035	0.544267981783924	0.99977416150028
"PROKKA_01200_antis"	4.81263606167701	-1.75112136119521e-06	0.00144269352248313	0.1564280556869	0.99977416150028
"PROKKA_01201_igtop"	142.870418438215	2.55482700883527e-06	0.00144267430542794	0.521232391080153	0.99977416150028
"PROKKA_01201_igbot"	1.98820329314607	-7.49035048821898e-07	0.00144269421336104	0.369073162023366	NA
"PROKKA_01201_sense"	106.44355720605	6.74265790442256e-06	0.00144268198778026	0.115935553343098	0.99977416150028
"PROKKA_01201_antis"	2.62541552181029	-7.09678497760346e-07	0.00144269393225583	0.445019387300801	NA
"PROKKA_01202_igbot"	2.67584295233696	1.02830292509673e-06	0.00144269407922971	0.26412660497801	NA
"PROKKA_01202_sense"	1111.01981079238	3.5967353060338e-06	0.00144266784956238	0.853467198845371	0.99977416150028
"PROKKA_01202_antis"	14.814020568546	3.2348248566584e-07	0.00144268969807214	0.766467586611766	0.99977416150028
"PROKKA_01203_igtop"	18.4755713915138	5.83209598628944e-07	0.00144268879459581	0.787212234030864	0.99977416150028
"PROKKA_01203_sense"	182.904167635004	5.42672186870827e-06	0.00144267587853614	0.752980267611959	0.99977416150028
"PROKKA_01204_sense"	166.456039563416	1.08760607722125e-06	0.00144266832558581	0.806313233378877	0.99977416150028
"PROKKA_01204_antis"	2.11519733082616	2.62984660984937e-07	0.00144269410935111	0.748795572203742	NA
"PROKKA_01205_igtop"	218.820173103447	-2.66834531746234e-06	0.00144267844650923	0.435112949660296	0.99977416150028
"PROKKA_01205_sense"	202.768438137781	-3.57774404890877e-06	0.0014426745074057	0.802073794998757	0.99977416150028
"PROKKA_01206_igtop"	17.2842272156048	-2.72468190503484e-06	0.00144268977863706	0.187935708475587	0.99977416150028
"PROKKA_01206_sense"	1077.27172054374	4.65225586060362e-06	0.00144266078517105	0.378115120004453	0.99977416150028
"PROKKA_01206_antis"	6.62806403464249	-8.43142356430831e-07	0.00144269215477074	0.539092717304693	0.99977416150028
"PROKKA_01207_igtop"	135.854428669968	-6.23627538816274e-06	0.00144267984987198	0.203548855951859	0.99977416150028
"PROKKA_01207_sense"	625.537164892917	8.8101043464136e-05	0.00144400982549466	0.491293477148883	0.99977416150028
"PROKKA_01207_antis"	1.65650843959474	-2.1334324289693e-07	0.00144269430694961	0.769040550553509	NA
"PROKKA_01208_igtop"	10.2713325655624	-5.55020820452987e-07	0.00144269170561322	0.718887986369567	0.99977416150028
"PROKKA_01208_sense"	181.241806972779	2.95306997114058e-06	0.00144267093251275	0.485044803920029	0.99977416150028
"PROKKA_01209_sense"	490.928263999329	5.20394890485796e-06	0.00144266628523732	0.290822781575528	0.99977416150028
"PROKKA_01210_igtop"	3.04302377158787	-4.18933013653386e-07	0.00144269373714334	0.666110132878181	NA
"PROKKA_01210_sense"	511.512128251688	4.75826861686998e-06	0.00144267300169774	0.292240239153638	0.99977416150028
"PROKKA_01210_antis"	1.93307522157273	3.97481504309478e-07	0.00144269410516185	0.635170948542871	NA
"PROKKA_01211_sense"	375.744475709102	9.72984089805123e-07	0.001442675141564	0.557627126072142	0.99977416150028
"PROKKA_01211_antis"	4.81197908151133	1.48490147122757e-06	0.00144269336067873	0.223833787409301	0.99977416150028
"PROKKA_01212_igtop"	19.442965141829	-1.07670910974017e-06	0.00144268847368845	0.628122549156442	0.99977416150028
"PROKKA_01212_sense"	40.1025995880726	-1.76802424432763e-06	0.00144268258583398	0.559510016367643	0.99977416150028
"PROKKA_01213_igtop"	646.664035739333	-1.77013435937757e-06	0.00144266679242676	0.691789640978802	0.99977416150028
"PROKKA_01213_sense"	872.466573830743	-7.74504697733741e-07	0.00144266020262596	0.713581415775976	0.99977416150028
"PROKKA_01213_antis"	4.60635900810257	1.22344411752209e-06	0.0014426935272333	0.28560493761168	NA
"PROKKA_01214_igtop"	10.7169101134975	-1.81495812854952e-06	0.00144269141070212	0.298667817229602	0.99977416150028
"PROKKA_01214_sense"	994.725640967311	5.36718339727057e-06	0.00144266196037969	0.357763488191002	0.99977416150028
"PROKKA_01214_antis"	11.996946727264	-1.56167395226189e-06	0.00144269030197546	0.55331893684489	0.99977416150028
"PROKKA_01215_igtop"	5.29235316842339	2.69360754813038e-07	0.0014426926160052	0.836618355659565	0.99977416150028
"PROKKA_01215_sense"	469.807346836592	8.34512312268483e-07	0.00144266141557538	0.733119300621767	0.99977416150028
"PROKKA_01216_sense"	228.070224216485	7.50355223080089e-07	0.0014426703188994	0.787066206789608	0.99977416150028
"PROKKA_01217_sense"	538.408377074412	5.60334851858521e-06	0.00144266541661084	0.254386444235825	0.99977416150028
"PROKKA_01217_antis"	3.61050300316899	1.05434597911902e-06	0.00144269361152019	0.308975774303269	NA
"PROKKA_01218_igtop"	47.9546232312885	-4.08813177482805e-06	0.00144268457771223	0.188137140570088	0.99977416150028
"PROKKA_01218_sense"	909.678519261301	6.45224015257421e-06	0.00144267086322647	0.163216145284328	0.99977416150028
"PROKKA_01218_antis"	1.66419189199682	4.58944870938117e-07	0.00144269430608754	0.578040815239051	NA
"PROKKA_01219_igtop"	27.1751204786041	-2.34804675343579e-06	0.00144268685898365	0.357266970337201	0.99977416150028
"PROKKA_01219_sense"	204.142734184949	6.95632101082943e-06	0.00144267933838156	0.17426063374292	0.99977416150028
"PROKKA_01220_sense"	253.257494281483	1.97477898348274e-06	0.00144267431590292	0.655899824998618	0.99977416150028
"PROKKA_01220_antis"	1.63644985474644	8.47512893115387e-07	0.00144269454598904	0.196344925762971	NA
"PROKKA_01221_igtop"	19.9418500628592	-9.62480965088847e-07	0.00144268824437883	0.631099221737642	0.99977416150028
"PROKKA_01221_sense"	619.582176622098	4.9759391301863e-06	0.00144266712598886	0.284975246465979	0.99977416150028
"PROKKA_01222_igtop"	11.1800319460917	5.84212738608784e-07	0.0014426909896889	0.73642275323904	0.99977416150028
"PROKKA_01222_sense"	63.9829470723689	1.74186291375793e-06	0.00144267945183933	0.589086058730988	0.99977416150028
"PROKKA_01223_sense"	36.0857945986853	1.18631884857548e-07	0.00144268413689534	0.967948647467018	0.99977416150028
"PROKKA_01224_igtop"	8.78032084371929	6.8482657143169e-07	0.00144269122109189	0.639020955847456	0.99977416150028
"PROKKA_01224_sense"	6.24994954008323	2.18952012086126e-06	0.00144269333756943	0.11113326359288	0.99977416150028
"PROKKA_01225_sense"	19.382491423331	1.63936290573066e-06	0.00144268853189957	0.467659311789391	0.99977416150028
"PROKKA_01225_antis"	7.92254274038449	-1.35774873888199e-06	0.00144269195538508	0.38631498879027	0.99977416150028
"PROKKA_01226_igtop"	4.22373082788326	-1.95234662577969e-07	0.00144269333196184	0.798833536544403	NA
"PROKKA_01226_igbot"	2.77575498152686	-5.63677682413409e-07	0.00144269386536539	0.540124737860439	NA
"PROKKA_01226_sense"	31.3673998947953	7.76481661133319e-07	0.00144268419242404	0.783707761870378	0.99977416150028
"PROKKA_01226_antis"	1.76623371027161	4.16565780558573e-07	0.00144269431012436	0.602724588010513	NA
"PROKKA_01227_igtop"	21.2657180648359	-1.68740434418247e-06	0.00144269004168831	0.387904430859074	0.99977416150028
"PROKKA_01227_sense"	60.2481644221156	6.4385442471196e-08	0.00144267811826012	0.987383441412902	0.99977416150028
"PROKKA_01228_sense"	179.449703241475	1.25740663050246e-06	0.00144266988256625	0.959708143986192	0.99977416150028
"PROKKA_01228_antis"	11.7405462689957	-2.62731957203311e-06	0.00144269158476685	0.15361824456624	0.99977416150028
"PROKKA_01229_igtop"	27.8777117906489	2.1181834543887e-06	0.001442686654931	0.531007867658544	0.99977416150028
"PROKKA_01229_igbot"	75.3861038827831	-4.81322941404863e-06	0.00144268331381196	0.131597978585597	0.99977416150028
"PROKKA_01229_sense"	8.87300974932113	2.26770089654445e-06	0.00144269219718901	0.166986324055179	0.99977416150028
"PROKKA_01229_antis"	3.02540096273958	-4.16589798741832e-07	0.00144269363253036	0.68337324219807	NA
"PROKKA_01230_igtop"	2.77896682637425	8.06749657459068e-08	0.00144269386649768	0.83264153146001	NA
"PROKKA_01230_sense"	31.4033794741266	6.00199028376598e-06	0.00144269104975335	0.35379387909948	0.99977416150028
"PROKKA_01230_antis"	9.15212154519281	-1.14247803331838e-06	0.00144269161852052	0.416981194418584	0.99977416150028
"PROKKA_01231_sense"	4.86612543657379	2.77713973211771e-06	0.00144269473294129	0.0543125014290756	0.99977416150028
"PROKKA_01232_antis"	6.17823128759882	1.38133535306114e-06	0.00144269272290801	0.318643933947904	0.99977416150028
"PROKKA_01233_igbot"	2.93710989120805	-4.85317137402486e-08	0.0014426937773663	0.947984240321939	NA
"PROKKA_01233_sense"	20.3585418010339	1.10034303587177e-06	0.00144268751156527	0.64822478572659	0.99977416150028
"PROKKA_01233_antis"	3.06350004700375	1.27959148737397e-06	0.00144269409394756	0.165391801261653	NA
"PROKKA_01234_sense"	26.178446004964	-1.41131925841535e-06	0.00144268634207303	0.601505956476223	0.99977416150028
"PROKKA_01234_antis"	3.95435087139042	-2.738843081345e-07	0.00144269353081122	0.780196947017577	NA
"PROKKA_01235_igtop"	19.6589716103241	6.73947524062886e-08	0.00144268816788832	0.804623991898105	0.99977416150028
"PROKKA_01235_sense"	17.6014686907156	1.27814362478156e-06	0.00144268892113011	0.575252483069139	0.99977416150028
"PROKKA_01236_igtop"	2.43652345847243	-3.41401895370097e-07	0.00144269410033603	0.676666627047863	NA
"PROKKA_01236_sense"	17.397471291394	1.58354691239938e-06	0.00144268943832015	0.74613598984262	0.99977416150028
"PROKKA_01237_antis"	5.28533691135526	9.03161134726413e-07	0.00144269294088876	0.502438067529146	0.99977416150028
"PROKKA_01239_sense"	2.41124180917034	-2.47806902908038e-07	0.0014426939300065	0.782903467689224	NA
"PROKKA_01240_sense"	4.03916772987502	-6.7810171552077e-07	0.00144269337432077	0.549488526879955	NA
"PROKKA_01240_antis"	4.10284312858198	-1.29852867749283e-06	0.00144269356648323	0.287219260458178	NA
"PROKKA_01241_sense"	1.66007826303237	2.05547296606464e-07	0.0014426942748879	0.950407241121712	NA
"PROKKA_01241_antis"	1.86246743493662	-3.74750018668934e-07	0.00144269426652452	0.679711774259468	NA
"PROKKA_01242_sense"	8.77885702384853	1.18504616738867e-06	0.00144269131907049	0.485537046914028	0.99977416150028
"PROKKA_01243_sense"	11.529797208177	8.06311421782607e-07	0.00144269021484497	0.67560468207181	0.99977416150028
"PROKKA_01244_sense"	50.3327655786615	1.29323748365916e-06	0.00144268009252001	0.71537141457499	0.99977416150028
"PROKKA_01245_sense"	9.11675427574875	2.58309610045455e-06	0.00144269235316927	0.100040942855199	0.99977416150028
"PROKKA_01250_sense"	2.07032395604284	-6.41502454551962e-07	0.00144269420118851	0.430585679934869	NA
"PROKKA_01251_igtop"	390.048379680199	-3.29526946602704e-06	0.00144267163660994	0.437491489071886	0.99977416150028
"PROKKA_01251_igbot"	1.58785987362653	-5.96275759880794e-07	0.00144269438203603	0.450445639392895	NA
"PROKKA_01251_sense"	1271.29681937284	5.35843981704349e-06	0.00144266038622853	0.419655590730698	0.99977416150028
"PROKKA_01251_antis"	9.74178662857921	1.60162129258433e-06	0.001442691899266	0.320101657158517	0.99977416150028
