locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_01847_sense	174.128266798747	-1.79702877579919	0.279446770060577	-6.43066575938466	1.27046249850907e-10	7.1826801386297e-09	n/a	"putative pseudouridine synthase"	PROKKA_01847
PROKKA_01856_igbot	59.011015570124	-0.969521988206892	0.349033918540952	-2.77773000475064	0.00547400827027057	0.0352307823942265	hutI_1	"imidazolone-5-propionate hydrolase HutI"	PROKKA_01856
PROKKA_01859_sense	1079.78964529315	-0.602358052518228	0.219216308947589	-2.74777937558579	0.00600003677727346	0.0378834438857047	gyrA	"DNA gyrase subunit A"	PROKKA_01859
PROKKA_01864_sense	73.4516872307929	-1.15188148065081	0.317136944218851	-3.63212644142749	0.000281095322087031	0.00317424874158331	cmk	"cytidylate kinase"	PROKKA_01864
PROKKA_01865_sense	21428.3349780899	-0.825668703501113	0.207960914933921	-3.97030713085422	7.17800420774247e-05	0.000993435782351558	rpsA_1	"30S ribosomal protein S1"	PROKKA_01865
PROKKA_01867_igtop	1816.31240494729	-0.678112965453482	0.231633980060089	-2.92751937896836	0.00341677767171664	0.024385418201608	wzz_1	"O-antigen chain length regulator"	PROKKA_01867
PROKKA_01868_igtop	471.02966297676	-0.856945859570022	0.300556064015889	-2.85120136363218	0.00435543776761751	0.0296183464543172	n/a	"putative transporter-like membrane protein"	PROKKA_01868
PROKKA_01869_sense	4650.20354763804	-0.809049388280961	0.231022966954782	-3.50203011824065	0.000461727420914566	0.00480618795536823	n/a	"hypothetical protein"	PROKKA_01869
PROKKA_01872_sense	8957.96522809227	-0.689605067655949	0.232656688130121	-2.9640457499776	0.00303623142993517	0.0222194601260061	wbpM_1	"nucleotide sugar epimerase/dehydratase WbpM"	PROKKA_01872
PROKKA_01873_igtop	26.5887498702477	-1.17538440350985	0.434845305942583	-2.70299434637348	0.00687179151872456	0.0419188974872831	n/a	"protein WbjC"	PROKKA_01873
PROKKA_01873_sense	4738.50718413558	-0.746096888642564	0.243150270704998	-3.06846003699402	0.00215165104669732	0.0170125973984752	n/a	"protein WbjC"	PROKKA_01873
PROKKA_01874_sense	6755.67666823401	-0.893054702723406	0.237815423823713	-3.75524298787872	0.000173173387056404	0.002086881294923	wbpI	"UDP-N-acetylglucosamine 2-epimerase WbpI"	PROKKA_01874
PROKKA_01875_igtop	531.449558350154	-0.950987959247624	0.267047767551661	-3.56111555609112	0.000369282506149362	0.00398290982318202	n/a	"glycosyltransferase"	PROKKA_01875
PROKKA_01875_sense	4141.60254932358	-0.855009548819249	0.226603742500018	-3.77314840163852	0.000161200336526301	0.00196115739937061	n/a	"glycosyltransferase"	PROKKA_01875
PROKKA_01876_sense	2534.78983553336	-0.689190136007694	0.237807633658001	-2.89809929734569	0.0037543170533305	0.026359450090348	rmd_1	"oxidoreductase Rmd"	PROKKA_01876
PROKKA_01878_antis	2164.53379667028	2.52118616964183	0.264475456810264	9.53277933630922	1.53127628574803e-21	3.67931663103346e-19	wbpM_2	"nucleotide sugar epimerase/dehydratase WbpM"	PROKKA_01878
PROKKA_01898_igtop	28.426806403949	-1.74827887293767	0.479177320312551	-3.64850087603756	0.000263775003761554	0.00300613146579373	ibpA	"heat-shock protein IbpA"	PROKKA_01898
PROKKA_01898_sense	28.2824685342639	-2.12892627736158	0.479573802287487	-4.43920470052149	9.02919081604816e-06	0.000167243041881834	ibpA	"heat-shock protein IbpA"	PROKKA_01898
PROKKA_01931_igtop	197.811825182985	-1.26858527963401	0.317775078235838	-3.99208549228183	6.54947505986023e-05	0.000931235638314387	n/a	"tRNA-Asp"	PROKKA_01931
PROKKA_01932_igtop	266.485543661963	-1.79956735105131	0.35984078691888	-5.00100993681128	5.70307728052829e-07	1.51789595312522e-05	n/a	"tRNA-Asp"	PROKKA_01932
PROKKA_01933_antis	13.3883969099523	-3.01501546159626	0.709605760521174	-4.24885990128077	2.14861234752969e-05	0.000354685053552134	oruR_3	"transcriptional regulator OruR"	PROKKA_01933
PROKKA_01933_igtop	21.7438650511854	-2.47619155677476	0.535071647169611	-4.62777568176741	3.69614041988631e-06	7.68548428654244e-05	oruR_3	"transcriptional regulator OruR"	PROKKA_01933
PROKKA_01934_antis	8.80794081963534	-4.63331525529943	1.17915681505796	-3.92934611930448	8.51771635085571e-05	0.00116395334020382	n/a	"Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase"	PROKKA_01934
PROKKA_01934_sense	39.1471996895343	1.8811762820551	0.586801922247051	3.20581138325429	0.00134682239011303	0.0116151681699678	n/a	"Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase"	PROKKA_01934
PROKKA_01935_sense	73.7722499612456	-1.75964500521811	0.340828653048803	-5.16284352702632	2.43226448072701e-07	7.01302925276288e-06	fadH1_1	"2-4-dienoyl-CoA reductase FadH1"	PROKKA_01935
PROKKA_01936_igtop	137.215791834979	1.44118701422004	0.35440779719275	4.0664653137872	4.77315857551664e-05	0.000710633763824766	n/a	"chromosome segregation ATPase"	PROKKA_01936
PROKKA_01943_sense	263.941177491475	-0.931059660765925	0.236548945328526	-3.93601273289484	8.28465792201231e-05	0.00113569399406349	n/a	"hypothetical protein"	PROKKA_01943
PROKKA_01953_sense	32.9741567833203	1.08501993144257	0.397994738491729	2.72621677249916	0.00640649084111794	0.039907305104043	n/a	"putative TPR domain-containing protein"	PROKKA_01953
PROKKA_01965_sense	77.4581103522056	1.05913125554533	0.304712643398748	3.4758362624269	0.000509263109625621	0.0051642742066373	pelB	"PelB"	PROKKA_01965
PROKKA_01970_antis	47.4200351716972	2.29025195318672	0.396135832182276	5.78148141906256	7.40456606528984e-09	3.03552115946716e-07	pelG	"PelG"	PROKKA_01970
PROKKA_01971_sense	12.2267211106372	3.86377646693069	0.859623199974511	4.49473265384794	6.96574071787724e-06	0.000133010280815978	n/a	"hypothetical protein"	PROKKA_01971
PROKKA_01972_igtop	73.1922199891608	1.86645315322434	0.371617259895189	5.0225147070692	5.09992906367044e-07	1.37857457502342e-05	n/a	"hypothetical protein"	PROKKA_01972
PROKKA_01972_sense	30.518039860784	1.47389172936717	0.442641855476049	3.32976132088106	0.000869204577956361	0.008137034198401	n/a	"hypothetical protein"	PROKKA_01972
PROKKA_01973_sense	42.9529406110075	1.04281933634783	0.373437451674996	2.79248728714922	0.0052304522850793	0.0339920452786897	n/a	"hypothetical protein"	PROKKA_01973
PROKKA_01979_sense	67.6435719111147	1.7777951582531	0.371939207422737	4.77980036192447	1.75469344653179e-06	4.0153699239418e-05	rmf	"ribosome modulation factor"	PROKKA_01979
PROKKA_01983_sense	87.442241257209	-1.23116291707035	0.309216090194214	-3.98156162021541	6.84639662624723e-05	0.000958273961440752	n/a	"hypothetical protein"	PROKKA_01983
PROKKA_01997_antis	77.2590734506411	-1.82552247911492	0.344082230630181	-5.30548315666144	1.12374944671297e-07	3.53470280511536e-06	snr1	"cytochrome c Snr1"	PROKKA_01997
PROKKA_02012_sense	96.373599678912	1.52924108444121	0.441807877455614	3.46132598008022	0.00053752150868543	0.00540018705009171	n/a	"hypothetical protein"	PROKKA_02012
PROKKA_02016_sense	240.031553468338	-0.917810445647897	0.252659271825173	-3.63260148348316	0.000280578171862763	0.00317255057073582	faoA_4	"fatty-acid oxidation complex alpha-subunit"	PROKKA_02016
PROKKA_02018_sense	42.8549121471916	-1.83074163818818	0.380489168956868	-4.81154731212786	1.4976627056832e-06	3.50129254166477e-05	n/a	"TonB box-like protein"	PROKKA_02018
PROKKA_02019_sense	892.476071924089	-0.698451009661313	0.214208654864559	-3.2606105953232	0.00111172602490592	0.00992407648651826	topA_1	"DNA topoisomerase I"	PROKKA_02019
PROKKA_02030_igtop	8.07350797264534	-2.60525987117535	0.814790650912545	-3.19745921023704	0.00138644018065824	0.0119213914587637	aroP1_2	"aromatic amino acid transport protein AroP1"	PROKKA_02030
PROKKA_02030_sense	78.8078903327434	-1.16994198739957	0.313627027797754	-3.73036085446698	0.0001912057191255	0.00228128202818699	aroP1_2	"aromatic amino acid transport protein AroP1"	PROKKA_02030
PROKKA_02055_sense	3057.99617198506	-0.880935302743918	0.204433330447959	-4.30915693059245	1.63878056523258e-05	0.000282379519706411	rne	"ribonuclease E"	PROKKA_02055
PROKKA_02057_igbot	209.70140432401	-0.916393376140886	0.33318251064086	-2.75042460775702	0.00595180858284163	0.0376889782149196	rluC	"ribosomal large subunit pseudouridine synthase C"	PROKKA_02057
PROKKA_02061_igtop	168.551512193953	-1.12820921164394	0.31124823961827	-3.62478905271121	0.000289197406989569	0.00324456234819685	n/a	"metal-binding protein"	PROKKA_02061
PROKKA_02061_sense	3736.81402180579	-0.995078655202872	0.239090258699543	-4.16193725589362	3.15559065680072e-05	0.000493596006895593	n/a	"metal-binding protein"	PROKKA_02061
PROKKA_02063_sense	160.869989014688	-1.00330056225367	0.298155300815385	-3.36502674783872	0.00076536239075444	0.00733614231403533	plsX	"fatty acid biosynthesis protein PlsX"	PROKKA_02063
PROKKA_02067_sense	160.505464372967	-0.854836315789049	0.276710063347376	-3.08928524480841	0.00200638702255488	0.0160554957883489	fabF1_1	"beta-ketoacyl-acyl carrier protein synthase II"	PROKKA_02067
PROKKA_02076_igtop	146.161790135124	-1.62979120405378	0.326542262986844	-4.99105747950134	6.0049623147827e-07	1.58359932932422e-05	atuR_1	"putative repressor of atu genes"	PROKKA_02076
PROKKA_02076_sense	301.422928064898	-1.5738265746937	0.241621202775408	-6.51361120884994	7.3365242651257e-11	4.43782761491869e-09	atuR_1	"putative repressor of atu genes"	PROKKA_02076
PROKKA_02077_sense	75.1270085287266	-1.20874003003793	0.319171055463347	-3.78712295287295	0.000152401697122957	0.00186989316328167	n/a	"putative oxidase"	PROKKA_02077
PROKKA_02078_igtop	127.21775153544	-1.1587033222863	0.276330109130762	-4.19318519408247	2.75064704112631e-05	0.000437373104884973	n/a	"site-specific tyrosine recombinase XerD"	PROKKA_02078
PROKKA_02083_sense	259.21320557396	-0.64061022853721	0.240705019905643	-2.6613912281029	0.00778184794151617	0.0461680279109156	n/a	"hypothetical protein"	PROKKA_02083
PROKKA_02093_sense	787.732449500038	0.850489240149878	0.275263498452614	3.08972764253481	0.00200340114708008	0.0160554957883489	n/a	"transcriptional regulator"	PROKKA_02093
PROKKA_02095_antis	98.1747348073661	1.57981977544982	0.312421622227561	5.05669154454077	4.26592383841614e-07	1.17143622864443e-05	n/a	"ThiF family protein"	PROKKA_02095
PROKKA_02096_sense	1714.55833599556	0.992963370755113	0.316023092390997	3.14205953508795	0.00167763919776337	0.0139400375222413	n/a	"hypothetical protein"	PROKKA_02096
PROKKA_02097_igbot	79.560613695764	0.867687930169945	0.309934080818428	2.79958863471447	0.00511677669661215	0.0335170068137605	n/a	"hypothetical protein"	PROKKA_02097
PROKKA_02101_sense	689.166755035212	-0.964652391416314	0.232357513432672	-4.15158682482557	3.30177955571202e-05	0.00051367613591563	n/a	"electron transfer flavoprotein-ubiquinone oxidoreductase"	PROKKA_02101
PROKKA_02102_igtop	222.288995732639	-0.834636816056651	0.252644127604344	-3.3036066342446	0.000954496609342374	0.00872769098394454	etfB	"electron transfer flavoprotein beta-subunit"	PROKKA_02102
PROKKA_02102_sense	908.391168766976	-0.799493168568149	0.219457919497731	-3.64303630690536	0.000269440815565044	0.00306263213487205	etfB	"electron transfer flavoprotein beta-subunit"	PROKKA_02102
PROKKA_02103_sense	184.688472150498	-0.763057818202672	0.256705142630721	-2.97250694077584	0.0029537853161235	0.0218378145166395	etfA_1	"electron transfer flavoprotein alpha-subunit"	PROKKA_02103
PROKKA_02124_sense	1123.48601101154	-0.681611941279902	0.22249460897996	-3.06349868163006	0.00218765168929462	0.0172028973749077	n/a	"hypothetical protein"	PROKKA_02124
PROKKA_02125_sense	335.547461771897	-0.815666033252413	0.269377059598472	-3.02797140360886	0.00246201383997692	0.0188799575136178	n/a	"small multidrug resistance protein"	PROKKA_02125
PROKKA_02126_igbot	355.889842866999	-1.4385255028053	0.326995228851582	-4.3992247466651	1.08638273145006e-05	0.00019659436458249	triC_3	"Resistance-Nodulation-Cell Division (RND) triclosan efflux transporter TriC"	PROKKA_02126
PROKKA_02127_antis	29.102838663629	1.11008810378812	0.420593183115215	2.6393392673795	0.00830678036331689	0.0485169818654228	triB_2	"Resistance-Nodulation-Cell Division (RND) triclosan efflux membrane fusion protein TriB"	PROKKA_02127
PROKKA_02127_sense	879.956175816558	-0.828919005707081	0.221774723727083	-3.7376622176617	0.000185739251315268	0.00221912227054844	triB_2	"Resistance-Nodulation-Cell Division (RND) triclosan efflux membrane fusion protein TriB"	PROKKA_02127
PROKKA_02131_sense	230.192555544237	0.820094113759081	0.266547717972958	3.07672532331446	0.00209288058146747	0.016623890752703	catR_3	"transcriptional regulator CatR"	PROKKA_02131
PROKKA_02133_antis	13.0834576561951	1.56522972205513	0.593762578315618	2.63612052900903	0.00838599384143177	0.0488148362909723	n/a	"conjugal transfer coupling protein TraG"	PROKKA_02133
PROKKA_02146_igtop	685.720916296696	-0.937214857536883	0.247118074415534	-3.79257915372446	0.000149090705489367	0.00184233514640432	n/a	"trans-2-enoyl-CoA reductase"	PROKKA_02146
PROKKA_02154_sense	60.9712461549704	-0.927745133895329	0.328073566667155	-2.8278570057324	0.0046860732872847	0.0312766465547937	n/a	"putative cobalamin biosynthesis protein cobW"	PROKKA_02154
PROKKA_02157_igbot	114.693323540515	0.885243742929813	0.28943348128789	3.05853952690874	0.00222418735155451	0.0173972904020541	n/a	"P15"	PROKKA_02157
PROKKA_02171_sense	13.8833237132619	2.06071823253372	0.592700766588381	3.47682734475835	0.000507384437320389	0.00515219569340011	trpI_3	"transcriptional regulator TrpI"	PROKKA_02171
PROKKA_02236_sense	128.539732993367	1.35289538365858	0.349848698805732	3.86708708157817	0.000110143105451053	0.00145456162160551	aer_1	"aerotaxis receptor Aer"	PROKKA_02236
PROKKA_02240_igtop	83.1878934664196	-1.10067605278013	0.342717701917768	-3.21161132506726	0.00131992819243157	0.0114288076722053	n/a	"DoxX family protein"	PROKKA_02240
PROKKA_02251_igtop	8.25710324319083	3.21692782272148	1.09240944199309	2.94480045581831	0.00323163007971659	0.0234904203273517	oprI	"Outer membrane lipoprotein OprI precursor"	PROKKA_02251
PROKKA_02256_sense	9.23435099268653	-2.38061009996677	0.745286121245727	-3.19422304012269	0.00140207746782404	0.012031716365752	ohr	"organic hydroperoxide resistance protein"	PROKKA_02256
PROKKA_02266_igtop	495.535793369074	-1.22569871522889	0.315881535087681	-3.88024806479639	0.00010434998315077	0.00139725596633771	dbpA_3	"RNA helicase DbpA"	PROKKA_02266
PROKKA_02266_sense	160.906918705095	-1.48571135775916	0.3056475613648	-4.86086442543513	1.16874277632197e-06	2.83978230763625e-05	dbpA_3	"RNA helicase DbpA"	PROKKA_02266
PROKKA_02288_sense	634.790310937714	-0.745679713628181	0.279696662726225	-2.66603007114916	0.00767528272378999	0.0456296876706415	n/a	"tRNA-Gly"	PROKKA_02288
PROKKA_02290_igtop	27.381068804158	-1.21020980193	0.445414165772116	-2.7170438098486	0.00658678883142394	0.0406099240141248	arr_2	"aminoglycoside response regulator"	PROKKA_02290
PROKKA_02293_antis	12.7832794424477	-2.52456148763829	0.726120832769524	-3.47677875872157	0.000507476385060912	0.00515219569340011	liuA_5	"putative isovaleryl-CoA dehydrogenase"	PROKKA_02293
PROKKA_02296_sense	72.900533263672	-1.14348090266903	0.319187526934357	-3.58247364379056	0.000340355965341414	0.0037172715911657	potA_8	"polyamine transport protein PotA"	PROKKA_02296
PROKKA_02308_sense	304.8499071684	-0.883401565151937	0.238812066120792	-3.69914962632211	0.000216323048524859	0.00252182529614559	vacJ_2	"VacJ"	PROKKA_02308
PROKKA_02336_sense	30.535375073279	-1.36935832919334	0.448286388083099	-3.05465070007769	0.00225322780678137	0.0175273565905205	n/a	"tRNA-Val"	PROKKA_02336
PROKKA_02350_sense	64.6248551866988	-0.89265015676494	0.320684367498135	-2.78357864378946	0.00537628269708017	0.0348031737127875	n/a	"putative peroxidase"	PROKKA_02350
PROKKA_02357_igbot	10.1472472623861	-2.31903839582321	0.720725617507668	-3.21764391259277	0.00129248169002252	0.0112361473554721	oprQ	"OprQ"	PROKKA_02357
PROKKA_02357_sense	1771.72818499368	-1.08717146210017	0.231653227266933	-4.69309871020024	2.69097564397476e-06	5.76010531273958e-05	oprQ	"OprQ"	PROKKA_02357
PROKKA_02358_igbot	11721.4254669706	-1.055637012875	0.26008299175691	-4.05884677711517	4.93156576264133e-05	0.000730445956281636	n/a	"lipoprotein"	PROKKA_02358
PROKKA_02362_sense	1016.5660550905	-0.793841678387133	0.270095113698195	-2.93911899226054	0.00329146680342853	0.023706234679148	eco	"ecotin precursor"	PROKKA_02362
PROKKA_02384_sense	33587.9886240081	-1.02016816658465	0.217050455595892	-4.7001429404231	2.59979450838734e-06	5.63614598936103e-05	infC	"translation initiation factor IF-3"	PROKKA_02384
PROKKA_02385_igtop	5516.14068408312	-1.39599526241121	0.216565892475708	-6.44605319172223	1.14800385703141e-10	6.57631348564353e-09	rpmI	"50S ribosomal protein L35"	PROKKA_02385
PROKKA_02385_sense	5365.67871200589	-1.39276371970813	0.224290219647414	-6.20964980950829	5.31028044418419e-10	2.7341622525115e-08	rpmI	"50S ribosomal protein L35"	PROKKA_02385
PROKKA_02386_igtop	173.435875485749	-1.56828377163394	0.33026577960757	-4.7485506173162	2.04879614322073e-06	4.59121415514491e-05	rplT	"50S ribosomal protein L20"	PROKKA_02386
PROKKA_02386_sense	4484.9408905767	-1.42793227446005	0.212869707382078	-6.7080106982863	1.97295470701294e-11	1.34378411146944e-09	rplT	"50S ribosomal protein L20"	PROKKA_02386
PROKKA_02387_igtop	118.483868125962	-0.937482255678745	0.350016408764124	-2.67839516149803	0.00739758863149217	0.0445296740865743	pheS	"phenylalanyl-tRNA synthetase alpha-subunit"	PROKKA_02387
PROKKA_02387_sense	225.842712331005	-0.844423869322878	0.270508864804949	-3.12161255762081	0.00179863476613916	0.0147191965251691	pheS	"phenylalanyl-tRNA synthetase alpha-subunit"	PROKKA_02387
PROKKA_02390_sense	197.730984015615	-0.90161436753226	0.278447730326146	-3.23800221490834	0.00120369875017785	0.0105812949075593	n/a	"transcriptional regulator"	PROKKA_02390
PROKKA_02392_antis	88.1382483585069	-1.00393364459998	0.364416948376907	-2.75490382396167	0.00587093903314728	0.0372587106652413	n/a	"insertion sequence IS407 OrfB"	PROKKA_02392
PROKKA_02392_igbot	31.8170374521096	2.07092452231669	0.479508288066617	4.31885031782596	1.56844107726602e-05	0.000271884074516053	n/a	"insertion sequence IS407 OrfB"	PROKKA_02392
PROKKA_02392_igtop	226.967585026445	-1.49862907577886	0.296004495012488	-5.06285918298516	4.13014926779306e-07	1.14139907879904e-05	n/a	"insertion sequence IS407 OrfB"	PROKKA_02392
PROKKA_02393_antis	115.231537693794	0.927477177631356	0.319473273743214	2.90314481322416	0.00369435766090217	0.0259773405405584	n/a	"hypothetical protein"	PROKKA_02393
PROKKA_02393_sense	1001.81529410834	-0.86056570732942	0.273166774809539	-3.15033081138596	0.0016308568436062	0.0136167101324263	n/a	"hypothetical protein"	PROKKA_02393
PROKKA_02395_sense	226.771025175773	-0.812550418689523	0.293103241967211	-2.77223279154456	0.00556732064727486	0.0356720915547612	n/a	"putative cell division-like protein"	PROKKA_02395
PROKKA_02396_antis	107.383688491638	1.05536665592873	0.283099354794193	3.72790201763604	0.000193080412193782	0.00229415599653326	recQ_3	"ATP-dependent DNA helicase RecQ"	PROKKA_02396
PROKKA_02402_antis	11.366572673365	-2.02616578482923	0.66241452666174	-3.05875807863116	0.00222256550537546	0.0173972904020541	clpB_3	"ClpB protein"	PROKKA_02402
PROKKA_02409_sense	17.6400974493818	1.37998931277369	0.511637188388767	2.69720290880244	0.00699246482717994	0.0424752954740917	cueR_2	"CueR"	PROKKA_02409
PROKKA_02418_sense	345.913081715164	0.966356203581848	0.253166663321409	3.81707524562586	0.000135042995046949	0.00169785160923853	cysK	"cysteine synthase A"	PROKKA_02418
PROKKA_02449_antis	87.1577130437361	0.849656754370844	0.313509092216238	2.71015028101579	0.00672527288538642	0.0411994408346973	wzm_1	"membrane subunit of A-band LPS efflux transporter"	PROKKA_02449
PROKKA_02450_antis	51.5006169340428	1.60717153403131	0.402852057734789	3.98948324372061	6.6217396531919e-05	0.00093655085371801	xcpR_2	"general secretion pathway protein E"	PROKKA_02450
PROKKA_02459_antis	19.3610777317227	-1.45128527255657	0.509096860698815	-2.85070560161077	0.00436223378564424	0.029641258637724	n/a	"hypothetical protein"	PROKKA_02459
PROKKA_02459_igbot	9.97940380856274	-2.53553301466735	0.731424930049484	-3.46656630161049	0.000527151706616321	0.00532072609361864	n/a	"hypothetical protein"	PROKKA_02459
PROKKA_02461_igbot	165.897973163003	-1.37990682165904	0.334900536612348	-4.12034819536972	3.78300252251064e-05	0.000579167642826851	n/a	"putative 6-pyruvoyl tetrahydrobiopterin synthase"	PROKKA_02461
PROKKA_02461_sense	386.941153347564	-0.900850911549273	0.289987371145772	-3.10651773554797	0.00189304952488765	0.0153036246638113	n/a	"putative 6-pyruvoyl tetrahydrobiopterin synthase"	PROKKA_02461
PROKKA_02463_sense	16.9325247370289	3.28250288647201	0.667060948192919	4.92084403286443	8.61717821029148e-07	2.1480862109228e-05	fhp	"flavohemoprotein"	PROKKA_02463
PROKKA_02476_sense	85.7666524530489	-0.969421885421373	0.29337311606548	-3.30439918429676	0.00095180201692665	0.00871226184805875	pctB_2	"chemotactic transducer PctB"	PROKKA_02476
PROKKA_02488_sense	317.613313642811	-0.851770390986438	0.255993195642942	-3.32731652826618	0.000876867099014871	0.00819103715602444	nuoE	"NADH dehydrogenase I chain E"	PROKKA_02488
PROKKA_02491_antis	46.1439813190623	1.32438783384305	0.353334126421739	3.74825904096867	0.000178066295398393	0.00213630160221373	nuoA_1	"NADH dehydrogenase I chain A"	PROKKA_02491
PROKKA_02498_sense	205.039750389772	-0.919188524505103	0.248189102448445	-3.7035813234227	0.000212576991850213	0.00248149929757671	n/a	"cupin"	PROKKA_02498
PROKKA_02504_sense	2137.29848807933	-1.19727390528278	0.230752422623716	-5.18856483355389	2.11920980443216e-07	6.23509007086334e-06	idh	"isocitrate dehydrogenase"	PROKKA_02504
PROKKA_02505_igbot	293.158625877643	-0.874339144064209	0.248463028332906	-3.51899093370429	0.000433191511230075	0.00457522169980483	icd	"isocitrate dehydrogenase"	PROKKA_02505
PROKKA_02510_igbot	17.3420820998667	2.27065799243719	0.599000069927725	3.79074745802813	0.000150194609096449	0.00185068855937933	n/a	"arginyl-tRNA-protein transferase"	PROKKA_02510
PROKKA_02537_antis	202.521139503738	0.895428846614478	0.275014635651139	3.25593161430996	0.00113020969706024	0.0100372832439128	n/a	"putative alkylhalidase pltM"	PROKKA_02537
PROKKA_02538_antis	66.7627076787411	1.04812716757719	0.350821925545148	2.98763301623321	0.00281146921871135	0.0209648351222872	bexR_15	"bistable expression regulator BexR"	PROKKA_02538
PROKKA_02538_igtop	6.97734023293971	2.66798448779971	0.874221450891241	3.05184056634596	0.00227442872069499	0.017644671241266	bexR_15	"bistable expression regulator BexR"	PROKKA_02538
PROKKA_02538_sense	406.510288554068	0.83284122673596	0.271854800941052	3.06355166012518	0.00218726436714689	0.0172028973749077	bexR_15	"bistable expression regulator BexR"	PROKKA_02538
PROKKA_02539_igtop	103.943222541533	1.12493873392414	0.313745425627391	3.58551437578609	0.000336414469789523	0.00367931300219326	pltL	"PltL"	PROKKA_02539
PROKKA_02543_antis	21.8777808600942	1.40032559581325	0.475196994554635	2.94683176000654	0.00321047823717398	0.0233562966791883	pltD	"putative halogenase"	PROKKA_02543
PROKKA_02553_antis	32.3194865700362	1.13813073702824	0.428024930268386	2.65902908112057	0.00783661983936849	0.0462398684796448	ambA_4	"AmbA"	PROKKA_02553
PROKKA_02564_sense	556.887744374082	-0.930533686938266	0.323883332486058	-2.87305209501116	0.00406527075071781	0.0280081687546862	n/a	"tRNA-Gly"	PROKKA_02564
PROKKA_02565_igtop	501.836093662068	-1.34631382033286	0.388207118490668	-3.46802970941713	0.00052428932214017	0.00530421360995611	n/a	"phage-related integrase"	PROKKA_02565
PROKKA_02565_sense	456.45023429342	-1.90408695491237	0.263506403047959	-7.22596086048739	4.97571046981801e-13	4.39182607795161e-11	n/a	"phage-related integrase"	PROKKA_02565
PROKKA_02566_antis	154.662806238107	-2.62452441244262	0.328296844072198	-7.99436381991366	1.30244628405375e-15	1.78827942175634e-13	n/a	"transcriptional regulator LysR family"	PROKKA_02566
PROKKA_02567_sense	11.6417339547921	-1.87767147252482	0.711773058751685	-2.63801987085308	0.00833916952593347	0.0486404695882161	n/a	"XRE family transcriptional regulator"	PROKKA_02567
PROKKA_02568_antis	46.807301327882	-1.36641711334047	0.422354555352053	-3.23523706806357	0.00121541770188426	0.0106518370023291	catR_4	"transcriptional regulator CatR"	PROKKA_02568
PROKKA_02569_antis	11.900028666401	-2.01940807528682	0.643514999022078	-3.13809014297355	0.00170052570901749	0.0140626648021045	hpd_2	"4-hydroxyphenylpyruvate dioxygenase"	PROKKA_02569
PROKKA_02569_igtop	28.8934732753748	-3.55152795906867	1.10881663526191	-3.20298942685845	0.00136008974403505	0.0117179046672342	hpd_2	"4-hydroxyphenylpyruvate dioxygenase"	PROKKA_02569
PROKKA_02570_sense	46.1658221112747	-2.00655515400012	0.389616096936929	-5.15008278604296	2.60371506966204e-07	7.43304797114741e-06	lrp_1	"leucine-responsive regulatory protein"	PROKKA_02570
PROKKA_02573_antis	11.3067210560888	-1.85761045637752	0.64995242908161	-2.85807141147599	0.00426224458203652	0.0290760375667318	n/a	"glutaredoxin"	PROKKA_02573
PROKKA_02574_antis	9.81038786990718	-4.17320238207205	1.01745323901958	-4.10161589941309	4.10274917271433e-05	0.000622610181473314	fdx2_2	"ferredoxin [2Fe-2S]"	PROKKA_02574
PROKKA_02576_antis	17.7989241892391	-1.71951689529646	0.536108113829829	-3.20740695941467	0.00133937377129072	0.0115624582052542	kdpB_3	"potassium-transporting ATPase B chain"	PROKKA_02576
PROKKA_02587_antis	129.893607067411	0.835796092369006	0.27303361518906	3.06114722097594	0.0022049065108949	0.0173071155347013	n/a	"hypothetical protein"	PROKKA_02587
PROKKA_02588_igbot	119.324967511905	1.01876153609498	0.341372818159523	2.98430771842799	0.00284220776024631	0.0211030876619146	n/a	"hypothetical protein"	PROKKA_02588
PROKKA_02607_sense	106.398548952696	1.33985796479709	0.391519261789258	3.42220190821235	0.000621161678685686	0.00616175289063209	n/a	"integrase (int)"	PROKKA_02607
PROKKA_02608_antis	20.2817113050379	2.05523853239309	0.514860269893342	3.99183749955858	6.55632952293019e-05	0.000931235638314387	n/a	"RES domain protein"	PROKKA_02608
PROKKA_02612_antis	32.0415272827404	-1.81246472925313	0.47586101757367	-3.80881110727363	0.000139636576955028	0.00174545721193785	n/a	"putative integral membrane protein"	PROKKA_02612
PROKKA_02613_antis	10.8345916024739	-2.88269266670818	0.787758319885303	-3.65936175339653	0.000252844201452709	0.00290066623682485	n/a	"integrating conjugative element protein"	PROKKA_02613
PROKKA_02618_antis	18.3385668531948	-2.75299941389936	0.636509750417089	-4.32514884822328	1.52428902215648e-05	0.000264761045013124	n/a	"conjugative transfer ATPase"	PROKKA_02618
PROKKA_02620_antis	7.32563653950746	-2.4393462168962	0.850508414275057	-2.86810356717683	0.00412940335595744	0.0283711985933533	n/a	"integrating conjugative element protein"	PROKKA_02620
PROKKA_02633_antis	9.02607753548814	-2.19517427495545	0.741123101816689	-2.96195634648886	0.00305691120863971	0.0223330084077141	n/a	"plasmid-like protein"	PROKKA_02633
