locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_01713_sense	10.036916598527	-1.89254908612709	0.678608070699471	-2.78886910993611	0.00528924368543302	0.0343532198508175	n/a	fusaric acid resistance protein region	PROKKA_01713
PROKKA_01714_sense	6.83182327370666	-2.47622282908622	0.869371691580008	-2.84829015376138	0.0043954830051874	0.0296875668466559	n/a	efflux system membrane protein	PROKKA_01714
PROKKA_01715_sense	5.5163017537724	-3.29460118033284	1.12053900157696	-2.94019322459661	0.00328007628176715	0.0237125615118456	n/a	P18	PROKKA_01715
PROKKA_01731_antis	5.54234698837158	-3.82721690654199	1.21261378437574	-3.15617136787889	0.00159854911419218	0.0133085678797937	n/a	putative ankyrin domain-containing protein	PROKKA_01731
PROKKA_01737_sense	8.04545613406396	2.96620757850572	0.833988125543567	3.55665445065232	0.000375607689090771	0.0040628467046482	n/a	hypothetical protein	PROKKA_01737
PROKKA_01742_sense	3.7083791209368	-5.23485826008183	1.45380550374666	-3.60079683739736	0.000317243405096014	0.00355170656541832	n/a	hypothetical protein	PROKKA_01742
PROKKA_01748_sense	7.95378575481118	-2.48284899533904	0.826210510291292	-3.00510458825279	0.00265489541278869	0.0200737242792301	recQ_2	ATP-dependent DNA helicase RecQ	PROKKA_01748
PROKKA_01756_igtop	14.3973231420109	1.86629763922436	0.641804027552988	2.90789331182606	0.00363872453067944	0.0258185938977447	n/a	SMR multidrug efflux transporter	PROKKA_01756
PROKKA_01760_antis	6.98358921587256	2.73526947397335	0.926532763749165	2.95215623342366	0.00315563222823207	0.0230007418079309	n/a	tRNA-Asp	PROKKA_01760
PROKKA_01802_igtop	12.5008802309148	1.82742670198124	0.615032498891269	2.9712685187784	0.00296572352485385	0.0218518002865191	azoR3_1	AzoR3 azoreductase 3	PROKKA_01802
PROKKA_01804_sense	33.2705182109126	1.21369674493614	0.395594511613857	3.06803231416122	0.00215473316405138	0.0171026372310809	csaA	CsaA protein	PROKKA_01804
PROKKA_01831_sense	214.136305895307	-0.808168362946528	0.299537298776223	-2.69805585564251	0.00697457371756108	0.0426743056434931	gapA_1	glyceraldehyde 3-phosphate dehydrogenase	PROKKA_01831
PROKKA_01836_igtop	531.345821371464	-0.855567115878692	0.284574066263103	-3.00648308229071	0.00264288759525462	0.0200111798248588	n/a	putative binding protein component of ABC sugar transporter	PROKKA_01836
PROKKA_01853_sense	53.0419460704746	0.990233398035313	0.345927804965729	2.86254352446001	0.00420255535781118	0.0287191755118057	fabG_9	3-oxoacyl-[acyl-carrier-protein] reductase	PROKKA_01853
PROKKA_01858_igtop	417.082410409882	0.918680784808824	0.282313045451693	3.25412091155392	0.00113743856383	0.0101518545336029	n/a	gyrA	PROKKA_01858
PROKKA_01858_sense	94.6495481897803	0.94911852002174	0.299476327095506	3.16926058639371	0.00152827307573176	0.0128573792606702	n/a	gyrA	PROKKA_01858
PROKKA_01868_antis	628.018648464586	0.924157502882928	0.297331962181036	3.10816736991174	0.00188251424406135	0.0152899480839111	n/a	putative transporter-like membrane protein	PROKKA_01868
PROKKA_01868_igbot	44.8487601359588	2.13468226463456	0.492536306965807	4.33406072698464	1.46383766026649e-05	0.000263309604049114	n/a	putative transporter-like membrane protein	PROKKA_01868
PROKKA_01879_antis	30.2388828026254	2.44372860782825	0.46475319945516	5.25812110748906	1.45534668606042e-07	4.44286074532343e-06	n/a	putative competence protein	PROKKA_01879
PROKKA_01880_igbot	10.9519848787629	2.82840884966893	0.727201629152817	3.88944239985271	0.000100474811873543	0.00136363751161864	n/a	tRNA-Asn	PROKKA_01880
PROKKA_01880_sense	33.4047052742645	1.25082719196588	0.407882238590881	3.06663804799919	0.00216480819600105	0.0171707632858553	n/a	tRNA-Asn	PROKKA_01880
PROKKA_01888_sense	926.547395733968	1.39963803378333	0.271990256071374	5.14591240877412	2.66223630297753e-07	7.58407861657633e-06	n/a	tRNA-Glu	PROKKA_01888
PROKKA_01889_igtop	231.687834349131	0.988678549727131	0.279665229284522	3.53522156564298	0.000407433374528202	0.00434274713674339	n/a	tRNA-Ala	PROKKA_01889
PROKKA_01889_sense	66.435131852514	2.5530737006165	0.474832146747385	5.37679202662484	7.58246722449439e-08	2.43761495214263e-06	n/a	tRNA-Ala	PROKKA_01889
PROKKA_01890_sense	11.6478058818176	3.32633527807523	0.757172368211715	4.3931017793628	1.11744779578823e-05	0.000207430752931077	n/a	tRNA-Glu	PROKKA_01890
PROKKA_01897_antis	8.22666935633217	-2.14578126782314	0.808572929128471	-2.65378816248028	0.00795937775750616	0.0475042885753287	n/a	putative bleomycin resistance protein	PROKKA_01897
PROKKA_01907_sense	156.934995209583	0.911210078883439	0.289100317275336	3.15188197464208	0.00162221829823533	0.0134704981200508	asd	aspartate semialdehyde dehydrogenase	PROKKA_01907
PROKKA_01912_igtop	218.498712350956	1.04155299812547	0.277528023346729	3.7529651440792	0.00017475516165657	0.00218377541314382	accD	acetyl-CoA carboxylase beta subunit	PROKKA_01912
PROKKA_01931_antis	8.55819416457021	4.17972873868097	1.0761829267747	3.88384598444388	0.00010281705034428	0.00139050697110731	n/a	tRNA-Asp	PROKKA_01931
PROKKA_01932_igbot	5.17955680584747	3.39608484516651	1.118224313452	3.03703362940005	0.00238918798976359	0.0185540921553233	n/a	tRNA-Asp	PROKKA_01932
PROKKA_01946_sense	60.4848483111232	0.896945563470449	0.334391498183542	2.68232167487144	0.00731131197025727	0.044333977589932	n/a	hypothetical protein	PROKKA_01946
PROKKA_01953_sense	39.0784348129238	-1.01377168609968	0.372008578078022	-2.72512986484697	0.00642761998619566	0.0400930494878102	n/a	putative TPR domain-containing protein	PROKKA_01953
PROKKA_01963_antis	10.1818433012992	-2.50523030059628	0.715104862273123	-3.50330480572155	0.000459523305953382	0.00480492461167953	n/a	hypothetical protein	PROKKA_01963
PROKKA_01967_sense	23.4826962550383	-2.03800229166549	0.50956143085223	-3.99952227203888	6.34704747940903e-05	0.000921162288026716	pelD	PelD	PROKKA_01967
PROKKA_01968_sense	34.0323820608626	-2.76140471817628	0.472356814199434	-5.84601435856578	5.03490604534964e-09	2.01203936374753e-07	pelE	PelE	PROKKA_01968
PROKKA_01970_sense	95.4813787404123	-2.46037957567993	0.329494840700257	-7.46712625439301	8.19651178574217e-14	6.88566818555522e-12	pelG	PelG	PROKKA_01970
PROKKA_01981_igtop	23.2127173971204	1.72942264372105	0.464852032213234	3.72037234189768	0.000198929276102793	0.00240528558732855	rlmL	23S rRNA m(2) methyltransferase	PROKKA_01981
PROKKA_01983_igtop	143.562360936422	0.928423273697419	0.304233493560501	3.05168001994754	0.00227564545588801	0.0179140927166998	n/a	hypothetical protein	PROKKA_01983
PROKKA_01991_sense	89.2403648664149	1.35891199614415	0.322893018016864	4.20855181226984	2.57012600554318e-05	0.000424733303221664	opdH_4	cis-aconitate porin OpdH	PROKKA_01991
PROKKA_02005_sense	10.1751752620722	-2.0478034331554	0.687687271661174	-2.97781203396238	0.00290313965902485	0.0215007942958282	glpD_2	glycerol-3-phosphate dehydrogenase	PROKKA_02005
PROKKA_02006_sense	11.7003083672597	-1.77254096664799	0.623585296575166	-2.84249961694588	0.00447612848977223	0.0300383456494394	mtlY_1	xylulose kinase	PROKKA_02006
PROKKA_02010_igbot	92.4212669630461	1.06884114953106	0.327993589655929	3.25872572891529	0.00111913805252645	0.0100626248800992	mltD_1	membrane-bound lytic murein transglycosylase D precursor	PROKKA_02010
PROKKA_02018_igtop	18.7960943062993	1.36001823585952	0.483558899632678	2.8125182617725	0.0049155232225041	0.0324199179185098	n/a	TonB box-like protein	PROKKA_02018
PROKKA_02020_igtop	33.0716949037158	1.49206860301519	0.397958170694867	3.7493101358113	0.000177321686442369	0.0022046342627	pasA	PasA protein	PROKKA_02020
PROKKA_02038_sense	117.935711838176	-0.7779361374174	0.282781514830269	-2.75101481751497	0.00594109559020888	0.0375890482763901	n/a	hypothetical protein	PROKKA_02038
PROKKA_02058_sense	418.008898418642	-0.664649137037	0.248216086043455	-2.67770372030055	0.0074128757795267	0.0449025196560909	n/a	putative hydrolase	PROKKA_02058
PROKKA_02061_antis	12.1195895217112	2.65459363620559	0.794151119682333	3.34268071959333	0.000829733074201187	0.00793139364699457	n/a	metal-binding protein	PROKKA_02061
PROKKA_02062_antis	7.65861097588614	2.41071127819888	0.916452143164755	2.63048244927886	0.00852637719974667	0.0498881927767587	rpmF	50S ribosomal protein L32	PROKKA_02062
PROKKA_02064_sense	529.980399712399	0.6649075255782	0.250267336816341	2.65678907218381	0.0078888784523931	0.0472143016685347	fabD_2	malonyl-CoA-[acyl-carrier-protein] transacylase	PROKKA_02064
PROKKA_02065_sense	7431.78135233328	0.966142876528128	0.339857270585708	2.84279007732594	0.0044720514915392	0.0300284951085908	fabG_12	3-oxoacyl-[acyl-carrier-protein] reductase	PROKKA_02065
PROKKA_02068_sense	57.9303737635122	0.97864299133264	0.339362682965967	2.88376725095253	0.00392949062732223	0.0272601010427074	pabC	4-amino-4-deoxychorismate lyase	PROKKA_02068
PROKKA_02091_sense	38.4133879845628	-1.17373054645385	0.409792216734714	-2.86420897840938	0.00418052104948041	0.0286220206772576	n/a	hypothetical protein	PROKKA_02091
PROKKA_02094_igtop	58.5489179427023	-1.54868369175926	0.366161970911138	-4.22950446739621	2.34206627924844e-05	0.000394076619998103	n/a	hypothetical protein	PROKKA_02094
PROKKA_02094_sense	1017.98352240988	-1.30283279531685	0.261937434608785	-4.97383200405351	6.5642200564425e-07	1.69888888573201e-05	n/a	hypothetical protein	PROKKA_02094
PROKKA_02095_sense	1710.83312130872	-1.09036436401101	0.278869071483464	-3.90995085331887	9.23149016167498e-05	0.00127545282437836	n/a	ThiF family protein	PROKKA_02095
PROKKA_02096_igtop	99.6266429284396	-0.962601978239341	0.330714272796036	-2.91067564184934	0.00360648198209743	0.0256779749951117	n/a	hypothetical protein	PROKKA_02096
PROKKA_02097_sense	871.954958720647	-0.933876535359832	0.260708049413918	-3.58207787392535	0.000340872140979357	0.00377146310460891	n/a	hypothetical protein	PROKKA_02097
PROKKA_02098_sense	29.1383700138732	-1.83090019873045	0.471497909884015	-3.88315655350591	0.00010310913383306	0.00139282044751724	n/a	putative oxidase	PROKKA_02098
PROKKA_02135_sense	10.8826774997875	-2.11648268521617	0.667207285762096	-3.17215163919962	0.00151313975201581	0.0127487008828331	tadA_1	TadA ATPase	PROKKA_02135
PROKKA_02153_sense	26.0913080514424	1.49904546506829	0.470114572308796	3.1886811287433	0.00142923438887143	0.0121484923054071	n/a	Cobalamin	PROKKA_02153
PROKKA_02155_sense	115.881903968689	0.771841814105959	0.28554928368598	2.70300735530738	0.00687152257733553	0.0422008288914379	cobN	cobalamin biosynthetic protein CobN	PROKKA_02155
PROKKA_02191_sense	44.561408412549	-1.26861628771083	0.444839006802429	-2.85185486953996	0.00434649402581596	0.0294257645547741	n/a	Cobalamin	PROKKA_02191
PROKKA_02198_sense	24.5361858829091	-1.54070317941519	0.455403473507838	-3.3831607992526	0.000716566638033323	0.00701272571184142	cobH	precorrin isomerase CobH	PROKKA_02198
PROKKA_02206_igtop	77.3729791541474	-1.46555292426285	0.393333368930475	-3.72598167363191	0.000194556540255956	0.00237198222648919	aruH_6	Arginine:Pyruvate Transaminas AruH	PROKKA_02206
PROKKA_02210_antis	12.8935679995778	-1.98851071939429	0.632074127088222	-3.14600872615174	0.00165515067326493	0.0136650854365897	pvdD_3	pyoverdine synthetase D	PROKKA_02210
PROKKA_02218_sense	26.870204057023	-1.60908571918799	0.457925860838609	-3.51385640514216	0.000441651490554515	0.00465473168936988	atuR_2	putative repressor of atu genes	PROKKA_02218
PROKKA_02238_igtop	34.92694988835	-1.30759448806363	0.431530872541241	-3.03012964139354	0.00244448786565744	0.0188058896028419	n/a	hypothetical protein	PROKKA_02238
PROKKA_02256_antis	8.49512522283357	2.06786016531505	0.715397912086475	2.89050349515851	0.00384625254239558	0.0267957145946917	ohr	organic hydroperoxide resistance protein	PROKKA_02256
PROKKA_02260_sense	13.2621909683567	-2.06274879615537	0.629247453013999	-3.27812021530658	0.00104500880719383	0.00949250699447023	cynR_8	transcriptional regulator CynR	PROKKA_02260
PROKKA_02289_sense	36.3072486295789	1.81551041417411	0.422780766165734	4.29421241330173	1.75314566789297e-05	0.00030824322663037	n/a	tRNA-Gly	PROKKA_02289
PROKKA_02309_antis	27.710962584175	1.26195027530978	0.423171910452301	2.98212202686365	0.00286257875970909	0.0213377065709144	n/a	type IV pilus assembly PilZ	PROKKA_02309
PROKKA_02330_sense	17.2354603757085	-1.54086815166139	0.571017025880184	-2.69846271096075	0.00696605415710779	0.0426448496245498	n/a	hypothetical protein	PROKKA_02330
PROKKA_02334_igtop	6.588349864935	-2.25932789491875	0.852002665183363	-2.65178500871533	0.00800675061426318	0.0476681239770705	n/a	putative transporter formate/nitrite transporter family	PROKKA_02334
PROKKA_02336_igtop	297.967415145875	2.21260196498912	0.354565347833877	6.24032206899639	4.36670856872618e-10	2.22373667776414e-08	n/a	tRNA-Val	PROKKA_02336
PROKKA_02337_igtop	52.308824122358	-1.362626038962	0.357969482365729	-3.80654247383534	0.00014092309990415	0.00183056879999646	n/a	hypothetical protein	PROKKA_02337
PROKKA_02343_igtop	108.536250656217	-1.56308850082926	0.319355439778229	-4.89451033592766	9.85507974940951e-07	2.44953795439946e-05	n/a	hypothetical protein	PROKKA_02343
PROKKA_02359_sense	13.0834592889438	-1.5601269473606	0.588428534978718	-2.65134481864825	0.00801719450359662	0.0476681239770705	mvfR_2	Transcriptional regulator MvfR	PROKKA_02359
PROKKA_02362_sense	1005.88204118287	1.0024579345982	0.347536757216367	2.88446592707919	0.00392078184617903	0.0272160906318905	eco	ecotin precursor	PROKKA_02362
PROKKA_02365_sense	13.9661256724984	-2.60361633457077	0.640191971816757	-4.06693062267267	4.763641722335e-05	0.000720430388730007	n/a	vesicle-fusing ATPase	PROKKA_02365
PROKKA_02383_sense	16850.2187723379	0.760577691301141	0.279846552065514	2.71783834993644	0.00657099326577752	0.0408124994580861	thrS	threonyl-tRNA synthetase	PROKKA_02383
PROKKA_02391_sense	71.7918925229723	1.38375927298023	0.359715212906189	3.84681888152755	0.00011966135945644	0.00159211859651349	n/a	tRNA-Pro	PROKKA_02391
PROKKA_02441_sense	215.840665091793	-1.08996752850007	0.270172255306331	-4.034342931565	5.47553017911523e-05	0.000814184455186527	vgrG4_2	VgrG4	PROKKA_02441
PROKKA_02442_sense	95.5722073497846	-1.04980598600209	0.333210812064329	-3.15057599571353	0.00162948858255098	0.0135016444179836	n/a	RHS repeat-associated core domain-containing protein	PROKKA_02442
PROKKA_02469_igtop	66.8973098001356	-0.892220890910275	0.331608984865252	-2.69058117129373	0.00713276805524028	0.0435034592197989	n/a	peptidase propeptide and YpeB domain-containing protein	PROKKA_02469
PROKKA_02474_sense	28.4055306551267	2.15496731845973	0.455356494911405	4.73248398242129	2.21788811237687e-06	4.97576496790358e-05	pctC_2	chemotactic transducer PctC	PROKKA_02474
PROKKA_02476_igtop	10.5974653752107	3.73272618686779	0.839521027194105	4.44625693217419	8.7379432655979e-06	0.000167192989293009	pctB_2	chemotactic transducer PctB	PROKKA_02476
PROKKA_02477_sense	90.7912045272818	0.948061973278482	0.318268529818695	2.97881155205183	0.00289368685273736	0.0214584033428829	n/a	membrane protein	PROKKA_02477
PROKKA_02482_sense	75.7575087867208	1.11531595417061	0.353904821194491	3.15145736191506	0.00162457880278511	0.0134741426748778	nuoK	NADH dehydrogenase I chain K	PROKKA_02482
PROKKA_02483_igbot	25.2640996264211	1.39625584334762	0.452375515696818	3.08649737861453	0.00202529732378156	0.0162433079438342	nuoJ	NADH dehydrogenase I chain J	PROKKA_02483
PROKKA_02505_sense	1915.59840769061	-0.648728589692727	0.239432477882542	-2.70944274323123	0.00673963367063157	0.0415874797558603	icd	isocitrate dehydrogenase	PROKKA_02505
PROKKA_02506_antis	11.2285472238524	2.1007720729404	0.653501280697577	3.21464109557358	0.00130607709665312	0.0112850159950306	cspD	cold-shock protein CspD	PROKKA_02506
PROKKA_02525_igtop	83.2201779187944	1.11017448711651	0.366980970386444	3.02515546227767	0.00248505357003601	0.0190036422176375	n/a	tRNA-Ser	PROKKA_02525
PROKKA_02527_antis	6.75605773259795	-2.67603859117598	0.907358481304176	-2.94926277355078	0.00318533012720479	0.0231585372293114	n/a	putative enzyme	PROKKA_02527
PROKKA_02538_igtop	6.94015820877242	-2.30580833787584	0.8410821581989	-2.74147812481662	0.00611634332924753	0.0385292804468034	bexR_15	bistable expression regulator BexR	PROKKA_02538
PROKKA_02539_igbot	8.34821135120147	-2.45768851512372	0.805944413875332	-3.04945164059899	0.00229259539555215	0.0180105668309964	pltL	PltL	PROKKA_02539
PROKKA_02541_sense	16.5091593225988	-1.55158577367509	0.54301990532649	-2.85732761995566	0.00427224619456097	0.0290343975125861	fabF1_2	beta-ketoacyl-acyl carrier protein synthase II	PROKKA_02541
PROKKA_02542_sense	12.6724933932461	-2.03441792201407	0.625494422505569	-3.25249570390206	0.00114396325160771	0.0101745541443223	fabF1_3	beta-ketoacyl-acyl carrier protein synthase II	PROKKA_02542
PROKKA_02552_sense	13.6072647302399	-1.62307940883656	0.58136227121392	-2.79185542165899	0.00524067666302856	0.0341147894314455	oprN_3	Multidrug efflux outer membrane protein OprN precursor	PROKKA_02552
PROKKA_02561_sense	309.232448773491	0.84270687789667	0.25922064952364	3.25092495310571	0.0011503021728288	0.0101994050131639	gacA_1	response regulator GacA	PROKKA_02561
PROKKA_02563_sense	275.293033427654	0.769130493250787	0.259065133438386	2.96886919147578	0.00298897804918035	0.0219949797749467	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	PROKKA_02563
PROKKA_02565_antis	21.1496419620121	2.12204974745187	0.57491409968691	3.69107271609359	0.000223310280218162	0.00263597745131367	n/a	phage-related integrase	PROKKA_02565
PROKKA_02568_sense	44.1291741704325	-1.21237943261721	0.440401083488414	-2.75289838756517	0.00590702272704344	0.0374773564308396	catR_4	transcriptional regulator CatR	PROKKA_02568
PROKKA_02579_antis	24.2185882281264	-1.53551571608276	0.456947118724908	-3.36037946878308	0.000778354848345545	0.00751517277651752	n/a	hypothetical protein	PROKKA_02579
PROKKA_02580_antis	48.0227451459349	-1.05560361576795	0.360460033813584	-2.92849003147426	0.0034061275459667	0.0244853978304377	czcA_1	Resistance-Nodulation-Cell Division (RND) divalent metal cation efflux transporter CzcA	PROKKA_02580
PROKKA_02580_igtop	21.3178763791037	-2.51988568262278	0.565075599894924	-4.45937797188792	8.21978555599056e-06	0.000159530374306737	czcA_1	Resistance-Nodulation-Cell Division (RND) divalent metal cation efflux transporter CzcA	PROKKA_02580
PROKKA_02603_igtop	8.59611846971229	-2.39092936206827	0.784210512153354	-3.04883615434209	0.00229729736824056	0.0180351946869581	n/a	putative outer membrane protein	PROKKA_02603
PROKKA_02603_sense	34.961588826402	-2.14507449838627	0.425939767146616	-5.03609820880589	4.75116861759733e-07	1.2716558051146e-05	n/a	putative outer membrane protein	PROKKA_02603
PROKKA_02605_igtop	20.6926615168693	-2.1865374168973	0.548762320468384	-3.98448897699651	6.76254959781678e-05	0.000964438455034365	kdsA_2	2-dehydro-3-deoxyphosphooctonate aldolase	PROKKA_02605
PROKKA_02606_antis	10.1530627574528	-1.93434848664127	0.671162194890769	-2.88208796825346	0.00395049426660106	0.0273728106648474	n/a	Relaxase	PROKKA_02606
PROKKA_02607_igtop	20.3800139971957	-1.40288105687921	0.486263742156345	-2.8850208955702	0.0039138768322376	0.0271887288293165	n/a	integrase (int)	PROKKA_02607
PROKKA_02608_sense	318.236299382666	-1.54133126363877	0.270861324306088	-5.69048116259295	1.26681887757235e-08	4.68379265515509e-07	n/a	RES domain protein	PROKKA_02608
PROKKA_02609_igtop	11.9265078087375	-3.27591577174618	0.7799459502903	-4.20018306464296	2.66699255429239e-05	0.000437242411785628	n/a	hypothetical protein	PROKKA_02609
PROKKA_02609_sense	152.669849357541	-1.96753369649512	0.2856143242486	-6.88877808097107	5.62736441088777e-12	3.74366109854956e-10	n/a	hypothetical protein	PROKKA_02609
PROKKA_02610_antis	84.3933492345998	-2.74764180324196	0.338520151723669	-8.1166269991656	4.79319090159656e-16	4.92543161486382e-14	n/a	hypothetical protein	PROKKA_02610
PROKKA_02653_antis	24.1373951521655	-1.69718874607398	0.458200678184081	-3.70402931920615	0.000212201716162157	0.00254134188481818	n/a	GTPase SAR1 G protein	PROKKA_02653
PROKKA_02662_sense	50.526311105223	-1.01481379308237	0.37964020640058	-2.67309356588955	0.00751552851389743	0.0453334474142797	lspA_1	prolipoprotein signal peptidase	PROKKA_02662
PROKKA_02664_sense	2127.10933081117	-0.9558868008596	0.288760492778592	-3.31031018703978	0.000931926346886647	0.00868464803750479	cueR_6	CueR	PROKKA_02664
PROKKA_02665_antis	81.7534742785512	1.0088848241148	0.31421946900775	3.21076484312279	0.0013238221785472	0.0113955642878832	n/a	Co/Zn/Cd efflux system protein	PROKKA_02665
PROKKA_02678_sense	338.780877716139	0.884341760965878	0.309010748126614	2.86184790117245	0.00421178975099728	0.0287335437132352	n/a	sX8	PROKKA_02678
PROKKA_02688_antis	39.1452613044145	-1.67001224586817	0.389650441881901	-4.2859241678323	1.81981061356421e-05	0.000318300917196207	n/a	hypothetical protein	PROKKA_02688
PROKKA_02716_sense	4.26308264822712	3.75425623174305	1.28987059457878	2.91056812018343	0.0036077231355544	0.0256779749951117	n/a	hypothetical protein	PROKKA_02716
PROKKA_02718_sense	1513.37096239186	1.1828869099639	0.363131572455159	3.25746093066576	0.00112413731860489	0.0100918068641371	n/a	hypothetical protein	PROKKA_02718
PROKKA_02758_sense	6.50449685687262	2.6768750853633	0.919060787448831	2.91262027704815	0.00358410142521267	0.0255647637191246	n/a	tRNA-Leu	PROKKA_02758
PROKKA_02762_sense	41.6697094744293	1.19779388386499	0.434792838720223	2.75486111360665	0.00587170544264218	0.0372944028362963	bifA_2	BifA	PROKKA_02762
PROKKA_02763_igbot	27.7893010345969	1.12841460199943	0.415880268942941	2.71331603412579	0.0066613543621903	0.0412401976086327	n/a	hypothetical protein	PROKKA_02763
PROKKA_02766_sense	13.227432058966	2.06676545788204	0.594989109962073	3.47361896760394	0.000513489668259265	0.00528128024307049	pctB_3	chemotactic transducer PctB	PROKKA_02766
PROKKA_02774_igtop	4.06305856571555	3.65452069305811	1.2915963005256	2.8294604835667	0.00466265576760971	0.0311086986837219	acsA_1	acetyl-coenzyme A synthetase	PROKKA_02774
PROKKA_02777_sense	11.2484815110362	2.8927231581593	0.7068058788308	4.09266991800414	4.26434546035143e-05	0.000661433314059091	liuA_7	putative isovaleryl-CoA dehydrogenase	PROKKA_02777
PROKKA_02831_antis	3.59226227710771	-4.16861076142837	1.46611171720864	-2.84331044660436	0.00446475582868826	0.0299970080749406	n/a	putative major facilitator superfamily transporter	PROKKA_02831
PROKKA_02833_sense	4.38391453127206	-3.63877531549027	1.30533879734877	-2.78760987023512	0.00530984454442978	0.0344675695780273	n/a	ankyrin	PROKKA_02833
PROKKA_02838_sense	9.85924261431447	2.71111952970054	0.80050977153114	3.38674133173286	0.000707280393882187	0.00693954821243827	mexE_3	Resistance-Nodulation-Cell Division (RND) multidrug efflux membrane fusion protein MexE precursor	PROKKA_02838
PROKKA_02863_igtop	5.27074124056368	-3.80395893985748	1.25022118044767	-3.04262877589019	0.00234521448320999	0.0183405277660534	foxI	ECF sigma factor FoxI	PROKKA_02863
PROKKA_02868_sense	27.5755714593798	1.12154020228476	0.413040624006186	2.71532662188686	0.00662104345989482	0.0410126960064206	cdrB_2	cyclic diguanylate-regulated TPS partner B CdrB	PROKKA_02868
PROKKA_02869_sense	3923.28914639707	1.37624454567203	0.335172298157424	4.10608082242415	4.02428724124349e-05	0.000628433132421593	n/a	hemagglutinin	PROKKA_02869
PROKKA_02872_igtop	1118.50274498428	1.0601992277862	0.32457851769355	3.26638754566986	0.00108929062249865	0.00984038129853766	n/a	hypothetical protein	PROKKA_02872
PROKKA_02873_sense	1040.92212342497	1.11573848292681	0.342610431517219	3.25658059500951	0.00112762912814649	0.0101073860092196	n/a	filamentous hemagglutinin	PROKKA_02873
PROKKA_02887_sense	8.39369366039072	-2.07493229058496	0.751609793016862	-2.76065095194736	0.00576862925972418	0.0368430378191818	n/a	hypothetical protein	PROKKA_02887
PROKKA_02889_igtop	22.3846214102211	-1.6184572625521	0.49863417767471	-3.24578084498635	0.00117128969722406	0.01036154736768	n/a	Band 7 protein	PROKKA_02889
PROKKA_02895_antis	3.88859866365377	-4.29792364920974	1.48682746142982	-2.89066738455086	0.00384424751379262	0.0267957145946917	n/a	hypothetical protein	PROKKA_02895
PROKKA_02921_sense	8.08080261003395	3.63252469805497	0.92320761533253	3.93467800495404	8.33083073136793e-05	0.00115936554881878	znuB_1	permease of ABC zinc transporter ZnuB	PROKKA_02921
PROKKA_02954_igbot	12.1891126675184	-1.75449860121525	0.62712679174356	-2.79767763762305	0.00514714551568887	0.0336588011603436	n/a	hypothetical protein	PROKKA_02954
PROKKA_02997_sense	10.2668644095181	-1.92976108348438	0.677747932464022	-2.84731386264586	0.00440898694670092	0.0297090344084197	mmsR_2	transcriptional regulator MmsR	PROKKA_02997
PROKKA_03012_antis	9.1025097231138	-2.83491007950199	0.84086403527573	-3.37142505871641	0.000747803810484484	0.00726898146525838	pauB4_2	FAD-dependent oxidoreductase	PROKKA_03012
PROKKA_03024_sense	48.2501147747683	-0.959432525415063	0.363365179559957	-2.64040854596183	0.00828061382873987	0.0488567861496594	ambB	AmbB	PROKKA_03024
PROKKA_03027_sense	13.7463972038084	-1.7934390372173	0.58783335906367	-3.05093103268922	0.00228132969971228	0.0179465642610995	ambE	AmbE	PROKKA_03027
PROKKA_03030_igtop	5.66282215931466	-3.18790799473085	1.07270723748464	-2.97183414386771	0.00296026552952346	0.0218255579623866	hutC_2	histidine utilization repressor HutC	PROKKA_03030
PROKKA_03030_sense	15.0298244542216	-1.47375859456283	0.554882473051507	-2.65598332284326	0.00790775249740176	0.0473026629379402	hutC_2	histidine utilization repressor HutC	PROKKA_03030
PROKKA_03085_sense	3.40166199853147	-4.07080741667987	1.46846271223841	-2.77215579445981	0.00556863776474071	0.0358241766542207	n/a	inner centromere protein	PROKKA_03085
PROKKA_03092_sense	29.5359154949947	-1.63068535694084	0.433726066979215	-3.75971259532109	0.000170108668460006	0.00213731513679717	pslH	PslH	PROKKA_03092
PROKKA_03093_sense	75.2695111418066	-1.269644142973	0.330638071869278	-3.83998169295811	0.000123043485389178	0.00162211623521656	pslG	PslG	PROKKA_03093
PROKKA_03105_antis	139.898737944346	0.899766902112812	0.327087769124017	2.75084239475693	0.00594422346537752	0.0375890482763901	n/a	exodeoxyribonuclease V beta subunit	PROKKA_03105
PROKKA_03114_igbot	19.1391384275735	-1.49017576641417	0.501107648993703	-2.9737637599559	0.00294171460915969	0.0217445044552465	n/a	tRNA-Ser	PROKKA_03114
PROKKA_03118_sense	79.6613605957681	-0.970456482099598	0.324616120268434	-2.98955110823548	0.00279387703267728	0.0209157669022826	n/a	hypothetical protein	PROKKA_03118
PROKKA_03120_sense	621.877107002943	-0.893812640808424	0.239809060607639	-3.72718461322372	0.000193630630067695	0.00236570586141094	n/a	hypothetical protein	PROKKA_03120
PROKKA_03123_sense	45.1136945025264	-1.18048753838242	0.364296478695469	-3.24045827346367	0.00119337736600269	0.0104764150307589	n/a	transposase	PROKKA_03123
PROKKA_03133_antis	6.78452992691584	-2.76366125978765	0.903531176229361	-3.05873370227359	0.00222274634569436	0.0175650704968564	gbt_4	glycine betaine transmethylase	PROKKA_03133
