locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_05246_antis	85.8153164515913	1.15189501557058	0.340437229530052	3.38357534268707	0.000715485735115322	0.033324290147644	n/a	phage integrase family site specific recombinase	PROKKA_05246
PROKKA_05247_igtop	81.5272997229127	-1.64242964099671	0.440369709855671	-3.72966079237151	0.000191737718789375	0.0145842020034862	n/a	tRNA-Lys	PROKKA_05247
PROKKA_05277_antis	228.566154660967	-1.02501655164578	0.290263860861346	-3.53132680246204	0.000413480547174587	0.0233646912135052	rplU	50S ribosomal protein L21	PROKKA_05277
PROKKA_05385_antis	53.2031049696114	-1.63686647263255	0.463262619099357	-3.53334459796224	0.000410337245604825	0.0233588276479487	n/a	50S ribosomal protein L25/general stress protein Ctc	PROKKA_05385
PROKKA_05390_sense	303.113893892438	-0.975251884069746	0.285500653303191	-3.41593573529957	0.000635632458039131	0.030530221500192	pfeA_3	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_05390
PROKKA_05473_igtop	15.1864073437726	-2.71319744456015	0.779016132911621	-3.48285141980231	0.000496103621038682	0.0261133995046731	n/a	ribosome maturation factor rimP	PROKKA_05473
PROKKA_05674_antis	57.6845842754719	-1.32337890732819	0.401232001886246	-3.29828852411276	0.000972761234360337	0.0415315004781066	n/a	tRNA-Ser	PROKKA_05674
PROKKA_05681_igbot	471.843472920446	1.06552563657292	0.282897798877019	3.76646845893672	0.000165572990313552	0.0133939834795753	n/a	putative GTP-binding protein	PROKKA_05681
PROKKA_05682_antis	34.3492747274327	-1.89384978482677	0.47839036568925	-3.95879583005015	7.53285960729671e-05	0.00782297649757773	hfq	Hfq	PROKKA_05682
PROKKA_05858_antis	24.2605391618981	-1.66524583773725	0.496417757749906	-3.35452511869287	0.00079501334896225	0.0359392799222052	glnA	glutamine synthetase	PROKKA_05858
PROKKA_05972_antis	17.0655426553758	-2.27315481051665	0.664197966648042	-3.42240555476014	0.000620696571255377	0.0301902098107441	n/a	6S	PROKKA_05972
PROKKA_05972_igtop	67.7357725110096	-1.77889792882051	0.444650274838842	-4.00066755713857	6.31640433785698e-05	0.00683684046991984	n/a	6S	PROKKA_05972
PROKKA_06025_sense	140.541748570822	0.957109595022393	0.279294016409596	3.42688900867376	0.000610538565672741	0.0298852794725797	lppL	Lipopeptide LppL precursor	PROKKA_06025
PROKKA_06034_antis	18.4089291982153	-2.62919657230482	0.759349379661077	-3.46243329187721	0.000535314596242542	0.0272443223319466	n/a	hypothetical protein	PROKKA_06034
PROKKA_06061_sense	222.996753451867	1.0030763112296	0.264196340929433	3.79670781094398	0.000146630447816017	0.0124636756693457	pauC_5	Aldehyde dehydrogenase	PROKKA_06061
PROKKA_06193_igtop	202.532071103171	1.1514336688663	0.310719617030044	3.70569994862914	0.000210807747427112	0.015429119418832	dhcR_10	DhcR transcriptional regulator	PROKKA_06193
PROKKA_06302_igbot	19.7621119484003	2.51901058358478	0.666153826207416	3.7814247768059	0.000155933342027314	0.0127483801434033	n/a	NADH:ubiquinone oxidoreductase 49 kD subunit 7	PROKKA_06302
PROKKA_06328_antis	50.417106029114	-1.25616578616646	0.368499903113658	-3.40886327391793	0.000652341658360984	0.0310703266366373	wspR_8	WspR	PROKKA_06328
PROKKA_06340_antis	10.6466454764754	-3.41051805505366	1.01163850445481	-3.37128138167462	0.000748193956349888	0.0342254199675529	n/a	putative helicase	PROKKA_06340
PROKKA_06351_sense	665.065060787122	0.879389037173498	0.248416130273259	3.5399836403786	0.000400151836117362	0.0231215553425709	atpC	ATP synthase epsilon chain	PROKKA_06351
PROKKA_06354_antis	37.0726335404687	-1.89737011940627	0.498857348734159	-3.80343223212169	0.000142705044834475	0.0124636756693457	atpA	ATP synthase alpha chain	PROKKA_06354
PROKKA_06358_antis	55.3675493633985	-1.37795927133803	0.426787483352768	-3.22867779653008	0.00124363925517082	0.0492612057453078	atpB	ATP synthase A chain	PROKKA_06358
PROKKA_06409_igtop	170.030553851146	-1.19755236311197	0.318794246165969	-3.75650557535001	0.000172302434565246	0.0135116756085093	n/a	hypothetical protein	PROKKA_06409
PROKKA_06415_sense	370.200763088978	-0.951186385393546	0.258609007176241	-3.67808683765341	0.000234989961806404	0.0161686899549768	n/a	Nitric oxide reductase activation protein	PROKKA_06415
PROKKA_06417_sense	105.087059935165	-1.45921516678496	0.296617785363435	-4.9195133899238	8.67596334276897e-07	0.000166686945722949	n/a	hypothetical protein	PROKKA_06417
PROKKA_06418_sense	77.8168651101711	-1.21557204179917	0.327330733760187	-3.71358970126445	0.000204339989956689	0.0150995463732419	n/a	hypothetical protein	PROKKA_06418
PROKKA_06419_igtop	13.0437344689151	-2.19032141172971	0.63830565727488	-3.43146169357304	0.000600337909556103	0.0295743386855042	n/a	putative transmembrane anchored protein	PROKKA_06419
PROKKA_06524_igtop	121.088966152955	-1.28090829226767	0.384132998065757	-3.33454376145108	0.00085439455362042	0.0377357594515685	n/a	hypothetical protein	PROKKA_06524
PROKKA_06553_antis	96.8686098471816	-1.36683523982229	0.377990958536519	-3.61605273606099	0.000299129461618074	0.0190307367356046	n/a	Site-specific recombinase XerD	PROKKA_06553
PROKKA_06558_igtop	212.851656650297	-1.66916862378653	0.426557095145644	-3.91311888322151	9.11116503205796e-05	0.0092130662199165	n/a	CopG family transcriptional regulator	PROKKA_06558
PROKKA_06579_sense	172.610750030129	-0.883477887036394	0.270887612970821	-3.2614185541646	0.00110856273688555	0.0458027130804593	n/a	hypothetical protein	PROKKA_06579
PROKKA_06581_antis	280.700610461457	-1.15602898974658	0.276102997857759	-4.18694834433537	2.82730139364276e-05	0.00344885892224518	n/a	hypothetical protein	PROKKA_06581
PROKKA_06706_sense	284.752466826609	-1.3643948110875	0.256328599758184	-5.32283487825645	1.02162473818707e-07	2.70730555619574e-05	n/a	hypothetical protein	PROKKA_06706
PROKKA_06868_antis	118.567222071958	-2.98714687371401	0.869072314667575	-3.43716722221972	0.00058783256255895	0.0291451176984873	n/a	ISPsy2	PROKKA_06868
	NA
